ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
0,0,0,2018219,-66.99,81.58,0,0,0
0,0,0,2018220,-66.99,81.58,0,0,0
0,0,0,2018221,-66.99,81.58,0,0,0
0,0,0,2018222,-66.99,81.58,1,33,12
0,0,0,2018223,-66.99,81.58,0,0,0
0,0,0,2018224,-66.99,81.58,0,0,0
0,0,0,2018225,-66.99,81.58,0,0,0
0,0,0,2018226,-66.99,81.58,0,0,0
0,0,0,2018227,-66.99,81.58,0,0,0
0,0,1,2018228,-66.99,81.58,0,0,0
0,0,0,2018229,-66.99,81.58,1,33,12
0,0,0,2018230,-66.99,81.5794,0,0,0
0,0,0,2018231,-66.99,81.578,0,0,0
0,0,0,2018232,-66.99,81.5761,0,0,0
0,0,0,2018233,-66.99,81.5739,0,0,0
0,0,0,2018234,-66.99,81.572,0,0,0
0,0,0,2018235,-66.99,81.5706,0,0,0
0,0,0,2018236,-66.99,81.57,1,33,12
0,0,0,2018237,-66.99,81.57,0,0,0
0,0,0,2018238,-66.99,81.57,0,0,0
0,0,0,2018239,-66.99,81.57,0,0,0
0,0,0,2018240,-66.99,81.57,0,0,0
0,0,0,2018241,-66.99,81.57,0,0,0
-67.1816,81.5758,1,2018242,-66.99,81.57,0,0,0
-67.1816,81.5758,1,2018243,-66.99,81.57,1,33,12
-67.1816,81.5758,1,2018244,-66.99,81.5706,0,0,0
-67.1816,81.5758,1,2018245,-66.99,81.572,0,0,0
-67.1816,81.5758,1,2018246,-66.99,81.5739,0,0,0
-67.1816,81.5758,1,2018247,-66.99,81.5761,0,0,0
-67.1816,81.5758,1,2018248,-66.99,81.578,0,0,0
-67.1816,81.5758,1,2018249,-66.99,81.5794,0,0,0
-67.1816,81.5758,1,2018250,-66.99,81.58,1,33,12
-67.1816,81.5758,1,2018251,-66.99,81.58,0,0,0
-67.1816,81.5758,0,2018252,-66.99,81.58,0,0,0
-67.1816,81.5758,1,2018253,-66.99,81.58,0,0,0
-67.1816,81.5758,1,2018254,-66.99,81.58,0,0,0
