ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
-77.4895,-48.1322,1,2012102,0,0,0,-77.4895,-48.1322,1,0,0,0,0,0
-77.4486,-48.1331,1,2012103,0,0,0,-77.4486,-48.1331,1,0,0,0,0,0
-77.4471,-48.1254,1,2012104,0,0,0,-77.4471,-48.1254,1,0,0,0,0,0
-77.4532,-48.1564,1,2012105,0,0,0,-77.4532,-48.1564,1,0,0,0,0,0
-77.4396,-48.1566,1,2012106,-77.59,-48.62,1,-77.4396,-48.1566,1,0,0,0,19,5
-77.4547,-48.0939,1,2012107,0,0,0,-77.4547,-48.0939,1,0,0,0,0,0
-77.4668,-48.1561,1,2012108,0,0,0,-77.4668,-48.1561,1,0,0,0,0,0
-77.4426,-48.102,1,2012109,0,0,0,-77.4426,-48.102,1,0,0,0,0,0
-77.4532,-48.1564,1,2012110,0,0,0,-77.4532,-48.1564,1,0,0,0,0,0
-77.4275,-48.0947,1,2012111,0,0,0,-77.4275,-48.0947,1,0,0,0,0,0
-77.4805,-48.0858,1,2012112,0,0,0,-77.4805,-48.0858,1,0,0,0,0,0
-77.4501,-48.0708,1,2012113,-77.59,-48.62,1,-77.4501,-48.0708,1,0,0,0,19,5
-77.4759,-48.0625,1,2012114,0,0,0,-77.4759,-48.0625,1,0,0,0,0,0
-77.4607,-48.1253,1,2012115,0,0,0,-77.4607,-48.1253,1,0,0,0,0,0
-77.4623,-48.0628,1,2012116,0,0,0,-77.4623,-48.0628,1,0,0,0,0,0
-77.4743,-48.125,1,2012117,0,0,0,-77.4743,-48.125,1,0,0,0,0,0
-77.4758,-48.1326,1,2012118,0,0,0,-77.4758,-48.1326,1,0,0,0,0,0
-77.4984,-48.3195,1,2012119,0,0,0,-77.4984,-48.3195,1,0,0,0,0,0
-77.5013,-48.3346,1,2012120,-77.59,-48.62,1,-77.5013,-48.3346,1,0,0,0,19,5
-77.4877,-48.3347,1,2012121,0,0,0,-77.4877,-48.3347,1,0,0,0,0,0
-77.4801,-48.3659,1,2012122,0,0,0,-77.4801,-48.3659,1,0,0,0,0,0
-77.4665,-48.3659,1,2012123,0,0,0,-77.4665,-48.3659,1,0,0,0,0,0
-77.459,-48.327,1,2012124,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.4999,-48.3268,1,2012125,0,0,0,-77.4999,-48.3268,1,0,0,0,0,0
-77.5045,-48.2096,1,2012126,0,0,0,-77.5045,-48.2096,1,0,0,0,0,0
-77.4757,-48.2025,1,2012127,-77.59,-48.67,1,-77.4757,-48.2025,1,0,0,0,19,5
-77.4757,-48.2025,1,2012128,0,0,0,-77.4757,-48.2025,1,0,0,0,0,0
-77.4757,-48.2025,1,2012129,0,0,0,-77.4757,-48.2025,1,0,0,0,0,0
-77.4757,-48.2025,1,2012130,0,0,0,-77.4757,-48.2025,1,0,0,0,0,0
-77.4819,-48.1635,1,2012131,0,0,0,-77.4819,-48.1635,1,0,0,0,0,0
-77.4667,-48.2262,1,2012132,0,0,0,-77.4667,-48.2262,1,0,0,0,0,0
-77.4895,-48.1322,1,2012133,0,0,0,-77.4895,-48.1322,1,0,0,0,0,0
-77.4894,-48.1323,1,2012134,-77.59,-48.67,1,-77.4894,-48.1323,1,0,0,0,19,5
-77.5106,-48.1007,1,2012135,0,0,0,-77.5106,-48.1007,1,0,0,0,0,0
-77.4893,-48.2025,1,2012136,0,0,0,-77.4893,-48.2025,1,0,0,0,0,0
-77.4818,-48.2336,1,2012137,0,0,0,-77.4818,-48.2336,1,0,0,0,0,0
-77.4909,-48.1398,1,2012138,0,0,0,-77.4909,-48.1398,1,0,0,0,0,0
-77.4743,-48.1949,1,2012139,0,0,0,-77.4743,-48.1949,1,0,0,0,0,0
-77.5015,-48.1944,1,2012140,0,0,0,-77.5015,-48.1944,1,0,0,0,0,0
-77.4697,-48.1715,1,2012141,-77.59,-48.67,1,-77.4697,-48.1715,1,0,0,0,19,5
-77.5031,-48.1319,1,2012142,0,0,0,-77.5031,-48.1319,1,0,0,0,0,0
-77.4545,-48.2341,1,2012143,0,0,0,-77.4545,-48.2341,1,0,0,0,0,0
-77.4607,-48.1948,1,2012144,0,0,0,-77.4607,-48.1948,1,0,0,0,0,0
-77.4395,-48.2263,1,2012145,0,0,0,-77.4395,-48.2263,1,0,0,0,0,0
-77.4592,-48.1872,1,2012146,0,0,0,-77.4592,-48.1872,1,0,0,0,0,0
-77.4591,-48.2573,1,2012147,0,0,0,-77.4591,-48.2573,1,0,0,0,0,0
-77.4667,-48.2259,1,2012148,-77.59,-48.67,1,-77.4667,-48.2259,1,0,0,0,19,5
-77.4607,-48.195,1,2012149,0,0,0,-77.4607,-48.195,1,0,0,0,0,0
-77.4622,-48.1327,1,2012150,0,0,0,-77.4622,-48.1327,1,0,0,0,0,0
-77.4744,-48.1248,1,2012151,0,0,0,-77.4744,-48.1248,1,0,0,0,0,0
-77.4803,-48.226,1,2012152,0,0,0,-77.4803,-48.226,1,0,0,0,0,0
-77.4682,-48.2336,1,2012153,0,0,0,-77.4682,-48.2336,1,0,0,0,0,0
-77.4819,-48.1635,1,2012154,0,0,0,-77.4819,-48.1635,1,0,0,0,0,0
-77.4622,-48.1328,1,2012155,-77.59,-48.67,1,-77.4622,-48.1328,1,0,0,0,19,5
-77.4744,-48.1248,1,2012156,0,0,0,-77.4744,-48.1248,1,0,0,0,0,0
-77.4637,-48.0705,1,2012157,0,0,0,-77.4637,-48.0705,1,0,0,0,0,0
-77.4622,-48.063,1,2012158,0,0,0,-77.4622,-48.063,1,0,0,0,0,0
-77.4652,-48.2186,1,2012159,0,0,0,-77.4652,-48.2186,1,0,0,0,0,0
-77.4546,-48.1639,1,2012160,0,0,0,-77.4546,-48.1639,1,0,0,0,0,0
-77.4546,-48.1639,1,2012161,0,0,0,-77.4546,-48.1639,1,0,0,0,0,0
-77.4546,-48.1639,1,2012162,-77.59,-48.67,1,-77.4546,-48.1639,1,0,0,0,19,5
-77.4546,-48.1639,1,2012163,0,0,0,-77.4546,-48.1639,1,0,0,0,0,0
-77.4546,-48.1639,1,2012164,0,0,0,-77.4546,-48.1639,1,0,0,0,0,0
-77.4546,-48.1639,1,2012165,0,0,0,-77.4546,-48.1639,1,0,0,0,0,0
-77.4546,-48.1639,1,2012166,0,0,0,-77.4546,-48.1639,1,0,0,0,0,0
-77.4425,-48.312,1,2012167,0,0,0,-77.4425,-48.312,1,0,0,0,0,0
-77.4395,-48.226,1,2012168,0,0,0,-77.4395,-48.226,1,0,0,0,0,0
-77.4577,-48.2495,1,2012169,-77.59,-48.67,1,-77.4577,-48.2495,1,0,0,0,19,5
-77.5922,-48.3818,1,2012170,0,0,0,-77.5922,-48.3818,1,0,0,0,0,0
-77.5708,-48.2714,1,2012171,0,0,0,-77.5708,-48.2714,1,0,0,0,0,0
-77.557,-48.413,1,2012172,0,0,0,-77.557,-48.413,1,0,0,0,0,0
-77.5405,-48.3265,1,2012173,0,0,0,-77.5405,-48.3265,1,0,0,0,0,0
-77.5573,-48.1305,1,2012174,0,0,0,-77.5573,-48.1305,1,0,0,0,0,0
-77.5615,-48.4369,1,2012175,0,0,0,-77.5615,-48.4369,1,0,0,0,0,0
-77.5753,-48.2949,1,2012176,-77.59,-48.67,1,-77.5753,-48.2949,1,0,0,0,19,5
-77.5678,-48.2561,1,2012178,0,0,0,-77.5678,-48.2561,1,0,0,0,0,0
-77.5466,-48.2876,1,2012179,0,0,0,-77.5466,-48.2876,1,0,0,0,0,0
-77.5255,-48.2486,1,2012180,0,0,0,-77.5255,-48.2486,1,0,0,0,0,0
-77.5165,-48.2723,1,2012181,0,0,0,-77.5165,-48.2723,1,0,0,0,0,0
-77.5105,-48.241,1,2012182,0,0,0,-77.5105,-48.241,1,0,0,0,0,0
-77.5013,-48.3348,1,2012183,-77.66,-48.62,1,-77.5013,-48.3348,1,0,0,0,19,5
-77.4953,-48.3034,1,2012184,0,0,0,-77.4953,-48.3034,1,0,0,0,0,0
-77.4801,-48.3659,1,2012185,0,0,0,-77.4801,-48.3659,1,0,0,0,0,0
-77.4954,-48.3033,1,2012186,0,0,0,-77.4954,-48.3033,1,0,0,0,0,0
-77.4861,-48.3971,1,2012187,0,0,0,-77.4861,-48.3971,1,0,0,0,0,0
-77.4954,-48.3033,1,2012188,0,0,0,-77.4954,-48.3033,1,0,0,0,0,0
-77.4697,-48.2412,1,2012189,0,0,0,-77.4697,-48.2412,1,0,0,0,0,0
-77.4682,-48.2336,1,2012190,-77.6,-48.71,1,-77.4682,-48.2336,1,0,0,0,19,5
-77.4499,-48.3507,1,2012191,0,0,0,-77.4499,-48.3507,1,0,0,0,0,0
-77.4515,-48.3579,1,2012192,0,0,0,-77.4515,-48.3579,1,0,0,0,0,0
-77.4379,-48.358,1,2012193,0,0,0,-77.4379,-48.358,1,0,0,0,0,0
-77.4683,-48.1634,1,2012194,0,0,0,-77.4683,-48.1634,1,0,0,0,0,0
-77.4531,-48.2262,1,2012195,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012196,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012197,-77.6,-48.71,1,-77.4531,-48.2262,1,0,0,0,19,5
-77.4531,-48.2262,1,2012198,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012199,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012200,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012201,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012202,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012203,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012204,-77.6,-48.71,1,-77.4531,-48.2262,1,0,0,0,19,5
-77.4531,-48.2262,1,2012205,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012206,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012207,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012208,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012209,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012210,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012211,-77.6,-48.71,1,-77.4531,-48.2262,1,0,0,0,19,5
-77.4592,-48.2571,1,2012217,0,0,0,-77.4592,-48.2571,1,0,0,0,0,0
-77.4592,-48.2571,1,2012218,-77.6,-48.71,1,-77.4592,-48.2571,1,0,0,0,19,5
-77.4592,-48.2571,1,2012219,0,0,0,-77.4592,-48.2571,1,0,0,0,0,0
-77.4592,-48.2571,1,2012220,0,0,0,-77.4592,-48.2571,1,0,0,0,0,0
-77.4592,-48.2571,1,2012221,0,0,0,-77.4592,-48.2571,1,0,0,0,0,0
-77.4592,-48.2571,1,2012222,0,0,0,-77.4592,-48.2571,1,0,0,0,0,0
-77.4592,-48.2571,1,2012223,0,0,0,-77.4592,-48.2571,1,0,0,0,0,0
-77.4592,-48.2571,1,2012224,0,0,0,-77.4592,-48.2571,1,0,0,0,0,0
-77.4592,-48.2571,1,2012225,-77.6,-48.71,1,-77.4592,-48.2571,1,0,0,0,19,5
-77.4819,-48.1633,1,2012226,0,0,0,-77.4819,-48.1633,1,0,0,0,0,0
-77.4606,-48.1951,1,2012227,0,0,0,-77.4606,-48.1951,1,0,0,0,0,0
-77.4879,-48.1946,1,2012228,0,0,0,-77.4879,-48.1946,1,0,0,0,0,0
-77.4561,-48.1717,1,2012229,0,0,0,-77.4561,-48.1717,1,0,0,0,0,0
-77.435,-48.1332,1,2012230,0,0,0,-77.435,-48.1332,1,0,0,0,0,0
-77.4244,-48.2188,1,2012231,0,0,0,-77.4244,-48.2188,1,0,0,0,0,0
0,0,0,2012232,-77.6,-48.71,1,0,0,0,0,0,0,19,5
-77.4244,-48.2188,1,2012233,0,0,0,-77.4244,-48.2188,1,0,0,0,0,0
-77.4472,-48.1251,1,2012234,0,0,0,-77.4472,-48.1251,1,0,0,0,0,0
-77.4532,-48.1564,1,2012235,0,0,0,-77.4532,-48.1564,1,0,0,0,0,0
-77.4532,-48.1564,1,2012236,0,0,0,-77.4532,-48.1564,1,0,0,0,0,0
-77.4532,-48.1564,1,2012237,0,0,0,-77.4532,-48.1564,1,0,0,0,0,0
-77.4532,-48.1564,1,2012238,0,0,0,-77.4532,-48.1564,1,0,0,0,0,0
-77.4532,-48.1564,1,2012239,-77.61,-48.54,1,-77.4532,-48.1564,1,0,0,0,19,5
-77.4532,-48.1564,1,2012240,0,0,0,-77.4532,-48.1564,1,0,0,0,0,0
-77.4592,-48.1874,1,2012241,0,0,0,-77.4592,-48.1874,1,0,0,0,0,0
-77.4592,-48.1874,1,2012242,0,0,0,-77.4592,-48.1874,1,0,0,0,0,0
-77.4592,-48.1874,1,2012243,0,0,0,-77.4592,-48.1874,1,0,0,0,0,0
-77.4592,-48.1874,1,2012244,0,0,0,-77.4592,-48.1874,1,0,0,0,0,0
-77.4592,-48.1874,1,2012245,0,0,0,-77.4592,-48.1874,1,0,0,0,0,0
-77.4592,-48.1874,1,2012246,-77.61,-48.54,1,-77.4592,-48.1874,1,0,0,0,19,5
-77.4592,-48.1874,1,2012247,0,0,0,-77.4592,-48.1874,1,0,0,0,0,0
-77.4531,-48.2262,1,2012248,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012249,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012250,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012251,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012252,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012253,-77.6,-48.58,1,-77.4531,-48.2262,1,0,0,0,19,5
-77.4531,-48.2262,1,2012254,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012255,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012256,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012257,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012258,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012259,0,0,0,-77.4531,-48.2262,1,0,0,0,0,0
-77.4531,-48.2262,1,2012260,-77.6,-48.58,1,-77.4531,-48.2262,1,0,0,0,19,5
-77.4364,-48.3505,1,2012261,0,0,0,-77.4364,-48.3505,1,0,0,0,0,0
-77.4364,-48.3505,1,2012262,0,0,0,-77.4364,-48.3505,1,0,0,0,0,0
-77.4364,-48.3505,1,2012263,0,0,0,-77.4364,-48.3505,1,0,0,0,0,0
-77.4364,-48.3505,1,2012264,0,0,0,-77.4364,-48.3505,1,0,0,0,0,0
-77.4364,-48.3505,1,2012265,0,0,0,-77.4364,-48.3505,1,0,0,0,0,0
-77.4364,-48.3505,1,2012266,0,0,0,-77.4364,-48.3505,1,0,0,0,0,0
-77.4364,-48.3505,1,2012267,-77.59,-48.62,1,-77.4364,-48.3505,1,0,0,0,19,5
-77.45,-48.3503,1,2012268,0,0,0,-77.45,-48.3503,1,0,0,0,0,0
-77.45,-48.3503,1,2012269,0,0,0,-77.45,-48.3503,1,0,0,0,0,0
-77.45,-48.3503,1,2012270,0,0,0,-77.45,-48.3503,1,0,0,0,0,0
-77.45,-48.3503,1,2012271,0,0,0,-77.45,-48.3503,1,0,0,0,0,0
-77.4575,-48.3891,1,2012272,0,0,0,-77.4575,-48.3891,1,0,0,0,0,0
-77.4575,-48.3891,1,2012273,0,0,0,-77.4575,-48.3891,1,0,0,0,0,0
-77.4575,-48.3891,1,2012274,-77.59,-48.62,1,-77.4575,-48.3891,1,0,0,0,19,5
-77.4575,-48.3891,1,2012275,0,0,0,-77.4575,-48.3891,1,0,0,0,0,0
-77.4575,-48.3891,1,2012278,0,0,0,-77.4575,-48.3891,1,0,0,0,0,0
-77.4575,-48.3891,1,2012279,0,0,0,-77.4575,-48.3891,1,0,0,0,0,0
-77.4575,-48.3891,1,2012280,0,0,0,-77.4575,-48.3891,1,0,0,0,0,0
-77.4575,-48.3891,1,2012281,-77.59,-48.62,1,-77.4575,-48.3891,1,0,0,0,19,5
-77.4591,-48.3268,1,2012282,0,0,0,-77.4591,-48.3268,1,0,0,0,0,0
-77.4591,-48.3268,1,2012283,0,0,0,-77.4591,-48.3268,1,0,0,0,0,0
-77.4591,-48.3268,1,2012284,0,0,0,-77.4591,-48.3268,1,0,0,0,0,0
-77.4591,-48.3268,1,2012285,0,0,0,-77.4591,-48.3268,1,0,0,0,0,0
-77.4591,-48.3268,1,2012286,0,0,0,-77.4591,-48.3268,1,0,0,0,0,0
-77.4591,-48.3268,1,2012287,0,0,0,-77.4591,-48.3268,1,0,0,0,0,0
-77.4591,-48.3268,1,2012288,-77.59,-48.62,1,-77.4591,-48.3268,1,0,0,0,19,5
-77.447,-48.2648,1,2012289,0,0,0,-77.447,-48.2648,1,0,0,0,0,0
-77.4531,-48.226,1,2012290,0,0,0,-77.4531,-48.226,1,0,0,0,0,0
-77.4516,-48.2883,1,2012291,0,0,0,-77.4516,-48.2883,1,0,0,0,0,0
-77.4576,-48.3194,1,2012292,0,0,0,-77.4576,-48.3194,1,0,0,0,0,0
-77.459,-48.327,1,2012293,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.4438,-48.3892,1,2012294,0,0,0,-77.4438,-48.3892,1,0,0,0,0,0
-77.4515,-48.3579,1,2012295,-77.59,-48.62,1,-77.4515,-48.3579,1,0,0,0,19,5
-77.4455,-48.3269,1,2012296,0,0,0,-77.4455,-48.3269,1,0,0,0,0,0
-77.4364,-48.3504,1,2012297,0,0,0,-77.4364,-48.3504,1,0,0,0,0,0
-77.4544,-48.4437,1,2012298,0,0,0,-77.4544,-48.4437,1,0,0,0,0,0
-77.4633,-48.4901,1,2012299,0,0,0,-77.4633,-48.4901,1,0,0,0,0,0
-77.4862,-48.3967,1,2012300,0,0,0,-77.4862,-48.3967,1,0,0,0,0,0
-77.4801,-48.3657,1,2012301,0,0,0,-77.4801,-48.3657,1,0,0,0,0,0
-77.4665,-48.3657,1,2012302,-77.59,-48.62,1,-77.4665,-48.3657,1,0,0,0,19,5
-77.459,-48.327,1,2012303,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2012304,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2012305,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2012306,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2012307,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2012308,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2012309,-77.59,-48.62,1,-77.459,-48.327,1,0,0,0,19,5
-77.459,-48.327,1,2012310,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.4606,-48.2647,1,2012311,0,0,0,-77.4606,-48.2647,1,0,0,0,0,0
-77.4606,-48.2647,1,2012312,0,0,0,-77.4606,-48.2647,1,0,0,0,0,0
-77.4606,-48.2647,1,2012313,0,0,0,-77.4606,-48.2647,1,0,0,0,0,0
-77.4606,-48.2647,1,2012314,0,0,0,-77.4606,-48.2647,1,0,0,0,0,0
-77.4606,-48.2647,1,2012315,0,0,0,-77.4606,-48.2647,1,0,0,0,0,0
-77.4606,-48.2647,1,2012316,-77.59,-48.62,1,-77.4606,-48.2647,1,0,0,0,19,5
-77.4728,-48.257,1,2012317,0,0,0,-77.4728,-48.257,1,0,0,0,0,0
-77.4742,-48.2647,1,2012318,0,0,0,-77.4742,-48.2647,1,0,0,0,0,0
-77.4726,-48.3271,1,2012319,0,0,0,-77.4726,-48.3271,1,0,0,0,0,0
-77.4726,-48.3271,1,2012320,0,0,0,-77.4726,-48.3271,1,0,0,0,0,0
-77.4726,-48.3271,1,2012321,0,0,0,-77.4726,-48.3271,1,0,0,0,0,0
-77.4726,-48.3271,1,2012322,0,0,0,-77.4726,-48.3271,1,0,0,0,0,0
-77.4726,-48.3271,1,2012323,-77.59,-48.62,1,-77.4726,-48.3271,1,0,0,0,19,5
-77.459,-48.327,1,2012324,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2012325,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2012326,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2012327,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2012328,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2012329,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2012330,-77.59,-48.62,1,-77.459,-48.327,1,0,0,0,19,5
-77.4558,-48.4515,1,2012331,0,0,0,-77.4558,-48.4515,1,0,0,0,0,0
-77.4558,-48.4515,1,2012332,0,0,0,-77.4558,-48.4515,1,0,0,0,0,0
-77.4558,-48.4515,1,2012333,0,0,0,-77.4558,-48.4515,1,0,0,0,0,0
-77.4558,-48.4515,1,2012334,0,0,0,-77.4558,-48.4515,1,0,0,0,0,0
-77.4558,-48.4515,1,2012335,0,0,0,-77.4558,-48.4515,1,0,0,0,0,0
-77.4558,-48.4515,1,2012336,0,0,0,-77.4558,-48.4515,1,0,0,0,0,0
-77.4558,-48.4515,1,2012337,-77.59,-48.62,1,-77.4558,-48.4515,1,0,0,0,19,5
-77.4275,-48.1642,1,2012338,0,0,0,-77.4275,-48.1642,1,0,0,0,0,0
-77.4441,-48.2496,1,2012339,0,0,0,-77.4441,-48.2496,1,0,0,0,0,0
-77.4712,-48.3193,1,2012340,0,0,0,-77.4712,-48.3193,1,0,0,0,0,0
-77.447,-48.2648,1,2012341,0,0,0,-77.447,-48.2648,1,0,0,0,0,0
-77.4243,-48.2884,1,2012342,0,0,0,-77.4243,-48.2884,1,0,0,0,0,0
-77.4289,-48.3117,1,2012343,0,0,0,-77.4289,-48.3117,1,0,0,0,0,0
-77.4395,-48.226,1,2012344,-77.59,-48.62,1,-77.4395,-48.226,1,0,0,0,19,5
-77.4532,-48.1562,1,2012345,0,0,0,-77.4532,-48.1562,1,0,0,0,0,0
-77.4532,-48.1562,1,2012346,0,0,0,-77.4532,-48.1562,1,0,0,0,0,0
-77.4411,-48.0944,1,2012347,0,0,0,-77.4411,-48.0944,1,0,0,0,0,0
-77.4411,-48.0944,1,2012348,0,0,0,-77.4411,-48.0944,1,0,0,0,0,0
-77.4411,-48.0944,1,2012349,0,0,0,-77.4411,-48.0944,1,0,0,0,0,0
-77.4411,-48.0944,1,2012350,0,0,0,-77.4411,-48.0944,1,0,0,0,0,0
-77.4411,-48.0944,1,2012351,-77.59,-48.62,1,-77.4411,-48.0944,1,0,0,0,19,5
-77.4411,-48.0944,1,2012352,0,0,0,-77.4411,-48.0944,1,0,0,0,0,0
-77.4411,-48.0944,1,2012353,0,0,0,-77.4411,-48.0944,1,0,0,0,0,0
-77.4411,-48.0944,1,2012354,0,0,0,-77.4411,-48.0944,1,0,0,0,0,0
-77.4411,-48.0944,1,2012355,0,0,0,-77.4411,-48.0944,1,0,0,0,0,0
-77.4411,-48.0944,1,2012356,0,0,0,-77.4411,-48.0944,1,0,0,0,0,0
-77.4411,-48.0944,1,2012357,0,0,0,-77.4411,-48.0944,1,0,0,0,0,0
-77.4411,-48.0944,1,2012358,-77.59,-48.62,1,-77.4411,-48.0944,1,0,0,0,19,5
-77.4411,-48.0944,1,2012359,0,0,0,-77.4411,-48.0944,1,0,0,0,0,0
-77.4411,-48.0944,1,2012360,0,0,0,-77.4411,-48.0944,1,0,0,0,0,0
-77.4381,-48.149,1,2012361,0,0,0,-77.4381,-48.149,1,0,0,0,0,0
-77.4381,-48.149,1,2012362,0,0,0,-77.4381,-48.149,1,0,0,0,0,0
-77.4381,-48.149,1,2012363,0,0,0,-77.4381,-48.149,1,0,0,0,0,0
-77.4381,-48.149,1,2012364,0,0,0,-77.4381,-48.149,1,0,0,0,0,0
-77.4381,-48.149,1,2012365,-77.59,-48.62,1,-77.4381,-48.149,1,0,0,0,19,5
-77.4381,-48.149,1,2012366,0,0,0,-77.4381,-48.149,1,0,0,0,0,0
-77.4472,-48.1252,1,2013001,0,0,0,-77.4472,-48.1252,1,0,0,0,0,0
-77.4472,-48.1252,1,2013002,0,0,0,-77.4472,-48.1252,1,0,0,0,0,0
-77.438,-48.2188,1,2013003,0,0,0,-77.438,-48.2188,1,0,0,0,0,0
-77.438,-48.2188,1,2013004,0,0,0,-77.438,-48.2188,1,0,0,0,0,0
-77.438,-48.2188,1,2013005,0,0,0,-77.438,-48.2188,1,0,0,0,0,0
-77.438,-48.2188,1,2013006,-77.59,-48.62,1,-77.438,-48.2188,1,0,0,0,19,5
-77.438,-48.2188,1,2013007,0,0,0,-77.438,-48.2188,1,0,0,0,0,0
-77.4532,-48.1562,1,2013008,0,0,0,-77.4532,-48.1562,1,0,0,0,0,0
-77.4532,-48.1562,1,2013009,0,0,0,-77.4532,-48.1562,1,0,0,0,0,0
-77.4532,-48.1562,1,2013010,0,0,0,-77.4532,-48.1562,1,0,0,0,0,0
-77.4532,-48.1562,1,2013011,0,0,0,-77.4532,-48.1562,1,0,0,0,0,0
-77.4532,-48.1562,1,2013012,0,0,0,-77.4532,-48.1562,1,0,0,0,0,0
-77.4532,-48.1562,1,2013013,0,0,0,-77.4532,-48.1562,1,0,0,0,0,0
-77.4532,-48.1562,1,2013014,0,0,0,-77.4532,-48.1562,1,0,0,0,0,0
-77.4259,-48.1568,1,2013015,0,0,0,-77.4259,-48.1568,1,0,0,0,0,0
-77.4305,-48.1801,1,2013016,0,0,0,-77.4305,-48.1801,1,0,0,0,0,0
-77.4396,-48.1564,1,2013017,0,0,0,-77.4396,-48.1564,1,0,0,0,0,0
-77.4003,-48.0951,1,2013018,0,0,0,-77.4003,-48.0951,1,0,0,0,0,0
-77.4246,-48.0793,1,2013019,0,0,0,-77.4246,-48.0793,1,0,0,0,0,0
0,0,0,2013020,-77.58,-48.75,1,0,0,0,0,0,0,19,5
-77.4305,-48.1801,1,2013021,0,0,0,-77.4305,-48.1801,1,0,0,0,0,0
-77.4305,-48.1801,1,2013022,0,0,0,-77.4305,-48.1801,1,0,0,0,0,0
-77.4305,-48.1801,1,2013023,0,0,0,-77.4305,-48.1801,1,0,0,0,0,0
-77.4305,-48.1801,1,2013024,0,0,0,-77.4305,-48.1801,1,0,0,0,0,0
-77.4305,-48.1801,1,2013025,0,0,0,-77.4305,-48.1801,1,0,0,0,0,0
-77.4305,-48.1801,1,2013026,0,0,0,-77.4305,-48.1801,1,0,0,0,0,0
-77.4305,-48.1801,1,2013027,-77.62,-48.63,1,-77.4305,-48.1801,1,0,0,0,19,5
-77.4349,-48.3429,1,2013028,0,0,0,-77.4349,-48.3429,1,0,0,0,0,0
-77.4349,-48.3429,1,2013029,0,0,0,-77.4349,-48.3429,1,0,0,0,0,0
-77.4349,-48.3429,1,2013030,0,0,0,-77.4349,-48.3429,1,0,0,0,0,0
-77.4349,-48.3429,1,2013031,0,0,0,-77.4349,-48.3429,1,0,0,0,0,0
