ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-61.2545,-54.1218,1,2016152,-59.4173,-51.8249,0,0,0,0,0,0
-61.2545,-54.1218,1,2016153,-59.2542,-51.5054,0,0,0,0,0,0
-61.2545,-54.1218,1,2016154,-59.101,-51.2659,0,0,0,0,0,0
0,0,0,2016155,-58.9667,-51.15,1,0,0,0,10,2
-61.2545,-54.1218,1,2016156,-58.853,-51.1173,0,0,0,0,0,0
-61.2545,-54.1218,1,2016157,-58.7518,-51.0957,0,0,0,0,0,0
-61.2545,-54.1218,1,2016158,-58.6572,-51.0808,0,0,0,0,0,0
-61.2545,-54.1218,1,2016159,-58.5638,-51.0681,0,0,0,0,0,0
-61.2545,-54.1218,1,2016160,-58.4657,-51.0534,0,0,0,0,0,0
-61.2545,-54.1218,1,2016161,-58.3574,-51.0321,0,0,0,0,0,0
0,0,0,2016162,-58.2333,-51,1,0,0,0,10,2
-61.2545,-54.1218,1,2016163,-58.0863,-50.9172,0,0,0,0,0,0
-61.2545,-54.1218,1,2016164,-57.917,-50.7588,0,0,0,0,0,0
-61.2545,-54.1218,1,2016165,-57.7311,-50.543,0,0,0,0,0,0
0,0,0,2016166,-57.5341,-50.2879,0,0,0,0,0,0
0,0,0,2016167,-57.3317,-50.0114,0,0,0,0,0,0
0,0,0,2016168,-57.1296,-49.7316,0,0,0,0,0,0
0,0,0,2016169,-56.9333,-49.4667,1,0,0,0,10,2
0,0,0,2016170,-56.7225,-49.2068,0,0,0,0,0,0
0,0,0,2016171,-56.4855,-48.9315,0,0,0,0,0,0
0,0,0,2016172,-56.2406,-48.643,0,0,0,0,0,0
0,0,0,2016173,-56.0062,-48.3434,0,0,0,0,0,0
0,0,0,2016174,-55.8007,-48.0349,0,0,0,0,0,0
0,0,0,2016175,-55.6425,-47.7197,0,0,0,0,0,0
0,0,0,2016176,-55.55,-47.4,1,0,0,0,10,2
0,0,0,2016177,-55.505,-47.0678,0,0,0,0,0,0
0,0,0,2016178,-55.4736,-46.7182,0,0,0,0,0,0
0,0,0,2016179,-55.4504,-46.3575,0,0,0,0,0,0
0,0,0,2016180,-55.4301,-45.9923,0,0,0,0,0,0
0,0,0,2016181,-55.4073,-45.6288,0,0,0,0,0,0
-60.3979,-45.4877,1,2016182,-55.3768,-45.2737,0,0,0,0,0,0
-55.6341,-44.4746,1,2016183,-55.3333,-44.9333,1,0,0,0,10,2
-55.3012,-44.943,1,2016184,-55.2334,-44.5692,0,0,0,0,0,0
-55.3012,-44.943,0,2016185,-55.059,-44.1628,0,0,0,0,0,0
-55.3012,-44.943,1,2016186,-54.843,-43.7498,0,0,0,0,0,0
-55.3012,-44.943,0,2016187,-54.6181,-43.3662,0,0,0,0,0,0
-55.3012,-44.943,1,2016188,-54.4169,-43.0478,0,0,0,0,0,0
-55.3012,-44.943,1,2016189,-54.2722,-42.8304,0,0,0,0,0,0
-55.3012,-44.943,1,2016190,-54.2167,-42.75,1,0,0,0,10,2
-54.223,-42.9377,1,2016191,-54.2472,-42.7694,0,0,0,0,0,0
-54.223,-42.9377,1,2016192,-54.3257,-42.8194,0,0,0,0,0,0
-54.223,-42.9377,1,2016193,-54.4332,-42.8878,0,0,0,0,0,0
-54.223,-42.9377,0,2016194,-54.5502,-42.9622,0,0,0,0,0,0
-54.223,-42.9377,0,2016195,-54.6577,-43.0306,0,0,0,0,0,0
-54.223,-42.9377,1,2016196,-54.7362,-43.0806,0,0,0,0,0,0
-54.7815,-43.1232,1,2016197,-54.7667,-43.1,1,0,0,0,10,2
-54.5429,-42.5873,1,2016198,0,0,0,0,0,0,0,0
-54.362,-42.0482,1,2016199,0,0,0,0,0,0,0,0
-54.1972,-41.9879,1,2016200,0,0,0,0,0,0,0,0
-54.0084,-42.4447,1,2016201,0,0,0,0,0,0,0,0
-55.8203,-42.6065,1,2016202,0,0,0,0,0,0,0,0
-55.8623,-42.568,1,2016203,0,0,0,0,0,0,0,0
-55.7753,-42.4831,1,2016204,0,0,0,0,0,0,0,0
-55.3923,-42.0015,1,2016205,0,0,0,0,0,0,0,0
-55.3899,-42.0271,1,2016206,0,0,0,0,0,0,0,0
-55.2141,-41.9189,1,2016207,0,0,0,0,0,0,0,0
-55.071,-42.0806,1,2016208,0,0,0,0,0,0,0,0
-54.9334,-42.1739,1,2016209,0,0,0,0,0,0,0,0
-54.7235,-42.1115,1,2016210,0,0,0,0,0,0,0,0
-54.1965,-43.1017,1,2016211,-54.1833,-43.0667,1,0,0,0,5,2
-54.2443,-43.1569,1,2016212,0,0,0,0,0,0,0,0
-54.2312,-42.9654,1,2016213,0,0,0,0,0,0,0,0
