ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
0,0,0,2006252,0,0,0,0,0,0,-66.7981,76.5199,1,0,0,0,0,0
0,0,0,2006253,-66.72,76.23,1,0,0,0,-66.7981,76.5199,1,0,0,0,39,16
0,0,0,2006254,-66.7352,76.103,0,0,0,0,-66.7677,76.1808,1,0,0,0,0,0
0,0,0,2006255,-66.7563,75.9468,0,0,0,0,-66.7677,76.1808,1,0,0,0,0,0
0,0,0,2006256,-66.7814,75.7742,0,0,0,0,-66.7677,76.1808,1,0,0,0,0,0
0,0,0,2006257,-66.8086,75.598,0,0,0,0,-66.7677,76.1808,1,0,0,0,0,0
0,0,0,2006258,-66.8362,75.4309,0,0,0,0,-66.7633,75.9181,1,0,0,0,0,0
0,0,0,2006259,-66.8623,75.2856,0,0,0,0,-66.7633,75.9181,1,0,0,0,0,0
0,0,0,2006260,-66.885,75.175,1,0,0,0,-66.7633,75.9181,1,0,0,0,39,16
0,0,0,2006261,0,0,0,0,0,0,-66.7633,75.9181,1,0,0,0,0,0
0,0,0,2006262,0,0,0,0,0,0,-66.8762,75.4502,1,0,0,0,0,0
0,0,0,2006263,0,0,0,0,0,0,-66.8762,75.4502,1,0,0,0,0,0
0,0,0,2006264,0,0,0,0,0,0,-66.9397,75.2111,1,0,0,0,0,0
0,0,0,2006265,0,0,0,0,0,0,-66.9397,75.2111,1,0,0,0,0,0
0,0,0,2006266,0,0,0,0,0,0,-66.9397,75.2111,1,0,0,0,0,0
0,0,0,2006267,0,0,0,0,0,0,-66.985,74.9137,1,0,0,0,0,0
0,0,0,2006268,0,0,0,0,0,0,-66.985,74.9137,1,0,0,0,0,0
0,0,0,2006269,0,0,0,0,0,0,-67.062,74.6147,1,0,0,0,0,0
0,0,0,2006270,0,0,0,0,0,0,-67.062,74.6147,1,0,0,0,0,0
0,0,0,2006271,0,0,0,0,0,0,-67.062,74.6147,1,0,0,0,0,0
0,0,0,2006272,0,0,0,0,0,0,-67.062,74.6147,1,0,0,0,0,0
0,0,0,2006273,0,0,0,0,0,0,-67.1099,74.5089,1,0,0,0,0,0
0,0,0,2006274,-67.13,74.35,1,0,0,0,-67.1099,74.5089,1,0,0,0,39,16
0,0,0,2006275,-67.1245,74.3695,0,0,0,0,-67.1715,74.3593,1,0,0,0,0,0
0,0,0,2006276,-67.1102,74.4201,0,0,0,0,-67.1715,74.3593,1,0,0,0,0,0
0,0,0,2006277,-67.0906,74.4898,0,0,0,0,-67.1715,74.3593,1,0,0,0,0,0
0,0,0,2006278,-67.0694,74.5666,0,0,0,0,-67.1715,74.3593,1,0,0,0,0,0
0,0,0,2006279,-67.0498,74.6386,0,0,0,0,-67.1715,74.3593,1,0,0,0,0,0
0,0,0,2006280,-67.0355,74.6937,0,0,0,0,-67.0971,74.5844,1,0,0,0,0,0
0,0,0,2006281,-67.03,74.72,1,0,0,0,-67.0971,74.5844,1,0,0,0,39,16
0,0,0,2006282,-67.0327,74.7266,0,0,0,0,-67.0971,74.5844,1,0,0,0,0,0
0,0,0,2006283,-67.0399,74.7311,0,0,0,0,-67.0063,74.6927,1,0,0,0,0,0
0,0,0,2006284,-67.0505,74.7342,0,0,0,0,-67.0622,74.7639,1,0,0,0,0,0
0,0,0,2006285,-67.063,74.7369,0,0,0,0,-67.0622,74.7639,1,0,0,0,0,0
0,0,0,2006286,-67.0763,74.7399,0,0,0,0,-67.1077,74.8069,1,0,0,0,0,0
0,0,0,2006287,-67.089,74.744,0,0,0,0,-67.1077,74.8069,1,0,0,0,0,0
0,0,0,2006288,-67.1,74.75,1,0,0,0,-67.1077,74.8069,1,0,0,0,39,16
0,0,0,2006289,-67.1099,74.7612,0,0,0,0,-67.1077,74.8069,1,0,0,0,0,0
0,0,0,2006290,-67.1201,74.7793,0,0,0,0,-67.1077,74.8069,1,0,0,0,0,0
0,0,0,2006291,-67.1303,74.8026,0,0,0,0,-67.1077,74.8069,1,0,0,0,0,0
0,0,0,2006292,-67.1402,74.8295,0,0,0,0,-67.1077,74.8069,1,0,0,0,0,0
0,0,0,2006293,-67.1495,74.8583,0,0,0,0,-67.1077,74.8069,1,0,0,0,0,0
0,0,0,2006294,-67.1579,74.8873,0,0,0,0,-67.1077,74.8069,1,0,0,0,0,0
0,0,0,2006295,-67.165,74.915,1,0,0,0,-67.1077,74.8069,1,0,0,0,39,16
0,0,0,2006296,0,0,0,0,0,0,-67.1077,74.8069,1,0,0,0,0,0
0,0,0,2006297,0,0,0,0,0,0,-67.1077,74.8069,1,0,0,0,0,0
0,0,0,2006298,0,0,0,0,0,0,-67.1077,74.8069,1,0,0,0,0,0
0,0,0,2006299,0,0,0,0,0,0,-67.1953,75.0479,1,0,0,0,0,0
0,0,0,2006300,0,0,0,0,0,0,-67.1953,75.0479,1,0,0,0,0,0
0,0,0,2006301,0,0,0,0,0,0,-67.2825,75.194,1,0,0,0,0,0
0,0,0,2006302,0,0,0,0,0,0,-67.2825,75.194,1,0,0,0,0,0
0,0,0,2006303,0,0,0,0,0,0,-67.2825,75.194,1,0,0,0,0,0
0,0,0,2006304,0,0,0,0,0,0,-67.2825,75.194,1,0,0,0,0,0
0,0,0,2006305,0,0,0,0,0,0,-67.2942,75.5643,1,0,0,0,0,0
0,0,0,2006306,0,0,0,0,0,0,-67.2942,75.5643,1,0,0,0,0,0
0,0,0,2006307,0,0,0,0,0,0,-67.2942,75.5643,1,0,0,0,0,0
0,0,0,2006308,0,0,0,0,0,0,-67.2942,75.5643,1,0,0,0,0,0
0,0,0,2006309,-67.23,75.35,1,0,0,0,-67.2942,75.5643,1,0,0,0,39,16
0,0,0,2006310,-67.237,75.3483,0,0,0,0,-67.2942,75.5643,1,0,0,0,0,0
0,0,0,2006311,-67.2458,75.3441,0,0,0,0,-67.2942,75.5643,1,0,0,0,0,0
0,0,0,2006312,-67.2553,75.3382,0,0,0,0,-67.2942,75.5643,1,0,0,0,0,0
0,0,0,2006313,-67.2646,75.3318,0,0,0,0,-67.2942,75.5643,1,0,0,0,0,0
0,0,0,2006314,-67.2724,75.3259,0,0,0,0,-67.2942,75.5643,1,0,0,0,0,0
0,0,0,2006315,-67.2779,75.3217,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006316,-67.28,75.32,1,0,0,0,-67.2729,75.4486,1,0,0,0,39,16
0,0,0,2006317,-67.2773,75.3224,0,0,0,0,-67.2729,75.4486,0,0,0,0,0,0
0,0,0,2006318,-67.2704,75.3287,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006319,-67.2609,75.3374,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006320,-67.2505,75.3469,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006321,-67.2408,75.3556,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006322,-67.2334,75.3622,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006323,-67.23,75.365,1,0,0,0,-67.2729,75.4486,1,0,0,0,39,16
0,0,0,2006324,0,0,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006325,0,0,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006326,0,0,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006327,0,0,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006328,0,0,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006329,0,0,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006330,0,0,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006331,0,0,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006332,0,0,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006333,0,0,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006334,0,0,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006335,0,0,0,0,0,0,-67.2729,75.4486,1,0,0,0,0,0
0,0,0,2006336,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006337,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006338,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006339,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006340,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006341,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006342,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006343,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006344,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006345,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006346,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006347,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006348,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006349,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006350,0,0,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006351,-67.22,75.37,1,0,0,0,-67.2663,75.2668,1,0,0,0,39,16
0,0,0,2006352,-67.22,75.3746,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006353,-67.22,75.3862,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006354,-67.22,75.4028,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006355,-67.22,75.4224,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006356,-67.22,75.4431,0,0,0,0,-67.2663,75.2668,1,0,0,0,0,0
0,0,0,2006357,-67.22,75.463,0,0,0,0,-67.2163,75.4196,1,0,0,0,0,0
0,0,0,2006358,-67.22,75.48,1,0,0,0,-67.2163,75.4196,1,0,0,0,39,16
0,0,0,2006359,0,0,0,0,0,0,-67.2163,75.4196,1,0,0,0,0,0
0,0,0,2006360,0,0,0,0,0,0,-67.2163,75.4196,1,0,0,0,0,0
0,0,0,2006361,0,0,0,0,0,0,-67.237,75.5943,1,0,0,0,0,0
0,0,0,2006362,0,0,0,0,0,0,-67.237,75.5943,1,0,0,0,0,0
0,0,0,2006363,0,0,0,0,0,0,-67.237,75.5943,1,0,0,0,0,0
0,0,0,2006364,0,0,0,0,0,0,-67.237,75.5943,1,0,0,0,0,0
0,0,0,2006365,0,0,0,0,0,0,-67.237,75.5943,1,0,0,0,0,0
0,0,0,2007001,0,0,0,0,0,0,-67.237,75.5943,1,0,0,0,0,0
0,0,0,2007002,0,0,0,0,0,0,-67.2032,75.5782,1,0,0,0,0,0
0,0,0,2007003,0,0,0,0,0,0,-67.2032,75.5782,1,0,0,0,0,0
0,0,0,2007004,0,0,0,0,0,0,-67.2032,75.5782,1,0,0,0,0,0
0,0,0,2007005,0,0,0,0,0,0,-67.2032,75.5782,1,0,0,0,0,0
0,0,0,2007006,0,0,0,0,0,0,-67.2032,75.5782,1,0,0,0,0,0
0,0,0,2007007,0,0,0,0,0,0,-67.1596,75.4441,1,0,0,0,0,0
0,0,0,2007008,0,0,0,0,0,0,-67.1596,75.4441,1,0,0,0,0,0
0,0,0,2007009,0,0,0,0,0,0,-67.1596,75.4441,1,0,0,0,0,0
0,0,0,2007010,0,0,0,0,0,0,-67.1596,75.4441,1,0,0,0,0,0
0,0,0,2007011,0,0,0,0,0,0,-67.1596,75.4441,1,0,0,0,0,0
0,0,0,2007012,0,0,0,0,0,0,-67.1596,75.4441,1,0,0,0,0,0
0,0,0,2007013,0,0,0,0,0,0,-67.1596,75.7558,1,0,0,0,0,0
0,0,0,2007014,-67.17,75.78,1,0,0,0,-67.1596,75.7558,1,0,0,0,39,16
0,0,0,2007015,-67.1711,75.7781,0,0,0,0,-67.1596,75.7558,0,0,0,0,0,0
0,0,0,2007016,-67.1742,75.7728,0,0,0,0,-67.1596,75.7558,0,0,0,0,0,0
0,0,0,2007017,-67.1787,75.7648,0,0,0,0,-67.1596,75.7558,0,0,0,0,0,0
0,0,0,2007018,-67.184,75.7548,0,0,0,0,-67.1596,75.7558,1,0,0,0,0,0
0,0,0,2007019,-67.1897,75.7436,0,0,0,0,-67.1596,75.7558,1,0,0,0,0,0
0,0,0,2007020,-67.1952,75.7317,0,0,0,0,-67.1596,75.7558,0,0,0,0,0,0
0,0,0,2007021,-67.2,75.72,1,0,0,0,-67.1596,75.7558,0,0,0,0,39,16
0,0,0,2007022,-67.2048,75.705,0,0,0,0,-67.1596,75.7558,1,0,0,0,0,0
0,0,0,2007023,-67.2103,75.6845,0,0,0,0,-67.1596,75.7558,1,0,0,0,0,0
0,0,0,2007024,-67.216,75.6616,0,0,0,0,-67.2257,75.8623,1,0,0,0,0,0
0,0,0,2007025,-67.2213,75.6388,0,0,0,0,-67.2257,75.8623,1,0,0,0,0,0
0,0,0,2007026,-67.2258,75.6191,0,0,0,0,-67.2257,75.8623,1,0,0,0,0,0
0,0,0,2007027,-67.2289,75.6052,0,0,0,0,-67.2257,75.8623,1,0,0,0,0,0
0,0,0,2007028,-67.23,75.6,1,0,0,0,-67.2257,75.8623,1,0,0,0,39,16
0,0,0,2007029,-67.2272,75.6177,0,0,0,0,-67.2257,75.8623,1,0,0,0,0,0
0,0,0,2007030,-67.2201,75.6634,0,0,0,0,-67.2257,75.8623,1,0,0,0,0,0
0,0,0,2007031,-67.2103,75.7259,0,0,0,0,-67.2257,75.8623,1,0,0,0,0,0
0,0,0,2007032,-67.1997,75.7941,0,0,0,0,-67.2257,75.8623,1,0,0,0,0,0
0,0,0,2007033,-67.1899,75.8566,0,0,0,0,-67.2257,75.8623,1,0,0,0,0,0
0,0,0,2007034,-67.1828,75.9023,0,0,0,0,-67.2257,75.8623,1,0,0,0,0,0
0,0,0,2007035,-67.18,75.92,1,0,0,0,-67.2257,75.8623,1,0,0,0,39,16
0,0,0,2007036,-67.18,75.92,0,0,0,0,-67.2257,75.8623,1,0,0,0,0,0
0,0,0,2007037,-67.18,75.92,0,0,0,0,-67.2257,75.8623,1,0,0,0,0,0
0,0,0,2007038,-67.18,75.92,0,0,0,0,-67.2697,75.6869,1,0,0,0,0,0
0,0,0,2007039,-67.18,75.92,0,0,0,0,-67.2697,75.6869,1,0,0,0,0,0
0,0,0,2007040,-67.18,75.92,0,0,0,0,-67.2123,75.8986,1,0,0,0,0,0
0,0,0,2007041,-67.18,75.92,0,0,0,0,-67.2123,75.8986,1,0,0,0,0,0
0,0,0,2007042,-67.18,75.92,1,0,0,0,-67.2123,75.8986,1,0,0,0,39,16
0,0,0,2007043,-67.1811,75.9373,0,0,0,0,-67.2123,75.8986,1,0,0,0,0,0
0,0,0,2007044,-67.184,75.9835,0,0,0,0,-67.2123,75.8986,1,0,0,0,0,0
0,0,0,2007045,-67.1879,76.05,0,0,0,0,-67.2123,75.8986,1,0,0,0,0,0
0,0,0,2007046,-67.1921,76.1285,0,0,0,0,-67.2123,75.8986,1,0,0,0,0,0
0,0,0,2007047,-67.196,76.2103,0,0,0,0,-67.2123,75.8986,1,0,0,0,0,0
0,0,0,2007048,-67.1989,76.287,0,0,0,0,-67.1498,76.2063,1,0,0,0,0,0
0,0,0,2007049,-67.2,76.35,1,0,0,0,-67.1498,76.2063,1,0,0,0,39,16
0,0,0,2007050,-67.1995,76.4026,0,0,0,0,-67.1498,76.2063,1,0,0,0,0,0
0,0,0,2007051,-67.1981,76.4537,0,0,0,0,-67.1498,76.2063,1,0,0,0,0,0
0,0,0,2007052,-67.1958,76.503,0,0,0,0,-67.1498,76.2063,1,0,0,0,0,0
0,0,0,2007053,-67.1927,76.5504,0,0,0,0,-67.1645,76.4312,1,0,0,0,0,0
0,0,0,2007054,-67.189,76.5958,0,0,0,0,-67.1645,76.4312,1,0,0,0,0,0
0,0,0,2007055,-67.1847,76.6391,0,0,0,0,-67.1645,76.4312,1,0,0,0,0,0
0,0,0,2007056,-67.18,76.68,1,0,0,0,-67.1645,76.4312,1,0,0,0,39,16
0,0,0,2007057,-67.1692,76.7214,0,0,0,0,-67.1645,76.4312,1,0,0,0,0,0
0,0,0,2007058,-67.1492,76.7647,0,0,0,0,-67.1645,76.4312,1,0,0,0,0,0
0,0,0,2007059,-67.124,76.8072,0,0,0,0,-67.1825,76.8468,1,0,0,0,0,0
0,0,0,2007060,-67.0975,76.8465,0,0,0,0,-67.1825,76.8468,1,0,0,0,0,0
0,0,0,2007061,-67.0738,76.8801,0,0,0,0,-67.1825,76.8468,1,0,0,0,0,0
0,0,0,2007062,-67.0566,76.9054,0,0,0,0,-67.1825,76.8468,1,0,0,0,0,0
0,0,0,2007063,-67.05,76.92,1,0,0,0,-67.1825,76.8468,1,0,0,0,39,16
0,0,0,2007064,0,0,0,0,0,0,-67.1825,76.8468,1,0,0,0,0,0
0,0,0,2007065,0,0,0,0,0,0,-67.1825,76.8468,1,0,0,0,0,0
0,0,0,2007066,0,0,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007067,0,0,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007068,0,0,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007069,0,0,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007070,0,0,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007071,0,0,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007072,0,0,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007073,0,0,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007074,0,0,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007075,0,0,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007076,0,0,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007077,-67.25,76.98,1,0,0,0,-67.2207,77.0225,1,0,0,0,39,16
0,0,0,2007078,-67.25,76.9964,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007079,-67.25,77.0259,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007080,-67.25,77.0627,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007081,-67.25,77.1011,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007082,-67.25,77.1356,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007083,-67.25,77.1605,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007084,-67.25,77.17,1,0,0,0,-67.2207,77.0225,1,0,0,0,39,16
0,0,0,2007085,-67.25,77.1673,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007086,-67.25,77.1602,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007087,-67.25,77.1498,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007088,-67.25,77.1373,0,0,0,0,-67.2207,77.0225,1,0,0,0,0,0
0,0,0,2007089,-67.25,77.1241,0,0,0,0,-67.1517,77.2172,1,0,0,0,0,0
0,0,0,2007090,-67.25,77.1112,0,0,0,0,-67.1517,77.2172,1,0,0,0,0,0
0,0,0,2007091,-67.25,77.1,1,0,0,0,-67.1517,77.2172,1,0,0,0,39,16
0,0,0,2007092,-67.25,77.0888,0,0,0,0,-67.1517,77.2172,1,0,0,0,0,0
0,0,0,2007093,-67.25,77.0759,0,0,0,0,-67.2047,77.288,1,0,0,0,0,0
0,0,0,2007094,-67.25,77.0627,0,0,0,0,-67.2047,77.288,1,0,0,0,0,0
0,0,0,2007095,-67.25,77.0502,0,0,0,0,-67.2562,77.1701,1,0,0,0,0,0
0,0,0,2007096,-67.25,77.0398,0,0,0,0,-67.2562,77.1701,1,0,0,0,0,0
0,0,0,2007097,-67.25,77.0327,0,0,0,0,-67.2562,77.1701,1,0,0,0,0,0
0,0,0,2007098,-67.25,77.03,1,0,0,0,-67.2562,77.1701,1,0,0,0,39,16
0,0,0,2007099,-67.25,77.03,0,0,0,0,-67.2562,77.1701,1,0,0,0,0,0
0,0,0,2007100,-67.25,77.03,0,0,0,0,-67.2562,77.1701,1,0,0,0,0,0
0,0,0,2007101,-67.25,77.03,0,0,0,0,-67.2562,77.1701,1,0,0,0,0,0
0,0,0,2007102,-67.25,77.03,0,0,0,0,-67.2562,77.1701,1,0,0,0,0,0
0,0,0,2007103,-67.25,77.03,0,0,0,0,-67.2562,77.1701,1,0,0,0,0,0
0,0,0,2007104,-67.25,77.03,0,0,0,0,-67.2562,77.1701,1,0,0,0,0,0
0,0,0,2007105,-67.25,77.03,1,0,0,0,-67.2562,77.1701,1,0,0,0,39,16
0,0,0,2007106,-67.2428,77.0235,0,0,0,0,-67.2562,77.1701,1,0,0,0,0,0
0,0,0,2007107,-67.2242,77.0063,0,0,0,0,-67.2562,77.1701,1,0,0,0,0,0
0,0,0,2007108,-67.1988,76.9814,0,0,0,0,-67.2562,77.1701,1,0,0,0,0,0
0,0,0,2007109,-67.1712,76.9522,0,0,0,0,-67.1533,77.1261,1,0,0,0,0,0
0,0,0,2007110,-67.1458,76.9217,0,0,0,0,-67.1533,77.1261,1,0,0,0,0,0
0,0,0,2007111,-67.1272,76.8933,0,0,0,0,-67.1533,77.1261,1,0,0,0,0,0
0,0,0,2007112,-67.12,76.87,1,0,0,0,-67.1533,77.1261,1,0,0,0,39,16
0,0,0,2007113,-67.1277,76.849,0,0,0,0,-67.1533,77.1261,1,0,0,0,0,0
0,0,0,2007114,-67.148,76.8262,0,0,0,0,-67.1533,77.1261,1,0,0,0,0,0
0,0,0,2007115,-67.1763,76.8036,0,0,0,0,-67.1533,77.1261,1,0,0,0,0,0
0,0,0,2007116,-67.2081,76.7828,0,0,0,0,-67.174,76.9545,1,0,0,0,0,0
0,0,0,2007117,-67.239,76.7658,0,0,0,0,-67.174,76.9545,1,0,0,0,0,0
0,0,0,2007118,-67.2644,76.7542,0,0,0,0,-67.174,76.9545,1,0,0,0,0,0
0,0,0,2007119,-67.28,76.75,1,0,0,0,-67.174,76.9545,1,0,0,0,39,16
0,0,0,2007120,-67.2879,76.7681,0,0,0,0,-67.2048,76.8341,1,0,0,0,0,0
0,0,0,2007121,-67.2939,76.8154,0,0,0,0,-67.2048,76.8341,1,0,0,0,0,0
0,0,0,2007122,-67.2986,76.8817,0,0,0,0,-67.2765,76.8237,1,0,0,0,0,0
0,0,0,2007123,-67.3029,76.9566,0,0,0,0,-67.2765,76.8237,1,0,0,0,0,0
0,0,0,2007124,-67.3074,77.0298,0,0,0,0,-67.2765,76.8237,1,0,0,0,0,0
0,0,0,2007125,-67.3128,77.091,0,0,0,0,-67.3373,76.9528,1,0,0,0,0,0
0,0,0,2007126,-67.32,77.13,1,0,0,0,-67.3373,76.9528,1,0,0,0,39,16
0,0,0,2007127,-67.3306,77.1519,0,0,0,0,-67.3373,76.9528,1,0,0,0,0,0
0,0,0,2007128,-67.3451,77.1697,0,0,0,0,-67.3609,77.1216,1,0,0,0,0,0
0,0,0,2007129,-67.3619,77.1847,0,0,0,0,-67.3609,77.1216,1,0,0,0,0,0
0,0,0,2007130,-67.3797,77.1979,0,0,0,0,-67.3609,77.1216,1,0,0,0,0,0
0,0,0,2007131,-67.397,77.2108,0,0,0,0,-67.3609,77.1216,1,0,0,0,0,0
0,0,0,2007132,-67.4126,77.2244,0,0,0,0,-67.3609,77.1216,1,0,0,0,0,0
0,0,0,2007133,-67.425,77.24,1,0,0,0,-67.3609,77.1216,1,0,0,0,39,16
0,0,0,2007134,-67.4356,77.2597,0,0,0,0,-67.3609,77.1216,1,0,0,0,0,0
0,0,0,2007135,-67.4464,77.2831,0,0,0,0,-67.3609,77.1216,1,0,0,0,0,0
0,0,0,2007136,-67.4567,77.3078,0,0,0,0,-67.3609,77.1216,1,0,0,0,0,0
0,0,0,2007137,-67.4659,77.3313,0,0,0,0,-67.4148,77.3864,1,0,0,0,0,0
0,0,0,2007138,-67.4733,77.3512,0,0,0,0,-67.4148,77.3864,1,0,0,0,0,0
0,0,0,2007139,-67.4782,77.3649,0,0,0,0,-67.4148,77.3864,1,0,0,0,0,0
0,0,0,2007140,-67.48,77.37,1,0,0,0,-67.4148,77.3864,1,0,0,0,39,16
0,0,0,2007141,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007142,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007143,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007144,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007145,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007146,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007147,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007148,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007149,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007150,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007151,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007152,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007153,0,0,0,0,0,0,-67.4644,77.4801,0,0,0,0,0,0
0,0,0,2007154,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007155,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007156,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007157,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007158,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007159,0,0,0,0,0,0,-67.4644,77.4801,1,0,0,0,0,0
0,0,0,2007160,0,0,0,0,0,0,-67.4248,77.4145,1,0,0,0,0,0
0,0,0,2007161,-67.45,77.25,1,0,0,0,-67.4248,77.4145,1,0,0,0,39,16
0,0,0,2007162,-67.45,77.25,0,0,0,0,-67.4248,77.4145,1,0,0,0,0,0
0,0,0,2007163,-67.45,77.25,0,0,0,0,-67.4248,77.4145,1,0,0,0,0,0
0,0,0,2007164,-67.45,77.25,0,0,0,0,-67.4248,77.4145,1,0,0,0,0,0
0,0,0,2007165,-67.45,77.25,0,0,0,0,-67.4248,77.4145,1,0,0,0,0,0
0,0,0,2007166,-67.45,77.25,0,0,0,0,-67.4248,77.4145,1,0,0,0,0,0
0,0,0,2007167,-67.45,77.25,0,0,0,0,-67.4248,77.4145,1,0,0,0,0,0
0,0,0,2007168,-67.45,77.25,1,0,0,0,-67.4248,77.4145,1,0,0,0,39,16
0,0,0,2007169,-67.45,77.25,0,0,0,0,-67.4248,77.4145,1,0,0,0,0,0
0,0,0,2007170,-67.45,77.25,0,0,0,0,-67.4248,77.4145,1,0,0,0,0,0
0,0,0,2007171,-67.45,77.25,0,0,0,0,-67.4248,77.4145,1,0,0,0,0,0
