ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
0,0,0,2008003,-74.9,-101.78,1,0,0,0,0,0,0,19,11
0,0,0,2008004,-74.909,-101.8478,0,0,0,0,0,0,0,0,0
0,0,0,2008005,-74.9167,-101.9056,0,0,0,0,0,0,0,0,0
0,0,0,2008006,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008007,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008008,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008009,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008010,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008011,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008012,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008013,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008014,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008015,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008016,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008017,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008018,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008019,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008020,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008021,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008022,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008023,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008024,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008025,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008026,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008027,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008028,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008029,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008030,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008031,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008032,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008033,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008034,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008035,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008036,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008037,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008038,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008039,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008040,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008041,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008042,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008043,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008044,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008045,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008046,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008047,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008048,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008049,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008050,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008051,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008052,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008053,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008054,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008055,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008056,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008057,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008058,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008059,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008060,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008061,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008062,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008063,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008064,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008065,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008066,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008067,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008068,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008069,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008070,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008071,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008072,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008073,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008074,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008075,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008076,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008077,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008078,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008079,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008080,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008081,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008082,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008083,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008084,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008085,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008086,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008087,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008088,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008089,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008090,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008091,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008092,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008093,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008094,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008095,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008096,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008097,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008098,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008099,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008100,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008101,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008102,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008103,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008104,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008105,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008106,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008107,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008108,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008109,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008110,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008111,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008112,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008113,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008114,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008115,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008116,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008117,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008118,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008119,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008120,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008121,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008122,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008123,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008124,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008125,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008126,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008127,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008128,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008129,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008130,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008131,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008132,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008133,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008134,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008135,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008136,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008137,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008138,-74.92,-101.93,0,0,0,0,0,0,0,0,0
0,0,0,2008139,-74.92,-101.93,1,0,0,0,0,0,0,19,11
0,0,0,2008140,-74.9189,-101.9294,0,0,0,0,0,0,0,0,0
0,0,0,2008141,-74.916,-101.928,0,0,0,0,0,0,0,0,0
0,0,0,2008142,-74.9121,-101.9261,0,0,0,0,0,0,0,0,0
0,0,0,2008143,-74.9079,-101.9239,0,0,0,0,0,0,0,0,0
0,0,0,2008144,-74.904,-101.922,0,0,0,0,0,0,0,0,0
0,0,0,2008145,-74.9011,-101.9206,0,0,0,0,0,0,0,0,0
0,0,0,2008146,-74.9,-101.92,1,0,0,0,0,0,0,22,13
0,0,0,2008147,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008148,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008149,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008150,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008151,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008152,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008153,-74.9,-101.92,1,0,0,0,0,0,0,22,13
0,0,0,2008154,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008155,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008156,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008157,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008158,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008159,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008160,-74.9,-101.92,1,0,0,0,0,0,0,22,13
0,0,0,2008161,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008162,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008163,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008164,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008165,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008166,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008167,-74.9,-101.92,1,0,0,0,0,0,0,22,13
0,0,0,2008168,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008169,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008170,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008171,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008172,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008173,-74.9,-101.92,0,0,0,0,0,0,0,0,0
0,0,0,2008174,-74.9,-101.92,1,0,0,0,0,0,0,22,13
0,0,0,2008175,-74.8983,-101.9161,0,0,0,0,0,0,0,0,0
0,0,0,2008176,-74.8935,-101.9061,0,0,0,0,0,0,0,0,0
0,0,0,2008177,-74.8864,-101.8924,0,0,0,0,0,0,0,0,0
0,0,0,2008178,-74.8778,-101.8776,0,0,0,0,0,0,0,0,0
0,0,0,2008179,-74.8684,-101.8639,0,0,0,0,0,0,0,0,0
0,0,0,2008180,-74.8589,-101.8539,0,0,0,0,0,0,0,0,0
0,0,0,2008181,-74.85,-101.85,1,0,0,0,0,0,0,14,7
0,0,0,2008182,-74.84,-101.8943,0,0,0,0,0,0,0,0,0
0,0,0,2008183,-74.8276,-102.0086,0,0,0,0,0,0,0,0,0
0,0,0,2008184,-74.8143,-102.1649,0,0,0,0,0,0,0,0,0
0,0,0,2008185,-74.8014,-102.3351,0,0,0,0,0,0,0,0,0
0,0,0,2008186,-74.7905,-102.4914,0,0,0,0,0,0,0,0,0
0,0,0,2008187,-74.7829,-102.6057,0,0,0,0,0,0,0,0,0
0,0,0,2008188,-74.78,-102.65,1,0,0,0,0,0,0,14,7
0,0,0,2008189,-74.7815,-102.6445,0,0,0,0,-74.7713,-102.6404,1,0,0
0,0,0,2008190,-74.7858,-102.6302,0,0,0,0,-74.7713,-102.6404,1,0,0
0,0,0,2008191,-74.7923,-102.6106,0,0,0,0,-74.7713,-102.6404,1,0,0
0,0,0,2008192,-74.8004,-102.5894,0,0,0,0,-74.7713,-102.6404,1,0,0
0,0,0,2008193,-74.8098,-102.5698,0,0,0,0,-74.7713,-102.6404,1,0,0
0,0,0,2008194,-74.8198,-102.5555,0,0,0,0,-74.7713,-102.6404,1,0,0
0,0,0,2008195,-74.83,-102.55,1,0,0,0,-74.7713,-102.6404,1,14,7
0,0,0,2008196,-74.8441,-102.5567,0,0,0,0,-74.7713,-102.6404,1,0,0
0,0,0,2008197,-74.8641,-102.5753,0,0,0,0,-74.7713,-102.6404,1,0,0
0,0,0,2008198,-74.8871,-102.6036,0,0,0,0,-74.7713,-102.6404,1,0,0
0,0,0,2008199,-74.9102,-102.6394,0,0,0,0,-74.7713,-102.6404,1,0,0
0,0,0,2008200,-74.9303,-102.6806,0,0,0,0,-74.845,-102.6112,1,0,0
0,0,0,2008201,-74.9446,-102.7248,0,0,0,0,-74.845,-102.6112,1,0,0
0,0,0,2008202,-74.95,-102.77,1,0,0,0,-74.8958,-102.7841,1,14,7
0,0,0,2008203,-74.9417,-102.8335,0,0,0,0,-74.8958,-102.7841,1,0,0
0,0,0,2008204,-74.9203,-102.9249,0,0,0,0,-74.8958,-102.7841,1,0,0
0,0,0,2008205,-74.891,-103.0305,0,0,0,0,-74.8958,-102.7841,1,0,0
0,0,0,2008206,-74.859,-103.1365,0,0,0,0,-74.8958,-102.7841,1,0,0
0,0,0,2008207,-74.8297,-103.2293,0,0,0,0,-74.8958,-102.7841,1,0,0
0,0,0,2008208,-74.8083,-103.295,0,0,0,0,-74.8958,-102.7841,1,0,0
0,0,0,2008209,-74.8,-103.32,1,0,0,0,-74.8615,-103.1214,1,14,7
0,0,0,2008210,-74.8,-103.32,0,0,0,0,-74.8252,-103.1977,1,0,0
0,0,0,2008211,-74.8,-103.32,0,0,0,0,-74.7864,-103.4874,1,0,0
0,0,0,2008212,-74.8,-103.32,0,0,0,0,-74.7864,-103.4874,1,0,0
0,0,0,2008213,-74.8,-103.32,0,0,0,0,-74.7864,-103.4874,1,0,0
0,0,0,2008214,-74.8,-103.32,0,0,0,0,-74.7864,-103.4874,1,0,0
0,0,0,2008215,-74.8,-103.32,0,0,0,0,-74.7864,-103.4874,1,0,0
0,0,0,2008216,-74.8,-103.32,1,0,0,0,-74.7864,-103.4874,1,14,7
0,0,0,2008217,-74.8,-103.32,0,0,0,0,-74.7864,-103.4874,1,0,0
0,0,0,2008218,-74.8,-103.32,0,0,0,0,-74.7864,-103.4874,1,0,0
0,0,0,2008219,-74.8,-103.32,0,0,0,0,-74.7864,-103.4874,1,0,0
0,0,0,2008220,-74.8,-103.32,0,0,0,0,-74.7776,-103.297,1,0,0
0,0,0,2008221,-74.8,-103.32,0,0,0,0,-74.7776,-103.297,1,0,0
0,0,0,2008222,-74.8,-103.32,0,0,0,0,-74.7776,-103.297,1,0,0
0,0,0,2008223,-74.8,-103.32,1,0,0,0,-74.7776,-103.297,1,14,7
0,0,0,2008224,-74.7991,-103.3062,0,0,0,0,-74.7776,-103.297,1,0,0
0,0,0,2008225,-74.7967,-103.2704,0,0,0,0,-74.7776,-103.297,1,0,0
0,0,0,2008226,-74.7929,-103.2216,0,0,0,0,-74.7776,-103.297,1,0,0
0,0,0,2008227,-74.7881,-103.1684,0,0,0,0,-74.7776,-103.297,1,0,0
0,0,0,2008228,-74.7825,-103.1196,0,0,0,0,-74.7776,-103.297,1,0,0
0,0,0,2008229,-74.7764,-103.0838,0,0,0,0,-74.7776,-103.297,1,0,0
0,0,0,2008230,-74.77,-103.07,1,0,0,0,-74.7776,-103.297,1,14,7
0,0,0,2008231,-74.7603,-103.0988,0,0,0,0,-74.7776,-103.297,1,0,0
0,0,0,2008232,-74.7456,-103.1738,0,0,0,0,-74.7776,-103.297,1,0,0
0,0,0,2008233,-74.7283,-103.2773,0,0,0,0,-74.7776,-103.297,1,0,0
0,0,0,2008234,-74.7107,-103.3922,0,0,0,0,-74.7121,-103.8296,1,0,0
0,0,0,2008235,-74.6952,-103.5008,0,0,0,0,-74.7121,-103.8296,1,0,0
0,0,0,2008236,-74.6842,-103.5859,0,0,0,0,-74.6799,-103.6848,1,0,0
0,0,0,2008237,-74.68,-103.63,1,0,0,0,-74.6799,-103.6848,1,14,7
0,0,0,2008238,-74.6855,-103.6469,0,0,0,0,-74.6799,-103.6848,1,0,0
0,0,0,2008239,-74.6998,-103.662,0,0,0,0,-74.6799,-103.6848,1,0,0
0,0,0,2008240,-74.7194,-103.675,0,0,0,0,-74.6799,-103.6848,1,0,0
0,0,0,2008241,-74.7406,-103.6855,0,0,0,0,-74.6799,-103.6848,1,0,0
0,0,0,2008242,-74.7602,-103.6934,0,0,0,0,-74.6799,-103.6848,1,0,0
0,0,0,2008243,-74.7745,-103.6983,0,0,0,0,-74.6799,-103.6848,1,0,0
0,0,0,2008244,-74.78,-103.7,1,0,0,0,-74.751,-103.8003,1,14,7
0,0,0,2008245,-74.78,-103.7,0,0,0,0,-74.751,-103.8003,1,0,0
0,0,0,2008246,-74.78,-103.7,0,0,0,0,-74.751,-103.8003,1,0,0
0,0,0,2008247,-74.78,-103.7,0,0,0,0,-74.751,-103.8003,1,0,0
0,0,0,2008248,-74.78,-103.7,0,0,0,0,-74.751,-103.8003,1,0,0
0,0,0,2008249,-74.78,-103.7,0,0,0,0,-74.751,-103.8003,1,0,0
0,0,0,2008250,-74.78,-103.7,0,0,0,0,-74.751,-103.8003,1,0,0
0,0,0,2008251,-74.78,-103.7,1,0,0,0,-74.751,-103.8003,1,14,7
0,0,0,2008252,-74.7772,-103.71,0,0,0,0,-74.751,-103.8003,1,0,0
0,0,0,2008253,-74.7701,-103.7357,0,0,0,0,-74.751,-103.8003,1,0,0
0,0,0,2008254,-74.7603,-103.7708,0,0,0,0,-74.751,-103.8003,1,0,0
0,0,0,2008255,-74.7497,-103.8092,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008256,-74.7399,-103.8443,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008257,-74.7328,-103.87,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008258,-74.73,-103.88,1,0,0,0,-74.7216,-104.0177,1,14,7
0,0,0,2008259,-74.73,-103.88,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008260,-74.73,-103.88,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008261,-74.73,-103.88,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008262,-74.73,-103.88,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008263,-74.73,-103.88,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008264,-74.73,-103.88,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008265,-74.73,-103.88,1,0,0,0,-74.7216,-104.0177,1,14,7
0,0,0,2008266,-74.7256,-103.8994,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008267,-74.7141,-103.9494,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008268,-74.6985,-104.0178,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008269,-74.6815,-104.0922,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008270,-74.6659,-104.1606,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008271,-74.6544,-104.2106,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008272,-74.65,-104.23,1,0,0,0,-74.7216,-104.0177,1,14,7
0,0,0,2008273,-74.65,-104.23,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008274,-74.65,-104.23,0,0,0,0,-74.7216,-104.0177,1,0,0
0,0,0,2008275,-74.65,-104.23,0,0,0,0,-74.6538,-104.2309,1,0,0
0,0,0,2008276,-74.65,-104.23,0,0,0,0,-74.6538,-104.2309,1,0,0
0,0,0,2008277,-74.65,-104.23,0,0,0,0,-74.6538,-104.2309,1,0,0
0,0,0,2008278,-74.65,-104.23,0,0,0,0,-74.6413,-104.2855,1,0,0
0,0,0,2008279,-74.65,-104.23,1,0,0,0,-74.6413,-104.2855,1,14,7
0,0,0,2008280,-74.6489,-104.235,0,0,0,0,-74.6413,-104.2855,1,0,0
0,0,0,2008281,-74.646,-104.2478,0,0,0,0,-74.6413,-104.2855,1,0,0
0,0,0,2008282,-74.6421,-104.2654,0,0,0,0,-74.6413,-104.2855,1,0,0
0,0,0,2008283,-74.6379,-104.2846,0,0,0,0,-74.6413,-104.2855,1,0,0
0,0,0,2008284,-74.634,-104.3022,0,0,0,0,-74.6413,-104.2855,1,0,0
0,0,0,2008285,-74.6311,-104.315,0,0,0,0,-74.6413,-104.2855,1,0,0
0,0,0,2008286,-74.63,-104.32,1,0,0,0,-74.6413,-104.2855,1,14,7
0,0,0,2008287,-74.63,-104.32,0,0,0,0,-74.6413,-104.2855,1,0,0
0,0,0,2008288,-74.63,-104.32,0,0,0,0,-74.6413,-104.2855,1,0,0
0,0,0,2008289,-74.63,-104.32,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008290,-74.63,-104.32,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008291,-74.63,-104.32,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008292,-74.63,-104.32,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008293,-74.63,-104.32,1,0,0,0,-74.6039,-104.3692,1,14,7
0,0,0,2008294,0,0,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008295,0,0,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008296,0,0,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008297,0,0,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008298,0,0,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008299,0,0,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008300,0,0,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008301,0,0,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008302,0,0,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008303,0,0,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008304,0,0,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008305,0,0,0,0,0,0,-74.6039,-104.3692,1,0,0
0,0,0,2008306,0,0,0,0,0,0,-74.5325,-104.6252,1,0,0
0,0,0,2008307,-74.6,-104.47,1,0,0,0,-74.5325,-104.6252,1,14,7
0,0,0,2008308,-74.6,-104.47,0,0,0,0,-74.5325,-104.6252,1,0,0
0,0,0,2008309,-74.6,-104.47,0,0,0,0,-74.5325,-104.6252,1,0,0
0,0,0,2008310,-74.6,-104.47,0,0,0,0,-74.5325,-104.6252,1,0,0
0,0,0,2008311,-74.6,-104.47,0,0,0,0,-74.5325,-104.6252,1,0,0
0,0,0,2008312,-74.6,-104.47,0,0,0,0,-74.4906,-104.4864,1,0,0
0,0,0,2008313,-74.6,-104.47,0,0,0,0,-74.4718,-104.4723,1,0,0
0,0,0,2008314,-74.6,-104.47,1,0,0,0,-74.4718,-104.4723,1,14,7
0,0,0,2008315,-74.5831,-104.5728,0,0,0,0,-74.4211,-104.5866,1,0,0
0,0,0,2008316,-74.5386,-104.8408,0,0,0,0,-74.3848,-104.6657,1,0,0
0,0,0,2008317,-74.4761,-105.2134,0,0,0,0,-74.3349,-104.9342,1,0,0
0,0,0,2008318,-74.405,-105.6297,0,0,0,0,-74.3349,-104.9342,1,0,0
0,0,0,2008319,-74.3348,-106.0292,0,0,0,0,-74.3096,-105.199,0,0,0
0,0,0,2008320,-74.275,-106.3512,0,0,0,0,-74.2628,-105.6907,0,0,0
0,0,0,2008321,-74.235,-106.535,1,0,0,0,-74.2375,-105.9555,1,14,7
0,0,0,2008322,0,0,0,0,0,0,-74.2375,-105.9555,1,0,0
0,0,0,2008323,0,0,0,0,0,0,-74.2375,-105.9555,1,0,0
0,0,0,2008324,0,0,0,0,0,0,-74.2436,-106.3128,1,0,0
0,0,0,2008325,0,0,0,0,0,0,-74.22,-106.5927,1,0,0
0,0,0,2008326,0,0,0,0,0,0,-74.22,-106.5927,1,0,0
0,0,0,2008327,0,0,0,0,0,0,-74.22,-106.5927,1,0,0
0,0,0,2008328,0,0,0,0,0,0,-74.1694,-106.8054,1,0,0
0,0,0,2008329,0,0,0,0,0,0,-74.1114,-106.8509,1,0,0
0,0,0,2008330,0,0,0,0,0,0,-74.0489,-106.9755,1,0,0
0,0,0,2008331,0,0,0,0,0,0,-74.016,-107.1487,0,0,0
0,0,0,2008332,0,0,0,0,0,0,-73.9891,-107.3538,0,0,0
0,0,0,2008333,0,0,0,0,0,0,-73.971,-107.5251,0,0,0
0,0,0,2008334,0,0,0,0,0,0,-73.9644,-107.5968,1,0,0
0,0,0,2008335,-74,-107.25,1,0,0,0,-73.9644,-107.5968,1,14,7
0,0,0,2008336,-73.9729,-107.1071,0,0,0,0,-73.9644,-107.5968,1,0,0
0,0,0,2008337,-73.9381,-106.7385,0,0,0,0,-73.9567,-107.8343,1,0,0
