date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2003167,0,0,0,-69.9225,166.8317,1,-69.9225,166.8317,1,0,0
2003168,0,0,0,-69.8409,166.1527,1,-69.8409,166.1527,1,0,0
2003169,0,0,0,-69.8144,165.6373,1,-69.8144,165.6373,1,0,0
2003170,0,0,0,-69.7623,165.2305,1,-69.7623,165.2305,1,0,0
2003171,0,0,0,-69.7623,165.2305,1,-69.7623,165.2305,1,0,0
2003172,0,0,0,-69.7058,164.9554,1,-69.7058,164.9554,1,0,0
2003173,0,0,0,-69.6657,164.8018,1,-69.6657,164.8018,1,0,0
2003174,0,0,0,-69.6102,164.6002,1,-69.6102,164.6002,1,0,0
2003175,0,0,0,-69.6102,164.6002,1,-69.6102,164.6002,1,0,0
2003176,0,0,0,-69.6102,164.6002,1,-69.6102,164.6002,1,0,0
2003177,0,0,0,-69.6102,164.6002,1,-69.6102,164.6002,1,0,0
2003178,0,0,0,-69.6102,164.6002,1,-69.6102,164.6002,1,0,0
2003179,0,0,0,-69.6102,164.6002,1,-69.6102,164.6002,1,0,0
2003180,0,0,0,-69.5322,164.2244,1,-69.5322,164.2244,1,0,0
2003181,0,0,0,-69.5322,164.2244,1,-69.5322,164.2244,1,0,0
2003182,0,0,0,-69.4727,163.7332,1,-69.4727,163.7332,1,0,0
2003183,0,0,0,-69.4727,163.7332,1,-69.4727,163.7332,1,0,0
2003184,0,0,0,-69.4727,163.7332,1,-69.4727,163.7332,1,0,0
2003185,0,0,0,-69.4727,163.7332,1,-69.4332,163.5788,0,0,0
2003186,0,0,0,-69.3936,163.4243,1,-69.3936,163.4243,1,0,0
2003187,0,0,0,-69.3936,163.4243,1,-69.3936,163.4243,1,0,0
2003188,0,0,0,-69.3936,163.4243,1,-69.3936,163.4243,1,0,0
2003189,0,0,0,-69.3936,163.4243,1,-69.3936,163.4243,1,0,0
2003190,0,0,0,-69.3936,163.4243,1,-69.3936,163.4243,1,0,0
2003191,0,0,0,-69.3936,163.4243,1,-69.3936,163.4243,1,0,0
2003192,0,0,0,-69.3936,163.4243,1,-69.3936,163.4243,1,0,0
2003193,0,0,0,-69.2883,163.0941,1,-69.2883,163.0941,1,0,0
2003194,0,0,0,-69.2124,162.6824,1,-69.2124,162.6824,1,0,0
2003195,0,0,0,-69.1187,162.039,1,-69.1187,162.039,1,0,0
2003196,0,0,0,-69.1272,161.615,1,-69.1272,161.615,1,0,0
2003197,0,0,0,-69.1208,161.3427,1,-69.1208,161.3427,1,0,0
2003198,0,0,0,-69.1208,161.3427,1,-69.1208,161.3427,1,0,0
2003199,0,0,0,-69.0815,161.1304,1,-69.0815,161.1304,1,0,0
2003200,0,0,0,-69.0273,160.9252,1,-69.0273,160.9252,1,0,0
2003201,0,0,0,-68.9947,160.8327,1,-68.9947,160.8327,1,0,0
2003202,0,0,0,-68.9947,160.8327,1,-68.9947,160.8327,1,0,0
2003203,0,0,0,-68.9947,160.8327,1,-68.9947,160.8327,1,0,0
2003204,0,0,0,-68.9947,160.8327,1,-68.9947,160.8327,1,0,0
2003205,0,0,0,-68.9947,160.8327,1,-68.9947,160.8327,1,0,0
