ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-65.0372,101.0882,1,2013212,0,0,0,-65.0372,101.0882,1,0,0
-65.0194,100.9377,1,2013213,0,0,0,-65.0194,100.9377,1,0,0
-64.9897,101.056,1,2013214,0,0,0,-64.9897,101.056,1,0,0
-64.9771,101.0866,1,2013215,0,0,0,-64.9771,101.0866,1,0,0
-64.9982,101.0753,1,2013216,-64.58,100.58,1,-64.9982,101.0753,1,16,13
-64.9759,100.9809,1,2013217,0,0,0,-64.9759,100.9809,1,0,0
-65.038,100.957,1,2013218,0,0,0,-65.038,100.957,1,0,0
-64.9564,100.7258,1,2013219,0,0,0,-64.9564,100.7258,1,0,0
-65.0034,100.6421,1,2013220,0,0,0,-65.0034,100.6421,1,0,0
-64.9912,100.6685,1,2013221,0,0,0,-64.9912,100.6685,1,0,0
-65.0025,100.6525,1,2013222,0,0,0,-65.0025,100.6525,1,0,0
-65.0025,100.6525,1,2013223,0,0,0,-65.0025,100.6525,1,0,0
-65.0009,100.6728,1,2013224,0,0,0,-65.0009,100.6728,1,0,0
-65.017,100.5958,1,2013225,0,0,0,-65.017,100.5958,1,0,0
-65.0125,100.6518,1,2013226,0,0,0,-65.0125,100.6518,1,0,0
-65.0266,100.6001,1,2013227,0,0,0,-65.0266,100.6001,1,0,0
-65.0012,100.5417,1,2013228,0,0,0,-65.0012,100.5417,1,0,0
-65.008,100.4556,1,2013229,0,0,0,-65.008,100.4556,1,0,0
-64.9847,100.4981,1,2013230,-64.56,100.21,1,-64.9847,100.4981,1,12,13
-64.9646,100.2428,1,2013231,0,0,0,-64.9646,100.2428,1,0,0
-64.9491,100.3154,1,2013232,0,0,0,-64.9491,100.3154,1,0,0
-64.9809,100.2922,1,2013233,0,0,0,-64.9809,100.2922,1,0,0
-64.9796,100.3075,1,2013234,0,0,0,-64.9796,100.3075,1,0,0
-64.9565,100.2189,1,2013235,0,0,0,-64.9565,100.2189,1,0,0
-64.9722,100.4041,1,2013236,0,0,0,-64.9722,100.4041,1,0,0
-64.9704,100.298,1,2013237,0,0,0,-64.9704,100.298,1,0,0
-64.9584,100.3245,1,2013238,0,0,0,-64.9584,100.3245,1,0,0
-64.9341,100.2512,1,2013239,0,0,0,-64.9341,100.2512,1,0,0
-64.8945,100.3756,1,2013240,0,0,0,-64.8945,100.3756,1,0,0
-64.8769,100.4233,0,2013241,0,0,0,-64.8769,100.4233,0,0,0
-64.8694,100.4428,1,2013242,0,0,0,-64.8694,100.4428,1,0,0
-64.8878,100.3355,1,2013243,0,0,0,-64.8878,100.3355,1,0,0
-64.8777,100.3368,1,2013244,-64.8167,100.25,1,-64.8777,100.3368,1,12,7
-64.8487,100.3244,1,2013245,0,0,0,-64.8487,100.3244,1,0,0
-64.7413,100.5487,1,2013246,0,0,0,-64.7413,100.5487,1,0,0
-64.7166,100.4853,1,2013247,0,0,0,-64.7166,100.4853,1,0,0
-64.6124,100.4147,1,2013248,0,0,0,-64.6124,100.4147,1,0,0
-64.5906,100.4416,1,2013249,0,0,0,-64.5906,100.4416,1,0,0
-64.5483,100.3461,1,2013250,0,0,0,-64.5483,100.3461,1,0,0
-64.4951,100.1335,1,2013251,0,0,0,-64.4951,100.1335,1,0,0
-64.4991,100.2129,1,2013252,0,0,0,-64.4991,100.2129,1,0,0
-64.4964,100.119,1,2013253,0,0,0,-64.4964,100.119,1,0,0
-64.5485,100.0894,1,2013254,0,0,0,-64.5485,100.0894,1,0,0
-64.6018,99.7763,1,2013255,0,0,0,-64.6018,99.7763,1,0,0
-64.6274,99.8339,1,2013256,0,0,0,-64.6274,99.8339,1,0,0
-64.6596,99.666,1,2013257,0,0,0,-64.6596,99.666,1,0,0
-64.6469,99.7027,1,2013258,-64.6,99.55,1,-64.6469,99.7027,1,12,7
-64.607,99.5681,1,2013259,0,0,0,-64.607,99.5681,1,0,0
-64.6662,99.5763,1,2013260,0,0,0,-64.6662,99.5763,1,0,0
-64.6787,99.5399,1,2013261,0,0,0,-64.6787,99.5399,1,0,0
-64.6442,99.6039,1,2013262,0,0,0,-64.6442,99.6039,1,0,0
-64.6135,99.4782,1,2013263,0,0,0,-64.6135,99.4782,1,0,0
-64.6214,99.5074,1,2013264,0,0,0,-64.6214,99.5074,1,0,0
-64.6375,99.56,1,2013265,0,0,0,-64.6375,99.56,1,0,0
-64.6149,99.5974,1,2013266,0,0,0,-64.6149,99.5974,1,0,0
-64.6034,99.6185,1,2013267,0,0,0,-64.6034,99.6185,1,0,0
-64.6034,99.6185,1,2013268,0,0,0,-64.6034,99.6185,1,0,0
-64.602,99.6385,1,2013269,0,0,0,-64.602,99.6385,1,0,0
-64.5987,99.6835,1,2013270,0,0,0,-64.5987,99.6835,1,0,0
-64.6013,99.6483,1,2013271,0,0,0,-64.6013,99.6483,1,0,0
-64.618,99.6912,1,2013272,0,0,0,-64.618,99.6912,1,0,0
-64.6109,99.6521,1,2013273,0,0,0,-64.6109,99.6521,1,0,0
-64.6074,99.5633,1,2013274,0,0,0,-64.6074,99.5633,1,0,0
-64.6119,99.5703,0,2013275,0,0,0,-64.6119,99.5703,0,0,0
-64.6164,99.5773,1,2013276,0,0,0,-64.6164,99.5773,1,0,0
-64.6081,99.5535,1,2013277,0,0,0,-64.6081,99.5535,1,0,0
-64.5994,99.6737,1,2013278,0,0,0,-64.5994,99.6737,1,0,0
-64.5655,99.593,1,2013279,0,0,0,-64.5655,99.593,1,0,0
-64.5827,99.6309,1,2013280,0,0,0,-64.5827,99.6309,1,0,0
-64.5867,99.5757,1,2013281,0,0,0,-64.5867,99.5757,1,0,0
-64.5401,99.5319,1,2013282,0,0,0,-64.5401,99.5319,1,0,0
-64.4839,99.4845,1,2013283,0,0,0,-64.4839,99.4845,1,0,0
-64.4883,99.5633,1,2013284,0,0,0,-64.4883,99.5633,1,0,0
-64.5034,99.3535,1,2013285,0,0,0,-64.5034,99.3535,1,0,0
-64.5273,99.2965,1,2013286,0,0,0,-64.5273,99.2965,1,0,0
-64.4862,99.1734,1,2013287,0,0,0,-64.4862,99.1734,1,0,0
-64.5076,99.2945,1,2013288,0,0,0,-64.5076,99.2945,1,0,0
-64.4848,99.1934,1,2013289,0,0,0,-64.4848,99.1934,1,0,0
-64.5173,99.2982,1,2013290,0,0,0,-64.5173,99.2982,1,0,0
-64.4931,99.217,1,2013291,-64.4833,99.15,1,-64.4931,99.217,1,12,7
-64.474,99.3482,1,2013292,-64.4775,99.1528,0,-64.474,99.3482,1,0,0
-64.4524,99.089,1,2013293,-64.4708,99.1599,0,-64.4524,99.089,1,0,0
-64.4683,99.29,1,2013294,-64.4633,99.1697,0,-64.4683,99.29,1,0,0
-64.4821,99.2334,1,2013295,-64.4552,99.1803,0,-64.4821,99.2334,1,0,0
-64.4159,99.3261,1,2013296,-64.4469,99.1901,0,-64.4159,99.3261,1,0,0
-64.3765,99.1833,1,2013297,-64.4384,99.1972,0,-64.3765,99.1833,1,0,0
-64.3066,99.4679,1,2013298,-64.43,99.2,1,-64.3066,99.4679,1,12,7
-64.3046,99.3595,1,2013299,-64.4209,99.1899,0,-64.3046,99.3595,1,0,0
-64.3583,99.3038,1,2013300,-64.4106,99.1634,0,-64.3583,99.3038,1,0,0
-64.3946,99.0676,1,2013301,-64.3998,99.1262,0,-64.3946,99.0676,1,0,0
-64.3744,99.2138,1,2013302,-64.3892,99.0839,0,-64.3744,99.2138,1,0,0
-64.3734,99.0856,1,2013303,-64.3797,99.0422,0,-64.3734,99.0856,1,0,0
-64.3921,99.103,1,2013304,-64.372,99.0068,0,-64.3921,99.103,1,0,0
-64.3865,99.0397,1,2013305,-64.3667,98.9833,1,-64.3865,99.0397,1,12,7
-64.3952,99.0583,1,2013306,-64.3635,98.97,0,-64.3952,99.0583,1,0,0
-64.3716,98.9681,1,2013307,-64.3613,98.9602,0,-64.3716,98.9681,1,0,0
-64.4056,99.0522,1,2013308,-64.3596,98.9525,0,-64.4056,99.0522,1,0,0
-64.3744,99.071,1,2013309,-64.3581,98.9452,0,-64.3744,99.071,1,0,0
-64.3607,99.1271,1,2013310,-64.3562,98.9367,0,-64.3607,99.1271,1,0,0
-64.2991,99.0126,1,2013311,-64.3537,98.9255,0,-64.2991,99.0126,1,0,0
-64.2391,99.1634,1,2013312,-64.35,98.91,1,-64.2391,99.1634,1,12,7
-64.2106,99.1474,1,2013313,-64.3375,98.8801,0,-64.2106,99.1474,1,0,0
-64.2214,98.8475,1,2013314,-64.312,98.8298,0,-64.2214,98.8475,1,0,0
-64.1791,98.4391,1,2013315,-64.2786,98.7631,0,-64.1791,98.4391,1,0,0
-64.1268,98.1756,1,2013316,-64.2424,98.6843,0,-64.1268,98.1756,1,0,0
-64.1455,98.0362,1,2013317,-64.2083,98.5975,0,-64.1455,98.0362,1,0,0
-64.0957,97.8799,1,2013318,-64.1814,98.5069,0,-64.0957,97.8799,1,0,0
-64.1426,97.7592,1,2013319,-64.1667,98.4167,1,-64.1426,97.7592,1,12,7
-64.1053,97.552,1,2013320,0,0,0,-64.1053,97.552,1,0,0
-64.1322,97.6008,1,2013321,0,0,0,-64.1322,97.6008,1,0,0
-64.1507,97.4504,1,2013322,0,0,0,-64.1507,97.4504,1,0,0
-64.1483,97.4904,1,2013323,0,0,0,-64.1483,97.4904,1,0,0
-64.1589,97.4784,1,2013324,0,0,0,-64.1589,97.4784,1,0,0
-64.1731,97.4021,1,2013325,0,0,0,-64.1731,97.4021,1,0,0
-64.1609,97.0868,1,2013326,0,0,0,-64.1609,97.0868,1,0,0
-64.1769,96.9764,1,2013327,0,0,0,-64.1769,96.9764,1,0,0
-64.1457,96.8172,1,2013328,0,0,0,-64.1457,96.8172,1,0,0
-64.1442,96.6566,1,2013329,0,0,0,-64.1442,96.6566,1,0,0
-64.1353,96.6395,1,2013330,0,0,0,-64.1353,96.6395,1,0,0
-64.0948,96.4635,1,2013331,0,0,0,-64.0948,96.4635,1,0,0
-64.1005,96.3501,1,2013332,0,0,0,-64.1005,96.3501,1,0,0
-64.1069,96.2354,0,2013333,-64.1167,96.5833,1,-64.1069,96.2354,0,12,7
-64.1139,96.1198,0,2013334,-64.1128,96.4792,0,-64.1139,96.1198,0,0,0
-64.1194,96.0068,0,2013335,-64.109,96.3841,0,-64.1194,96.0068,0,0,0
-64.1217,95.8998,1,2013336,-64.1052,96.294,0,-64.1217,95.8998,1,0,0
-64.0866,95.8026,1,2013337,-64.101,96.2046,0,-64.0866,95.8026,1,0,0
-64.0605,95.7269,1,2013338,-64.0962,96.112,0,-64.0605,95.7269,1,0,0
-64.0812,95.7067,1,2013339,-64.0904,96.0118,0,-64.0812,95.7067,1,0,0
-64.0538,95.6557,1,2013340,-64.0833,95.9,1,-64.0538,95.6557,1,12,7
-64.0397,95.5278,1,2013341,-64.0693,95.7576,0,-64.0397,95.5278,1,0,0
-64.0354,95.1541,1,2013342,-64.0456,95.5809,0,-64.0354,95.1541,1,0,0
-64.046,95.1363,1,2013343,-64.0166,95.3885,0,-64.046,95.1363,1,0,0
-64.0777,95.078,1,2013344,-63.9866,95.1989,0,-64.0777,95.078,1,0,0
-64.1146,95.1407,1,2013345,-63.9599,95.0307,0,-64.1146,95.1407,1,0,0
-64.069,95.1702,0,2013346,-63.9407,94.9027,0,-64.069,95.1702,0,0,0
-64.0233,95.2065,1,2013347,-63.9333,94.8333,1,-64.0233,95.2065,1,12,7
-64.0756,95.3582,1,2013348,-63.9397,94.8045,0,-64.0756,95.3582,1,0,0
-64.029,95.3118,1,2013349,-63.9563,94.784,0,-64.029,95.3118,1,0,0
-63.9236,95.245,1,2013350,-63.9793,94.7687,0,-63.9236,95.245,1,0,0
-63.8753,95.2301,1,2013351,-64.005,94.7556,0,-63.8753,95.2301,1,0,0
-63.847,95.2045,1,2013352,-64.0295,94.7418,0,-63.847,95.2045,1,0,0
-63.7943,95.1807,0,2013353,-64.0491,94.7243,0,-63.7943,95.1807,0,0,0
-63.7236,95.1582,0,2013354,-64.06,94.7,1,-63.7236,95.1582,0,12,7
-63.6616,95.1332,0,2013355,0,0,0,-63.6616,95.1332,0,0,0
-63.635,95.1022,1,2013356,0,0,0,-63.635,95.1022,1,0,0
-63.7118,95.0487,0,2013357,0,0,0,-63.7118,95.0487,0,0,0
-63.8949,94.9722,0,2013358,0,0,0,-63.8949,94.9722,0,0,0
-64.1135,94.8928,0,2013359,0,0,0,-64.1135,94.8928,0,0,0
-64.2966,94.8304,0,2013360,0,0,0,-64.2966,94.8304,0,0,0
-64.3734,94.8051,1,2013361,0,0,0,-64.3734,94.8051,1,0,0
-64.329,94.8154,0,2013362,0,0,0,-64.329,94.8154,0,0,0
-64.2131,94.8431,0,2013363,0,0,0,-64.2131,94.8431,0,0,0
-64.0518,94.883,0,2013364,0,0,0,-64.0518,94.883,0,0,0
-63.8709,94.9303,0,2013365,0,0,0,-63.8709,94.9303,0,0,0
-63.62,95.0042,0,2014001,0,0,0,-63.62,95.0042,0,0,0
-63.5041,95.0481,0,2014002,0,0,0,-63.5041,95.0481,0,0,0
-63.4597,95.0819,1,2014003,-64.1,93.5667,1,-63.4597,95.0819,1,12,7
-63.577,95.1053,1,2014004,-64.1251,93.5045,0,-63.577,95.1053,1,0,0
-63.6874,94.9447,0,2014005,-64.1812,93.442,0,-63.6874,94.9447,0,0,0
-63.8026,94.5918,1,2014006,-64.257,93.3813,0,-63.8026,94.5918,1,0,0
-63.9388,93.9534,1,2014007,-64.3414,93.3246,0,-63.9388,93.9534,1,0,0
-64.0642,93.6835,1,2014008,-64.423,93.274,0,-64.0642,93.6835,1,0,0
-64.0428,93.6026,1,2014009,-64.4907,93.2318,0,-64.0428,93.6026,1,0,0
-64.1368,93.5053,1,2014010,-64.5333,93.2,1,-64.1368,93.5053,1,12,7
-64.1022,93.5593,1,2014011,-64.5564,93.1782,0,-64.1022,93.5593,1,0,0
-64.1652,93.5069,1,2014012,-64.5745,93.1626,0,-64.1652,93.5069,1,0,0
-64.2266,93.4066,1,2014013,-64.5892,93.1505,0,-64.2266,93.4066,1,0,0
-64.2369,93.3889,0,2014014,-64.6024,93.139,0,-64.2369,93.3889,0,0,0
-64.2429,93.3765,0,2014015,-64.6157,93.1252,0,-64.2429,93.3765,0,0,0
-64.2467,93.3683,0,2014016,-64.631,93.1065,0,-64.2467,93.3683,0,0,0
-64.2504,93.3634,0,2014017,-64.65,93.08,1,-64.2504,93.3634,0,12,7
-64.2562,93.3608,1,2014018,-64.6744,93.0061,0,-64.2562,93.3608,1,0,0
-64.2653,93.3596,1,2014019,-64.7037,92.8609,0,-64.2653,93.3596,1,0,0
-64.3469,93.3065,1,2014020,-64.736,92.6655,0,-64.3469,93.3065,1,0,0
-64.4077,93.2049,1,2014021,-64.7696,92.4408,0,-64.4077,93.2049,1,0,0
-64.8553,92.1747,1,2014022,-64.8026,92.2077,0,-64.8553,92.1747,1,0,0
-64.8329,92.1592,1,2014023,-64.8334,91.9871,0,-64.8329,92.1592,1,0,0
-64.8583,91.9149,1,2014024,-64.86,91.8,1,-64.8583,91.9149,1,12,7
-64.8606,91.6622,1,2014025,-64.8854,91.6312,0,-64.8606,91.6622,1,0,0
-64.8944,91.4098,1,2014026,-64.9122,91.4567,0,-64.8944,91.4098,1,0,0
-64.9154,91.2693,1,2014027,-64.9386,91.2842,0,-64.9154,91.2693,1,0,0
-64.9273,90.9526,1,2014028,-64.9625,91.1212,0,-64.9273,90.9526,1,0,0
-65.0091,90.9225,1,2014029,-64.982,90.9755,0,-65.0091,90.9225,1,0,0
-64.9851,90.8081,1,2014030,-64.9952,90.8548,0,-64.9851,90.8081,1,0,0
-65.0006,90.7493,0,2014031,-65,90.7667,1,-65.0006,90.7493,0,12,7
-65.0374,90.71,0,2014032,-64.949,90.7064,0,-65.0374,90.71,0,0,0
-65.0815,90.6768,0,2014033,-64.8176,90.6603,0,-65.0815,90.6768,0,0,0
-65.1183,90.6364,0,2014034,-64.6379,90.6229,0,-65.1183,90.6364,0,0,0
-65.1338,90.5755,1,2014035,-64.4421,90.5887,0,-65.1338,90.5755,1,0,0
-65.1201,90.4499,1,2014036,-64.2624,90.5522,0,-65.1201,90.4499,1,0,0
-65.1507,90.5476,1,2014037,-64.131,90.5078,0,-65.1507,90.5476,1,0,0
-65.2207,90.405,1,2014038,-64.08,90.45,1,-65.2207,90.405,1,12,7
-65.24,90.3168,0,2014039,-64.1506,90.3617,0,-65.24,90.3168,0,0,0
-65.2592,90.2218,1,2014040,-64.3341,90.2387,0,-65.2592,90.2218,1,0,0
-65.329,90.0345,1,2014041,-64.5881,90.0946,0,-65.329,90.0345,1,0,0
-65.3888,89.8516,1,2014042,-64.8701,89.9431,0,-65.3888,89.8516,1,0,0
-65.3963,89.7969,1,2014043,-65.1377,89.7977,0,-65.3963,89.7969,1,0,0
-65.5085,89.8607,1,2014044,-65.3485,89.6721,0,-65.5085,89.8607,1,0,0
-65.5449,89.7283,1,2014045,-65.46,89.58,1,-65.5449,89.7283,1,12,7
-65.5638,89.7905,1,2014046,-65.5047,89.5178,0,-65.5638,89.7905,1,0,0
-65.5524,89.6808,1,2014047,-65.5433,89.4693,0,-65.5524,89.6808,1,0,0
-65.5631,89.5183,1,2014048,-65.5761,89.4287,0,-65.5631,89.5183,1,0,0
-65.6238,89.507,1,2014049,-65.603,89.3904,0,-65.6238,89.507,1,0,0
-65.6723,89.4608,1,2014050,-65.6243,89.3488,0,-65.6723,89.4608,1,0,0
-65.6794,89.3453,1,2014051,-65.6399,89.2983,0,-65.6794,89.3453,1,0,0
-65.6996,89.2718,1,2014052,-65.65,89.2333,1,-65.6996,89.2718,1,12,7
-65.6981,89.1538,1,2014053,-65.6571,89.1397,0,-65.6981,89.1538,1,0,0
-65.7692,89.0328,1,2014054,-65.6635,89.0132,0,-65.7692,89.0328,1,0,0
-65.7343,88.9588,1,2014055,-65.6691,88.8628,0,-65.7343,88.9588,1,0,0
-65.7175,88.905,0,2014056,-65.6736,88.6973,0,0,0,0,0,0
-65.7101,88.823,1,2014057,-65.6771,88.5257,0,0,0,0,0,0
-65.7266,88.3967,1,2014058,-65.6792,88.357,0,0,0,0,0,0
-65.7137,88.1857,1,2014059,-65.68,88.2,1,0,0,0,12,7
-65.7106,87.3508,1,2014060,-65.6776,88.0501,0,0,0,0,0,0
-65.6962,87.2001,1,2014061,-65.6708,87.8976,0,0,0,0,0,0
-65.6019,87.1057,1,2014062,-65.6605,87.7444,0,0,0,0,0,0
-65.5632,87.0366,1,2014063,-65.6475,87.5923,0,0,0,0,0,0
-65.5116,86.9482,1,2014064,-65.6325,87.443,0,0,0,0,0,0
-65.4278,86.8223,1,2014065,-65.6164,87.2983,0,0,0,0,0,0
-65.4336,86.7902,1,2014066,-65.6,87.16,1,0,0,0,12,7
-65.4088,86.7094,1,2014067,-65.5769,87.0251,0,0,0,0,0,0
-65.391,86.7436,1,2014068,-65.5437,86.8907,0,0,0,0,0,0
-65.3776,86.6193,1,2014069,-65.5053,86.7589,0,0,0,0,0,0
-65.4379,86.453,1,2014070,-65.4667,86.6318,0,0,0,0,0,0
-65.4273,86.3478,0,2014071,-65.433,86.5116,0,0,0,0,0,0
-65.4079,86.2685,1,2014072,-65.4091,86.4003,0,0,0,0,0,0
-65.3877,86.209,1,2014073,-65.4,86.3,1,0,0,0,12,7
-65.413,86.0052,1,2014074,-65.4044,86.2137,0,0,0,0,0,0
-65.4983,85.801,1,2014075,-65.4163,86.1393,0,0,0,0,0,0
-65.5573,85.8334,1,2014076,-65.4337,86.0718,0,0,0,0,0,0
-65.5154,85.8934,1,2014077,-65.4544,86.006,0,0,0,0,0,0
-65.5783,85.8401,1,2014078,-65.4766,85.9366,0,0,0,0,0,0
-65.5643,85.8638,1,2014079,-65.498,85.8586,0,0,0,0,0,0
-65.552,85.8023,1,2014080,-65.5167,85.7667,1,0,0,0,12,7
-65.5147,85.7857,0,2014081,-65.5346,85.6492,0,0,0,0,0,0
-65.4595,85.7661,1,2014082,-65.5543,85.5046,0,0,0,0,0,0
-65.3966,85.6089,1,2014083,-65.5744,85.3431,0,0,0,0,0,0
-65.3809,85.3807,1,2014084,-65.5936,85.175,0,0,0,0,0,0
-65.4524,84.9871,1,2014085,-65.6107,85.0105,0,0,0,0,0,0
-65.5117,85.0814,1,2014086,-65.6243,84.8599,0,0,0,0,0,0
-65.5593,85.0183,1,2014087,-65.6333,84.7333,1,0,0,0,12,7
-65.6173,84.9531,1,2014088,-65.6386,84.6333,0,0,0,0,0,0
-65.6543,84.6681,1,2014089,-65.6424,84.5502,0,0,0,0,0,0
-65.6624,84.4004,1,2014090,-65.6453,84.4761,0,0,0,0,0,0
-65.751,84.0265,1,2014091,-65.6479,84.4029,0,0,0,0,0,0
-65.7606,83.9178,1,2014092,-65.6509,84.3228,0,0,0,0,0,0
-65.8357,83.5004,1,2014093,-65.6547,84.2278,0,0,0,0,0,0
-65.8645,83.3641,1,2014094,-65.66,84.11,1,0,0,0,12,7
-65.866,83.2237,1,2014095,-65.6712,83.924,0,0,0,0,0,0
-65.8571,82.7427,1,2014096,-65.6902,83.6542,0,0,0,0,0,0
-65.8571,82.7427,1,2014097,-65.7133,83.3371,0,0,0,0,0,0
