ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
0,0,0,2005323,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005324,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005325,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005326,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005327,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005328,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005329,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005330,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005331,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005332,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005333,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005334,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005335,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005336,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005337,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005338,-66.85,150.02,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2005339,-66.85,150.02,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005340,-66.85,150.02,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005341,-66.85,150.02,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005342,-66.85,150.02,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005343,-66.85,150.02,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005344,-66.85,150.02,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005345,-66.85,150.02,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2005346,-66.85,150.02,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005347,-66.85,150.02,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005348,-66.85,150.02,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005349,-66.85,150.02,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005350,-66.85,150.02,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005351,-66.85,150.02,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005352,-66.85,150.02,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2005353,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005354,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005355,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005356,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005357,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005358,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005359,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005360,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005361,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005362,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005363,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005364,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2005365,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006001,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006002,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006003,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006004,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006005,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006006,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006007,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006008,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006009,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006010,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006011,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006012,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006013,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006014,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006015,-66.82,150,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006016,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006017,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006018,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006019,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006020,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006021,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006022,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006023,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006024,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006025,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006026,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006027,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006028,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006029,-66.82,150,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006030,-66.82,150,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006031,-66.82,150,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006032,-66.82,150,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006033,-66.82,150,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006034,-66.82,150,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006035,-66.82,150,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006036,-66.82,150,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006037,-66.82,149.9989,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006038,-66.82,149.996,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006039,-66.82,149.9921,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006040,-66.82,149.9879,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006041,-66.82,149.984,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006042,-66.82,149.9811,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006043,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006044,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006045,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006046,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006047,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006048,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006049,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006050,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006051,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006052,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006053,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006054,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006055,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006056,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006057,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006058,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006059,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006060,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006061,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006062,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006063,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006064,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006065,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006066,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006067,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006068,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006069,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006070,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006071,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006072,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006073,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006074,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006075,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006076,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006077,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006078,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006079,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006080,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006081,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006082,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006083,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006084,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006085,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006086,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006087,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006088,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006089,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006090,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006091,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006092,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006093,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006094,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006095,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006096,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006097,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006098,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006099,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006100,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006101,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006102,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006103,-66.82,149.98,0,0,0,0,-66.115,149.1636,0,0,0,0,0,0
0,0,0,2006104,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006105,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006106,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006107,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006108,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006109,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006110,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006111,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006112,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006113,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006114,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006115,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006116,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006117,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006118,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006119,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006120,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006121,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006122,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006123,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006124,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006125,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006126,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006127,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006128,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006129,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006130,-66.82,149.98,0,0,0,0,-66.115,149.1636,0,0,0,0,0,0
0,0,0,2006131,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006132,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006133,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006134,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006135,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006136,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006137,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006138,-66.82,149.98,0,0,0,0,-66.115,149.1636,0,0,0,0,0,0
0,0,0,2006139,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006140,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006141,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006142,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006143,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006144,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006145,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006146,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006147,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006148,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006149,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006150,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006151,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006152,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006153,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006154,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006155,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006156,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006157,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006158,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006159,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006160,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006161,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006162,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006163,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006164,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006165,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006166,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006167,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006168,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006169,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006170,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006171,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006172,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006173,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006174,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006175,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006176,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006177,-66.82,149.98,0,0,0,0,-66.115,149.1636,0,0,0,0,0,0
0,0,0,2006178,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006179,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006180,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006181,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006182,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006183,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006184,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006185,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006186,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006187,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006188,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006189,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006190,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006191,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006192,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006193,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006194,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006195,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006196,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006197,-66.82,149.98,1,0,0,0,-66.115,149.1636,0,0,0,0,16,7
0,0,0,2006198,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006199,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006200,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006201,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006202,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006203,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006204,-66.82,149.98,1,0,0,0,-66.115,149.1636,0,0,0,0,16,7
0,0,0,2006205,-66.82,149.98,0,0,0,0,-66.115,149.1636,0,0,0,0,0,0
0,0,0,2006206,-66.82,149.98,0,0,0,0,-66.115,149.1636,0,0,0,0,0,0
0,0,0,2006207,-66.82,149.98,0,0,0,0,-66.115,149.1636,0,0,0,0,0,0
0,0,0,2006208,-66.82,149.98,0,0,0,0,-66.115,149.1636,0,0,0,0,0,0
0,0,0,2006209,-66.82,149.98,0,0,0,0,-66.115,149.1636,0,0,0,0,0,0
0,0,0,2006210,-66.82,149.98,0,0,0,0,-66.115,149.1636,0,0,0,0,0,0
0,0,0,2006211,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006212,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006213,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006214,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006215,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006216,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006217,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006218,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006219,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006220,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006221,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006222,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006223,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006224,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006225,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006226,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006227,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006228,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006229,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006230,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006231,0,0,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006232,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006233,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006234,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006235,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006236,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006237,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006238,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006239,-66.82,149.98,1,0,0,0,-66.115,149.1636,1,0,0,0,16,7
0,0,0,2006240,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006241,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006242,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006243,-66.82,149.98,0,0,0,0,-66.115,149.1636,1,0,0,0,0,0
0,0,0,2006244,-66.82,149.98,0,0,0,0,-66.1335,149.1052,1,0,0,0,0,0
0,0,0,2006245,-66.82,149.98,0,0,0,0,-66.1335,149.1052,1,0,0,0,0,0
0,0,0,2006246,-66.82,149.98,1,0,0,0,-66.1335,149.1052,1,0,0,0,16,7
0,0,0,2006247,-66.82,149.98,0,0,0,0,-66.1335,149.1052,1,0,0,0,0,0
