ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
0,0,0,2010094,-65.73,141.82,1,0,0,0,20,15
0,0,0,2010095,-65.7167,141.6782,0,0,0,0,0,0
0,0,0,2010096,-65.7039,141.5431,0,0,0,0,0,0
0,0,0,2010097,-65.6917,141.4194,0,0,0,0,0,0
0,0,0,2010098,-65.6801,141.3115,0,0,0,0,0,0
0,0,0,2010099,-65.6693,141.2243,0,0,0,0,0,0
0,0,0,2010100,-65.6592,141.1622,0,0,0,0,0,0
0,0,0,2010101,-65.65,141.13,1,0,0,0,20,15
0,0,0,2010102,-65.6416,141.1168,0,0,0,0,0,0
0,0,0,2010103,-65.634,141.1077,0,0,0,0,0,0
0,0,0,2010104,-65.627,141.1011,0,0,0,0,0,0
0,0,0,2010105,-65.6202,141.0956,0,0,0,0,0,0
0,0,0,2010106,-65.6136,141.0896,0,0,0,0,0,0
0,0,0,2010107,-65.6069,141.0815,0,0,0,0,0,0
0,0,0,2010108,-65.6,141.07,1,0,0,0,20,15
0,0,0,2010109,-65.5934,141.053,0,0,0,0,0,0
0,0,0,2010110,-65.5875,141.0298,0,0,0,0,0,0
0,0,0,2010111,-65.5817,141.0004,0,0,0,0,0,0
0,0,0,2010112,-65.5756,140.9647,0,0,0,0,0,0
0,0,0,2010113,-65.5687,140.9227,0,0,0,0,0,0
0,0,0,2010114,-65.5603,140.8745,0,0,0,0,0,0
0,0,0,2010115,-65.55,140.82,1,0,0,0,20,15
0,0,0,2010116,-65.5305,140.7405,0,0,0,0,0,0
0,0,0,2010117,-65.4987,140.6231,0,0,0,0,0,0
0,0,0,2010118,-65.4601,140.4768,0,0,0,0,0,0
0,0,0,2010119,-65.4203,140.3104,0,0,0,0,0,0
0,0,0,2010120,-65.385,140.1328,0,0,0,0,0,0
0,0,0,2010121,-65.3597,139.9531,0,0,0,0,0,0
0,0,0,2010122,-65.35,139.78,1,0,0,0,20,15
0,0,0,2010123,-65.35,139.6113,0,0,0,0,0,0
0,0,0,2010124,-65.35,139.4378,0,0,0,0,0,0
0,0,0,2010125,-65.35,139.2581,0,0,0,0,0,0
0,0,0,2010126,-65.35,139.0709,0,0,0,0,0,0
0,0,0,2010127,-65.35,138.8747,0,0,0,0,0,0
0,0,0,2010128,-65.35,138.6682,0,0,0,0,0,0
0,0,0,2010129,-65.35,138.45,1,0,0,0,20,15
0,0,0,2010130,-65.3299,138.2032,0,0,0,0,0,0
0,0,0,2010131,-65.2764,137.9218,0,0,0,0,0,0
0,0,0,2010132,-65.1998,137.6212,0,0,0,0,0,0
0,0,0,2010133,-65.1106,137.3165,0,0,0,0,0,0
0,0,0,2010134,-65.019,137.0229,0,0,0,0,0,0
0,0,0,2010135,-64.9353,136.7557,0,0,0,0,0,0
0,0,0,2010136,-64.87,136.53,1,0,0,0,20,15
0,0,0,2010137,-64.8173,136.3485,0,0,0,0,0,0
0,0,0,2010138,-64.7654,136.1954,0,0,0,0,0,0
0,0,0,2010139,-64.716,136.0586,0,0,0,0,0,0
0,0,0,2010140,-64.6703,135.9259,0,0,0,0,0,0
0,0,0,2010141,-64.6298,135.785,0,0,0,0,0,0
0,0,0,2010142,-64.5959,135.6237,0,0,0,0,0,0
0,0,0,2010143,-64.57,135.43,1,0,0,0,20,15
0,0,0,2010144,-64.5487,135.1588,0,0,0,0,0,0
0,0,0,2010145,-64.5283,134.7999,0,0,0,0,0,0
0,0,0,2010146,-64.5097,134.393,0,0,0,0,0,0
0,0,0,2010147,-64.4936,133.9778,0,0,0,0,0,0
0,0,0,2010148,-64.4811,133.5941,0,0,0,0,0,0
0,0,0,2010149,-64.4729,133.2816,0,0,0,0,0,0
0,0,0,2010150,-64.47,133.08,1,0,0,0,20,15
0,0,0,2010151,-64.4904,132.9554,0,0,0,0,0,0
0,0,0,2010152,-64.5442,132.8467,0,0,0,0,0,0
0,0,0,2010153,-64.6201,132.7527,0,0,0,0,0,0
0,0,0,2010154,-64.7069,132.6723,0,0,0,0,0,0
0,0,0,2010155,-64.7933,132.6041,0,0,0,0,0,0
0,0,0,2010156,-64.8681,132.5471,0,0,0,0,0,0
0,0,0,2010157,-64.92,132.5,1,0,0,0,20,15
0,0,0,2010158,-64.9556,132.4614,0,0,0,0,0,0
0,0,0,2010159,-64.9886,132.4292,0,0,0,0,0,0
0,0,0,2010160,-65.0186,132.4016,0,0,0,0,0,0
0,0,0,2010161,-65.0452,132.3768,0,0,0,0,0,0
0,0,0,2010162,-65.0679,132.3528,0,0,0,0,0,0
0,0,0,2010163,-65.0863,132.3279,0,0,0,0,0,0
0,0,0,2010164,-65.1,132.3,1,0,0,0,20,15
0,0,0,2010165,-65.1097,132.2658,0,0,0,0,0,0
0,0,0,2010166,-65.1172,132.2258,0,0,0,0,0,0
0,0,0,2010167,-65.1232,132.1841,0,0,0,0,0,0
0,0,0,2010168,-65.1287,132.1446,0,0,0,0,0,0
0,0,0,2010169,-65.1344,132.1114,0,0,0,0,0,0
0,0,0,2010170,-65.1412,132.0885,0,0,0,0,0,0
0,0,0,2010171,-65.15,132.08,1,0,0,0,20,15
0,0,0,2010172,-65.1619,132.0828,0,0,0,0,0,0
0,0,0,2010173,-65.1768,132.0899,0,0,0,0,0,0
0,0,0,2010174,-65.194,132.0997,0,0,0,0,0,0
0,0,0,2010175,-65.2127,132.1103,0,0,0,0,0,0
0,0,0,2010176,-65.2321,132.1201,0,0,0,0,0,0
0,0,0,2010177,-65.2515,132.1272,0,0,0,0,0,0
0,0,0,2010178,-65.27,132.13,1,0,0,0,20,15
0,0,0,2010179,-65.2903,132.1235,0,0,0,0,0,0
0,0,0,2010180,-65.314,132.1052,0,0,0,0,0,0
0,0,0,2010181,-65.3386,132.077,0,0,0,0,0,0
0,0,0,2010182,-65.3619,132.0405,0,0,0,0,0,0
0,0,0,2010183,-65.3815,131.9977,0,0,0,0,0,0
0,0,0,2010184,-65.395,131.9502,0,0,0,0,0,0
0,0,0,2010185,-65.4,131.9,1,0,0,0,20,15
0,0,0,2010186,-65.4,131.8332,0,0,0,0,0,0
0,0,0,2010187,-65.4,131.7395,0,0,0,0,0,0
0,0,0,2010188,-65.4,131.6254,0,0,0,0,0,0
0,0,0,2010189,-65.4,131.4977,0,0,0,0,0,0
0,0,0,2010190,-65.4,131.3631,0,0,0,0,0,0
0,0,0,2010191,-65.4,131.2283,0,0,0,0,0,0
0,0,0,2010192,-65.4,131.1,1,0,0,0,20,15
0,0,0,2010193,-65.3903,130.9582,0,0,0,0,0,0
0,0,0,2010194,-65.365,130.7902,0,0,0,0,0,0
0,0,0,2010195,-65.3297,130.6136,0,0,0,0,0,0
0,0,0,2010196,-65.2899,130.4458,0,0,0,0,0,0
0,0,0,2010197,-65.2513,130.3042,0,0,0,0,0,0
0,0,0,2010198,-65.2195,130.2065,0,0,0,0,0,0
0,0,0,2010199,-65.2,130.17,1,0,0,0,20,15
0,0,0,2010200,-65.1897,130.1755,0,0,0,0,0,0
0,0,0,2010201,-65.1813,130.1898,0,0,0,0,0,0
0,0,0,2010202,-65.1744,130.2094,0,0,0,0,0,0
0,0,0,2010203,-65.1683,130.2306,0,0,0,0,0,0
0,0,0,2010204,-65.1625,130.2502,0,0,0,0,0,0
0,0,0,2010205,-65.1566,130.2645,0,0,0,0,0,0
0,0,0,2010206,-65.15,130.27,1,0,0,0,20,15
0,0,0,2010207,-65.142,130.2367,0,0,0,0,0,0
0,0,0,2010208,-65.1328,130.1471,0,0,0,0,0,0
0,0,0,2010209,-65.1233,130.0167,0,0,0,0,0,0
0,0,0,2010210,-65.1144,129.8613,0,0,0,0,0,0
0,0,0,2010211,-65.107,129.6963,0,0,0,0,0,0
0,0,0,2010212,-65.1019,129.5374,0,0,0,0,0,0
0,0,0,2010213,-65.1,129.4,1,0,0,0,20,15
0,0,0,2010214,-65.1011,129.2799,0,0,0,0,0,0
0,0,0,2010215,-65.104,129.1617,0,0,0,0,0,0
0,0,0,2010216,-65.1079,129.0446,0,0,0,0,0,0
0,0,0,2010217,-65.1121,128.9277,0,0,0,0,0,0
0,0,0,2010218,-65.116,128.8102,0,0,0,0,0,0
0,0,0,2010219,-65.1189,128.6913,0,0,0,0,0,0
0,0,0,2010220,-65.12,128.57,1,0,0,0,20,15
0,0,0,2010221,-65.1172,128.4322,0,0,0,0,0,0
0,0,0,2010222,-65.1101,128.2739,0,0,0,0,0,0
0,0,0,2010223,-65.1003,128.1094,0,0,0,0,0,0
0,0,0,2010224,-65.0897,127.9534,0,0,0,0,0,0
0,0,0,2010225,-65.0799,127.8202,0,0,0,0,0,0
0,0,0,2010226,-65.0728,127.7242,0,0,0,0,0,0
0,0,0,2010227,-65.07,127.68,1,0,0,0,20,15
0,0,0,2010228,-65.0706,127.669,0,0,0,0,0,0
0,0,0,2010229,-65.072,127.6619,0,0,0,0,0,0
0,0,0,2010230,-65.0739,127.6571,0,0,0,0,0,0
0,0,0,2010231,-65.0761,127.6531,0,0,0,0,0,0
0,0,0,2010232,-65.078,127.6483,0,0,0,0,0,0
0,0,0,2010233,-65.0794,127.6412,0,0,0,0,0,0
0,0,0,2010234,-65.08,127.63,1,0,0,0,20,15
0,0,0,2010235,-65.0656,127.5585,0,0,0,0,0,0
0,0,0,2010236,-65.0285,127.396,0,0,0,0,0,0
0,0,0,2010237,-64.9777,127.1797,0,0,0,0,0,0
0,0,0,2010238,-64.9223,126.9468,0,0,0,0,0,0
0,0,0,2010239,-64.8715,126.7345,0,0,0,0,0,0
0,0,0,2010240,-64.8344,126.5798,0,0,0,0,0,0
0,0,0,2010241,-64.82,126.52,1,0,0,0,20,15
0,0,0,2010242,-64.8355,126.52,0,0,0,0,0,0
0,0,0,2010243,-64.8755,126.52,0,0,0,0,0,0
0,0,0,2010244,-64.9302,126.52,0,0,0,0,0,0
0,0,0,2010245,-64.9898,126.52,0,0,0,0,0,0
0,0,0,2010246,-65.0445,126.52,0,0,0,0,0,0
0,0,0,2010247,-65.0845,126.52,0,0,0,0,0,0
0,0,0,2010248,-65.1,126.52,1,0,0,0,20,15
0,0,0,2010249,-65.1,126.4322,0,0,0,0,0,0
0,0,0,2010250,-65.1,126.2017,0,0,0,0,0,0
0,0,0,2010251,-65.1,125.8776,0,0,0,0,0,0
0,0,0,2010252,-65.1,125.5092,0,0,0,0,0,0
0,0,0,2010253,-65.1,125.1457,0,0,0,0,0,0
0,0,0,2010254,-65.1,124.8362,0,0,0,0,0,0
0,0,0,2010255,-65.1,124.63,1,0,0,0,20,15
0,0,0,2010256,-65.1222,124.5049,0,0,0,0,0,0
0,0,0,2010257,-65.1793,124.4015,0,0,0,0,0,0
0,0,0,2010258,-65.2574,124.3132,0,0,0,0,0,0
0,0,0,2010259,-65.3426,124.2335,0,0,0,0,0,0
0,0,0,2010260,-65.4207,124.1558,0,0,0,0,0,0
0,0,0,2010261,-65.4778,124.0735,0,0,0,0,0,0
0,0,0,2010262,-65.5,123.98,1,0,0,0,20,15
0,0,0,2010263,-65.4991,123.8746,0,0,0,0,0,0
0,0,0,2010264,-65.4968,123.7626,0,0,0,0,0,0
0,0,0,2010265,-65.4935,123.6469,0,0,0,0,0,0
0,0,0,2010266,-65.4897,123.5301,0,0,0,0,0,0
0,0,0,2010267,-65.4859,123.4149,0,0,0,0,0,0
0,0,0,2010268,-65.4825,123.304,0,0,0,0,0,0
0,0,0,2010269,-65.48,123.2,1,0,0,0,20,15
0,0,0,2010270,-65.478,123.0919,0,0,0,0,0,0
0,0,0,2010271,-65.4761,122.9735,0,0,0,0,0,0
0,0,0,2010272,-65.4742,122.8545,0,0,0,0,0,0
0,0,0,2010273,-65.4725,122.7448,0,0,0,0,0,0
0,0,0,2010274,-65.4712,122.6543,0,0,0,0,0,0
0,0,0,2010275,-65.4703,122.5927,0,0,0,0,0,0
0,0,0,2010276,-65.47,122.57,1,0,0,0,20,15
0,0,0,2010277,-65.47,122.5706,0,0,0,0,0,0
0,0,0,2010278,-65.47,122.572,0,0,0,0,0,0
0,0,0,2010279,-65.47,122.5739,0,0,0,0,0,0
0,0,0,2010280,-65.47,122.5761,0,0,0,0,0,0
0,0,0,2010281,-65.47,122.578,0,0,0,0,0,0
0,0,0,2010282,-65.47,122.5794,0,0,0,0,0,0
0,0,0,2010283,-65.47,122.58,1,0,0,0,20,15
0,0,0,2010284,-65.4692,122.5748,0,0,0,0,0,0
0,0,0,2010285,-65.4672,122.5612,0,0,0,0,0,0
0,0,0,2010286,-65.4642,122.5425,0,0,0,0,0,0
0,0,0,2010287,-65.4607,122.5219,0,0,0,0,0,0
0,0,0,2010288,-65.4569,122.5025,0,0,0,0,0,0
0,0,0,2010289,-65.4532,122.4874,0,0,0,0,0,0
0,0,0,2010290,-65.45,122.48,1,0,0,0,20,15
0,0,0,2010291,-65.4473,122.4778,0,0,0,0,0,0
0,0,0,2010292,-65.4449,122.4764,0,0,0,0,0,0
0,0,0,2010293,-65.4425,122.4754,0,0,0,0,0,0
0,0,0,2010294,-65.44,122.4745,0,0,0,0,0,0
0,0,0,2010295,-65.4372,122.4735,0,0,0,0,0,0
0,0,0,2010296,-65.4339,122.4721,0,0,0,0,0,0
0,0,0,2010297,-65.43,122.47,1,0,0,0,20,15
0,0,0,2010298,-65.4235,122.4643,0,0,0,0,0,0
0,0,0,2010299,-65.4137,122.4536,0,0,0,0,0,0
0,0,0,2010300,-65.4022,122.44,0,0,0,0,0,0
0,0,0,2010301,-65.3905,122.4257,0,0,0,0,0,0
0,0,0,2010302,-65.3801,122.4129,0,0,0,0,0,0
0,0,0,2010303,-65.3728,122.4036,0,0,0,0,0,0
0,0,0,2010304,-65.37,122.4,1,0,0,0,20,15
0,0,0,2010305,-65.3711,122.4042,0,0,0,0,0,0
0,0,0,2010306,-65.3739,122.4155,0,0,0,0,0,0
0,0,0,2010307,-65.3782,122.4315,0,0,0,0,0,0
0,0,0,2010308,-65.3834,122.4501,0,0,0,0,0,0
0,0,0,2010309,-65.3891,122.4692,0,0,0,0,0,0
0,0,0,2010310,-65.3947,122.4866,0,0,0,0,0,0
0,0,0,2010311,-65.4,122.5,1,0,0,0,20,15
0,0,0,2010312,-65.4058,122.5112,0,0,0,0,0,0
0,0,0,2010313,-65.4129,122.5228,0,0,0,0,0,0
0,0,0,2010314,-65.4205,122.5341,0,0,0,0,0,0
0,0,0,2010315,-65.4279,122.5443,0,0,0,0,0,0
0,0,0,2010316,-65.4341,122.5525,0,0,0,0,0,0
0,0,0,2010317,-65.4384,122.558,0,0,0,0,0,0
0,0,0,2010318,-65.44,122.56,1,0,0,0,21,17
0,0,0,2010319,-65.4356,122.5598,0,0,0,0,0,0
0,0,0,2010320,-65.4241,122.5591,0,0,0,0,0,0
0,0,0,2010321,-65.4085,122.5581,0,0,0,0,0,0
0,0,0,2010322,-65.3915,122.5566,0,0,0,0,0,0
0,0,0,2010323,-65.3759,122.5548,0,0,0,0,0,0
0,0,0,2010324,-65.3644,122.5526,0,0,0,0,0,0
0,0,0,2010325,-65.36,122.55,1,0,0,0,21,17
0,0,0,2010326,-65.36,122.5346,0,0,0,0,0,0
0,0,0,2010327,-65.36,122.4985,0,0,0,0,0,0
0,0,0,2010328,-65.36,122.4483,0,0,0,0,0,0
0,0,0,2010329,-65.36,122.3907,0,0,0,0,0,0
0,0,0,2010330,-65.36,122.3323,0,0,0,0,0,0
0,0,0,2010331,-65.36,122.2799,0,0,0,0,0,0
0,0,0,2010332,-65.36,122.24,1,0,0,0,21,17
0,0,0,2010333,-65.3602,122.2124,0,0,0,0,0,0
0,0,0,2010334,-65.361,122.1906,0,0,0,0,0,0
0,0,0,2010335,-65.3621,122.1718,0,0,0,0,0,0
0,0,0,2010336,-65.3636,122.1531,0,0,0,0,0,0
0,0,0,2010337,-65.3655,122.1318,0,0,0,0,0,0
0,0,0,2010338,-65.3676,122.105,0,0,0,0,0,0
0,0,0,2010339,-65.37,122.07,1,0,0,0,21,17
0,0,0,2010340,-65.3747,122.0115,0,0,0,0,0,0
0,0,0,2010341,-65.383,121.9214,0,0,0,0,0,0
0,0,0,2010342,-65.3939,121.8075,0,0,0,0,0,0
0,0,0,2010343,-65.4061,121.6776,0,0,0,0,0,0
0,0,0,2010344,-65.4186,121.5395,0,0,0,0,0,0
0,0,0,2010345,-65.4303,121.401,0,0,0,0,0,0
0,0,0,2010346,-65.44,121.27,1,0,0,0,21,17
0,0,0,2010347,-65.4478,121.1281,0,0,0,0,0,0
0,0,0,2010348,-65.4548,120.9621,0,0,0,0,0,0
0,0,0,2010349,-65.4614,120.7873,0,0,0,0,0,0
0,0,0,2010350,-65.4678,120.6193,0,0,0,0,0,0
0,0,0,2010351,-65.4745,120.4734,0,0,0,0,0,0
0,0,0,2010352,-65.4818,120.3652,0,0,0,0,0,0
0,0,0,2010353,-65.49,120.31,1,0,0,0,21,17
0,0,0,2010354,-65.4992,120.2904,0,0,0,0,0,0
0,0,0,2010355,-65.5091,120.277,0,0,0,0,0,0
0,0,0,2010356,-65.5197,120.2674,0,0,0,0,0,0
0,0,0,2010357,-65.5311,120.2593,0,0,0,0,0,0
0,0,0,2010358,-65.5433,120.2503,0,0,0,0,0,0
0,0,0,2010359,-65.5563,120.238,0,0,0,0,0,0
0,0,0,2010360,-65.57,120.22,1,0,0,0,21,17
0,0,0,2010361,-65.5874,120.178,0,0,0,0,0,0
0,0,0,2010362,-65.6098,120.1038,0,0,0,0,0,0
0,0,0,2010363,-65.6345,120.0101,0,0,0,0,0,0
0,0,0,2010364,-65.6593,119.9097,0,0,0,0,0,0
0,0,0,2010365,-65.6816,119.8154,0,0,0,0,0,0
0,0,0,2011001,-65.7048,119.7133,0,0,0,0,0,0
0,0,0,2011002,-65.71,119.69,1,0,0,0,21,17
0,0,0,2011003,-65.7061,119.69,0,0,0,0,0,0
0,0,0,2011004,-65.6961,119.69,0,0,0,0,0,0
0,0,0,2011005,-65.6824,119.69,0,0,0,0,0,0
0,0,0,2011006,-65.6676,119.69,0,0,0,0,0,0
0,0,0,2011007,-65.6539,119.69,0,0,0,0,0,0
0,0,0,2011008,-65.6439,119.69,0,0,0,0,0,0
0,0,0,2011009,-65.64,119.69,1,0,0,0,21,17
0,0,0,2011010,-65.6494,119.6922,0,0,0,0,0,0
0,0,0,2011011,-65.6737,119.6979,0,0,0,0,0,0
0,0,0,2011012,-65.7069,119.7057,0,0,0,0,0,0
0,0,0,2011013,-65.7431,119.7143,0,0,0,0,0,0
0,0,0,2011014,-65.7763,119.7221,0,0,0,0,0,0
0,0,0,2011015,-65.8006,119.7278,0,0,0,0,0,0
0,0,0,2011016,-65.81,119.73,1,0,0,0,21,17
0,0,0,2011017,-65.8094,119.7128,0,0,0,0,0,0
0,0,0,2011018,-65.808,119.6685,0,0,0,0,0,0
0,0,0,2011019,-65.8061,119.608,0,0,0,0,0,0
0,0,0,2011020,-65.8039,119.542,0,0,0,0,0,0
0,0,0,2011021,-65.802,119.4815,0,0,0,0,0,0
0,0,0,2011022,-65.8006,119.4372,0,0,0,0,0,0
0,0,0,2011023,-65.8,119.42,1,0,0,0,21,17
0,0,0,2011024,-65.8031,119.4233,0,0,0,0,0,0
0,0,0,2011025,-65.8115,119.4319,0,0,0,0,0,0
0,0,0,2011026,-65.8237,119.4436,0,0,0,0,0,0
0,0,0,2011027,-65.8381,119.4564,0,0,0,0,0,0
0,0,0,2011028,-65.8533,119.4681,0,0,0,0,0,0
0,0,0,2011029,-65.8677,119.4767,0,0,0,0,0,0
0,0,0,2011030,-65.88,119.48,1,0,0,0,21,17
0,0,0,2011031,-65.891,119.4786,0,0,0,0,0,0
0,0,0,2011032,-65.9023,119.4747,0,0,0,0,0,0
0,0,0,2011033,-65.9136,119.4685,0,0,0,0,0,0
0,0,0,2011034,-65.9244,119.4606,0,0,0,0,0,0
0,0,0,2011035,-65.9344,119.4513,0,0,0,0,0,0
0,0,0,2011036,-65.943,119.441,0,0,0,0,0,0
0,0,0,2011037,-65.95,119.43,1,0,0,0,21,17
0,0,0,2011038,-65.9554,119.4127,0,0,0,0,0,0
0,0,0,2011039,-65.9599,119.3859,0,0,0,0,0,0
0,0,0,2011040,-65.9637,119.3536,0,0,0,0,0,0
0,0,0,2011041,-65.9674,119.3198,0,0,0,0,0,0
0,0,0,2011042,-65.971,119.2886,0,0,0,0,0,0
0,0,0,2011043,-65.9751,119.264,0,0,0,0,0,0
0,0,0,2011044,-65.98,119.25,1,0,0,0,21,17
0,0,0,2011045,-65.9854,119.2429,0,0,0,0,0,0
0,0,0,2011046,-65.9912,119.2366,0,0,0,0,0,0
0,0,0,2011047,-65.9973,119.231,0,0,0,0,0,0
0,0,0,2011048,-66.0041,119.2264,0,0,0,0,0,0
0,0,0,2011049,-66.0117,119.2229,0,0,0,0,0,0
0,0,0,2011050,-66.0203,119.2208,0,0,0,0,0,0
0,0,0,2011051,-66.03,119.22,1,0,0,0,21,17
0,0,0,2011052,-66.0418,119.2261,0,0,0,0,0,0
0,0,0,2011053,-66.0563,119.2418,0,0,0,0,0,0
0,0,0,2011054,-66.0733,119.2633,0,0,0,0,0,0
0,0,0,2011055,-66.0925,119.2867,0,0,0,0,0,0
0,0,0,2011056,-66.1135,119.3082,0,0,0,0,0,0
0,0,0,2011057,-66.1361,119.3239,0,0,0,0,0,0
0,0,0,2011058,-66.16,119.33,1,0,0,0,21,17
0,0,0,2011059,-66.1909,119.3293,0,0,0,0,0,0
0,0,0,2011060,-66.2314,119.3273,0,0,0,0,0,0
0,0,0,2011061,-66.2767,119.3241,0,0,0,0,0,0
0,0,0,2011062,-66.3221,119.3197,0,0,0,0,0,0
0,0,0,2011063,-66.3626,119.3141,0,0,0,0,0,0
0,0,0,2011064,-66.3935,119.3076,0,0,0,0,0,0
0,0,0,2011065,-66.41,119.3,1,0,0,0,21,17
0,0,0,2011066,-66.4173,119.2781,0,0,0,0,0,0
0,0,0,2011067,-66.4238,119.2326,0,0,0,0,0,0
0,0,0,2011068,-66.4293,119.1694,0,0,0,0,0,0
0,0,0,2011069,-66.4338,119.0946,0,0,0,0,0,0
0,0,0,2011070,-66.4372,119.014,0,0,0,0,0,0
0,0,0,2011071,-66.4393,118.9339,0,0,0,0,0,0
0,0,0,2011072,-66.44,118.86,1,0,0,0,21,17
0,0,0,2011073,-66.4328,118.7802,0,0,0,0,0,0
0,0,0,2011074,-66.4142,118.6848,0,0,0,0,0,0
0,0,0,2011075,-66.3888,118.5841,0,0,0,0,0,0
0,0,0,2011076,-66.3612,118.4881,0,0,0,0,0,0
0,0,0,2011077,-66.3358,118.407,0,0,0,0,0,0
0,0,0,2011078,-66.3172,118.3509,0,0,0,0,0,0
0,0,0,2011079,-66.31,118.33,1,0,0,0,21,17
0,0,0,2011080,-66.3144,118.3355,0,0,0,0,0,0
0,0,0,2011081,-66.3259,118.3498,0,0,0,0,0,0
0,0,0,2011082,-66.342,118.3694,0,0,0,0,0,0
0,0,0,2011083,-66.36,118.3906,0,0,0,0,0,0
0,0,0,2011084,-66.3774,118.4102,0,0,0,0,0,0
0,0,0,2011085,-66.3916,118.4245,0,0,0,0,0,0
0,0,0,2011086,-66.4,118.43,1,0,0,0,21,17
0,0,0,2011087,-66.4045,118.4167,0,0,0,0,0,0
0,0,0,2011088,-66.4087,118.3801,0,0,0,0,0,0
0,0,0,2011089,-66.4125,118.3254,0,0,0,0,0,0
0,0,0,2011090,-66.4156,118.2579,0,0,0,0,0,0
0,0,0,2011091,-66.4179,118.1827,0,0,0,0,0,0
0,0,0,2011092,-66.4195,118.105,0,0,0,0,0,0
0,0,0,2011093,-66.42,118.03,1,0,0,0,21,17
0,0,0,2011107,-66.03,116.54,1,0,0,0,21,17
0,0,0,2011108,-66.0306,116.4402,0,0,0,0,0,0
0,0,0,2011109,-66.032,116.3357,0,0,0,0,0,0
0,0,0,2011110,-66.0339,116.2315,0,0,0,0,0,0
0,0,0,2011111,-66.0361,116.1328,0,0,0,0,0,0
0,0,0,2011112,-66.038,116.0445,0,0,0,0,0,0
0,0,0,2011113,-66.0394,115.9719,0,0,0,0,0,0
0,0,0,2011114,-66.04,115.92,1,0,0,0,21,17
0,0,0,2011115,-66.0394,115.8825,0,0,0,0,0,0
0,0,0,2011116,-66.038,115.8495,0,0,0,0,0,0
0,0,0,2011117,-66.0361,115.8207,0,0,0,0,0,0
0,0,0,2011118,-66.0339,115.7957,0,0,0,0,0,0
0,0,0,2011119,-66.032,115.7741,0,0,0,0,0,0
0,0,0,2011120,-66.0306,115.7557,0,0,0,0,0,0
0,0,0,2011121,-66.03,115.74,1,0,0,0,21,17
0,0,0,2011122,-66.03,115.7255,0,0,0,0,0,0
0,0,0,2011123,-66.03,115.7114,0,0,0,0,0,0
0,0,0,2011124,-66.03,115.6983,0,0,0,0,0,0
0,0,0,2011125,-66.03,115.687,0,0,0,0,0,0
0,0,0,2011126,-66.03,115.678,0,0,0,0,0,0
0,0,0,2011127,-66.03,115.6721,0,0,0,0,0,0
0,0,0,2011128,-66.03,115.67,1,0,0,0,21,17
0,0,0,2011129,-66.03,115.67,0,0,0,0,0,0
0,0,0,2011130,-66.03,115.67,0,0,0,0,0,0
0,0,0,2011131,-66.03,115.67,0,0,0,0,0,0
0,0,0,2011132,-66.03,115.67,0,0,0,0,0,0
0,0,0,2011133,-66.03,115.67,0,0,0,0,0,0
0,0,0,2011134,-66.03,115.67,0,0,0,0,0,0
0,0,0,2011135,-66.03,115.67,1,0,0,0,21,17
0,0,0,2011136,-66.03,115.67,0,0,0,0,0,0
0,0,0,2011137,-66.03,115.67,0,0,0,0,0,0
0,0,0,2011138,-66.03,115.67,0,0,0,0,0,0
0,0,0,2011139,-66.03,115.67,0,0,0,0,0,0
0,0,0,2011140,-66.03,115.67,0,0,0,0,0,0
0,0,0,2011141,-66.03,115.67,0,0,0,0,0,0
0,0,0,2011142,-66.03,115.67,1,0,0,0,21,17
0,0,0,2011143,-66.0317,115.6728,0,0,0,0,0,0
0,0,0,2011144,-66.0359,115.6799,0,0,0,0,0,0
0,0,0,2011145,-66.0418,115.6897,0,0,0,0,0,0
0,0,0,2011146,-66.0482,115.7003,0,0,0,0,0,0
0,0,0,2011147,-66.0541,115.7101,0,0,0,0,0,0
0,0,0,2011148,-66.0583,115.7172,0,0,0,0,0,0
0,0,0,2011149,-66.06,115.72,1,0,0,0,21,17
0,0,0,2011150,-66.0578,115.7183,0,0,0,0,0,0
0,0,0,2011151,-66.0521,115.7141,0,0,0,0,0,0
0,0,0,2011152,-66.0443,115.7082,0,0,0,0,0,0
0,0,0,2011153,-66.0357,115.7018,0,0,0,0,0,0
0,0,0,2011154,-66.0279,115.6959,0,0,0,0,0,0
0,0,0,2011155,-66.0222,115.6917,0,0,0,0,0,0
0,0,0,2011156,-66.02,115.69,1,0,0,0,21,17
0,0,0,2011157,-66.02,115.6906,0,0,0,0,0,0
0,0,0,2011158,-66.02,115.692,0,0,0,0,0,0
0,0,0,2011159,-66.02,115.6939,0,0,0,0,0,0
0,0,0,2011160,-66.02,115.6961,0,0,0,0,0,0
0,0,0,2011161,-66.02,115.698,0,0,0,0,0,0
0,0,0,2011162,-66.02,115.6994,0,0,0,0,0,0
0,0,0,2011163,-66.02,115.7,1,0,0,0,21,17
0,0,0,2011164,-66.02,115.7,0,0,0,0,0,0
0,0,0,2011165,-66.02,115.7,0,0,0,0,0,0
0,0,0,2011166,-66.02,115.7,0,0,0,0,0,0
0,0,0,2011167,-66.02,115.7,0,0,0,0,0,0
0,0,0,2011168,-66.02,115.7,0,0,0,0,0,0
0,0,0,2011169,-66.02,115.7,0,0,0,0,0,0
0,0,0,2011170,-66.02,115.7,1,0,0,0,21,17
0,0,0,2011171,-66.02,115.7,0,0,0,0,0,0
