date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,size_1,size_2
2000133,0,0,0,-78.3,-167.3071,1,0,0
2000134,0,0,0,-78.3,-167.3071,1,0,0
2000135,0,0,0,-78.3,-167.3071,1,0,0
2000136,0,0,0,-78.3089,-167.5029,1,0,0
2000137,0,0,0,-78.2691,-167.5461,1,0,0
2000138,0,0,0,-78.3,-167.3071,1,0,0
2000139,0,0,0,-78.2691,-167.5461,1,0,0
2000140,0,0,0,-78.2691,-167.5461,1,0,0
2000141,0,0,0,-78.2778,-167.7415,1,0,0
2000142,0,0,0,-78.2778,-167.7415,1,0,0
2000143,0,0,0,-78.3573,-167.656,1,0,0
2000144,0,0,0,-78.3573,-167.656,1,0,0
2000145,0,0,0,-78.3573,-167.656,1,0,0
2000146,0,0,0,-78.3659,-167.8529,1,0,0
2000147,0,0,0,-78.3828,-168.2478,1,0,0
2000148,0,0,0,-78.343,-168.2887,1,0,0
2000149,0,0,0,-78.343,-168.2887,1,0,0
2000150,0,0,0,-78.343,-168.2887,1,0,0
2000151,0,0,0,-78.343,-168.2887,1,0,0
2000152,0,0,0,-78.3512,-168.4859,1,0,0
2000153,0,0,0,-78.3113,-168.526,1,0,0
2000154,0,0,0,-78.2794,-168.7619,1,0,0
2000155,0,0,0,-78.295,-169.1551,1,0,0
2000156,0,0,0,-78.2626,-169.389,1,0,0
2000157,0,0,0,-78.1973,-169.8528,1,0,0
2000158,0,0,0,-78.2044,-170.0486,1,0,0
2000159,0,0,0,-78.2582,-170.4076,1,0,0
2000160,0,0,0,-78.265,-170.6047,1,0,0
2000161,0,0,0,-78.265,-170.6047,1,0,0
2000162,0,0,0,-78.2248,-170.6372,1,0,0
2000163,-78.4,-170.7,1,-78.1511,-170.8969,1,23,4
2000164,-78.3574,-170.6259,0,-78.1511,-170.8969,1,0,0
2000165,-78.3166,-170.5729,0,-78.1173,-171.1231,1,0,0
2000166,-78.2793,-170.5373,0,-78.1575,-171.0925,1,0,0
2000167,-78.2472,-170.5157,0,-78.1637,-171.2883,1,0,0
2000168,-78.2222,-170.5047,0,-78.0953,-171.7375,1,0,0
2000169,-78.2058,-170.5006,0,-78.1355,-171.709,1,0,0
2000170,-78.2,-170.5,1,-78.1757,-171.6805,1,23,4
2000171,-78.2,-170.5871,0,-78.0893,-171.5426,1,0,0
2000172,-78.2,-170.8162,0,-78.0893,-171.5426,1,0,0
2000173,-78.2,-171.139,0,-78.0953,-171.7375,1,0,0
2000174,-78.2,-171.5072,0,-78.1355,-171.709,1,0,0
2000175,-78.2,-171.8723,0,-78.0953,-171.7375,1,0,0
2000176,-78.2,-172.186,0,-78.0953,-171.7375,1,0,0
2000177,-78.2,-172.4,1,-78.0953,-171.7375,1,23,4
2000178,0,0,0,-78.0953,-171.7375,1,0,0
2000179,0,0,0,-78.0953,-171.7375,1,0,0
2000180,0,0,0,-78.0953,-171.7375,1,0,0
2000181,0,0,0,-78.0953,-171.7375,1,0,0
2000182,0,0,0,-78.0953,-171.7375,1,0,0
2000183,0,0,0,-78.0953,-171.7375,1,0,0
2000184,0,0,0,-78.0953,-171.7375,1,0,0
2000185,0,0,0,-78.0953,-171.7375,1,0,0
2000186,0,0,0,-78.0953,-171.7375,1,0,0
2000187,0,0,0,-78.0953,-171.7375,1,0,0
2000188,0,0,0,-78.0953,-171.7375,1,0,0
2000189,0,0,0,-78.1952,-173.5371,1,0,0
2000190,0,0,0,-78.1444,-173.8467,1,0,0
2000191,0,0,0,-78.1595,-174.0079,1,0,0
2000192,0,0,0,-78.1504,-174.1251,1,0,0
2000193,0,0,0,-78.1516,-174.1808,1,0,0
2000194,0,0,0,-78.1836,-174.052,1,0,0
2000195,0,0,0,-78.2076,-174.0963,1,0,0
2000196,0,0,0,-78.1848,-174.1078,1,0,0
2000197,0,0,0,-78.2088,-174.1523,1,0,0
2000198,-78.1,-174.3,1,-78.2156,-174.4884,1,23,4
2000199,-78.1,-174.3969,0,-78.2455,-174.2473,1,0,0
2000200,-78.1,-174.4957,0,-78.2156,-174.4884,1,0,0
2000201,-78.1,-174.5959,0,-78.2314,-174.7074,1,0,0
2000202,-78.1,-174.6969,0,-78.245,-174.8147,1,0,0
2000203,-78.1,-174.7983,0,-78.1971,-174.723,1,0,0
2000204,-78.1,-174.8995,0,-78.2032,-175.0591,1,0,0
2000205,-78.1,-175,1,-78.23,-175.274,1,23,4
2000206,0,0,0,-78.1927,-175.1199,1,0,0
2000207,0,0,0,-78.1937,-175.1759,1,0,0
2000208,0,0,0,-78.2042,-175.1151,1,0,0
2000209,0,0,0,-78.2061,-175.2272,1,0,0
2000210,0,0,0,-78.1755,-175.4649,1,0,0
2000211,0,0,0,-78.1172,-175.4313,1,0,0
2000212,0,0,0,-78.1199,-175.5984,1,0,0
2000213,0,0,0,-78.0431,-175.8495,1,0,0
2000214,0,0,0,-77.9431,-176.1049,1,0,0
2000215,0,0,0,-77.9102,-176.2256,1,0,0
2000216,0,0,0,-77.8801,-176.5641,1,0,0
2000217,0,0,0,-77.8024,-176.8041,1,0,0
2000218,0,0,0,-77.7131,-177.0438,1,0,0
2000219,0,0,0,-77.7131,-177.0438,1,0,0
2000220,0,0,0,-77.6557,-177.0576,1,0,0
2000221,0,0,0,-77.6092,-177.0152,1,0,0
2000222,0,0,0,-77.5736,-176.9169,1,0,0
2000223,0,0,0,-77.5059,-177.04,1,0,0
2000224,0,0,0,-77.5197,-177.2496,1,0,0
2000225,0,0,0,-77.4618,-177.2095,1,0,0
2000226,-77.4,-177.1,1,-77.4618,-177.2095,1,23,4
2000227,-77.3807,-177.074,0,-77.4388,-177.2146,1,0,0
2000228,-77.361,-177.0053,0,-77.4377,-177.1091,1,0,0
2000229,-77.3423,-176.9074,0,-77.4164,-177.2724,1,0,0
2000230,-77.3256,-176.7943,0,-77.4153,-177.1671,1,0,0
2000231,-77.3122,-176.6795,0,-77.4002,-176.8542,1,0,0
2000232,-77.3032,-176.5768,0,-77.3639,-176.7056,1,0,0
2000233,-77.3,-176.5,1,-77.3646,-176.7581,1,23,4
2000234,0,0,0,-77.3632,-176.6533,1,0,0
2000235,0,0,0,-77.3295,-176.7147,1,0,0
2000236,0,0,0,-77.2816,-176.5704,1,0,0
2000237,0,0,0,-77.2924,-176.5152,1,0,0
2000238,0,0,0,-77.2344,-176.4792,1,0,0
2000239,0,0,0,-77.1892,-176.5435,1,0,0
2000240,0,0,0,-77.1312,-176.5076,1,0,0
2000241,0,0,0,-77.1083,-176.5139,1,0,0
2000242,0,0,0,-77.0962,-176.4657,1,0,0
2000243,0,0,0,-77.0238,-176.2296,1,0,0
2000244,0,0,0,-76.9993,-176.1345,1,0,0
2000245,0,0,0,-77.0245,-176.2806,1,0,0
2000246,0,0,0,-76.9871,-176.0871,1,0,0
2000247,-77.5,-175.9,1,-76.9436,-176.253,1,23,4
2000248,0,0,0,-76.8841,-176.1182,1,0,0
2000249,0,0,0,-76.8465,-175.9273,1,0,0
2000250,0,0,0,-76.8016,-175.9916,1,0,0
2000251,0,0,0,-76.7656,-175.9022,1,0,0
2000252,0,0,0,-76.7337,-176.0625,1,0,0
2000253,0,0,0,-76.7321,-175.9628,1,0,0
2000254,0,0,0,-76.6887,-176.1258,1,0,0
2000255,0,0,0,-76.6765,-176.0795,1,0,0
2000256,0,0,0,-76.6749,-175.9803,1,0,0
2000257,0,0,0,-76.665,-176.0829,1,0,0
2000258,0,0,0,-76.652,-175.9872,1,0,0
2000259,0,0,0,-76.6421,-176.0897,1,0,0
2000260,0,0,0,-76.6757,-176.0299,1,0,0
2000261,0,0,0,-76.652,-175.9872,1,0,0
2000262,0,0,0,-76.6626,-175.9342,1,0,0
2000263,0,0,0,-76.6356,-175.6938,1,0,0
2000264,0,0,0,-76.625,-175.747,1,0,0
2000265,0,0,0,-76.625,-175.747,1,0,0
2000266,0,0,0,-76.5572,-175.8181,1,0,0
2000267,0,0,0,-76.5546,-175.6706,1,0,0
2000268,-73.2,-179,1,-76.6078,-176.0998,1,23,4
2000269,0,0,0,-76.6501,-176.6347,1,0,0
2000270,0,0,0,-76.6636,-176.7806,1,0,0
2000271,0,0,0,-76.6171,-176.7423,1,0,0
2000272,0,0,0,-76.5915,-176.5505,1,0,0
2000273,0,0,0,-76.6101,-176.248,1,0,0
2000274,0,0,0,-76.6144,-176.5445,1,0,0
2000275,0,0,0,-76.5857,-176.1559,1,0,0
2000276,0,0,0,-76.5546,-175.6706,1,0,0
2000277,0,0,0,-76.5441,-175.7234,1,0,0
2000278,0,0,0,-76.5498,-176.0674,1,0,0
2000279,0,0,0,-76.5163,-176.1266,1,0,0
2000280,0,0,0,-76.4583,-176.0943,1,0,0
2000281,0,0,0,-76.4469,-176.0976,1,0,0
2000282,0,0,0,-76.4575,-176.0455,1,0,0
2000283,0,0,0,-76.4476,-176.1464,1,0,0
2000284,0,0,0,-76.4453,-176,1,0,0
2000285,0,0,0,-76.4499,-176.2928,1,0,0
2000286,0,0,0,-76.4742,-176.3843,1,0,0
2000287,0,0,0,-76.4628,-176.3874,1,0,0
2000288,0,0,0,-76.4635,-176.4363,1,0,0
2000289,0,0,0,-76.4277,-176.3479,1,0,0
2000290,0,0,0,-76.4125,-176.1076,1,0,0
2000291,0,0,0,-76.4163,-176.351,1,0,0
2000292,0,0,0,-76.4434,-176.6375,1,0,0
2000293,0,0,0,-76.4141,-177.0358,1,0,0
2000294,0,0,0,-76.3875,-176.749,1,0,0
2000295,0,0,0,-76.3918,-177.0894,1,0,0
2000296,-76.4,-177.1,1,-76.405,-177.233,1,23,3
2000297,-76.4,-177.0809,0,-76.4135,-176.987,1,0,0
2000298,-76.4,-177.0647,0,-76.3912,-177.0408,1,0,0
2000299,-76.4,-177.0507,0,-76.3652,-176.8031,1,0,0
2000300,-76.4,-177.038,0,-76.3424,-176.8085,1,0,0
2000301,-76.4,-177.0259,0,-76.3646,-176.7546,1,0,0
2000302,-76.4,-177.0135,0,-76.3862,-176.6518,1,0,0
2000303,-76.4,-177,1,-76.3989,-176.7463,1,23,3
2000304,0,0,0,-76.4333,-176.738,1,0,0
2000305,0,0,0,-76.4466,-176.8817,1,0,0
2000306,0,0,0,-76.446,-176.8328,1,0,0
2000307,0,0,0,-76.4358,-176.9331,1,0,0
2000308,0,0,0,-76.4141,-177.0358,1,0,0
2000309,0,0,0,-76.4949,-177.067,1,0,0
2000310,0,0,0,-76.4129,-176.9383,1,0,0
2000311,0,0,0,-76.4611,-177.1234,1,0,0
2000312,0,0,0,-76.406,-177.3305,1,0,0
2000313,0,0,0,-76.4753,-177.3657,1,0,0
2000314,0,0,0,-76.3351,-177.1502,1,0,0
2000315,0,0,0,-76.3074,-176.7683,1,0,0
2000316,0,0,0,-76.3225,-177.0558,1,0,0
2000317,-76.2,-176.8,1,-76.287,-176.9667,1,23,3
2000318,0,0,0,-76.287,-176.9667,1,0,0
2000319,0,0,0,-76.2946,-176.6744,1,0,0
2000320,0,0,0,-76.3087,-176.8649,1,0,0
2000321,0,0,0,-76.3315,-176.8596,1,0,0
2000322,0,0,0,-76.3122,-176.7179,0,0,0
2000323,0,0,0,-76.2818,-176.5808,1,0,0
2000324,0,0,0,-76.2616,-176.7791,1,0,0
2000325,0,0,0,-76.2858,-176.8702,1,0,0
2000326,0,0,0,-76.1942,-176.8912,1,0,0
2000327,0,0,0,-76.1593,-176.8512,1,0,0
2000328,0,0,0,-76.0874,-176.6291,1,0,0
2000329,0,0,0,-76.1484,-176.9016,1,0,0
2000330,0,0,0,-76.1869,-177.2291,1,0,0
2000331,0,0,0,-76.1562,-177.5708,1,0,0
2000332,0,0,0,-76.1593,-177.9057,1,0,0
2000333,0,0,0,-76.1827,-177.9501,1,0,0
2000334,0,0,0,-76.2297,-178.0875,1,0,0
2000335,0,0,0,-76.1724,-178.0955,1,0,0
2000336,0,0,0,-76.1831,-177.998,1,0,0
2000337,0,0,0,-76.091,-177.7242,1,0,0
2000338,0,0,0,-76.0461,-177.3663,1,0,0
2000339,0,0,0,-76.0461,-177.3663,1,0,0
2000340,0,0,0,-76.0653,-177.2787,1,0,0
2000341,0,0,0,-76.0653,-177.2787,1,0,0
2000342,0,0,0,-76.022,-177.0361,1,0,0
2000343,0,0,0,-76.0634,-177.1112,1,0,0
2000344,0,0,0,-76.0623,-177.0275,1,0,0
2000345,-76,-177.5,1,-76.0007,-176.9571,1,23,3
2000346,-76.0055,-177.5,0,-75.919,-176.8918,1,0,0
2000347,-76.0198,-177.5,0,-75.919,-176.8918,1,0,0
2000348,-76.0394,-177.5,0,-75.8764,-176.7356,1,0,0
2000349,-76.0606,-177.5,0,-75.9997,-176.8737,1,0,0
2000350,-76.0802,-177.5,0,-75.9997,-176.8737,1,0,0
2000351,-76.0945,-177.5,0,-75.9761,-176.6287,1,0,0
2000352,-76.1,-177.5,1,-75.9761,-176.6287,1,23,3
2000353,0,0,0,-76.1218,-176.9303,1,0,0
2000354,0,0,0,-76.1218,-176.9303,1,0,0
2000355,0,0,0,-76.0831,-177.383,1,0,0
2000356,0,0,0,-76.1649,-177.4521,1,0,0
2000357,0,0,0,-76.2468,-177.5221,1,0,0
2000358,0,0,0,-76.2257,-177.4408,1,0,0
2000359,0,0,0,-76.3699,-177.6715,1,0,0
2000360,0,0,0,-76.3918,-177.8401,1,0,0
2000361,0,0,0,-76.3925,-177.9261,1,0,0
2000362,0,0,0,-76.3925,-177.9261,1,0,0
2000363,0,0,0,-76.3826,-178.1311,1,0,0
2000364,0,0,0,-76.3749,-178.2729,1,0,0
2000365,0,0,0,-76.3707,-177.7574,1,0,0
2000366,0,0,0,-76.361,-177.8059,1,0,0
2001001,0,0,0,-76.3888,-177.8738,1,0,0
2001002,0,0,0,-76.4424,-177.883,1,0,0
2001003,0,0,0,-76.4357,-178.2651,1,0,0
2001004,0,0,0,-76.3969,-178.5285,1,0,0
2001005,0,0,0,-76.3177,-178.8797,1,0,0
2001006,0,0,0,-76.2961,-178.625,1,0,0
2001007,-76.1,-177,1,-76.2939,-178.5572,1,23,3
2001008,0,0,0,-76.2939,-178.5572,1,0,0
2001009,0,0,0,-76.2236,-178.5066,1,0,0
2001010,0,0,0,-76.1544,-178.6392,1,0,0
2001011,0,0,0,-76.1725,-178.2984,1,0,0
2001012,0,0,0,-76.1725,-178.2984,1,0,0
2001013,0,0,0,-76.0663,-177.7228,1,0,0
2001014,0,0,0,-76.0663,-177.7228,1,0,0
2001015,0,0,0,-76.0533,-177.4401,1,0,0
2001016,0,0,0,-76.0267,-177.1204,1,0,0
2001017,0,0,0,-76.0267,-177.1204,1,0,0
2001018,0,0,0,-75.9968,-176.591,1,0,0
2001019,0,0,0,-76.0443,-176.4697,1,0,0
2001020,0,0,0,-76.1157,-176.4547,1,0,0
2001021,0,0,0,-76.1598,-176.5136,1,0,0
2001022,0,0,0,-76.1598,-176.5136,1,0,0
2001023,0,0,0,-76.1704,-176.8358,1,0,0
2001024,0,0,0,-76.1704,-176.8358,1,0,0
2001025,0,0,0,-76.2237,-176.7304,1,0,0
2001026,0,0,0,-76.3234,-176.8632,1,0,0
2001027,0,0,0,-76.3234,-176.8632,1,0,0
2001028,0,0,0,-76.3234,-176.8632,1,0,0
2001029,0,0,0,-76.5543,-177.5297,1,0,0
2001030,0,0,0,-76.6336,-177.6176,1,0,0
2001031,0,0,0,-76.7383,-177.7006,1,0,0
2001032,0,0,0,-76.7383,-177.7006,1,0,0
2001033,0,0,0,-76.7383,-177.7006,1,0,0
2001034,0,0,0,-76.8158,-177.5525,1,0,0
2001035,-76.8,-177.1,1,-76.8016,-177.2312,1,23,3
2001036,-76.7773,-177.0629,0,-76.8016,-177.2312,1,0,0
2001037,-76.7175,-176.9628,0,-76.778,-176.9483,1,0,0
2001038,-76.6332,-176.8164,0,-76.778,-176.9483,1,0,0
2001039,-76.5368,-176.6402,0,-76.778,-176.9483,1,0,0
2001040,-76.4408,-176.451,0,-76.7382,-176.6252,1,0,0
2001041,-76.3577,-176.2653,0,-76.5611,-176.3867,1,0,0
2001042,-76.3,-176.1,1,-76.4525,-176.2215,1,23,3
2001043,-76.2589,-175.9548,0,-76.3652,-176.1503,1,0,0
2001044,-76.2187,-175.8147,0,-76.3652,-176.1503,1,0,0
2001045,-76.1813,-175.6744,0,-76.2485,-175.9689,1,0,0
2001046,-76.1487,-175.5282,0,-76.2485,-175.9689,1,0,0
2001047,-76.123,-175.3708,0,-76.2485,-175.9689,1,0,0
2001048,-76.1061,-175.1965,0,-76.2449,-175.6056,1,0,0
2001049,-76.1,-175,1,-76.2449,-175.6056,1,23,3
2001050,-76.1166,-174.7242,0,-76.1747,-175.5451,1,0,0
2001051,-76.1595,-174.35,0,-76.1747,-175.5451,1,0,0
2001052,-76.2181,-173.9289,0,-76.0536,-175.2135,1,0,0
2001053,-76.2819,-173.512,0,-76.0006,-174.8437,1,0,0
2001054,-76.3405,-173.1506,0,-76.0199,-174.4363,1,0,0
2001055,-76.3834,-172.8962,0,-76.0674,-173.7842,1,0,0
2001056,-76.4,-172.8,1,-76.0674,-173.7842,1,23,3
2001057,0,0,0,-76.1357,-173.4774,1,0,0
2001058,0,0,0,-76.1357,-173.4774,1,0,0
2001059,0,0,0,-76.2832,-172.9858,1,0,0
2001060,0,0,0,-76.2832,-172.9858,1,0,0
2001061,0,0,0,-76.328,-172.8896,1,0,0
2001062,0,0,0,-76.328,-172.8896,1,0,0
2001063,0,0,0,-76.328,-172.8896,1,0,0
2001064,0,0,0,-76.328,-172.8896,1,0,0
2001065,0,0,0,-76.328,-172.8896,1,0,0
2001066,0,0,0,-76.2121,-172.897,1,0,0
2001067,0,0,0,-76.2121,-172.897,1,0,0
2001068,0,0,0,-76.2121,-172.897,1,0,0
2001069,0,0,0,-76.118,-173.0743,1,0,0
2001070,-76.1,-173.3,1,-76.118,-173.0743,1,23,3
2001071,-76.0531,-173.4677,0,-76.0645,-173.1539,1,0,0
2001072,-75.987,-173.7877,0,-76.0645,-173.1539,1,0,0
