date,qscat_1,qscat_2,qscat_3
2007155,-67.9068,71.686,1
2007156,-67.9068,71.686,1
2007157,-67.7959,71.7038,1
2007158,-67.7959,71.7038,1
2007159,-67.5776,71.5826,1
2007160,-67.3192,71.5355,1
2007161,-67.2203,71.2668,1
2007162,-67.2203,71.2668,1
2007163,-67.153,71.2318,1
2007164,-67.0614,71.2609,1
2007165,-66.9764,71.0852,1
2007166,-66.9082,71.0438,1
2007167,-66.8782,70.8799,1
2007168,-66.7571,70.552,1
2007169,-66.6264,69.9966,1
2007170,-66.5681,69.5022,1
2007171,-66.5135,69.2195,1
2007172,-66.4737,69.0238,1
2007173,-66.4747,68.814,1
2007174,-66.4747,68.814,1
2007175,-66.4747,68.814,1
2007176,-66.4275,68.7317,1
2007177,-66.4778,68.5487,1
2007178,-66.5073,68.3324,1
2007179,-66.4457,67.8993,1
2007180,-66.3838,67.2601,1
2007181,-66.403,67.0537,1
2007182,-66.4025,66.6689,1
2007183,-66.3355,65.8591,1
2007184,-66.3143,65.0235,1
2007185,-66.2378,64.4751,1
2007186,-66.2043,63.6074,1
2007187,-66.1436,62.7814,1
2007188,-66.1263,62.3328,1
2007189,-66.0894,61.8547,1
2007190,-66.0558,61.609,1
2007191,-66.0484,61.3142,1
2007192,-66.0471,60.8968,1
2007193,-65.9931,60.5246,1
2007194,-65.9361,60.5969,1
2007195,-65.9361,60.5969,1
2007196,-65.9361,60.5969,1
2007197,-65.9305,59.9952,1
2007198,-65.841,59.2463,1
2007199,-65.8188,59.0276,1
2007200,-65.8188,59.0276,1
2007201,-65.7837,58.6521,1
2007202,-65.7425,58.4975,1
2007203,-65.7378,58.1915,1
2007204,-65.7824,57.904,1
2007205,-65.749,57.6098,1
2007206,-65.7026,57.1629,1
2007207,-65.6504,56.3432,1
2007208,-65.5416,55.5429,1
2007209,-65.4857,54.9292,1
2007210,-65.4484,54.6936,1
2007211,-65.4789,53.9525,1
2007212,-65.5895,53.5149,1
2007213,-65.6212,52.7827,1
2007214,-65.6271,52.557,1
2007215,-65.6408,52.1615,1
2007216,-65.6577,51.9894,1
2007217,-65.6577,51.9894,1
2007218,-65.7442,52.0257,1
2007219,-65.8306,51.8163,1
2007220,-65.8306,51.8163,1
2007221,-65.8306,51.8163,1
2007222,-65.8306,51.8163,1
2007223,-65.7914,51.9265,1
2007224,-65.6779,52.1735,1
2007225,-65.6175,52.1574,1
2007226,-65.6175,52.1574,1
2007227,-65.7124,51.7929,1
2007228,-65.7036,51.5952,1
2007229,-65.8629,51.2014,1
2007230,-65.9889,50.8244,1
2007231,-66.0501,50.047,1
2007232,-66.0622,49.8912,1
2007233,-66.0187,49.8548,1
2007234,-66.0187,49.8548,1
2007235,-66.1368,49.6818,1
2007236,-66.1716,49.0624,1
2007237,-66.1816,48.6967,1
2007238,-66.1652,48.476,1
2007239,-66.1652,48.476,1
2007240,-66.1652,48.476,1
2007241,-66.1652,48.476,1
2007242,-66.2118,48.0777,1
2007243,-66.2118,48.0777,1
2007244,-66.2849,47.6535,1
2007245,-66.2849,47.6535,1
2007246,-66.2849,47.6535,1
2007247,-66.405,47.2879,1
2007248,-66.478,47.4048,1
2007249,-66.5507,47.223,1
2007250,-66.591,47.2359,1
2007251,-66.5524,47.1769,1
2007252,-66.5524,47.1769,1
2007253,-66.5524,47.1769,1
2007254,-66.6184,46.8544,1
2007255,-66.6756,46.6902,1
2007256,-66.7253,46.6473,1
2007257,-66.7601,46.4844,1
2007258,-66.7601,46.4844,1
2007259,-66.7601,46.4844,1
2007260,-66.7601,46.4844,1
2007261,-66.7601,46.4844,1
2007262,-66.7601,46.4844,1
2007263,-66.7601,46.4844,1
2007264,-66.7311,46.3802,1
2007265,-66.7188,46.1995,1
2007266,-66.7269,46.1904,1
2007267,-66.6898,46.244,1
2007268,-66.7574,46.3016,1
2007269,-66.9008,46.1941,1
2007270,-66.9311,46.1094,1
2007271,-66.908,46.0559,1
2007272,-66.9758,46.0064,1
2007273,-66.9758,46.0064,1
2007274,-66.9758,46.0064,1
2007275,-67.0024,45.8968,1
2007276,-67.032,45.7155,1
2007277,-67.032,45.7155,1
2007278,-67.0675,45.4811,1
2007279,-67.0675,45.4811,1
2007280,-67.0675,45.4811,1
2007281,-67.0675,45.4811,1
2007282,-67.1033,45.3232,1
2007283,-67.1033,45.3232,1
2007284,-67.1033,45.3232,1
2007285,-67.1033,45.3232,1
2007286,-67.1033,45.3232,1
2007287,-67.1033,45.3232,1
2007288,-67.1033,45.3232,1
2007289,-67.1033,45.3232,1
2007290,-67.1033,45.3232,1
2007291,-67.0984,45.3937,0
2007292,-67.0934,45.4641,1
2007293,-67.0934,45.4641,1
2007294,-67.0934,45.4641,1
2007295,-67.0934,45.4641,1
2007296,-67.0934,45.4641,1
2007297,-67.0934,45.4641,0
2007298,-67.0934,45.4641,1
2007299,-67.0934,45.4641,0
2007300,-67.0934,45.4641,1
2007301,-67.0934,45.4641,1
2007302,-67.0934,45.4641,1
2007303,-67.1012,45.2872,1
2007304,-67.1012,45.2872,1
2007305,-67.1012,45.2872,1
2007306,-67.0801,45.1266,1
2007307,-67.0801,45.1266,1
2007308,-67.0801,45.1266,1
2007309,-67.0293,45.1918,1
2007310,-67.0293,45.1918,1
2007311,-67.0293,45.1918,1
2007312,-67.0293,45.1918,1
2007313,-67.0293,45.1918,1
2007314,-67.0293,45.1918,1
2007315,-67.0293,45.1918,1
2007316,-67.0172,45.3759,1
2007317,-67.0172,45.3759,1
2007318,-67.0172,45.3759,1
2007319,-67.0688,45.2717,1
2007320,-67.0688,45.2717,1
2007321,-67.0688,45.2717,1
2007322,-67.0669,45.0512,1
2007323,-67.0669,45.0512,1
2007324,-67.1182,44.8548,1
2007325,-67.1297,44.6392,1
2007326,-67.1297,44.6392,1
2007327,-67.1885,44.6493,1
2007328,-67.1885,44.6493,1
2007329,-67.1885,44.6493,1
2007330,-67.1885,44.6493,1
2007331,-67.1885,44.6493,1
2007332,-67.214,44.5334,1
2007333,-67.234,44.3696,1
2007334,-67.276,44.1116,1
2007335,-67.276,44.1116,1
2007336,-67.3221,43.6847,1
2007337,-67.4269,43.4137,1
2007338,-67.4484,43.1569,1
2007339,-67.4577,42.8606,1
2007340,-67.4577,42.8606,1
2007341,-67.4472,42.4773,0
2007342,-67.4367,42.0939,1
2007343,-67.4367,42.0939,1
2007344,-67.5572,41.8281,1
2007345,-67.6945,41.3731,1
2007346,-67.8291,41.2235,0
2007347,-67.9034,41.1649,1
2007348,-67.9034,41.1649,1
2007349,-67.9034,41.1649,1
2007350,-67.9377,40.9919,0
2007351,-68.0058,40.703,1
2007352,-68.0968,40.4703,1
2007353,-68.0968,40.4703,1
2007354,-68.1192,40.1799,1
2007355,-68.1192,40.1799,1
2007356,-68.1192,40.1799,1
2007357,-68.1192,40.1799,1
2007358,-68.1192,40.1799,1
2007359,-68.1206,40.0146,1
2007360,-68.119,39.9857,0
2007361,-68.1147,39.9626,0
2007362,-68.1087,39.9445,0
2007363,-68.1021,39.9311,0
2007364,-68.0956,39.9219,0
2007365,-68.0904,39.9162,0
2008001,-68.0869,39.9133,1
2008002,-68.0869,39.9133,1
2008003,-68.0869,39.9133,1
2008004,-68.1712,39.7379,1
2008005,-68.1712,39.7379,1
2008006,-68.1712,39.7379,1
2008007,-68.1712,39.7379,1
2008021,-68.1712,39.7379,1
2008022,-68.1704,39.7385,0
2008023,-68.168,39.7403,0
2008024,-68.1643,39.7431,0
2008025,-68.1594,39.7468,0
2008026,-68.1535,39.7512,0
2008027,-68.1469,39.7561,0
2008028,-68.1397,39.7616,0
2008029,-68.1321,39.7673,0
2008030,-68.1243,39.7731,0
2008031,-68.1165,39.779,1
