date,qscat_1,qscat_2,qscat_3
2009233,-74.0181,-49.6715,1
2009234,-74.0533,-49.7846,1
2009235,-74.0809,-49.7396,1
2009236,-74.0059,-49.5911,1
2009237,-74.0153,-49.7853,1
2009238,-74.0132,-49.8896,1
2009239,-74.0132,-49.8896,1
2009240,-74.0005,-49.9484,1
2009241,-74.1549,-49.7014,1
2009242,-74.2192,-49.8491,1
2009243,-74.3131,-50.0619,1
2009244,-74.3131,-50.0619,1
2009245,-74.3131,-50.0619,1
2009246,-74.3131,-50.0619,1
2009247,-74.326,-50.0684,0
2009248,-74.3501,-50.0889,0
2009249,-74.363,-50.1246,1
2009250,-74.3369,-50.3228,1
2009251,-74.4108,-50.3282,1
2009252,-74.4602,-50.4095,1
2009253,-74.3471,-50.3362,1
2009254,-74.3313,-50.2269,1
2009255,-74.3313,-50.2269,1
2009256,-74.5606,-50.2878,1
2009257,-74.5504,-50.4061,1
2009258,-74.6259,-50.6983,1
2009259,-74.6363,-50.7897,1
2009260,-74.6553,-50.7906,1
2009261,-74.6559,-50.7498,1
2009262,-74.5049,-50.6715,1
2009263,-74.3203,-50.7666,1
2009264,-74.1994,-50.822,1
2009265,-74.2009,-50.7377,1
2009266,-74.1706,-50.602,1
2009267,-74.1614,-50.6452,1
2009268,-74.1614,-50.6452,1
2009269,-74.0832,-50.4653,1
2009270,-74.0027,-50.1765,1
2009271,-74.0027,-50.1765,1
2009272,-73.9637,-50.2126,1
2009273,-73.9454,-50.1553,1
2009274,-73.9329,-50.2656,1
2009275,-73.8243,-50.7191,1
2009276,-73.8198,-50.6237,1
2009277,-73.8335,-51.0241,1
2009278,-73.7541,-51.6405,1
2009279,-73.6771,-51.5001,1
2009280,-73.6771,-51.5001,1
2009281,-73.6473,-51.3993,1
2009282,-73.7115,-51.4688,1
2009283,-73.7607,-51.1674,1
2009284,-73.8405,-51.1549,1
2009285,-73.8468,-51.3786,1
2009286,-73.7921,-51.2814,1
2009287,-73.6426,-51.27,1
2009288,-73.5925,-51.2804,1
2009289,-73.5925,-51.2804,1
2009290,-73.4414,-51.1305,1
2009291,-73.3988,-51.0299,1
2009292,-73.3709,-50.8202,1
2009293,-73.3214,-50.7779,1
2009294,-73.2886,-50.9399,1
2009295,-73.2858,-50.86,1
2009296,-73.246,-50.7398,1
2009297,-73.2688,-50.6374,1
2009298,-73.2148,-50.7361,1
2009299,-73.2382,-50.8478,1
2009300,-73.2998,-50.711,1
2009301,-73.295,-51.3296,1
2009302,-73.2644,-51.5452,1
2009303,-73.1347,-51.6386,1
2009304,-73.0518,-51.4255,1
2009305,-73.0518,-51.4255,1
2009306,-73.196,-51.357,1
2009307,-73.3028,-51.595,1
2009308,-73.1934,-51.3391,1
2009309,-73.2008,-51.3125,1
2009310,-73.2023,-51.4491,1
2009311,-73.3089,-51.703,1
2009312,-73.2702,-51.9907,1
2009313,-73.0469,-52.1061,1
2009314,-72.8807,-52.181,1
2009315,-72.823,-52.0562,1
2009316,-72.7524,-52.3392,1
2009317,-72.6864,-52.4448,1
2009318,-72.6304,-52.4034,1
2009319,-72.6398,-52.2763,1
2009320,-72.6474,-52.1199,1
2009321,-72.6474,-52.1199,1
2009322,-72.6474,-52.1199,1
2009323,-72.6474,-52.1199,1
2009324,-72.6455,-51.972,1
2009325,-72.731,-51.6763,1
2009326,-72.7023,-51.5301,1
