date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2004086,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004087,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004088,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004089,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004090,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004091,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004092,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004093,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004094,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004095,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004096,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004097,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004098,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004099,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004100,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004101,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004102,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004103,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004104,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004105,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004106,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004107,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004108,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004109,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004110,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004111,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004112,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004113,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004114,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004115,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004116,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004117,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004118,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004119,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004120,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004121,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004122,0,0,0,-64.367,98.0745,1,0,0,0,0,0
2004165,0,0,0,-64.1068,97.639,1,0,0,0,0,0
2004166,0,0,0,-64.1289,97.4493,1,0,0,0,0,0
2004167,0,0,0,-64.1626,97.139,1,0,0,0,0,0
2004168,0,0,0,-64.2454,96.8405,1,0,0,0,0,0
2004169,0,0,0,-64.2187,96.6885,1,0,0,0,0,0
2004170,0,0,0,-64.2026,96.617,1,0,0,0,0,0
2004171,0,0,0,-64.1984,96.3038,1,0,0,0,0,0
2004172,0,0,0,-64.206,96.0409,1,0,0,0,0,0
2004173,0,0,0,-64.1978,95.7853,1,0,0,0,0,0
2004174,0,0,0,-64.2587,95.6418,1,0,0,0,0,0
2004175,0,0,0,-64.3593,95.5347,1,0,0,0,0,0
2004176,0,0,0,-64.4665,95.3188,1,0,0,0,0,0
2004177,0,0,0,-64.6245,95.1239,1,0,0,0,0,0
2004178,0,0,0,-64.6042,94.908,1,0,0,0,0,0
2004179,0,0,0,-64.6268,94.8393,1,0,0,0,0,0
2004180,0,0,0,-64.6706,94.5767,1,0,0,0,0,0
2004181,0,0,0,-64.7176,94.3444,1,0,0,0,0,0
2004182,0,0,0,-64.689,94.1446,1,0,0,0,0,0
2004183,0,0,0,-64.689,94.1446,1,0,0,0,0,0
2004184,0,0,0,-64.6884,93.8458,1,0,0,0,0,0
2004185,0,0,0,-64.696,93.5717,1,0,0,0,0,0
2004186,0,0,0,-64.7652,93.4797,1,0,0,0,0,0
2004187,0,0,0,-64.7652,93.4797,1,0,0,0,0,0
2004188,0,0,0,-64.7305,93.3655,1,0,0,0,0,0
2004189,0,0,0,-64.8097,93.0642,1,0,0,0,0,0
2004190,0,0,0,-64.8526,93.002,1,0,0,0,0,0
2004191,0,0,0,-64.9738,92.6265,1,0,0,0,0,0
2004192,0,0,0,-64.9834,92.4668,1,0,0,0,0,0
2004193,0,0,0,-64.9585,92.1916,1,0,0,0,0,0
2004194,0,0,0,-64.9585,92.1916,1,0,0,0,0,0
2004195,0,0,0,-65.0085,92.0054,1,0,0,0,0,0
2004196,0,0,0,-65.013,91.8376,1,0,0,0,0,0
2004197,0,0,0,-65,91.6975,1,0,0,0,0,0
2004198,0,0,0,-65,91.6975,1,0,0,0,0,0
2004199,0,0,0,-65.0415,91.5436,1,0,0,0,0,0
2004200,0,0,0,-65.0383,91.3576,1,0,0,0,0,0
2004201,0,0,0,-65.0765,91.244,1,0,0,0,0,0
2004202,0,0,0,-65.1239,91.1532,1,0,0,0,0,0
2004203,0,0,0,-65.1639,91.0618,1,0,0,0,0,0
2004204,0,0,0,-65.1639,91.0618,1,0,0,0,0,0
2004205,0,0,0,-65.2648,90.7069,1,0,0,0,0,0
2004206,0,0,0,-65.2648,90.7069,1,0,0,0,0,0
2004207,0,0,0,-65.364,90.4756,1,0,0,0,0,0
2004208,0,0,0,-65.3808,90.4184,1,0,0,0,0,0
2004209,0,0,0,-65.4152,90.4253,1,0,0,0,0,0
2004210,0,0,0,-65.5442,90.123,1,0,0,0,0,0
2004211,0,0,0,-65.6295,89.6941,1,0,0,0,0,0
2004212,0,0,0,-65.7296,89.4135,1,0,0,0,0,0
2004213,0,0,0,-65.7609,89.3904,1,0,0,0,0,0
2004214,0,0,0,-65.7334,89.3975,1,0,0,0,0,0
2004215,0,0,0,-65.7011,89.3082,1,0,0,0,0,0
2004216,0,0,0,-65.7636,89.4095,1,0,0,0,0,0
2004217,0,0,0,-65.7329,89.2828,1,0,0,0,0,0
2004218,0,0,0,-65.7387,89.4102,1,0,0,0,0,0
2004219,0,0,0,-65.6862,89.3023,1,0,0,0,0,0
2004220,0,0,0,-65.7291,89.4104,1,0,0,0,0,0
2004221,0,0,0,-65.7015,89.392,1,0,0,0,0,0
2004222,0,0,0,-65.6967,89.3985,1,0,0,0,0,0
2004223,0,0,0,-65.7434,89.2889,1,0,0,0,0,0
2004224,0,0,0,-65.7434,89.2889,1,0,0,0,0,0
2004225,0,0,0,-65.7987,88.7567,1,0,0,0,0,0
2004226,0,0,0,-65.7108,88.2359,1,0,0,0,0,0
2004227,0,0,0,-65.6614,87.697,1,0,0,0,0,0
2004228,0,0,0,-65.6614,87.697,1,0,0,0,0,0
2004229,0,0,0,-65.683,87.2239,1,0,0,0,0,0
2004230,0,0,0,-65.6558,86.8942,1,0,0,0,0,0
2004231,0,0,0,-65.734,86.6212,1,0,0,0,0,0
2004232,0,0,0,-65.77,86.4007,1,0,0,0,0,0
2004233,0,0,0,-65.7902,85.9697,1,0,0,0,0,0
2004234,0,0,0,-65.8106,85.5879,1,0,0,0,0,0
2004235,0,0,0,-65.8106,85.5879,1,0,0,0,0,0
2004236,0,0,0,-65.755,85.4139,1,0,0,0,0,0
2004237,0,0,0,-65.7546,85.1676,1,0,0,0,0,0
2004238,0,0,0,-65.718,85.189,1,0,0,0,0,0
2004239,0,0,0,-65.6699,85.018,1,0,0,0,0,0
2004240,0,0,0,-65.6699,85.018,1,0,0,0,0,0
2004241,0,0,0,-65.6699,85.018,1,0,0,0,0,0
2004242,0,0,0,-65.6699,85.018,1,0,0,0,0,0
2004243,0,0,0,-65.6032,84.6184,1,0,0,0,0,0
2004244,0,0,0,-65.5726,84.4664,1,0,0,0,0,0
2004245,0,0,0,-65.6027,84.2259,1,0,0,0,0,0
2004246,0,0,0,-65.6029,84.0049,1,0,0,0,0,0
2004247,0,0,0,-65.6029,84.0049,1,0,0,0,0,0
2004248,0,0,0,-65.5563,83.7962,1,0,0,0,0,0
2004249,0,0,0,-65.5712,83.5174,1,0,0,0,0,0
2004250,0,0,0,-65.5768,83.2769,1,0,0,0,0,0
2004251,0,0,0,-65.635,83.093,1,0,0,0,0,0
2004252,0,0,0,-65.5837,82.8805,1,0,0,0,0,0
2004253,0,0,0,-65.5183,82.5351,1,0,0,0,0,0
2004254,0,0,0,-65.5183,82.5351,1,0,0,0,0,0
2004255,0,0,0,-65.5183,82.5351,1,0,0,0,0,0
2004256,0,0,0,-65.4417,82.4958,1,0,0,0,0,0
2004257,0,0,0,-65.3816,82.348,1,0,0,0,0,0
2004258,0,0,0,-65.3816,82.348,1,0,0,0,0,0
2004259,0,0,0,-65.3507,82.3231,1,0,0,0,0,0
2004260,0,0,0,-65.3614,82.2004,1,0,0,0,0,0
2004261,0,0,0,-65.3204,82.0115,1,0,0,0,0,0
2004262,0,0,0,-65.3354,81.7152,1,0,0,0,0,0
2004263,0,0,0,-65.3118,81.4207,1,0,0,0,0,0
2004264,0,0,0,-65.3124,81.1534,1,0,0,0,0,0
2004265,0,0,0,-65.3929,80.7109,1,0,0,0,0,0
2004266,0,0,0,-65.4407,80.5443,1,0,0,0,0,0
2004267,0,0,0,-65.4134,80.3756,1,0,0,0,0,0
2004268,0,0,0,-65.4247,80.1796,1,0,0,0,0,0
2004269,0,0,0,-65.4206,79.9535,1,0,0,0,0,0
2004270,0,0,0,-65.4378,79.8151,1,0,0,0,0,0
2004271,0,0,0,-65.4378,79.8151,1,0,0,0,0,0
2004272,0,0,0,-65.4792,79.5986,1,0,0,0,0,0
2004273,0,0,0,-65.5145,79.5723,1,0,0,0,0,0
2004274,0,0,0,-65.4374,79.425,1,0,0,0,0,0
2004275,0,0,0,-65.4374,79.425,1,0,0,0,0,0
2004276,0,0,0,-65.4333,79.271,1,0,0,0,0,0
2004277,0,0,0,-65.4333,79.271,1,0,0,0,0,0
2004278,0,0,0,-65.4333,79.271,1,0,0,0,0,0
2004279,0,0,0,-65.4272,78.9118,1,0,0,0,0,0
2004280,0,0,0,-65.4013,78.7212,1,0,0,0,0,0
2004281,0,0,0,-65.4324,78.641,1,0,0,0,0,0
2004282,0,0,0,-65.4129,78.3842,1,0,0,0,0,0
2004283,0,0,0,-65.4129,78.3842,1,0,0,0,0,0
2004284,0,0,0,-65.3719,77.9159,1,0,0,0,0,0
2004285,0,0,0,-65.364,77.9115,1,0,0,0,0,0
2004286,0,0,0,-65.2929,77.7665,1,0,0,0,0,0
2004287,0,0,0,-65.2929,77.7665,1,0,0,0,0,0
2004288,0,0,0,-65.2709,77.6041,1,0,0,0,0,0
2004289,0,0,0,-65.2493,77.4534,1,0,0,0,0,0
2004290,0,0,0,-65.2493,77.4534,1,0,0,0,0,0
2004291,0,0,0,-65.2496,77.1342,1,0,0,0,0,0
2004292,0,0,0,-65.2984,77.037,1,0,0,0,0,0
2004293,0,0,0,-65.3241,76.8353,1,0,0,0,0,0
2004294,0,0,0,-65.3031,76.5995,1,0,0,0,0,0
2004295,0,0,0,-65.262,76.4183,1,0,0,0,0,0
2004296,0,0,0,-65.262,76.4183,1,0,0,0,0,0
2004297,0,0,0,-65.1792,76.3282,1,0,0,0,0,0
2004298,0,0,0,-65.1792,76.3282,1,0,0,0,0,0
2004299,0,0,0,-65.1152,76.2213,1,0,0,0,0,0
2004300,0,0,0,-65.0476,76.1532,1,0,0,0,0,0
2004301,0,0,0,-65.0149,76.2752,1,0,0,0,0,0
2004302,0,0,0,-64.9648,76.2553,1,0,0,0,0,0
2004303,0,0,0,-64.9409,76.1676,1,0,0,0,0,0
2004304,0,0,0,-64.9043,76.2554,1,0,0,0,0,0
2004305,0,0,0,-64.9058,76.2661,1,0,0,0,0,0
2004306,0,0,0,-64.857,76.3837,1,0,0,0,0,0
2004307,0,0,0,-64.8482,76.5909,1,0,0,0,0,0
2004308,0,0,0,-64.8373,76.6075,1,0,0,0,0,0
2004309,0,0,0,-64.8232,76.8948,1,0,0,0,0,0
2004310,0,0,0,-64.8225,77.1429,1,0,0,0,0,0
2004311,0,0,0,-64.8411,77.5472,1,0,0,0,0,0
2004312,0,0,0,-64.8411,77.5472,1,0,0,0,0,0
2004313,0,0,0,-64.8411,77.5472,1,0,0,0,0,0
2004314,0,0,0,-64.8567,77.7676,1,0,0,0,0,0
2004315,0,0,0,-64.8567,77.7676,1,0,0,0,0,0
2004316,0,0,0,-64.9001,77.8273,1,0,0,0,0,0
2004317,0,0,0,-64.9001,77.8273,0,0,0,0,0,0
2004318,0,0,0,-64.9001,77.8273,1,0,0,0,0,0
2004319,0,0,0,-64.9001,77.8273,1,0,0,0,0,0
2004320,0,0,0,-64.9001,77.8273,1,0,0,0,0,0
2004321,0,0,0,-64.9001,77.8273,1,0,0,0,0,0
2004322,0,0,0,-64.9001,77.8273,1,0,0,0,0,0
2004323,0,0,0,-64.9102,77.6667,1,0,0,0,0,0
2004324,0,0,0,-64.9842,77.4324,1,0,0,0,0,0
2004325,0,0,0,-64.8876,77.2761,1,0,0,0,0,0
2004326,0,0,0,-64.8876,77.2761,1,0,0,0,0,0
2004327,0,0,0,-64.8876,77.2761,1,0,0,0,0,0
2004328,0,0,0,-64.8876,77.2761,1,0,0,0,0,0
2004329,0,0,0,-64.6812,77.1503,1,0,0,0,0,0
2004330,0,0,0,-64.6335,77.2423,1,0,0,0,0,0
2004331,0,0,0,-64.6057,77.4211,1,0,0,0,0,0
2004332,0,0,0,-64.6443,77.6121,1,0,0,0,0,0
2004333,0,0,0,-64.6227,77.7332,1,0,0,0,0,0
2004334,0,0,0,-64.632,77.8572,1,0,0,0,0,0
2004335,0,0,0,-64.7636,78.0558,1,0,0,0,0,0
2004336,0,0,0,-64.7636,78.0558,1,0,0,0,0,0
2004337,0,0,0,-64.7636,78.0558,1,0,0,0,0,0
2004338,0,0,0,-64.7636,78.0558,1,0,0,0,0,0
2004339,0,0,0,-64.8506,78.2772,1,0,0,0,0,0
2004340,0,0,0,-64.8506,78.2772,1,0,0,0,0,0
2004341,0,0,0,-64.8506,78.2772,1,0,0,0,0,0
2004342,0,0,0,-64.8655,78.452,1,0,0,0,0,0
2004343,0,0,0,-64.8655,78.452,1,0,0,0,0,0
2004344,0,0,0,-64.7808,78.6976,1,0,0,0,0,0
2004345,0,0,0,-64.7116,78.8815,1,0,0,0,0,0
2004346,0,0,0,-64.7075,79.1581,1,0,0,0,0,0
2004347,0,0,0,-64.578,78.9858,1,0,0,0,0,0
2004348,0,0,0,-64.4752,79.0979,1,0,0,0,0,0
2004349,0,0,0,-64.3674,79.0006,1,0,0,0,0,0
2004350,0,0,0,-64.2335,79.1306,1,0,0,0,0,0
2004351,0,0,0,-64.25,78.9269,1,0,0,0,0,0
2004352,0,0,0,-64.1423,78.9306,1,0,0,0,0,0
2004353,0,0,0,-64.108,78.7282,1,0,0,0,0,0
2004354,0,0,0,-64.108,78.7282,1,0,0,0,0,0
2004355,0,0,0,-64.0537,78.5941,1,0,0,0,0,0
2004356,0,0,0,-63.9314,78.5143,1,0,0,0,0,0
2004357,0,0,0,-63.8453,78.3844,1,0,0,0,0,0
2004358,0,0,0,-63.8187,78.472,1,0,0,0,0,0
2004359,0,0,0,-63.8187,78.472,1,0,0,0,0,0
2004360,0,0,0,-63.7391,78.3947,1,0,0,0,0,0
2004361,0,0,0,-63.7391,78.3947,1,0,0,0,0,0
2004362,0,0,0,-63.7391,78.3947,1,0,0,0,0,0
2004363,0,0,0,-63.6346,78.207,1,0,0,0,0,0
2004364,0,0,0,-63.5882,78.2417,1,0,0,0,0,0
2004365,0,0,0,-63.5882,78.2417,1,0,0,0,0,0
2004366,0,0,0,-63.6152,78.4489,1,0,0,0,0,0
2005001,0,0,0,-63.6152,78.4489,1,0,0,0,0,0
2005002,0,0,0,-63.6152,78.4489,1,0,0,0,0,0
2005003,0,0,0,-63.6129,78.6736,1,0,0,0,0,0
2005004,0,0,0,-63.6129,78.6736,1,0,0,0,0,0
2005005,0,0,0,-63.6129,78.6736,1,0,0,0,0,0
2005006,0,0,0,-63.7892,78.8528,1,0,0,0,0,0
2005007,0,0,0,-63.9334,78.94,1,0,0,0,0,0
2005008,0,0,0,-63.9334,78.94,1,0,0,0,0,0
2005009,0,0,0,-63.9334,78.94,1,0,0,0,0,0
2005010,0,0,0,-64.134,78.9525,1,0,0,0,0,0
2005011,0,0,0,-64.2688,79.0814,1,0,0,0,0,0
2005012,0,0,0,-64.2688,79.0814,1,0,0,0,0,0
2005013,0,0,0,-64.391,79.0545,1,0,0,0,0,0
2005014,0,0,0,-64.391,79.0545,1,0,0,0,0,0
2005015,0,0,0,-64.391,79.0545,1,0,0,0,0,0
2005016,0,0,0,-64.6488,78.815,1,0,0,0,0,0
2005017,0,0,0,-64.757,79.113,1,0,0,0,0,0
2005018,0,0,0,-64.6963,79.2377,1,0,0,0,0,0
2005019,0,0,0,-64.6892,79.5802,1,0,0,0,0,0
2005020,0,0,0,-64.6892,79.5802,1,0,0,0,0,0
2005021,0,0,0,-64.6892,79.5802,1,0,0,0,0,0
2005022,0,0,0,-64.7256,80.1192,1,0,0,0,0,0
2005023,0,0,0,-64.7256,80.1192,1,0,0,0,0,0
2005024,0,0,0,-64.6907,80.4274,1,0,0,0,0,0
2005025,0,0,0,-64.6907,80.4274,1,0,0,0,0,0
2005026,0,0,0,-64.7185,80.7065,1,0,0,0,0,0
2005027,0,0,0,-64.7185,80.7065,1,0,0,0,0,0
2005028,0,0,0,-64.7578,80.988,1,0,0,0,0,0
2005029,0,0,0,-64.736,80.8185,1,0,0,0,0,0
2005030,0,0,0,-64.736,80.8185,1,0,0,0,0,0
2005031,0,0,0,-64.8103,80.8794,1,0,0,0,0,0
2005032,0,0,0,-64.8624,81.0298,1,0,0,0,0,0
2005033,0,0,0,-64.8513,81.1676,1,0,0,0,0,0
2005034,0,0,0,-64.7942,81.1698,1,0,0,0,0,0
2005035,0,0,0,-64.7349,81.1738,1,0,0,0,0,0
2005036,0,0,0,-64.8471,81.051,1,0,0,0,0,0
2005037,0,0,0,-64.8443,81.1349,1,0,0,0,0,0
2005038,0,0,0,-64.8443,81.1349,1,0,0,0,0,0
2005039,0,0,0,-64.8443,81.1349,1,0,0,0,0,0
2005040,0,0,0,-64.8816,81.2322,0,0,0,0,0,0
2005041,0,0,0,-64.9342,81.3295,1,0,0,0,0,0
2005042,0,0,0,-64.9585,81.2084,1,0,0,0,0,0
2005043,0,0,0,-65.0553,81.2387,1,0,0,0,0,0
2005044,0,0,0,-65.0553,81.2387,1,0,0,0,0,0
2005045,0,0,0,-65.0436,81.3787,1,0,0,0,0,0
2005046,0,0,0,-65.0436,81.3787,1,0,0,0,0,0
2005047,0,0,0,-64.9575,81.5145,1,0,0,0,0,0
2005048,0,0,0,-64.9113,81.6418,1,0,0,0,0,0
2005049,0,0,0,-64.884,81.4387,1,0,0,0,0,0
2005050,0,0,0,-64.884,81.4387,1,0,0,0,0,0
2005051,0,0,0,-64.8357,81.5044,1,0,0,0,0,0
2005052,0,0,0,-64.8357,81.5044,1,0,0,0,0,0
2005053,0,0,0,-64.8046,81.597,1,0,0,0,0,0
2005054,0,0,0,-64.8046,81.597,1,0,0,0,0,0
2005055,0,0,0,-64.8046,81.597,1,0,0,0,0,0
2005056,0,0,0,-64.6708,81.0715,1,0,0,0,0,0
2005057,0,0,0,-64.6678,80.943,1,0,0,0,0,0
2005058,0,0,0,-64.6678,80.943,1,0,0,0,0,0
2005059,0,0,0,-64.6267,80.5687,1,0,0,0,0,0
2005060,0,0,0,-64.5977,80.3735,1,0,0,0,0,0
2005061,0,0,0,-64.5556,80.2752,1,0,0,0,0,0
2005062,0,0,0,-64.4512,80.2134,1,0,0,0,0,0
2005063,0,0,0,-64.4512,80.2134,1,0,0,0,0,0
2005064,0,0,0,-64.2382,79.9997,1,0,0,0,0,0
2005065,0,0,0,-64.2382,79.9997,1,0,0,0,0,0
2005066,0,0,0,-64.0091,79.9913,1,0,0,0,0,0
2005067,0,0,0,-64.0091,79.9913,1,0,0,0,0,0
2005068,0,0,0,-63.9245,79.9751,1,0,0,0,0,0
2005069,0,0,0,-63.9245,79.9751,1,0,0,0,0,0
2005070,0,0,0,-63.9245,79.9751,1,0,0,0,0,0
2005071,0,0,0,-63.9245,79.9751,1,0,0,0,0,0
2005072,0,0,0,-63.8791,80.2202,1,0,0,0,0,0
2005073,0,0,0,-63.8791,80.2202,1,0,0,0,0,0
2005074,0,0,0,-63.9777,81.0201,1,0,0,0,0,0
2005075,0,0,0,-64.1156,81.3684,1,0,0,0,0,0
2005076,0,0,0,-64.1258,81.6523,1,0,0,0,0,0
2005077,0,0,0,-64.1613,81.9803,1,0,0,0,0,0
2005078,0,0,0,-64.1551,82.2476,1,0,0,0,0,0
2005079,0,0,0,-64.1551,82.2476,1,0,0,0,0,0
2005080,0,0,0,-64.1327,82.4572,1,0,0,0,0,0
2005081,0,0,0,-64.1327,82.4572,1,0,0,0,0,0
2005082,0,0,0,-64.1327,82.4572,1,0,0,0,0,0
2005083,0,0,0,-64.0784,83.0389,1,0,0,0,0,0
2005084,0,0,0,-63.9205,83.4669,1,0,0,0,0,0
2005085,0,0,0,-63.915,83.9375,1,0,0,0,0,0
2005086,0,0,0,-63.9863,84.1418,1,0,0,0,0,0
2005087,0,0,0,-64.0003,84.4696,1,0,0,0,0,0
2005088,0,0,0,-64.1376,84.561,1,0,0,0,0,0
2005089,0,0,0,-64.2173,84.7811,1,0,0,0,0,0
2005090,0,0,0,-64.3307,84.8468,1,0,0,0,0,0
2005091,0,0,0,-64.3421,84.781,1,0,0,0,0,0
2005092,0,0,0,-64.3921,84.7311,1,0,0,0,0,0
2005093,0,0,0,-64.5329,84.7354,1,0,0,0,0,0
2005094,0,0,0,-64.5329,84.7354,1,0,0,0,0,0
2005095,0,0,0,-64.5329,84.7354,1,0,0,0,0,0
2005096,0,0,0,-64.5214,84.7207,1,0,0,0,0,0
2005097,0,0,0,-64.5306,84.5806,1,0,0,0,0,0
2005098,0,0,0,-64.5306,84.5806,1,0,0,0,0,0
2005099,0,0,0,-64.5013,84.7777,1,0,0,0,0,0
2005100,0,0,0,-64.4561,84.8833,1,0,0,0,0,0
2005101,0,0,0,-64.4024,85.0196,1,0,0,0,0,0
2005102,0,0,0,-64.3833,85.2966,1,0,0,0,0,0
2005103,0,0,0,-64.301,85.4126,1,0,0,0,0,0
2005104,0,0,0,-64.218,85.6371,1,0,0,0,0,0
2005105,0,0,0,-64.1718,85.7171,1,0,0,0,0,0
2005106,0,0,0,-64.1109,85.6538,1,0,0,0,0,0
2005107,0,0,0,-64.0572,85.5846,1,0,0,0,0,0
2005108,0,0,0,-64.0484,85.5304,1,0,0,0,0,0
2005109,0,0,0,-64.1007,85.544,1,0,0,0,0,0
2005110,0,0,0,-64.1348,85.6906,1,0,0,0,0,0
2005111,0,0,0,-64.1431,85.8008,1,0,0,0,0,0
2005112,0,0,0,-64.0732,85.6991,1,0,0,0,0,0
2005113,0,0,0,-64.0956,85.6903,1,0,0,0,0,0
2005114,0,0,0,-64.0956,85.6903,1,0,0,0,0,0
2005115,0,0,0,-64.1734,85.6599,1,0,0,0,0,0
2005116,0,0,0,-64.1734,85.6599,1,0,0,0,0,0
2005117,0,0,0,-64.1545,85.8558,1,0,0,0,0,0
2005118,0,0,0,-64.1545,85.8558,1,0,0,0,0,0
2005119,0,0,0,-64.0411,85.9351,1,0,0,0,0,0
2005120,0,0,0,-64.0158,85.8092,1,0,0,0,0,0
2005121,0,0,0,-63.959,85.8028,1,0,0,0,0,0
2005122,0,0,0,-64.0162,85.7258,1,0,0,0,0,0
2005123,0,0,0,-63.9798,85.7607,1,0,0,0,0,0
2005124,0,0,0,-63.9057,85.5992,1,0,0,0,0,0
2005125,0,0,0,-63.83,85.5356,1,0,0,0,0,0
2005126,0,0,0,-63.7914,85.4036,1,0,0,0,0,0
2005127,0,0,0,-63.7507,85.3619,1,0,0,0,0,0
2005128,0,0,0,-63.7537,85.3004,1,0,0,0,0,0
2005129,0,0,0,-63.7186,85.3521,1,0,0,0,0,0
2005130,0,0,0,-63.691,85.3346,1,0,0,0,0,0
2005131,0,0,0,-63.691,85.3346,1,0,0,0,0,0
2005132,0,0,0,-63.691,85.3346,1,0,0,0,0,0
2005133,0,0,0,-63.685,85.4534,1,0,0,0,0,0
2005134,0,0,0,-63.685,85.4534,1,0,0,0,0,0
2005135,0,0,0,-63.685,85.4534,1,0,0,0,0,0
2005136,0,0,0,-63.6267,85.5495,1,0,0,0,0,0
2005137,0,0,0,-63.5776,85.5306,1,0,0,0,0,0
2005138,0,0,0,-63.5766,85.4176,1,0,0,0,0,0
2005139,0,0,0,-63.5766,85.4176,1,0,0,0,0,0
2005140,0,0,0,-63.5766,85.4176,1,0,0,0,0,0
2005141,0,0,0,-63.5766,85.4176,1,0,0,0,0,0
2005142,0,0,0,-63.5766,85.4176,1,0,0,0,0,0
2005143,0,0,0,-63.5766,85.4176,1,0,0,0,0,0
2005144,0,0,0,-63.5825,85.5848,1,0,0,0,0,0
2005145,0,0,0,-63.5825,85.5848,1,0,0,0,0,0
2005146,0,0,0,-63.4627,85.6885,1,0,0,0,0,0
2005147,0,0,0,-63.4627,85.6885,1,0,0,0,0,0
2005148,0,0,0,-63.4627,85.6885,1,0,0,0,0,0
2005149,0,0,0,-63.3318,85.5917,1,0,0,0,0,0
2005150,0,0,0,-63.3318,85.5917,1,0,0,0,0,0
2005151,0,0,0,-63.2958,85.5361,1,0,0,0,0,0
2005152,0,0,0,-63.2958,85.5361,1,0,0,0,0,0
2005153,0,0,0,-63.2958,85.5361,1,0,0,0,0,0
2005154,0,0,0,-63.2168,85.5974,1,0,0,0,0,0
2005155,0,0,0,-63.2168,85.5974,1,0,0,0,0,0
2005156,0,0,0,-63.0597,85.6897,1,0,0,0,0,0
2005157,0,0,0,-63.0597,85.6897,1,0,0,0,0,0
2005158,0,0,0,-62.9109,85.575,1,0,0,0,0,0
2005159,0,0,0,-62.769,85.4287,1,0,0,0,0,0
2005160,0,0,0,-62.667,85.2546,1,0,0,0,0,0
2005161,0,0,0,-62.5592,84.9939,1,0,0,0,0,0
2005162,0,0,0,-62.4097,84.728,1,0,0,0,0,0
2005163,0,0,0,-62.296,84.5455,1,0,0,0,0,0
2005164,0,0,0,-62.1393,84.3474,1,0,0,0,0,0
2005165,0,0,0,-62.0595,84.2439,1,0,0,0,0,0
2005166,0,0,0,-61.851,84.2947,1,0,0,0,0,0
2005167,0,0,0,-61.851,84.2947,1,0,0,0,0,0
2005168,0,0,0,-61.5718,84.6531,1,0,0,0,0,0
2005169,0,0,0,-61.4958,84.9097,1,0,0,0,0,0
2005170,0,0,0,-61.3671,85.1549,1,0,0,0,0,0
2005171,0,0,0,-61.2185,85.3166,1,0,0,0,0,0
2005172,0,0,0,-61.0676,85.42,1,0,0,0,0,0
2005173,0,0,0,-60.8824,85.4255,1,0,0,0,0,0
2005174,0,0,0,-60.7021,85.2703,1,0,0,0,0,0
2005175,0,0,0,-60.5439,85.1605,1,0,0,0,0,0
2005176,0,0,0,-60.4343,85.0229,1,0,0,0,0,0
2005177,0,0,0,-60.3243,84.9274,1,0,0,0,0,0
2005178,0,0,0,-60.3243,84.9274,1,0,0,0,0,0
2005179,0,0,0,-60.1849,84.6525,1,0,0,0,0,0
2005180,0,0,0,-60.1849,84.6525,1,0,0,0,0,0
2005181,0,0,0,-60.1849,84.6525,1,0,0,0,0,0
2005182,0,0,0,-60.1849,84.6525,1,0,0,0,0,0
2005183,0,0,0,-60.1555,84.5294,1,0,0,0,0,0
2005184,0,0,0,-60.1555,84.5294,1,0,0,0,0,0
2005185,0,0,0,-60.1555,84.5294,1,0,0,0,0,0
2005186,0,0,0,-60.1555,84.5294,1,0,0,0,0,0
2005187,0,0,0,-60.1555,84.5294,1,0,0,0,0,0
