date,qscat_1,qscat_2,qscat_3
2008133,-73.7833,-150.695,1
2008134,-73.8406,-151.158,1
2008135,-73.8965,-151.2788,1
2008136,-73.8965,-151.2788,1
2008137,-73.7688,-151.6451,1
2008138,-73.7688,-151.6451,1
2008139,-73.6591,-151.3381,1
2008140,-73.5902,-151.0265,1
2008141,-73.5902,-151.0265,1
2008142,-73.5398,-151.3159,1
2008143,-73.5939,-151.2455,1
2008144,-73.5142,-151.1444,1
2008145,-73.5142,-151.1444,1
2008146,-73.402,-151.3305,1
2008147,-73.3541,-151.6738,1
2008148,-73.2474,-151.6528,1
2008149,-73.1843,-151.367,1
2008150,-73.1843,-151.367,1
2008151,-73.3369,-151.6427,1
2008152,-73.4607,-151.548,1
2008153,-73.4888,-151.6979,1
2008154,-73.5679,-151.7514,1
2008155,-73.7244,-152.4226,1
2008156,-73.7563,-152.7397,1
2008157,-73.8128,-152.96,1
2008158,-73.8189,-153.1028,1
2008159,-73.8189,-153.1028,1
2008160,-73.8189,-153.1028,1
2008161,-73.786,-153.4512,1
2008162,-73.7358,-153.4821,1
2008163,-73.7049,-153.5832,1
2008164,-73.6492,-153.761,1
2008165,-73.6195,-153.5997,1
2008166,-73.6677,-153.9465,1
2008167,-73.7765,-154.4892,1
2008168,-73.7513,-155.2056,1
2008169,-73.6669,-155.3118,1
2008170,-73.5456,-155.5085,1
2008171,-73.4925,-155.7569,1
2008172,-73.3699,-155.9417,1
2008173,-73.3699,-155.9417,1
2008174,-73.283,-155.7544,1
2008175,-73.208,-155.6863,1
2008176,-73.208,-155.6863,1
2008177,-73.3013,-155.7533,1
2008178,-73.369,-155.5943,1
2008179,-73.4399,-155.2814,1
2008180,-73.4496,-154.7822,1
2008181,-73.4496,-154.7822,1
2008182,-73.4496,-154.7822,1
2008183,-73.3891,-154.7053,1
2008184,-73.3891,-154.7053,1
2008185,-73.3692,-154.5418,1
2008186,-73.3692,-154.5418,1
2008187,-73.4068,-154.7329,1
2008188,-73.5419,-154.7022,1
2008189,-73.5037,-154.4692,1
2008190,-73.4223,-154.1241,1
2008191,-73.4223,-154.1241,1
2008192,-73.4253,-154.3938,1
2008193,-73.3315,-154.2075,1
2008194,-73.3315,-154.2075,1
2008195,-73.4455,-154.9348,1
2008196,-73.4696,-154.6869,1
2008197,-73.4248,-155.3414,1
2008198,-73.3995,-155.7203,1
2008199,-73.2588,-155.7637,1
2008200,-73.246,-155.3486,1
2008201,-73.3364,-155.3454,1
2008202,-73.3364,-155.3454,1
2008203,-73.2916,-155.1295,1
2008204,-73.3418,-155.0602,1
2008205,-73.3418,-155.0602,1
2008206,-73.2333,-154.6282,1
2008207,-73.2333,-154.6282,1
2008208,-73.1754,-155.0367,1
2008209,-73.0307,-155.1319,1
2008210,-72.9494,-154.9901,1
2008211,-72.9494,-154.9901,1
2008212,-72.8518,-155.2741,1
2008213,-72.7722,-155.2372,1
2008214,-72.7205,-155.0902,1
2008215,-72.6508,-154.7413,1
2008216,-72.6707,-154.3794,1
2008217,-72.723,-153.7175,1
2008218,-72.723,-153.7175,1
2008219,-72.6921,-154.0364,1
2008220,-72.65,-154.2902,1
2008221,-72.65,-154.2902,1
2008222,-72.5422,-154.5683,1
2008223,-72.5458,-154.7923,1
2008224,-72.4795,-154.8846,1
2008225,-72.4045,-154.4993,1
2008226,-72.3681,-154.0808,1
2008227,-72.305,-153.431,1
2008228,-72.2976,-152.937,1
2008229,-72.2829,-152.6377,1
2008230,-72.1656,-152.5796,1
2008231,-72.1656,-152.5796,1
2008232,-72.0916,-152.5263,1
2008233,-71.9811,-152.3355,1
2008234,-72.048,-152.4335,1
2008235,-72.0695,-151.8475,1
2008236,-72.1489,-151.4227,1
2008237,-72.2102,-151.4073,1
2008238,-72.4094,-150.9638,1
2008239,-72.3874,-150.4889,1
2008240,-72.3874,-150.4889,1
2008241,-72.4357,-150.7867,1
2008242,-72.4613,-151.1562,1
2008243,-72.398,-150.6936,1
2008244,-72.398,-150.6936,1
2008245,-72.3675,-151.0202,1
2008246,-72.1344,-151.1112,1
2008247,-71.8915,-150.8214,1
2008248,-71.7133,-150.3677,1
2008249,-71.7133,-150.3677,1
2008250,-71.7133,-150.3677,1
2008251,-71.5905,-150.3997,1
2008252,-71.5905,-150.3997,1
2008253,-71.4506,-150.3906,1
2008254,-71.3693,-150.1711,1
2008255,-71.2611,-149.9671,1
2008256,-71.1763,-149.9492,1
2008257,-71.1019,-149.793,1
2008258,-71.167,-149.8032,1
2008259,-71.2617,-149.5485,1
2008260,-71.2178,-149.291,1
2008261,-71.1537,-149.2758,1
2008262,-71.0619,-149.2252,1
2008263,-71.0045,-149.4161,1
2008264,-70.9682,-149.141,1
2008265,-70.8504,-148.9221,1
2008266,-70.7923,-148.6063,1
2008267,-70.7666,-148.4852,1
2008268,-70.7666,-148.4852,1
2008269,-70.7666,-148.4852,1
2008270,-70.6556,-148.4784,1
2008271,-70.7045,-148.6965,1
2008272,-70.6485,-148.7847,1
2008273,-70.6562,-148.6223,1
2008274,-70.7078,-148.161,1
2008275,-70.653,-148.17,1
2008276,-70.5371,-147.8329,1
2008277,-70.4927,-147.6111,1
2008278,-70.6879,-147.7773,1
2008279,-70.7893,-148.1227,1
2008280,-70.8275,-148.322,1
2008281,-70.8323,-148.3397,1
2008282,-70.7104,-148.4139,1
2008283,-70.6679,-148.3513,1
2008284,-70.6397,-148.2621,1
2008285,-70.5768,-148.4972,1
2008286,-70.4698,-148.9094,1
2008287,-70.189,-148.748,1
2008288,-69.9828,-148.6432,1
2008289,-69.9126,-148.6136,1
2008290,-69.7797,-148.6066,1
2008291,-69.7797,-148.6066,1
2008292,-69.8282,-148.5701,1
2008293,-69.8757,-148.6962,1
2008294,-69.8518,-148.7635,1
2008295,-69.8933,-149.0106,1
2008296,-69.9167,-149.0591,1
2008297,-69.9309,-149.4925,1
2008298,-69.8879,-149.6832,1
2008299,-69.7968,-149.6899,1
2008300,-69.7557,-149.3452,1
2008301,-69.7557,-149.3452,1
2008302,-69.6916,-149.7578,1
2008303,-69.6123,-149.804,1
2008304,-69.5272,-150.0178,1
2008305,-69.4664,-150.2861,1
2008306,-69.4736,-150.4736,1
2008307,-69.4736,-150.4736,1
2008308,-69.6799,-151.0259,1
2008309,-69.8829,-151.2431,1
2008310,-69.8988,-151.4339,1
2008311,-69.958,-151.7467,1
2008312,-69.9681,-152.1922,1
2008313,-69.9515,-152.6079,1
2008314,-69.9064,-152.793,1
2008315,-69.844,-152.8143,1
2008316,-69.9034,-152.7975,1
2008317,-69.9034,-152.7975,1
2008318,-69.8521,-152.5286,1
2008319,-69.8302,-152.407,1
2008320,-69.7278,-152.3635,1
2008321,-69.6763,-152.315,1
2008322,-69.6317,-152.2529,1
2008323,-69.6317,-152.2529,1
2008324,-69.6317,-152.2529,1
2008325,-69.4985,-152.2233,1
2008326,-69.4985,-152.2233,1
2008327,-69.5402,-151.9704,1
2008328,-69.4936,-151.7464,1
2008329,-69.4546,-151.7854,1
2008330,-69.4668,-151.8377,1
2008331,-69.4228,-151.7417,0
2008332,-69.3171,-151.5078,0
2008333,-69.1895,-151.217,0
2008334,-69.0798,-150.9505,1
2008335,-68.9974,-150.7192,1
2008336,-69.0048,-150.924,1
2008337,-69.0699,-150.6454,1
2008338,-69.0006,-150.523,0
2008339,-68.9313,-150.405,1
2008340,-68.9314,-150.0899,0
2008341,-68.9315,-149.8583,1
2008342,-68.9315,-149.8583,1
2008343,-68.8505,-149.6162,1
2008344,-68.8505,-149.6162,1
2008345,-68.8463,-149.6007,0
2008346,-68.8348,-149.5577,0
2008347,-68.8172,-149.4921,0
2008348,-68.7948,-149.409,0
2008349,-68.7692,-149.3133,0
2008350,-68.7414,-149.2101,0
2008351,-68.7131,-149.1044,0
2008352,-68.6853,-149.0012,0
2008353,-68.6597,-148.9055,0
2008354,-68.6373,-148.8224,0
2008355,-68.6197,-148.7568,0
2008356,-68.6082,-148.7138,0
2008357,-68.604,-148.6983,1
2008358,-68.604,-148.6983,1
2008359,-68.604,-148.6983,1
2008360,-68.604,-148.6983,1
2008361,-68.6367,-148.9463,1
2008362,-68.614,-149.1708,1
2008363,-68.6107,-149.532,1
2009012,-68.6107,-149.532,1
2009013,-68.6107,-149.532,1
2009014,-68.6107,-149.532,1
2009015,-68.6107,-149.532,1
2009016,-68.574,-149.3047,1
2009017,-68.4372,-149.1385,1
2009018,-68.3348,-148.9285,1
2009019,-68.3462,-148.9411,1
2009020,-68.3009,-148.9019,1
2009021,-68.3864,-148.6307,1
2009022,-68.359,-148.0763,1
2009023,-68.3334,-147.8009,1
2009024,-68.2344,-147.653,1
2009025,-68.1816,-147.6096,1
2009026,-68.09,-147.344,1
2009027,-68.1112,-146.9104,1
2009028,-68.0605,-146.4122,1
2009029,-68.049,-146.0429,1
2009030,-68.1141,-145.7719,1
2009031,-68.3823,-145.8334,1
2009032,-68.5065,-145.5779,1
2009033,-68.5065,-145.5779,1
2009034,-68.5766,-145.9265,1
2009035,-68.46,-146.4728,1
2009036,-68.5268,-147.2135,1
2009037,-68.4076,-147.5834,1
2009038,-68.1847,-147.97,1
2009039,-68.2785,-148.1306,1
2009040,-68.3896,-148.0084,1
2009041,-68.4495,-148.2227,1
2009042,-68.6015,-148.4461,1
2009043,-68.6407,-148.3891,1
2009044,-68.5483,-148.2225,1
2009045,-68.5685,-148.1917,1
2009046,-68.7243,-147.8784,1
2009047,-68.782,-148.4315,1
2009048,-68.9208,-150.3668,1
2009049,-68.9473,-150.4672,1
2009050,-68.9525,-150.4485,1
2009051,-68.9703,-150.5809,1
2009052,-69.0032,-150.5647,1
2009053,-68.9899,-150.8096,1
2009054,-69.0043,-150.8631,1
2009055,-69.0003,-150.9328,1
2009056,-69.0096,-150.9131,1
2009057,-69.0027,-150.8551,1
2009058,-68.959,-150.9966,1
2009059,-68.9195,-150.9154,1
2009060,-68.9313,-150.9533,1
2009061,-68.9446,-151.11,1
2009062,-68.9248,-151.1247,1
2009063,-68.8006,-151.1556,1
2009064,-68.8707,-151.2003,1
2009065,-68.8069,-151.3494,1
2009066,-68.8094,-151.0515,1
2009067,-68.7272,-151.2875,1
2009068,-68.7424,-151.3719,1
2009069,-68.7305,-151.2669,1
2009070,-68.6115,-151.2095,1
2009071,-68.7138,-151.1881,1
2009072,-68.75,-151.4557,1
2009073,-68.7492,-151.6334,1
2009074,-68.7442,-151.8012,1
2009075,-68.7748,-151.8616,1
2009076,-68.7735,-151.8308,1
2009077,-68.7949,-151.8492,1
2009078,-68.7874,-151.8777,1
