date,qscat_1,qscat_2,qscat_3
2004292,-65.8471,84.662,1
2004293,-65.8471,84.662,1
2004294,-65.8471,84.662,1
2004295,-65.8471,84.662,1
2004296,-65.8471,84.662,1
2004297,-65.8471,84.662,1
2004298,-65.8471,84.662,1
2004299,-65.8471,84.662,1
2004300,-65.8471,84.662,1
2004301,-65.8471,84.662,1
2004302,-65.8471,84.662,1
2004303,-65.8471,84.662,1
2004304,-65.8471,84.662,1
2004305,-65.8471,84.662,1
2004306,-65.8471,84.662,1
2004307,-65.8471,84.662,1
2004308,-65.8471,84.662,1
2004309,-65.8471,84.662,1
2004310,-65.8471,84.662,1
2004311,-65.8296,84.5932,1
2004312,-65.8296,84.5932,1
2004313,-65.8296,84.5932,1
2004314,-65.8296,84.5932,1
2004315,-65.8296,84.5932,1
2004316,-65.8296,84.5932,1
2004317,-65.8296,84.5932,0
2004318,-65.8296,84.5932,1
2004319,-65.8296,84.5932,1
2004320,-65.8296,84.5932,1
2004321,-65.8296,84.5932,1
2004322,-65.8296,84.5932,1
2004323,-65.8296,84.5932,1
2004324,-65.8296,84.5932,1
2004325,-65.8296,84.5932,1
2004326,-65.8296,84.5932,1
2004327,-65.8296,84.5932,1
2004328,-65.8296,84.5932,1
2004329,-65.8296,84.5932,1
2004330,-65.8296,84.5932,1
2004331,-65.8296,84.5932,1
2004332,-65.8296,84.5932,1
2004333,-65.8296,84.5932,1
2004334,-65.8296,84.5932,1
2004335,-65.8296,84.5932,1
2004336,-65.8296,84.5932,1
2004337,-65.8296,84.5932,1
2004338,-65.8296,84.5932,1
2004339,-65.8296,84.5932,1
2005071,-65.8296,84.5932,1
2005072,-65.8296,84.5932,1
2005073,-65.8296,84.5932,1
2005074,-65.8296,84.5932,1
2005075,-65.8296,84.5932,1
2005076,-65.8296,84.5932,1
2005077,-65.8296,84.5932,1
2005078,-65.8296,84.5932,1
2005079,-65.8296,84.5932,1
2005080,-65.8296,84.5932,1
2005081,-65.8296,84.5932,1
2005082,-65.8296,84.5932,1
2005083,-65.8296,84.5932,1
2005084,-65.8296,84.5932,1
2005085,-65.8296,84.5932,1
2005086,-65.8296,84.5932,1
2005087,-65.8296,84.5932,1
2005088,-65.8296,84.5932,1
2005089,-65.8296,84.5932,1
2005090,-65.8296,84.5932,1
2005091,-65.8296,84.5932,1
2005092,-65.8296,84.5932,1
2005093,-65.8296,84.5932,1
2005094,-65.8296,84.5932,1
2005095,-65.8296,84.5932,1
2005096,-65.8296,84.5932,1
2005097,-65.8296,84.5932,1
2005098,-65.8296,84.5932,1
2005099,-65.8296,84.5932,1
2005100,-65.8296,84.5932,1
2005101,-65.8296,84.5932,1
2005102,-65.8296,84.5932,1
2005103,-65.8296,84.5932,1
2005104,-65.8296,84.5932,1
2005105,-65.8296,84.5932,1
2005106,-65.8296,84.5932,1
2005107,-65.8296,84.5932,1
2005108,-65.8296,84.5932,1
2005109,-65.8296,84.5932,1
2005110,-65.8296,84.5932,1
2005111,-65.8296,84.5932,1
2005112,-65.8296,84.5932,1
2005113,-65.8296,84.5932,1
2005114,-65.8296,84.5932,1
2005115,-65.8296,84.5932,1
2005116,-65.8296,84.5932,1
2005117,-65.8296,84.5932,1
2005118,-65.8296,84.5932,1
2005119,-65.8296,84.5932,1
2005120,-65.8296,84.5932,1
2005121,-65.8296,84.5932,1
2005122,-65.8296,84.5932,1
2005123,-65.8296,84.5932,1
2005124,-65.8296,84.5932,1
2005125,-65.8296,84.5932,1
2005126,-65.8296,84.5932,1
2005127,-65.8296,84.5932,1
2005128,-65.8296,84.5932,1
2005129,-65.8296,84.5932,1
2005130,-65.8296,84.5932,1
2005131,-65.8296,84.5932,1
2005132,-65.8296,84.5932,1
2005133,-65.8296,84.5932,1
2005134,-65.8296,84.5932,1
2005135,-65.8296,84.5932,1
2005136,-65.8296,84.5932,1
2005137,-65.8296,84.5932,1
2005138,-65.8296,84.5932,1
2005139,-65.8296,84.5932,1
2005140,-65.8296,84.5932,1
2005141,-65.8296,84.5932,1
2005142,-65.8296,84.5932,1
2005143,-65.8296,84.5932,1
2005144,-65.8296,84.5932,1
2005145,-65.8296,84.5932,1
2005146,-65.8296,84.5932,1
2005147,-65.8296,84.5932,1
2005148,-65.8296,84.5932,1
2005149,-65.8296,84.5932,1
2005150,-65.8296,84.5932,1
2005151,-65.8296,84.5932,1
2005152,-65.8296,84.5932,1
2005153,-65.8296,84.5932,1
2005154,-65.8296,84.5932,1
2005155,-65.8296,84.5932,1
2005156,-65.8296,84.5932,1
2005157,-65.8296,84.5932,1
2005158,-65.8296,84.5932,1
2005159,-65.8296,84.5932,1
2005160,-65.8296,84.5932,1
2005161,-65.8296,84.5932,1
2005162,-65.8296,84.5932,1
2005163,-65.8296,84.5932,1
2005164,-65.8296,84.5932,1
2005165,-65.8296,84.5932,1
2005166,-65.8296,84.5932,1
2005167,-65.8296,84.5932,1
2005168,-65.8296,84.5932,1
2005169,-65.8296,84.5932,1
2005170,-65.8296,84.5932,1
2005171,-65.8296,84.5932,1
2005172,-65.8296,84.5932,1
2005173,-65.8296,84.5932,1
2005174,-65.8296,84.5932,1
2005175,-65.8296,84.5932,1
2005176,-65.8296,84.5932,1
2005177,-65.8296,84.5932,1
2005178,-65.8296,84.5932,1
2005179,-65.8296,84.5932,1
2005180,-65.8296,84.5932,1
2005181,-65.8296,84.5932,1
2005182,-65.8296,84.5932,1
2005183,-65.8296,84.5932,1
2005184,-65.8296,84.5932,1
2005185,-65.8296,84.5932,1
2005186,-65.8296,84.5932,1
2005187,-65.8296,84.5932,1
2005188,-65.8296,84.5932,1
2005189,-65.8296,84.5932,1
2005190,-65.8296,84.5932,1
2005191,-65.8296,84.5932,1
2005192,-65.8296,84.5932,1
2005193,-65.8296,84.5932,1
2005194,-65.8296,84.5932,1
2005195,-65.8296,84.5932,1
2005196,-65.8296,84.5932,1
2005197,-65.8296,84.5932,1
2005198,-65.8296,84.5932,1
2005199,-65.8296,84.5932,1
2005200,-65.8296,84.5932,1
2005201,-65.8296,84.5932,1
2005202,-65.8296,84.5932,1
2005203,-65.8296,84.5932,1
2005204,-65.8296,84.5932,1
2005205,-65.8296,84.5932,1
2005206,-65.8296,84.5932,1
2005207,-65.8296,84.5932,1
2005208,-65.8296,84.5932,1
2005209,-65.8296,84.5932,1
2005210,-65.8296,84.5932,1
2005211,-65.8296,84.5932,1
2005212,-65.8296,84.5932,1
2005213,-65.8296,84.5932,1
2005214,-65.8296,84.5932,1
2005215,-65.8296,84.5932,1
2005216,-65.8296,84.5932,1
2005217,-65.8296,84.5932,1
2005218,-65.8296,84.5932,1
2005219,-65.8296,84.5932,1
2005220,-65.8296,84.5932,1
2005221,-65.8296,84.5932,1
2005222,-65.895,84.4813,1
2005223,-65.895,84.4813,1
2005224,-65.8555,84.5035,1
2005225,-65.827,84.5949,1
2005226,-65.827,84.5949,1
2005227,-65.827,84.5949,1
2005228,-65.827,84.5949,1
2005229,-65.827,84.5949,1
2005230,-65.827,84.5949,1
2005231,-65.827,84.5949,1
2005232,-65.827,84.5949,1
2005233,-65.827,84.5949,1
2005234,-65.827,84.5949,1
2005235,-65.827,84.5949,1
2005236,-65.827,84.5949,1
2005237,-65.8623,84.5985,1
2005238,-65.8623,84.5985,1
2005239,-65.8623,84.5985,1
2005240,-65.8623,84.5985,1
2005241,-65.8623,84.5985,1
2005242,-65.8623,84.5985,1
2005243,-65.8623,84.5985,1
2005244,-65.8623,84.5985,1
2005245,-65.8623,84.5985,1
2005246,-65.8623,84.5985,1
2005247,-65.8623,84.5985,1
2005248,-65.8623,84.5985,1
2005249,-65.8623,84.5985,1
2005250,-65.8623,84.5985,1
2005251,-65.8623,84.5985,1
2005252,-65.8623,84.5985,1
2005253,-65.8623,84.5985,1
2005254,-65.8623,84.5985,1
2005255,-65.8623,84.5985,1
2005256,-65.8623,84.5985,1
2005257,-65.8623,84.5985,1
2005258,-65.8623,84.5985,1
2005259,-65.8623,84.5985,1
2005260,-65.8623,84.5985,1
2005261,-65.8623,84.5985,1
2005262,-65.8623,84.5985,1
2005263,-65.8623,84.5985,1
2005264,-65.8623,84.5985,1
2005265,-65.8623,84.5985,1
2005266,-65.8623,84.5985,1
2005267,-65.8623,84.5985,1
2005268,-65.8623,84.5985,1
2005269,-65.8623,84.5985,1
2005270,-65.8623,84.5985,1
2005271,-65.8623,84.5985,1
2005272,-65.8623,84.5985,1
2005273,-65.8623,84.5985,1
2005274,-65.8623,84.5985,1
2005275,-65.8623,84.5985,1
2005276,-65.8623,84.5985,1
2005277,-65.8623,84.5985,1
2005278,-65.8623,84.5985,1
2005279,-65.8623,84.5985,1
2005280,-65.8623,84.5985,1
2005281,-65.8623,84.5985,1
2005282,-65.8623,84.5985,1
2005283,-65.8623,84.5985,1
2005284,-65.8623,84.5985,1
2005285,-65.8623,84.5985,1
2005286,-65.8623,84.5985,1
2005287,-65.8623,84.5985,1
2005288,-65.8623,84.5985,1
2005289,-65.8623,84.5985,1
2005290,-65.8623,84.5985,1
2005291,-65.8623,84.5985,1
2005292,-65.8623,84.5985,1
2005293,-65.8623,84.5985,1
2005294,-65.8623,84.5985,1
2005295,-65.8623,84.5985,1
2005296,-65.8623,84.5985,1
2005297,-65.8623,84.5985,1
2005298,-65.8623,84.5985,1
2005299,-65.8623,84.5985,1
2005300,-65.8623,84.5985,1
2005301,-65.8623,84.5985,1
2005302,-65.8623,84.5985,1
2005303,-65.8623,84.5985,1
2005304,-65.8623,84.5985,1
2005305,-65.8623,84.5985,1
2005306,-65.8623,84.5985,1
2005307,-65.8623,84.5985,1
2005308,-65.8623,84.5985,1
2005309,-65.8623,84.5985,1
2005310,-65.8623,84.5985,1
2005311,-65.8623,84.5985,1
2005312,-65.8623,84.5985,1
2005313,-65.8623,84.5985,1
2005314,-65.8623,84.5985,1
2005315,-65.8623,84.5985,1
2005316,-65.8623,84.5985,1
2005317,-65.8623,84.5985,1
2005318,-65.8623,84.5985,1
2005319,-65.8623,84.5985,1
2005320,-65.8623,84.5985,1
2005321,-65.8623,84.5985,1
2005322,-65.8623,84.5985,1
2005323,-65.8623,84.5985,1
2005324,-65.8623,84.5985,1
2005325,-65.8623,84.5985,1
2005326,-65.8623,84.5985,1
2005327,-65.8623,84.5985,1
2005328,-65.8623,84.5985,1
2005329,-65.8623,84.5985,1
2005330,-65.8623,84.5985,1
2005331,-65.8623,84.5985,1
2005332,-65.8623,84.5985,1
2005333,-65.8623,84.5985,1
2005334,-65.8623,84.5985,1
2005335,-65.8623,84.5985,1
2005336,-65.8623,84.5985,1
2005337,-65.8623,84.5985,1
2005338,-65.8623,84.5985,1
2005339,-65.8623,84.5985,1
2005340,-65.8623,84.5985,1
2005341,-65.8623,84.5985,1
2005342,-65.8623,84.5985,1
2005343,-65.8623,84.5985,1
2005344,-65.8623,84.5985,1
2005345,-65.8623,84.5985,1
2005346,-65.8623,84.5985,1
2005347,-65.8623,84.5985,1
2005348,-65.8623,84.5985,1
2005349,-65.8623,84.5985,1
2005350,-65.8623,84.5985,1
2005351,-65.8623,84.5985,1
2005352,-65.8623,84.5985,1
2005353,-65.8623,84.5985,1
2005354,-65.8623,84.5985,1
2005355,-65.8623,84.5985,1
2005356,-65.8623,84.5985,1
2005357,-65.8623,84.5985,1
2005358,-65.8623,84.5985,1
2005359,-65.8623,84.5985,1
2005360,-65.8623,84.5985,1
2005361,-65.8623,84.5985,1
2005362,-65.8623,84.5985,1
2005363,-65.8623,84.5985,1
2005364,-65.8623,84.5985,1
2005365,-65.8623,84.5985,1
2006001,-65.8623,84.5985,1
2006002,-65.8623,84.5985,1
2006003,-65.8623,84.5985,1
2006004,-65.8623,84.5985,1
2006005,-65.8623,84.5985,1
2006006,-65.8623,84.5985,1
2006007,-65.8623,84.5985,1
2006008,-65.8623,84.5985,1
2006009,-65.8623,84.5985,1
2006010,-65.8623,84.5985,1
2006011,-65.8623,84.5985,1
2006012,-65.8623,84.5985,1
2006013,-65.8623,84.5985,1
2006014,-65.8623,84.5985,1
2006015,-65.8623,84.5985,1
2006016,-65.8623,84.5985,1
2006017,-65.8623,84.5985,1
2006018,-65.8623,84.5985,1
2006019,-65.8623,84.5985,1
2006020,-65.8623,84.5985,1
2006021,-65.8623,84.5985,1
2006022,-65.8623,84.5985,1
2006023,-65.8623,84.5985,1
2006024,-65.8623,84.5985,1
2006025,-65.8623,84.5985,1
2006026,-65.8623,84.5985,1
2006027,-65.8623,84.5985,1
2006028,-65.8623,84.5985,1
2006029,-65.8623,84.5985,1
2006030,-65.8623,84.5985,1
2006031,-65.8623,84.5985,1
2006032,-65.8623,84.5985,1
2006033,-65.8623,84.5985,1
2006034,-65.8623,84.5985,1
2006035,-65.8623,84.5985,1
2006036,-65.8623,84.5985,1
2006037,-65.8623,84.5985,1
2006038,-65.8623,84.5985,1
2006039,-65.8623,84.5985,1
2006040,-65.8623,84.5985,1
2006041,-65.8623,84.5985,1
2006042,-65.8623,84.5985,1
2006043,-65.8623,84.5985,1
2006044,-65.8623,84.5985,1
2006045,-65.8623,84.5985,1
2006046,-65.8623,84.5985,1
2006047,-65.8623,84.5985,1
2006048,-65.8623,84.5985,1
2006049,-65.8623,84.5985,1
2006050,-65.8623,84.5985,1
2006051,-65.8399,84.5426,1
2006052,-65.8399,84.5426,1
2006053,-65.8399,84.5426,1
2006054,-65.8399,84.5426,1
2006055,-65.8399,84.5426,1
2006056,-65.8399,84.5426,1
2006057,-65.8399,84.5426,1
2006058,-65.8399,84.5426,1
2006059,-65.8399,84.5426,1
2006060,-65.8399,84.5426,1
2006061,-65.8399,84.5426,1
2006062,-65.8399,84.5426,1
2006063,-65.8399,84.5426,1
2006064,-65.8399,84.5426,1
2006065,-65.8399,84.5426,1
2006066,-65.8399,84.5426,1
2006067,-65.8399,84.5426,1
2006068,-65.8399,84.5426,1
2006069,-65.8399,84.5426,1
2006070,-65.8399,84.5426,1
2006071,-65.8399,84.5426,1
2006072,-65.8399,84.5426,1
2006073,-65.8399,84.5426,1
2006074,-65.8399,84.5426,1
2006075,-65.8399,84.5426,1
2006076,-65.8399,84.5426,1
2006077,-65.8399,84.5426,1
2006078,-65.8399,84.5426,1
2006079,-65.8399,84.5426,1
2006080,-65.8399,84.5426,1
2006081,-65.8399,84.5426,1
2006082,-65.8399,84.5426,1
2006083,-65.8399,84.5426,1
2006084,-65.8399,84.5426,1
2006085,-65.8399,84.5426,1
2006086,-65.8399,84.5426,1
2006087,-65.8399,84.5426,1
2006088,-65.8399,84.5426,1
2006089,-65.8399,84.5426,1
2006090,-65.8399,84.5426,1
2006091,-65.8399,84.5426,1
2006092,-65.8399,84.5426,1
2006093,-65.8399,84.5426,1
2006094,-65.8399,84.5426,1
2006095,-65.8399,84.5426,1
2006096,-65.8399,84.5426,1
2006097,-65.8399,84.5426,1
2006098,-65.8399,84.5426,1
2006099,-65.8399,84.5426,1
2006100,-65.8399,84.5426,1
2006101,-65.8399,84.5426,1
2006102,-65.8399,84.5426,1
2006103,-65.8399,84.5426,0
2006104,-65.8399,84.5426,1
2006105,-65.8399,84.5426,1
2006106,-65.8399,84.5426,1
2006107,-65.8399,84.5426,1
2006108,-65.8399,84.5426,1
2006109,-65.8399,84.5426,1
2006110,-65.8399,84.5426,1
2006111,-65.8399,84.5426,1
2006112,-65.8399,84.5426,1
2006113,-65.8399,84.5426,1
2006114,-65.8399,84.5426,1
2006115,-65.8399,84.5426,1
2006116,-65.8399,84.5426,1
2006117,-65.8399,84.5426,1
2006118,-65.8399,84.5426,1
2006119,-65.8399,84.5426,1
2006120,-65.8399,84.5426,1
2006121,-65.8399,84.5426,1
2006122,-65.8399,84.5426,1
2006123,-65.8399,84.5426,1
2006124,-65.8399,84.5426,1
2006125,-65.8399,84.5426,1
2006126,-65.8399,84.5426,1
2006127,-65.8399,84.5426,1
2006128,-65.8409,84.4447,1
2006129,-65.8409,84.4447,1
2006130,-65.8409,84.4447,0
2006131,-65.8409,84.4447,1
2006132,-65.8409,84.4447,1
2006133,-65.8409,84.4447,1
2006134,-65.8409,84.4447,1
2006135,-65.8409,84.4447,1
2006136,-65.8409,84.4447,1
2006137,-65.8409,84.4447,1
2006138,-65.8409,84.4447,0
2006139,-65.8409,84.4447,1
2006140,-65.8409,84.4447,1
2006141,-65.8409,84.4447,1
2006142,-65.8409,84.4447,1
2006143,-65.8409,84.4447,1
2006144,-65.8409,84.4447,1
2006145,-65.8409,84.4447,1
2006146,-65.8409,84.4447,1
2006147,-65.8409,84.4447,1
2006148,-65.8409,84.4447,1
2006149,-65.8409,84.4447,1
2006150,-65.8409,84.4447,1
2006151,-65.8409,84.4447,1
2006152,-65.8409,84.4447,1
2006153,-65.8409,84.4447,1
2006154,-65.8409,84.4447,1
2006155,-65.8409,84.4447,1
2006156,-65.8409,84.4447,1
2006157,-65.8409,84.4447,1
2006158,-65.8409,84.4447,1
2006159,-65.8409,84.4447,1
2006160,-65.8409,84.4447,1
2006161,-65.8409,84.4447,1
2006162,-65.8409,84.4447,1
2006163,-65.8409,84.4447,1
2006164,-65.8409,84.4447,1
2006165,-65.8258,84.3265,1
2006166,-65.7712,84.0158,1
2006167,-65.7022,83.3691,1
2006168,-65.6449,83.218,1
2006169,-65.6137,82.5543,1
2006170,-65.5691,81.948,1
2006171,-65.6132,81.6366,1
2006172,-65.6729,81.3008,1
2006173,-65.709,80.9491,1
2006174,-65.7348,80.7528,1
2006175,-65.7505,80.3998,1
2006176,-65.7614,80.2851,1
2006177,-65.6819,80.1826,0
2006178,-65.6024,80.1277,1
2006179,-65.6024,80.1277,1
2006180,-65.6585,80.0655,1
2006181,-65.8189,79.7178,1
2006182,-65.9133,79.431,1
2006183,-65.9956,79.199,1
2006184,-66.0633,78.788,1
2006185,-66.0633,78.788,1
2006186,-66.0905,78.6649,1
2006187,-66.0905,78.6649,1
2006188,-66.1029,78.4556,1
2006189,-66.1029,78.4556,1
2006190,-66.2387,78.0823,1
2006191,-66.3825,77.7578,1
2006192,-66.4737,77.2164,1
2006193,-66.4615,76.9301,1
2006194,-66.4286,76.8053,1
2006195,-66.4366,76.5423,1
2006196,-66.3935,76.448,1
2006197,-66.3282,76.1811,0
2006198,-66.2472,75.8208,0
2006199,-66.1653,75.6401,1
2006200,-66.0867,75.8435,1
2006201,-66.0884,76.0188,1
2006202,-66.1336,76.0335,1
2006203,-66.1944,75.8112,1
2006204,-66.1871,75.7194,0
2006205,-66.1664,75.6391,0
2006206,-66.1346,75.5706,0
2006207,-66.0937,75.5141,0
2006208,-66.0459,75.4697,0
2006209,-65.9931,75.4378,0
2006210,-65.9376,75.4185,0
2006211,-65.8815,75.412,1
2006212,-65.8071,75.4895,1
2006213,-65.7254,75.3853,1
2006214,-65.6376,75.1379,1
2006215,-65.6126,74.8844,1
2006216,-65.585,74.7339,1
2006217,-65.539,74.6968,1
2006218,-65.4788,74.7132,1
2006219,-65.4321,74.7463,1
2006220,-65.3245,74.8165,1
2006221,-65.2299,74.7758,1
2006222,-65.1456,74.6574,1
2006223,-65.0815,74.8078,1
2006224,-65.0071,74.7749,1
2006225,-64.9408,74.5452,1
2006226,-64.8447,74.6198,1
2006227,-64.7566,74.7265,1
2006228,-64.6952,74.7134,1
2006229,-64.6952,74.7134,1
2006230,-64.6334,74.7055,1
2006231,-64.5968,74.7311,1
2006232,-64.6204,74.6416,1
2006233,-64.6113,73.9548,1
2006234,-64.4514,73.8223,1
2006235,-64.3814,73.6339,1
2006236,-64.3814,73.6339,1
2006237,-64.3073,73.3749,1
2006238,-64.197,73.418,1
2006239,-64.1341,73.4633,1
2006240,-64.1359,73.5357,1
2006241,-64.0961,73.8024,1
2006242,-64.0838,74.0186,1
2006243,-64.1167,74.1807,1
2006244,-64.1167,74.1807,1
2006245,-64.1352,74.3303,1
2006246,-64.1352,74.3303,1
2006247,-64.141,74.4659,1
2006248,-64.0709,74.5033,1
2006249,-63.911,74.5556,1
2006250,-63.7913,74.7289,1
2006251,-63.7614,74.5985,1
2006252,-63.5985,74.5629,1
2006253,-63.4875,74.8047,1
2006254,-63.4662,74.571,1
2006255,-63.3186,74.6753,1
2006256,-63.215,74.7147,1
2006257,-63.1863,75.0372,1
2006258,-63.137,75.3077,1
2006259,-63.1082,75.4764,1
2006260,-63.0899,75.6643,1
2006261,-63.0811,75.7533,1
2006262,-63.1214,75.8195,1
2006263,-63.1002,75.9199,1
2006264,-63.128,75.9699,1
2006265,-63.1764,76.0343,1
2006266,-63.2459,75.8274,1
2006267,-63.2999,75.6888,1
2006268,-63.3811,75.7886,1
2006269,-63.4571,75.8332,1
2006270,-63.4699,75.7031,1
2006271,-63.5145,75.732,1
2006272,-63.5145,75.732,1
2006273,-63.6134,75.5043,1
2006274,-63.6094,75.3493,1
2006275,-63.5004,75.2326,1
2006276,-63.401,75.253,1
2006277,-63.3502,75.3086,1
2006278,-63.3174,75.3725,1
2006279,-63.4233,75.3557,1
2006280,-63.3458,75.2807,1
2006281,-63.271,75.5191,1
2006282,-63.1172,75.6887,1
2006283,-62.9882,75.8725,1
2006284,-62.7401,76.1189,1
2006285,-62.6479,76.0245,1
2006286,-62.6326,76.2244,1
2006287,-62.5956,76.4382,1
2006288,-62.636,76.6819,1
2006289,-62.7235,76.7149,1
2006290,-62.7654,76.8492,1
2006291,-62.8385,76.9636,1
2006292,-62.8501,77.2035,1
2006293,-62.8932,77.3065,1
2006294,-62.945,77.5272,1
2006295,-62.954,77.6266,1
2006296,-62.9386,77.7881,1
2006297,-62.9386,77.7881,1
2006298,-62.9797,77.8768,1
2006299,-63.0088,77.9714,1
2006300,-62.9553,77.9691,1
2006301,-62.9767,77.8463,1
2006302,-62.9933,78.027,1
2006303,-62.9596,77.8959,1
2006304,-62.9626,77.8093,1
2006305,-62.9626,77.8093,1
2006306,-62.9626,77.8093,1
2006307,-62.9626,77.8093,1
2006308,-62.9369,77.6652,1
2006309,-62.9369,77.6652,1
2006310,-62.991,77.4638,1
2006311,-63.1033,77.3714,1
2006312,-63.1643,77.413,1
2006313,-63.2409,77.3706,1
2006314,-63.3602,77.6615,1
2006315,-63.4107,77.8994,1
2006316,-63.4531,78.1463,1
2006317,-63.461,78.2709,0
2006318,-63.4638,78.3849,1
2006319,-63.3556,78.5628,1
2006320,-63.3146,78.5047,1
2006321,-63.315,78.602,1
2006322,-63.2661,78.5243,1
2006323,-63.2201,78.3434,1
2006324,-63.2046,78.2669,1
2006325,-63.1824,78.1427,1
2006326,-63.1734,78.0379,1
2006327,-63.1612,77.9115,1
2006328,-63.1612,77.9115,1
2006329,-63.1955,77.8324,1
2006330,-63.2359,77.8386,1
2006331,-63.2359,77.8386,1
2006332,-63.2075,77.7826,1
2006333,-63.2294,77.8904,1
2006334,-63.2294,77.8904,1
2006335,-63.2285,78.0001,1
2006336,-63.272,77.789,1
2006337,-63.3429,77.9039,1
2006338,-63.33,78.0197,1
2006339,-63.3482,77.981,1
2006340,-63.3482,77.981,0
2006341,-63.3482,77.981,1
2006342,-63.4503,78.2048,0
2006343,-63.5926,78.5953,1
2006344,-63.6558,78.9535,1
2006345,-63.6126,79.0693,1
2006346,-63.6126,79.0693,1
2006347,-63.6138,79.1815,1
2006348,-63.6578,79.3202,1
2006349,-63.6383,79.4859,1
2006350,-63.5576,79.37,1
2006351,-63.524,79.1829,1
2006352,-63.5527,78.8988,1
