date,qscat_1,qscat_2,qscat_3
2007273,-73.5153,-55.1373,1
2007274,-73.4698,-55.1491,1
2007275,-73.4698,-55.1491,1
2007276,-73.4547,-55.1904,1
2007277,-73.492,-54.9174,1
2007278,-73.492,-54.9174,1
2007279,-73.492,-54.9174,1
2007280,-73.492,-54.9174,1
2007281,-73.3563,-55.1681,1
2007282,-73.0931,-54.6493,1
2007283,-72.9997,-54.5375,1
2007284,-72.9997,-54.5375,1
2007285,-72.9162,-54.4922,1
2007286,-72.859,-54.5112,1
2007287,-72.811,-54.4559,1
2007288,-72.811,-54.4559,1
2007289,-72.811,-54.4559,1
2007290,-72.811,-54.4559,1
2007291,-72.8037,-54.6309,0
2007292,-72.7963,-54.806,1
2007293,-72.7963,-54.806,1
2007294,-72.7963,-54.806,1
2007295,-72.7963,-54.806,1
2007296,-72.7963,-54.806,1
2007297,-72.6561,-54.7881,0
2007298,-72.4565,-54.7701,1
2007299,-72.3353,-54.8141,0
2007300,-72.2735,-54.8581,1
2007301,-72.3221,-54.6769,1
2007302,-72.4134,-54.6381,1
2007303,-72.4134,-54.6381,1
2007304,-72.4134,-54.6381,1
2007305,-72.3703,-54.6413,1
2007306,-72.3703,-54.6413,1
2007307,-72.3859,-54.5275,1
2007308,-72.3859,-54.5275,1
2007309,-72.3464,-54.4108,1
2007310,-72.3464,-54.4108,1
2007311,-72.3132,-54.4971,1
2007312,-72.3132,-54.4971,1
2007313,-72.3132,-54.4971,1
2007314,-72.3541,-54.3153,1
2007315,-72.3203,-54.3565,1
2007316,-72.3307,-54.0363,1
2007317,-72.375,-53.8996,1
2007318,-72.375,-53.8996,1
2007319,-72.4174,-53.9312,1
2007320,-72.4486,-53.8474,1
2007321,-72.4935,-53.8253,1
2007322,-72.416,-54.1377,1
2007323,-72.2091,-54.4051,1
2007324,-71.9381,-54.2902,1
2007325,-71.7165,-54.1725,1
2007326,-71.624,-54.2925,1
2007327,-71.593,-54.248,1
2007328,-71.6532,-54.2791,1
2007329,-71.6529,-54.5185,1
2007330,-71.6529,-54.5185,1
2007331,-71.5475,-54.4988,1
2007332,-71.5475,-54.4988,1
2007333,-71.5134,-54.6688,1
2007334,-71.4358,-54.5945,1
2007335,-71.4358,-54.5945,1
2007336,-71.4358,-54.5945,1
2007337,-71.4358,-54.5945,1
2007338,-71.337,-55.2262,1
2007339,-71.2853,-55.3983,1
2007340,-71.2853,-55.3983,1
2007341,-71.407,-55.4117,1
2007342,-71.3383,-55.7031,1
2007343,-71.3671,-55.5558,0
2007344,-71.4207,-55.2823,0
2007345,-71.4495,-55.135,1
2007346,-71.4495,-55.135,1
2007347,-71.4495,-55.135,1
2007348,-71.4495,-55.135,1
2007349,-71.4495,-55.135,1
2007350,-71.5907,-54.843,1
2007351,-71.5907,-54.843,1
2007352,-71.5907,-54.843,1
2007353,-71.5211,-55.0379,1
2007354,-71.4683,-54.6645,1
