date,qscat_1,qscat_2,qscat_3
2002101,-62.157,-42.2567,1
2002102,-62.1723,-42.37,1
2002103,-62.1661,-42.4065,1
2002104,-62.1499,-42.3748,1
2002105,-62.1499,-42.3748,1
2002106,-62.1329,-42.469,1
2002107,-62.1329,-42.469,1
2002108,-62.1349,-42.3867,1
2002109,-62.1366,-42.4687,1
2002110,-62.1736,-42.505,1
2002111,-62.1928,-42.4437,1
2002112,-62.1928,-42.4437,1
2002113,-62.1928,-42.4437,1
2002114,-62.1928,-42.4437,1
2002115,-62.1928,-42.4437,1
2002116,-62.1928,-42.4437,1
2002117,-62.1406,-42.1241,1
2002118,-62.1218,-42.1176,1
2002119,-62.1218,-42.1176,1
2002120,-62.1218,-42.1176,1
2002121,-62.1218,-42.1176,1
2002122,-62.1218,-42.1176,1
2002123,-62.1218,-42.1176,1
2002124,-62.1507,-42.1661,1
2002125,-62.1507,-42.1661,1
2002126,-62.1635,-42.1275,1
2002127,-62.1635,-42.1275,1
2002128,-62.1362,-42.1454,1
2002129,-62.1362,-42.1454,1
2002130,-62.0944,-42.0574,1
2002131,-62.0725,-41.9942,1
2002132,-62.0468,-41.9314,1
2002133,-61.9869,-41.8799,1
2002134,-61.9172,-41.9067,1
2002135,-61.8699,-42.0658,1
2002136,-61.8699,-42.0658,1
2002137,-61.9038,-42.0937,1
2002138,-61.8597,-41.9959,1
2002139,-61.8597,-41.9959,1
2002140,-61.8597,-41.9959,1
2002141,-61.8001,-41.8827,1
2002142,-61.7808,-41.7839,1
2002143,-61.7386,-41.6912,1
2002144,-61.6881,-41.6037,1
2002145,-61.6495,-41.5112,1
2002146,-61.6495,-41.5112,1
2002147,-61.5689,-41.4027,1
2002148,-61.5061,-41.3612,1
2002149,-61.4274,-41.3363,0
2002150,-61.351,-41.3247,1
2002151,-61.2951,-41.4581,1
2002152,-61.2626,-41.5115,1
2002153,-61.2626,-41.5115,1
2002154,-61.2224,-41.6055,1
2002155,-61.2224,-41.6055,1
2002156,-61.2224,-41.6055,1
2002157,-61.2224,-41.6055,1
2002158,-61.2224,-41.6055,1
2002159,-61.2224,-41.6055,1
2002160,-61.2224,-41.6055,1
2002161,-61.1675,-41.5972,1
2002162,-61.0773,-41.8077,1
2002163,-60.9892,-42.0998,1
2002164,-60.8932,-42.3016,1
2002165,-60.8317,-42.4399,1
2002166,-60.7974,-42.5826,1
2002167,-60.7974,-42.5826,1
2002168,-60.7218,-42.6547,1
2002169,-60.7026,-42.691,1
2002170,-60.6763,-42.8365,1
2002171,-60.6787,-42.9543,1
2002172,-60.6787,-42.9543,1
2002173,-60.6787,-42.9543,1
2002174,-60.7202,-43.0799,1
2002175,-60.7202,-43.0799,1
2002176,-60.6701,-42.8832,1
2002177,-60.6207,-42.8777,1
2002178,-60.6207,-42.8777,1
2002179,-60.5564,-43.0118,1
2002180,-60.5105,-43.1114,1
2002181,-60.4581,-43.246,1
2002182,-60.3751,-43.4027,1
2002183,-60.3201,-43.4771,1
2002184,-60.3201,-43.4771,1
2002185,-60.3191,-43.6357,1
2002186,-60.3604,-43.6533,1
2002187,-60.3565,-43.7951,1
2002188,-60.3197,-44.0686,1
2002189,-60.2689,-44.3752,1
2002190,-60.2176,-44.6873,1
2002191,-60.2131,-44.8331,1
2002192,-60.1669,-44.9867,1
2002193,-60.1669,-44.9867,1
2002194,-60.1669,-44.9867,1
2002195,-60.0766,-44.9958,1
2002196,-60.1132,-45.0678,1
2002197,-60.1132,-45.0678,1
2002198,-60.0736,-45.0913,1
2002199,-60.0277,-44.985,1
2002200,-60.0278,-44.8009,1
2002201,-59.9916,-44.6764,1
2002202,-60.0257,-44.5674,1
2002203,-60.0059,-44.3977,1
2002204,-59.9934,-44.266,1
2002205,-59.9791,-44.1718,1
2002206,-59.9414,-43.952,1
2002207,-59.9414,-43.952,1
2002208,-59.922,-43.8488,1
2002209,-59.9208,-43.7406,1
2002210,-59.9196,-43.6324,1
2002211,-59.9135,-43.5551,1
2002212,-59.9135,-43.5551,1
2002213,-59.9135,-43.5551,1
2002214,-59.9135,-43.5551,1
2002215,-59.9134,-43.4127,1
2002216,-59.925,-43.2767,1
2002217,-59.8921,-43.2558,1
2002218,-59.8921,-43.2558,1
2002219,-59.901,-43.1465,1
2002220,-59.9345,-43.0053,1
2002221,-59.9276,-42.9216,1
2002222,-59.9679,-42.7861,1
2002223,-60.0273,-42.5291,1
2002224,-60.0573,-42.3572,1
2002225,-60.0335,-42.2307,1
2002226,-59.9206,-42.0923,1
2002227,-59.8098,-42.0807,1
2002228,-59.7462,-42.1721,1
2002229,-59.7462,-42.1721,1
2002230,-59.7902,-42.3404,1
2002231,-59.8512,-42.405,1
2002232,-59.8512,-42.405,1
2002233,-59.809,-42.4525,1
2002234,-59.809,-42.4525,1
2002235,-59.9568,-42.3876,1
2002236,-59.9568,-42.3876,1
2002237,-59.9568,-42.3876,1
2002238,-59.9568,-42.3876,1
2002239,-59.9568,-42.3876,1
2002240,-59.9568,-42.3876,1
2002241,-59.9568,-42.3876,1
2002242,-59.9568,-42.3876,1
2002243,-59.9568,-42.3876,1
2002244,-59.9568,-42.3876,1
2002245,-60.0427,-42.2981,1
2002246,-59.9308,-42.1624,1
2002247,-59.8946,-42.1876,1
2002248,-59.8507,-42.2699,1
2002249,-59.8507,-42.2699,1
2002250,-59.8507,-42.2699,1
2002251,-59.8771,-42.512,1
2002252,-59.9351,-42.6689,1
2002253,-59.9351,-42.6689,1
2002254,-59.9351,-42.6689,1
2002255,-59.9953,-42.5433,1
2002256,-59.9953,-42.5433,1
2002257,-60.0365,-42.6467,1
2002258,-60.0365,-42.6467,1
2002259,-60.0584,-42.5687,1
2002260,-60.0584,-42.5687,1
2002261,-60.0584,-42.5687,1
2002262,-60.0584,-42.5687,1
2002263,-60.1237,-42.5844,1
2002264,-60.1237,-42.5844,1
2002265,-60.1766,-42.5969,1
2002266,-60.2282,-42.6199,1
2002267,-60.232,-42.5022,1
2002268,-60.232,-42.5022,1
2002269,-60.232,-42.5022,1
2002270,-60.3162,-42.3539,1
2002271,-60.3162,-42.3539,1
2002272,-60.345,-42.2901,1
2002273,-60.345,-42.2901,1
2002274,-60.345,-42.2901,1
2002275,-60.345,-42.2901,1
2002276,-60.345,-42.2901,1
2002277,-60.5473,-42.0793,1
2002278,-60.5473,-42.0793,1
2002279,-60.6684,-41.8405,1
2002280,-60.6684,-41.8405,1
2002281,-60.6684,-41.8405,1
2002282,-60.6684,-41.8405,1
2002283,-60.4396,-41.8642,1
2002284,-60.4396,-41.8642,1
2002285,-60.4396,-41.8642,1
2002286,-60.4396,-41.8642,1
2002287,-60.4396,-41.8642,1
2002288,-60.4396,-41.8642,1
2002289,-60.4396,-41.8642,1
2002290,-60.4512,-42.1862,1
2002291,-60.4512,-42.1862,1
2002292,-60.4512,-42.1862,1
2002293,-60.4512,-42.1862,1
2002294,-60.4512,-42.1862,1
2002295,-60.4512,-42.1862,1
2002296,-60.0061,-42.5147,1
2002297,-59.6404,-42.4596,1
2002298,-59.4694,-42.2635,1
2002299,-59.5164,-42.0455,1
2002300,-59.5164,-42.0455,1
2002301,-59.3936,-42.1365,1
2002302,-59.3936,-42.1365,1
2002303,-59.3936,-42.1365,1
2002304,-59.3936,-42.1365,1
2002305,-59.3936,-42.1365,1
2002306,-59.3936,-42.1365,1
2002307,-59.3936,-42.1365,1
2002308,-59.4935,-41.4705,1
2002309,-59.4935,-41.4705,1
2002310,-59.6785,-41.5071,1
2002311,-59.6785,-41.5071,1
2002312,-59.6785,-41.5071,1
2002313,-59.7979,-41.8284,1
2002314,-59.7979,-41.8284,1
2002315,-59.7979,-41.8284,1
2002316,-59.7249,-41.4171,1
2002317,-59.7249,-41.4171,1
2002318,-59.698,-41.0103,1
2002319,-59.6676,-41.1191,1
2002320,-59.709,-41.4311,1
2002321,-59.6684,-41.9853,1
2002322,-59.8532,-41.8391,1
2002323,-59.9754,-41.6904,0
2002324,-60.0987,-41.6072,1
2002325,-60.2891,-41.9211,1
2002326,-60.2891,-41.9211,1
2002327,-60.2891,-41.9211,1
2002328,-60.2891,-41.9211,1
2002329,-60.2891,-41.9211,1
2002330,-60.2891,-41.9211,1
2002331,-60.2891,-41.9211,1
2002332,-60.2891,-41.9211,1
2002333,-60.2891,-41.9211,1
2002334,-60.2891,-41.9211,1
2002335,-60.2891,-41.9211,1
2002336,-60.2891,-41.9211,1
2002337,-60.2891,-41.9211,1
2002338,-60.2891,-41.9211,1
