date,qscat_1,qscat_2,qscat_3
2007161,-68.3826,36.3473,1
2007162,-68.3826,36.3473,1
2007163,-68.3826,36.3473,1
2007164,-68.3826,36.3473,1
2007165,-68.3826,36.3473,1
2007166,-68.385,36.2712,0
2007167,-68.3874,36.1952,1
2007168,-68.3874,36.1952,1
2007169,-68.3874,36.1952,1
2007170,-68.3874,36.1952,1
2007171,-68.3874,36.1952,1
2007172,-68.3874,36.1952,1
2007173,-68.3874,36.1952,1
2007174,-68.3874,36.1952,1
2007175,-68.3874,36.1952,1
2007176,-68.3874,36.1952,1
2007177,-68.3874,36.1952,1
2007178,-68.4232,35.9224,1
2007179,-68.4232,35.9224,1
2007180,-68.4232,35.9224,1
2007181,-68.4232,35.9224,1
2007182,-68.4232,35.9224,1
2007183,-68.4232,35.9224,1
2007184,-68.4232,35.9224,1
2007185,-68.4232,35.9224,1
2007186,-68.4232,35.9224,1
2007187,-68.4232,35.9224,1
2007188,-68.4232,35.9224,1
2007189,-68.4232,35.9224,1
2007190,-68.4232,35.9224,1
2007191,-68.4232,35.9224,1
2007192,-68.4232,35.9224,1
2007193,-68.4232,35.9224,1
2007194,-68.4232,35.9224,1
2007195,-68.4232,35.9224,1
2007196,-68.4232,35.9224,1
2007197,-68.4232,35.9224,1
2007198,-68.4232,35.9224,1
2007199,-68.4232,35.9224,1
2007200,-68.4232,35.9224,1
2007201,-68.4232,35.9224,1
2007202,-68.4232,35.9224,1
2007203,-68.4232,35.9224,1
2007204,-68.4232,35.9224,1
2007205,-68.4232,35.9224,1
2007206,-68.4232,35.9224,1
2007207,-68.4232,35.9224,1
2007208,-68.4232,35.9224,1
2007209,-68.4232,35.9224,1
2007210,-68.4232,35.9224,1
2007211,-68.4232,35.9224,1
2007212,-68.4232,35.9224,1
2007213,-68.4232,35.9224,1
2007214,-68.4232,35.9224,1
2007215,-68.4232,35.9224,1
2007216,-68.4232,35.9224,1
2007217,-68.4232,35.9224,1
2007218,-68.4232,35.9224,1
2007219,-68.4232,35.9224,1
2007220,-68.3153,34.8302,1
2007221,-68.2359,34.9678,1
2007222,-68.1135,34.8614,1
2007223,-68.1135,34.8614,1
2007224,-68.1384,34.9532,0
2007225,-68.1897,35.1235,0
2007226,-68.2322,35.2153,1
2007227,-68.2534,35.0427,1
2007228,-68.2463,34.7309,1
2007229,-68.2663,34.474,1
2007230,-68.2511,34.3943,1
2007231,-68.2497,34.055,1
2007232,-68.2361,33.8775,1
2007233,-68.2252,33.7292,1
2007234,-68.246,33.6043,1
2007235,-68.3131,33.026,1
2007236,-68.3131,33.026,1
2007237,-68.3131,33.026,1
2007238,-68.2777,33.0333,1
2007239,-68.2777,33.0333,1
2007240,-68.2777,33.0333,1
2007241,-68.2777,33.0333,1
2007242,-68.26,32.6977,1
2007243,-68.3107,32.7653,1
2007244,-68.2894,32.6311,1
2007245,-68.3314,32.5733,1
2007246,-68.4977,32.061,1
2007247,-68.5421,31.9105,1
2007248,-68.5421,31.9105,1
2007249,-68.5421,31.9105,1
2007250,-68.5811,31.6844,1
2007251,-68.5909,31.4825,1
2007252,-68.6565,31.4681,1
2007253,-68.7036,31.1841,1
2007254,-68.7731,30.9832,1
2007255,-68.7731,30.9832,1
2007256,-68.8748,30.5619,1
2007257,-68.9366,30.1541,1
2007258,-68.9366,30.1541,1
2007259,-68.9741,29.8042,1
2007260,-68.9326,29.6605,1
2007261,-68.9645,29.5805,1
2007262,-68.9659,29.4555,1
2007263,-68.9659,29.4555,1
2007264,-68.9579,29.3826,1
2007265,-68.9849,29.1946,1
2007266,-69.0178,28.7888,1
2007267,-69.0375,28.5786,1
2007268,-69.1108,28.2671,1
2007269,-69.1081,28.2192,1
2007270,-69.1513,28.0546,1
2007271,-69.1929,27.9601,1
2007272,-69.276,27.6935,1
2007273,-69.3058,27.5903,1
2007274,-69.3818,27.1744,1
2007275,-69.4392,26.9864,1
2007276,-69.4922,26.675,1
2007277,-69.5044,26.6786,1
2007278,-69.5597,26.4231,1
2007279,-69.632,26.2071,1
2007280,-69.749,25.9857,1
2007281,-69.8298,25.6842,1
2007282,-69.8192,25.3192,1
2007283,-69.8192,25.3192,1
2007284,-69.8529,24.8448,1
2007285,-70.0229,24.7331,1
2007286,-70.0527,24.4183,1
2007287,-70.0527,24.4183,1
2007288,-70.0713,23.8532,1
2007289,-70.0713,23.8532,0
2007290,-70.0713,23.8532,0
2007291,-70.0713,23.8532,0
2007292,-70.0713,23.8532,1
2007293,-70.0713,23.8532,1
2007294,-70.0863,23.4687,1
2007295,-70.0777,23.3098,1
2007296,-70.0458,23.1192,0
2007297,-69.9997,22.9082,0
2007298,-69.9762,22.6906,1
2007299,-69.9843,22.4469,0
2007300,-69.9923,22.2391,1
2007301,-69.932,22.1271,1
2007302,-69.8261,21.6101,1
2007303,-69.7514,21.1748,0
2007304,-69.6842,20.7767,0
2007305,-69.627,20.4013,0
2007306,-69.5823,20.0342,0
2007307,-69.5527,19.6606,1
2007308,-69.5374,19.2841,1
2007309,-69.6234,18.6868,1
2007310,-69.7423,18.3299,1
2007311,-69.741,18.261,0
2007312,-69.7376,18.2047,0
2007313,-69.7328,18.1598,0
2007314,-69.7273,18.1254,0
2007315,-69.7218,18.1005,0
2007316,-69.717,18.0839,0
2007317,-69.7136,18.0747,0
2007318,-69.7123,18.0719,1
2007319,-69.7123,18.0719,0
2007320,-69.7123,18.0719,0
2007321,-69.7123,18.0719,0
2007322,-69.7123,18.0719,0
2007323,-69.7123,18.0719,0
2007324,-69.7123,18.0719,1
2007325,-69.7123,18.0719,1
2007326,-69.6607,17.8745,1
2007327,-69.6092,17.7731,1
2007328,-69.6092,17.7731,1
2007329,-69.6092,17.7731,1
2007330,-69.5447,17.0898,1
2007331,-69.4977,16.9853,1
2007332,-69.4755,16.8131,1
2007333,-69.4556,16.7117,1
2007334,-69.4556,16.7117,1
2007335,-69.3869,16.4394,1
2007336,-69.3782,16.2586,1
2007337,-69.2821,16.2499,1
2007338,-69.1994,16.363,1
2007339,-69.1994,16.363,1
2007340,-69.1994,16.363,1
2007341,-69.1994,16.363,0
2007342,-69.1994,16.363,1
2007343,-69.1634,16.1103,1
2007344,-69.1498,15.9555,1
2007345,-69.1498,15.9555,1
2007346,-69.1336,15.921,1
2007347,-69.0901,15.8254,1
2007348,-69.1603,15.5792,1
2007349,-69.1603,15.5792,1
2007350,-69.1603,15.5792,1
2007351,-69.1821,15.3366,1
2007352,-69.1821,15.3366,1
2007353,-69.1821,15.3366,1
2007354,-69.2154,14.6456,1
2007355,-69.2329,14.3592,1
2007356,-69.2422,14.0158,1
2007357,-69.3201,14,1
2007358,-69.3201,14,1
2007359,-69.3809,13.496,1
2007360,-69.3764,13.3178,0
2007361,-69.3647,13.1664,0
2007362,-69.3484,13.0413,0
2007363,-69.3301,12.9421,0
2007364,-69.3125,12.8683,0
2007365,-69.2982,12.8196,0
2008001,-69.2886,12.7924,1
2008002,-69.2886,12.7924,1
2008003,-69.3714,12.787,1
2008004,-69.3296,12.8543,1
2008005,-69.3296,12.8543,1
2008006,-69.3296,12.8543,1
2008007,-69.3296,12.8543,1
2008008,-69.2911,12.8264,1
2008009,-69.2911,12.8264,1
2008010,-69.2911,12.8264,1
2008011,-69.3408,12.7674,1
2008012,-69.3408,12.7674,1
2008013,-69.3408,12.7674,1
2008014,-69.3408,12.7674,1
2008015,-69.3128,12.5402,1
2008016,-69.3128,12.5402,1
2008017,-69.3182,12.3735,1
2008018,-69.3182,12.3735,1
2008019,-69.3182,12.3735,1
2008020,-69.2483,12.3089,1
2008021,-69.2483,12.3089,1
2008022,-69.2509,12.1898,1
2008023,-69.2509,12.1898,1
2008024,-69.2761,11.9996,1
2008025,-69.2761,11.9996,1
2008026,-69.3091,11.6987,1
2008027,-69.3091,11.6987,1
2008028,-69.4222,11.5979,1
2008029,-69.5625,11.5057,1
2008030,-69.5625,11.5057,1
2008031,-69.5625,11.5057,1
2008032,-69.633,11.3106,1
2008033,-69.633,11.3106,1
2008034,-69.6678,10.9129,1
2008035,-69.6678,10.9129,1
2008036,-69.7404,10.4544,1
2008037,-69.7404,10.4544,1
2008038,-69.7557,10.179,1
2008039,-69.7628,9.8903,1
2008040,-69.791,9.6121,1
2008041,-69.7723,8.7899,1
2008042,-69.7049,8.3134,1
2008043,-69.5193,8.3198,1
2008044,-69.4193,8.1822,1
2008045,-69.434,7.7734,1
2008046,-69.5662,7.4527,1
2008047,-69.8062,6.892,1
2008048,-69.8988,6.4053,1
2008049,-69.8806,5.9363,1
2008050,-69.9831,5.776,1
2008051,-69.9831,5.776,1
2008052,-69.9825,5.3237,1
2008053,-70.0511,5.1815,1
2008054,-70.0317,5.3671,1
2008055,-70.0188,5.1391,1
2008056,-70.0277,4.8764,1
2008057,-70.0835,4.3779,1
2008058,-70.0835,4.3779,0
2008059,-70.0835,4.3779,1
2008060,-70.0835,4.3779,1
2008061,-70.1554,4.3283,1
2008062,-70.1497,4.3233,0
2008063,-70.1356,4.3197,0
2008064,-70.1173,4.3171,0
2008065,-70.0989,4.3155,0
2008066,-70.0848,4.3146,0
2008067,-70.0791,4.3144,1
2008068,-70.0791,4.3144,1
2008069,-70.0077,4.0207,0
2008070,-69.9362,3.3958,1
2008071,-69.9411,2.3713,1
2008072,-69.9111,1.4146,1
2008073,-69.8739,1.2889,0
2008074,-69.8516,1.2478,1
2008075,-69.8516,1.2478,1
