date,qscat_1,qscat_2,qscat_3
2005276,-68.9744,-52.2528,1
2005277,-68.9633,-51.7034,1
2005278,-68.8992,-51.2803,1
2005279,-68.9829,-50.9813,1
2005280,-68.9829,-50.9813,1
2005281,-69.0166,-50.5702,1
2005282,-68.8298,-50.3773,1
2005283,-68.8298,-50.3773,1
2005284,-68.7337,-50.8041,1
2005285,-68.7337,-50.8041,1
2005286,-68.8295,-50.866,1
2005287,-68.8295,-50.866,1
2005288,-68.6806,-50.8984,1
2005289,-68.5124,-50.928,1
2005290,-68.5124,-50.928,1
2005291,-68.3906,-51.0406,1
2005292,-68.3906,-51.0406,1
2005293,-68.3041,-51.0282,1
2005294,-68.3783,-50.912,1
2005295,-68.3783,-50.912,1
2005296,-68.3783,-50.912,1
2005297,-68.3783,-50.912,1
2005298,-68.3783,-50.912,1
2005299,-68.2564,-50.8625,1
2005300,-68.2564,-50.8625,1
2005301,-68.2845,-50.5237,1
2005302,-68.2845,-50.5237,1
2005303,-68.2845,-50.5237,1
2005304,-68.2845,-50.5237,1
2005305,-68.1888,-50.3319,1
2005306,-68.1228,-50.5082,1
2005307,-68.1228,-50.5082,1
2005308,-67.9668,-50.7245,1
2005309,-67.9668,-50.7245,1
2005310,-67.9668,-50.7245,1
2005311,-67.7469,-50.4488,1
2005312,-67.7469,-50.4488,1
2005313,-67.7469,-50.4488,1
2005314,-67.6666,-50.2521,0
2005315,-67.5862,-50.0554,1
2005316,-67.5862,-50.0554,1
2005317,-67.4666,-50.1326,1
2005318,-67.4666,-50.1326,1
2005319,-67.4666,-50.1326,1
2005320,-67.4666,-50.1326,1
2005321,-67.6862,-50.5675,1
2005322,-67.6862,-50.5675,1
2005323,-67.6862,-50.5675,1
2005324,-67.6862,-50.5675,1
2005325,-67.6862,-50.5675,1
2005326,-67.8565,-51.016,1
2005327,-67.8565,-51.016,1
2005328,-67.8565,-51.016,1
2005329,-67.8565,-51.016,1
2005330,-67.8565,-51.016,1
2005331,-67.8565,-51.016,0
2005332,-67.8565,-51.016,0
2005333,-67.8565,-51.016,1
2005334,-67.8565,-51.016,0
2005335,-67.8565,-51.016,1
2005336,-67.837,-52.1074,1
2005337,-67.837,-52.1074,1
2005338,-67.7054,-52.4621,1
2005339,-67.6957,-52.7281,1
2005340,-67.5705,-52.6397,1
2005341,-67.4956,-52.8814,1
2005342,-67.3473,-53.1182,1
2005343,-67.1118,-53.2221,1
2005344,-67.1118,-53.2221,1
2005345,-66.8596,-52.9794,1
2005346,-66.8596,-52.9794,1
2005347,-66.8596,-52.9794,1
2005348,-66.7082,-52.5221,1
2005349,-66.7082,-52.5221,1
2005350,-66.5437,-52.663,1
2005351,-66.5437,-52.663,1
2005352,-66.5437,-52.663,1
2005353,-66.3672,-52.586,1
2005354,-66.3672,-52.586,1
2005355,-66.3024,-52.7946,0
2005356,-66.1872,-53.0031,1
2005357,-66.0474,-52.9674,0
2005358,-65.958,-52.9317,1
2005359,-65.958,-52.9317,1
