date,qscat_1,qscat_2,qscat_3
2007329,-64.6989,-48.2173,0
2007330,-64.6569,-48.0746,1
2007331,-64.5982,-48.1445,1
2007332,-64.5337,-48.2176,1
2007333,-64.5337,-48.2176,1
2007352,-64.9736,-48.5313,1
2008029,-63.8491,-51.7164,1
2008030,-63.8491,-51.7164,1
2008031,-63.6882,-51.7868,1
2008032,-63.6323,-51.5161,1
2008033,-63.6323,-51.5161,1
2008034,-63.6323,-51.5161,1
2008035,-63.6643,-51.6148,0
2008036,-63.6963,-51.7136,1
2008037,-63.6963,-51.7136,1
2008038,-63.6963,-51.7136,1
2008039,-63.5418,-51.6649,1
2008040,-63.5418,-51.6649,1
2008041,-63.4559,-51.7987,1
2008042,-63.4559,-51.7987,1
2008043,-63.4559,-51.7987,1
2008044,-63.4548,-51.6107,1
2008045,-63.3834,-51.4388,1
2008046,-63.3834,-51.4388,1
2008047,-63.398,-51.1928,0
2008048,-63.4125,-50.9468,1
2008049,-63.4125,-50.9468,1
2008050,-63.4541,-50.8505,1
2008051,-63.4487,-50.6945,1
2008052,-63.4135,-50.5337,1
2008053,-63.402,-50.359,1
2008054,-63.3506,-50.2082,1
2008055,-63.3506,-50.2082,1
2008056,-63.2289,-50.323,1
2008057,-63.181,-50.3873,1
2008058,-63.1301,-50.4539,1
2008059,-63.16,-50.8093,1
2008060,-63.16,-50.8093,1
2008061,-63.1547,-51.0323,1
2008062,-63.1339,-51.1451,1
2008063,-63.1496,-51.2859,1
2008064,-63.1496,-51.2859,1
2008065,-63.0893,-51.4417,1
2008066,-63.0893,-51.4417,1
2008067,-63.0673,-51.6531,1
2008068,-63.0673,-51.6531,1
2008069,-63.01,-51.7702,1
2008070,-62.932,-52.0473,1
2008071,-62.9025,-52.2314,1
2008072,-62.8553,-52.56,1
2008073,-62.8807,-52.6446,1
2008074,-62.8189,-52.9104,1
2008075,-62.7669,-53.0717,1
2008076,-62.6932,-53.3256,1
2008077,-62.6013,-53.441,1
2008078,-62.628,-53.5386,1
2008079,-62.5246,-53.641,1
2008080,-62.4946,-53.6092,1
2008081,-62.4273,-53.5573,1
2008082,-62.3594,-53.5368,1
2008083,-62.2531,-53.4385,1
2008084,-62.154,-53.5815,1
2008085,-62.0151,-53.4519,1
2008086,-61.9224,-53.1016,1
2008087,-61.8723,-52.8566,1
2008088,-61.8204,-52.577,1
2008089,-61.7453,-52.2021,1
2008090,-61.6424,-51.827,1
2008091,-61.5896,-51.5898,1
2008092,-61.4021,-51.3707,0
2008093,-61.1993,-51.2522,1
2008094,-61.1189,-51.3813,1
2008095,-61.0442,-51.6,0
2008096,-60.9966,-51.8217,1
2008097,-60.9863,-51.9581,1
2008098,-61.0284,-52.2296,1
2008099,-61.0334,-52.4415,1
2008100,-61.0386,-52.6864,1
2008101,-61.0822,-52.9995,1
2008102,-61.1306,-53.1924,1
2008103,-61.126,-53.4222,1
2008104,-61.0744,-53.5145,1
2008105,-60.9967,-53.4251,1
2008106,-60.926,-53.1534,1
2008107,-60.9379,-52.9467,1
2008108,-60.9428,-52.7662,1
2008109,-60.829,-52.4025,1
2008110,-60.701,-52.1353,1
2008111,-60.5984,-51.798,1
2008112,-60.5104,-51.4431,1
2008113,-60.459,-51.1554,1
2008114,-60.3984,-50.8802,1
2008115,-60.3594,-50.7251,1
2008116,-60.3861,-50.3761,1
2008117,-60.3342,-50.0804,1
2008118,-60.2567,-49.7773,1
2008119,-60.189,-49.623,1
2008120,-60.123,-49.7299,0
2008121,-60.0599,-49.8815,1
2008122,-60.0057,-49.9721,0
2008123,-59.9456,-50.0181,1
2008124,-59.8534,-49.81,1
2008125,-59.8441,-49.6332,1
2008126,-59.7614,-49.2042,1
2008127,-59.6522,-48.9971,1
2008128,-59.4715,-48.8275,1
2008129,-59.1666,-49.0306,1
2008130,-58.8843,-48.9815,1
2008131,-58.7966,-48.8738,1
2008132,-58.7775,-48.5067,1
2008133,-58.8228,-47.9821,1
2008134,-58.9359,-47.6763,1
2008135,-59.0727,-47.3593,1
2008136,-59.2538,-47.2524,1
2008137,-59.4311,-47.1596,1
2008138,-59.4944,-47.1417,1
2008139,-59.5626,-47.12,1
2008140,-59.6156,-47.1534,1
2008141,-59.6619,-47.1964,1
2008142,-59.6619,-47.1964,1
2008143,-59.6619,-47.1964,1
2008144,-59.7396,-47.1302,1
2008145,-59.7237,-46.9905,1
2008146,-59.7637,-46.8176,1
2008147,-59.7705,-46.7003,1
2008148,-59.8171,-46.4252,1
2008149,-59.8381,-46.2273,1
2008150,-59.8771,-45.7701,1
2008151,-59.863,-45.254,1
2008152,-59.8071,-44.658,1
2008153,-59.7217,-44.1527,1
2008154,-59.6732,-43.9123,1
2008155,-59.617,-43.7283,1
2008156,-59.5549,-43.6718,1
2008157,-59.4629,-43.4967,1
2008158,-59.3744,-43.441,1
2008159,-59.2489,-43.3392,1
2008160,-59.0767,-43.2575,1
2008161,-58.8825,-43.0546,1
2008162,-58.7521,-42.7867,1
2008163,-58.6524,-42.4531,1
2008164,-58.5139,-42.1157,1
2008165,-58.3758,-41.7556,1
2008166,-58.2762,-41.5435,1
2008167,-58.1936,-41.2813,1
2008168,-58.1124,-41.0765,1
2008169,-58.0533,-40.5605,1
2008170,-57.9243,-40.1532,1
2008171,-57.9114,-39.6038,1
2008172,-57.7733,-39.1504,1
2008173,-57.2107,-38.8902,1
2008174,-56.8359,-39.5483,1
2008175,-57.0732,-39.7491,1
2008176,-57.0518,-39.3739,0
2008177,-56.9922,-38.9986,1
2008178,-56.7306,-39.0874,1
2008179,-56.6358,-39.8328,1
2008180,-56.8312,-39.7771,1
2008181,-56.8309,-39.5594,1
2008182,-56.6182,-39.5561,1
2008183,-56.4609,-39.8645,1
2008184,-56.5957,-40.1356,1
2008185,-56.8024,-39.9985,1
2008186,-56.8327,-39.8312,1
2008187,-56.7483,-39.7382,1
2008188,-56.5692,-40.0285,1
2008189,-56.626,-40.442,1
2008190,-56.7585,-40.5155,0
2008191,-56.8545,-40.5407,1
2008192,-56.8019,-40.425,1
2008193,-56.7262,-40.405,1
2008194,-56.6758,-40.4648,1
2008195,-56.6408,-40.5697,1
2008196,-56.6963,-40.553,0
2008197,-56.8097,-40.5139,1
2008198,-56.9742,-40.4281,1
2008199,-57.0071,-40.2588,1
2008200,-57.0768,-40.113,1
2008201,-57.0815,-40.0147,1
2008202,-57.1009,-39.9777,1
2008203,-57.1009,-39.9777,1
2008204,-56.9506,-39.9656,1
2008205,-56.8913,-40.1957,1
2008206,-56.7977,-40.3917,1
2008207,-56.7087,-40.4729,1
2008208,-56.551,-40.4803,1
2008209,-56.4439,-40.4193,1
2008210,-56.369,-40.3704,1
2008211,-56.3698,-40.2966,1
2008212,-56.3391,-40.0906,1
2008213,-56.3017,-40.0176,1
2008214,-56.241,-40.0446,1
2008215,-56.2807,-40.2144,1
2008216,-56.3388,-40.2984,1
2008217,-56.4046,-40.2583,1
2008218,-56.4046,-40.2583,1
2008219,-56.4193,-40.1938,1
2008220,-56.4089,-40.1355,1
2008221,-56.3659,-40.1192,1
2008222,-56.2369,-40.1781,1
2008223,-56.2369,-40.1781,1
2008224,-56.2369,-40.1781,1
2008225,-56.2369,-40.1781,1
2008226,-56.2069,-40.1423,1
2008227,-56.1153,-40.2594,1
2008228,-56.049,-40.2708,0
2008229,-55.9809,-40.2744,1
2008230,-55.8801,-40.2268,1
2008231,-55.6589,-40.0521,1
2008232,-55.4021,-40.0268,1
2008233,-55.0529,-39.7908,1
2008234,-54.8534,-39.4001,1
2008235,-54.9723,-38.4525,1
2008236,-55.1805,-37.943,1
2008237,-55.4,-37.6473,1
2008238,-55.6776,-37.2839,1
2008239,-55.8573,-37.2565,1
2008240,-55.9936,-37.033,1
2008241,-56.2124,-36.8608,1
2008242,-56.2786,-36.6844,1
2008243,-56.4235,-36.3348,1
2008244,-56.5601,-35.8099,1
2008245,-56.4836,-35.6143,1
2008246,-56.3129,-35.6621,1
2008247,-56.2151,-36.0478,1
2008248,-56.2528,-36.248,1
2008249,-56.5249,-36.2907,1
2008250,-56.7529,-36.1172,1
2008251,-56.9772,-35.81,1
2008252,-57.0174,-35.4446,1
2008253,-56.9547,-35.4294,1
2008254,-56.931,-35.6872,1
2008255,-57.1349,-35.7835,1
2008256,-57.2896,-35.5447,1
2008257,-57.3022,-35.3121,1
2008258,-57.2258,-34.9785,1
2008259,-57.1455,-34.8659,1
2008260,-57.0242,-34.689,1
2008261,-56.873,-34.5893,0
2008262,-56.6972,-34.515,0
2008263,-56.4946,-34.4859,1
2008264,-56.2361,-34.771,1
2008265,-56.1034,-34.3833,0
2008266,-56.0148,-33.891,1
2008267,-55.9561,-33.7435,1
2008268,-55.9095,-33.5653,1
2008269,-55.8206,-33.2773,1
2008270,-55.6336,-33.0083,1
2008271,-55.4372,-32.9104,1
2008272,-55.2511,-32.8831,0
2008273,-55.0642,-32.8729,1
2008274,-54.8651,-32.9554,1
2008275,-54.8238,-33.0557,1
2008276,-54.8238,-33.0557,1
2008277,-54.8238,-33.0557,0
2008278,-54.8238,-33.0557,1
2008279,-54.7733,-32.9118,1
2008280,-54.5219,-32.9381,1
2008281,-54.3727,-33.1178,1
2008282,-54.3325,-33.2963,1
2008283,-54.3784,-33.5983,1
2008284,-54.2448,-34.1591,1
2008285,-54.1607,-34.269,1
2008286,-54.0288,-34.308,1
2008287,-53.9835,-34.3464,1
2008288,-53.9535,-34.4265,1
2008289,-53.8962,-34.4951,0
2008290,-53.8202,-34.5472,1
2008291,-53.7328,-34.5832,0
2008292,-53.6366,-34.6007,1
2008293,-53.539,-34.3948,1
2008294,-53.4827,-34.2943,1
2008295,-53.4416,-34.2354,0
2008296,-53.4053,-34.208,1
2008297,-53.3598,-34.2459,0
2008298,-53.333,-34.2837,1
2008299,-53.333,-34.2837,1
2008300,-53.4088,-34.422,1
2008301,-53.4029,-34.2747,1
2008302,-53.393,-34.2495,1
2008303,-53.3581,-34.2511,1
2008304,-53.3581,-34.2511,1
2008305,-53.3297,-34.2366,1
2008306,-53.257,-34.0147,1
2008307,-53.257,-34.0147,1
2008308,-53.0445,-33.8043,1
2008309,-52.9743,-33.7245,1
2008310,-52.9743,-33.7245,1
2008311,-52.9214,-33.55,1
2008312,-52.8313,-33.3223,1
2008313,-52.7535,-33.0625,0
2008314,-52.679,-32.7989,0
2008315,-52.5872,-32.6109,1
2008316,-52.4485,-32.5014,0
2008317,-52.2904,-32.4363,1
2008318,-52.1462,-32.4127,1
2008319,-51.8857,-32.4191,0
2008320,-51.6629,-32.4372,1
2008321,-51.5946,-32.5258,1
2008322,-51.4734,-32.6289,1
2008323,-51.4096,-32.8298,1
2008324,-51.3113,-32.9931,1
2008325,-51.2135,-33.1404,1
2008326,-51.0946,-33.2895,1
2008327,-50.945,-33.454,1
2008328,-50.8986,-33.3806,1
2008329,-50.8884,-33.222,0
2008330,-50.8847,-32.9671,1
