ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-59.8295,87.6027,1,2014149,0,0,0,0,0,0,0,0
-59.8295,87.6027,1,2014150,0,0,0,0,0,0,0,0
-59.247,87.3746,1,2014151,0,0,0,0,0,0,0,0
-59.1997,87.1458,0,2014152,0,0,0,0,0,0,0,0
-59.1746,86.9346,0,2014153,0,0,0,0,0,0,0,0
-59.1673,86.8418,1,2014154,0,0,0,0,0,0,0,0
-59.2625,87.5671,1,2014155,0,0,0,0,0,0,0,0
-59.7389,87.3725,1,2014156,0,0,0,0,0,0,0,0
-60.4436,86.839,0,2014157,0,0,0,0,0,0,0,0
-60.8904,86.1157,1,2014158,0,0,0,0,0,0,0,0
-60.2524,85.4274,1,2014159,0,0,0,0,0,0,0,0
-60.4775,85.7067,1,2014160,0,0,0,0,0,0,0,0
-60.6868,85.8845,1,2014161,0,0,0,0,0,0,0,0
-60.5922,86.0513,0,2014162,0,0,0,0,0,0,0,0
-60.4164,86.2011,0,2014163,0,0,0,0,0,0,0,0
-60.3218,86.2662,1,2014164,0,0,0,0,0,0,0,0
-60.3218,86.2662,1,2014165,0,0,0,0,0,0,0,0
-60.3524,86.2872,1,2014166,0,0,0,0,0,0,0,0
-60.1099,85.9748,1,2014167,0,0,0,0,0,0,0,0
-60.1468,85.9103,1,2014168,0,0,0,0,0,0,0,0
-60.1226,85.7761,1,2014169,0,0,0,0,0,0,0,0
-60.1647,85.6667,0,2014170,0,0,0,0,0,0,0,0
-60.2667,85.5647,0,2014171,0,0,0,0,0,0,0,0
-60.3927,85.4843,0,2014172,0,0,0,0,0,0,0,0
-60.5064,85.4397,1,2014173,0,0,0,0,0,0,0,0
-60.6017,85.425,1,2014174,0,0,0,0,0,0,0,0
-60.5125,85.6315,1,2014175,0,0,0,0,0,0,0,0
-60.6381,85.4927,0,2014176,0,0,0,0,0,0,0,0
-60.7637,85.3539,1,2014177,0,0,0,0,0,0,0,0
-60.6938,85.8316,1,2014178,0,0,0,0,0,0,0,0
-60.794,85.9212,1,2014179,0,0,0,0,0,0,0,0
-60.794,85.9212,1,2014180,0,0,0,0,0,0,0,0
-60.8285,86.0882,0,2014181,0,0,0,0,0,0,0,0
-60.8631,86.2553,1,2014182,0,0,0,0,0,0,0,0
-60.8631,86.2553,1,2014183,0,0,0,0,0,0,0,0
-60.8631,86.2553,1,2014184,0,0,0,0,0,0,0,0
-60.7154,86.1864,1,2014185,0,0,0,0,0,0,0,0
-60.6964,85.9581,0,2014186,0,0,0,0,0,0,0,0
-60.6824,85.7787,1,2014187,0,0,0,0,0,0,0,0
-60.6592,85.7853,0,2014188,0,0,0,0,0,0,0,0
-60.6257,85.8056,0,2014189,0,0,0,0,0,0,0,0
-60.5684,85.8404,1,2014190,0,0,0,0,0,0,0,0
-60.1978,86.449,0,2014191,0,0,0,0,0,0,0,0
-59.7464,87.0363,1,2014192,0,0,0,0,0,0,0,0
-59.5712,86.8829,1,2014193,0,0,0,0,0,0,0,0
-59.3813,86.6272,1,2014194,0,0,0,0,0,0,0,0
-59.3813,86.6272,1,2014195,0,0,0,0,0,0,0,0
-59.3958,86.7469,0,2014196,0,0,0,0,0,0,0,0
-59.4103,86.9515,1,2014197,0,0,0,0,0,0,0,0
-59.3635,87.1541,0,2014198,0,0,0,0,0,0,0,0
-59.252,87.3919,0,2014199,0,0,0,0,0,0,0,0
-59.1189,87.6188,0,2014200,0,0,0,0,0,0,0,0
-59.0074,87.7887,0,2014201,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014202,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014203,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014204,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014205,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014206,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014207,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014208,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014209,0,0,0,0,0,0,0,0
-58.9606,87.8556,0,2014210,0,0,0,0,0,0,0,0
-58.9606,87.8556,0,2014211,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014212,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014213,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014214,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014215,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014216,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014217,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014218,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014219,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014220,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014221,0,0,0,0,0,0,0,0
-58.9606,87.8556,1,2014222,0,0,0,0,0,0,0,0
