date,qscat_1,qscat_2,qscat_3
2006290,-60.8635,-43.4392,1
2006291,-60.8635,-43.4392,1
2006292,-60.8635,-43.4392,1
2006293,-60.8635,-43.4392,1
2006294,-60.8635,-43.4392,1
2006295,-60.8635,-43.4392,0
2006296,-60.8635,-43.4392,0
2006297,-60.8635,-43.4392,1
2006298,-60.8635,-43.4392,1
2006299,-60.8635,-43.4392,1
2006300,-60.8635,-43.4392,1
2006301,-60.8635,-43.4392,1
2006302,-60.8635,-43.4392,1
2006303,-60.8635,-43.4392,1
2006304,-60.8635,-43.4392,1
2006305,-60.8635,-43.4392,1
2006306,-60.8635,-43.4392,1
2006307,-60.8635,-43.4392,0
2006308,-60.8635,-43.4392,1
2006309,-60.8635,-43.4392,1
2006310,-60.8635,-43.4392,1
2006311,-60.8635,-43.4392,1
2006312,-60.8635,-43.4392,1
2006313,-60.8635,-43.4392,1
2006314,-60.8635,-43.4392,1
2006315,-60.8635,-43.4392,1
2006316,-60.8635,-43.4392,1
2006317,-60.8635,-43.4392,0
2006318,-60.8635,-43.4392,1
2006319,-60.8635,-43.4392,1
2006320,-60.8635,-43.4392,1
2006321,-60.8635,-43.4392,1
2006322,-60.8635,-43.4392,1
2006323,-60.8635,-43.4392,1
2006324,-60.8635,-43.4392,1
2006325,-60.8635,-43.4392,1
2006326,-60.8635,-43.4392,1
2006327,-60.8635,-43.4392,1
2006328,-60.8635,-43.4392,1
2006329,-60.8635,-43.4392,1
2006330,-60.8635,-43.4392,1
2006331,-60.8635,-43.4392,1
2006332,-60.8635,-43.4392,1
2006333,-60.8635,-43.4392,1
2006334,-60.8635,-43.4392,1
2006335,-60.8635,-43.4392,1
2006336,-60.8635,-43.4392,1
2006337,-60.8635,-43.4392,1
2006338,-60.8635,-43.4392,1
2006339,-60.8635,-43.4392,1
2006340,-60.8635,-43.4392,1
2006341,-60.8635,-43.4392,1
2006342,-60.8635,-43.4392,1
2006343,-60.8635,-43.4392,1
2006344,-60.8635,-43.4392,1
2006345,-60.8635,-43.4392,1
2006346,-60.8635,-43.4392,1
2006347,-60.8635,-43.4392,1
2006348,-60.8635,-43.4392,1
2006349,-60.8635,-43.4392,1
2006350,-60.8635,-43.4392,1
2006351,-60.839,-43.4311,1
2006352,-60.839,-43.4311,1
2006353,-60.839,-43.4311,1
2006354,-60.8121,-43.4619,1
2006355,-60.8121,-43.4619,1
2006356,-60.8121,-43.4619,1
2006357,-60.7926,-43.507,1
2006358,-60.7297,-43.5792,1
2006359,-60.6282,-43.8016,1
2006360,-60.606,-43.9646,1
2006361,-60.6302,-44.1155,1
2006362,-60.6302,-44.1155,0
2006363,-60.6302,-44.1155,1
2006364,-60.501,-44.1706,1
2006365,-60.4222,-44.2872,1
2007001,-60.3771,-44.4417,1
2007002,-60.3225,-44.5483,1
2007003,-60.2547,-44.6314,1
2007004,-60.2547,-44.6314,1
2007005,-60.1795,-44.6139,1
2007006,-60.1465,-44.4294,1
2007007,-60.0965,-44.1956,1
2007008,-59.9124,-44.0412,1
2007009,-59.6137,-43.934,1
2007010,-59.1774,-43.6996,0
2007011,-58.7564,-43.5327,1
2007012,-58.497,-43.7168,1
2007013,-58.434,-43.886,1
2007014,-58.5612,-44.2657,1
2007015,-58.655,-44.3797,1
2007016,-58.7937,-44.563,1
2007017,-58.7937,-44.563,1
2007018,-58.7442,-44.8003,1
2007019,-58.7257,-45.1284,1
2007020,-58.8117,-45.3865,1
2007021,-58.8058,-45.6208,1
2007022,-58.8423,-45.4027,1
2007023,-58.8423,-45.4027,1
2007024,-58.7905,-45.4276,1
2007025,-58.8789,-45.4825,1
2007026,-58.9943,-45.6043,1
2007027,-59.1944,-45.7001,1
2007028,-59.1944,-45.7001,1
2007029,-59.378,-45.2957,1
2007030,-59.5258,-44.7567,1
2007031,-59.5515,-44.3487,1
2007032,-59.5132,-44.1611,1
2007033,-59.5132,-44.1611,1
2007034,-59.5285,-44.0299,1
2007035,-59.4626,-43.9129,1
2007036,-59.423,-43.9478,1
2007037,-59.4616,-43.8301,0
2007038,-59.5002,-43.6493,1
2007039,-59.3624,-43.5081,0
2007040,-59.1664,-43.4301,1
2007041,-59.0726,-43.6944,1
2007042,-58.9445,-43.8943,1
2007043,-58.9617,-43.9912,0
2007044,-58.9883,-44.0335,1
2007045,-59.0054,-43.8195,1
2007046,-58.9392,-43.7366,1
2007047,-58.7801,-43.8157,1
2007048,-58.7486,-44.1148,1
2007049,-58.7365,-44.2085,1
2007050,-58.7941,-44.2303,1
2007051,-58.7941,-44.2303,1
2007052,-58.7189,-44.0386,1
2007053,-58.6091,-43.9983,1
2007054,-58.5089,-44.072,1
2007055,-58.4937,-44.2446,1
2007056,-58.4937,-44.2446,1
2007057,-58.4728,-44.1953,1
2007058,-58.346,-44.1205,1
2007059,-58.3531,-44.2321,1
2007060,-58.3531,-44.2321,1
2007061,-58.3241,-44.1467,1
2007062,-58.0688,-43.9454,1
2007063,-57.8689,-43.9361,1
2007064,-57.6823,-43.969,1
2007065,-57.6355,-44.0483,1
2007066,-57.6814,-44.1498,1
2007067,-57.6814,-44.1498,1
2007068,-57.6187,-43.971,0
2007069,-57.5559,-43.7922,1
2007070,-57.5559,-43.7922,1
2007071,-57.5607,-43.6798,1
2007072,-57.59,-43.7626,1
2007073,-57.6004,-43.6268,1
2007074,-57.4858,-43.5596,1
2007075,-57.3553,-43.3738,1
2007076,-57.2717,-43.5041,1
2007077,-57.2717,-43.5041,1
2007078,-57.2551,-43.4201,0
2007079,-57.2149,-43.216,1
