date,qscat_1,qscat_2,qscat_3
2006192,-70.8026,-50.0278,1
2006193,-70.8838,-50.0052,1
2006194,-70.8838,-50.0052,1
2006195,-70.6675,-50.0591,1
2006196,-70.558,-50.066,0
2006197,-70.4697,-50.0705,0
2006198,-70.4107,-50.0729,0
2006199,-70.3892,-50.0736,1
2006200,-70.3892,-50.0736,1
2006201,-70.2324,-50.1931,1
2006202,-70.2324,-50.1931,1
2006203,-70.2791,-49.9881,1
2006204,-70.2571,-49.9984,0
2006205,-70.1969,-50.0256,0
2006206,-70.1072,-50.064,0
2006207,-69.9967,-50.108,0
2006208,-69.8741,-50.1521,0
2006209,-69.7482,-50.1905,0
2006210,-69.6276,-50.2177,0
2006211,-69.521,-50.228,1
2006212,-69.4232,-50.1245,1
2006213,-69.3241,-50.1328,1
2006214,-69.2293,-50.0024,1
2006215,-69.0883,-50.1034,1
2006216,-69.0883,-50.1034,1
2006217,-69.0403,-50.0649,1
2006218,-68.9843,-50.051,1
2006219,-68.8208,-50.1544,1
2006220,-68.7471,-50.0385,1
2006221,-68.6025,-49.8909,1
2006222,-68.6025,-49.8909,1
2006223,-68.4874,-49.8547,1
2006224,-68.4108,-49.9425,1
2006225,-68.3043,-49.8569,1
2006226,-68.2386,-49.5918,1
2006227,-68.1447,-49.5154,1
2006228,-68.1447,-49.5154,1
2006229,-67.9786,-49.6151,1
2006230,-67.7509,-49.4735,1
2006231,-67.6292,-49.4395,1
2006232,-67.5795,-49.4662,1
2006233,-67.438,-49.3397,1
2006234,-67.438,-49.3397,1
2006235,-67.3233,-49.3083,1
2006236,-67.2236,-49.3222,1
2006237,-67.2236,-49.3222,1
2006238,-67.2236,-49.3222,1
2006239,-67.1564,-49.5771,1
2006240,-67.0595,-49.6107,1
2006241,-67.0595,-49.6107,1
2006242,-66.9384,-49.5588,1
2006243,-66.9384,-49.5588,1
2006244,-66.9384,-49.5588,1
2006245,-66.9384,-49.5588,1
2006246,-66.9384,-49.5588,1
2006247,-67.0149,-49.2422,1
2006248,-66.7124,-49.2246,1
2006249,-66.7124,-49.2246,1
2006250,-66.7597,-48.9406,1
2006251,-66.7496,-48.4635,1
2006252,-66.6474,-48.3431,1
2006253,-66.6347,-47.977,1
2006254,-66.5344,-47.8039,1
2006255,-66.6535,-47.8071,1
2006256,-66.7797,-47.7874,1
2006257,-66.786,-47.9806,1
2006258,-66.7075,-48.0523,1
2006259,-66.6383,-48.0193,1
2006260,-66.436,-48.2141,1
2006261,-66.2364,-48.3939,1
2006262,-66.1284,-48.4898,1
2006263,-65.9839,-48.2592,1
2006264,-65.8534,-48.378,1
2006265,-65.6685,-48.2385,1
2006266,-65.5199,-48.395,1
2006267,-65.409,-48.3314,1
2006268,-65.409,-48.3314,1
2006269,-65.3643,-48.1694,1
2006270,-65.4055,-47.8853,1
2006271,-65.3264,-48.0986,1
2006272,-65.3264,-48.0986,1
2006273,-65.1839,-47.8837,1
2006274,-65.1839,-47.8837,1
2006275,-65.1402,-47.5895,1
2006276,-65.0753,-47.4678,1
2006277,-65.0753,-47.4678,1
2006278,-65.0753,-47.4678,1
2006279,-65.0909,-46.9471,1
2006280,-65.0909,-46.9471,1
2006281,-65.1337,-47.3041,1
2006282,-65.085,-47.421,1
2006283,-65.085,-47.421,1
2006284,-65.0483,-47.1688,1
2006285,-65.0102,-46.9357,1
2006286,-64.9716,-46.8022,0
2006287,-64.9323,-46.6926,0
2006288,-64.893,-46.6013,0
2006289,-64.8549,-46.523,0
2006290,-64.8189,-46.452,0
2006291,-64.7859,-46.3829,1
2006292,-64.7552,-46.3141,0
2006293,-64.7255,-46.2479,0
2006294,-64.6968,-46.185,0
2006295,-64.6695,-46.1259,0
2006296,-64.6435,-46.0713,0
2006297,-64.619,-46.0218,0
2006298,-64.5963,-45.9779,0
2006299,-64.5753,-45.9403,1
