date,qscat_1,qscat_2,qscat_3
2002309,-61.6416,153.1424,1
2002310,-61.6416,153.1424,1
2002311,-61.6513,153.0347,1
2002312,-61.6513,153.0347,1
2002313,-61.6513,153.0347,1
2002314,-61.6513,153.0347,1
2002315,-61.6513,153.0347,1
2002316,-61.6513,153.0347,1
2002317,-61.5899,152.9291,1
2002318,-61.5899,152.9291,1
2002319,-61.5899,152.9291,1
2002320,-61.5436,152.9968,1
2002321,-61.5436,152.9968,1
2002322,-61.4067,152.9713,1
2002323,-61.4067,152.9713,0
2002324,-61.4067,152.9713,1
2002325,-61.4067,152.9713,1
2002326,-61.4067,152.9713,1
2002327,-61.4067,152.9713,1
2002328,-61.4067,152.9713,1
2002329,-61.4067,152.9713,1
2002330,-61.4067,152.9713,1
2002331,-61.4067,152.9713,1
2002332,-61.4067,152.9713,1
2002333,-61.4067,152.9713,1
2002334,-61.4067,152.9713,1
2002335,-61.4067,152.9713,1
2002336,-61.4067,152.9713,1
2002337,-61.1256,153.2574,1
2002338,-61.0243,153.1773,1
2002339,-61.0243,153.1773,1
2002340,-61.0243,153.1773,1
2002341,-61.0243,153.1773,1
2002342,-61.0243,153.1773,1
2002343,-61.0243,153.1773,1
2002344,-61.0243,153.1773,1
2002345,-61.0243,153.1773,1
2002346,-61.045,152.9603,1
2002347,-61.045,152.9603,1
2002348,-61.045,152.9603,1
2002349,-61.045,152.9603,1
2002350,-61.045,152.9603,1
2002351,-61.045,152.9603,1
2002352,-60.8766,153.0092,1
2002353,-60.8766,153.0092,1
2002354,-60.8766,153.0092,1
2002355,-60.8766,153.0092,1
2002356,-60.6935,153.1003,1
2002357,-60.6935,153.1003,1
2002358,-60.6935,153.1003,1
2002359,-60.6935,153.1003,1
2002360,-60.6935,153.1003,1
2002361,-60.6935,153.1003,1
2002362,-60.5603,153.0727,1
2002363,-60.4674,153.2847,1
2002364,-60.3846,153.308,1
2002365,-60.3846,153.308,1
2003001,-60.3364,153.3298,1
2003002,-60.2795,153.524,1
2003003,-60.2212,153.6572,1
2003004,-60.1994,153.852,1
2003005,-60.3005,154.2342,1
2003006,-60.3874,154.3959,1
2003007,-60.6185,154.8574,1
2003008,-60.6966,155.1326,1
2003009,-60.8058,155.7044,1
2003010,-60.751,155.8422,1
2003011,-60.751,155.8422,1
2003012,-60.6179,155.8385,1
2003013,-60.4652,155.8651,1
2003014,-60.3846,155.9391,1
2003015,-60.3846,155.9391,1
2003016,-60.3846,155.9391,1
2003017,-59.8001,156.2982,1
2003018,-59.7826,156.3513,1
2003019,-59.7586,156.445,1
2003020,-59.8306,156.5915,1
2003021,-59.9115,156.6986,1
2003022,-59.9862,156.754,1
2003023,-60.059,156.6905,1
2003024,-60.059,156.6905,1
2003025,-60.059,156.6905,1
2003026,-60.059,156.6905,1
2003027,-60.059,156.6905,1
2003028,-60.089,155.9024,1
2003029,-59.9561,155.9315,1
2003030,-59.9561,155.9315,1
2003031,-59.9561,155.9315,1
2003032,-59.9561,155.9315,1
2003033,-59.4049,156.7487,1
2003034,-59.4049,156.7487,1
2003035,-59.5391,156.8086,1
2003036,-59.6223,157.0894,1
2003037,-59.7308,157.3541,1
2003038,-59.7308,157.3541,1
2003039,-59.758,157.5988,1
2003040,-59.8605,157.6635,1
2003041,-59.9677,157.8194,1
2003042,-60.0008,158.2962,1
2003043,-60.0008,158.2962,1
2003044,-59.9114,158.5908,1
2003045,-59.8271,158.7374,1
2003046,-59.8271,158.7374,1
2003047,-59.9745,159.4338,1
2003048,-59.9745,159.4338,1
2003049,-59.9745,159.4338,1
2003050,-59.9745,159.4338,1
2003051,-60.183,159.9758,1
2003052,-60.183,159.9758,1
2003053,-60.183,159.9758,1
