date,qscat_1,qscat_2,qscat_3
2001258,-69.8003,-58.4014,1
2001259,-69.8003,-58.4014,1
2001260,-69.8041,-58.1822,1
2001261,-69.8041,-58.1822,1
2001262,-69.8041,-58.1822,1
2001263,-69.8236,-58.3027,1
2001264,-69.8236,-58.3027,1
2001265,-69.8236,-58.3027,1
2001266,-69.8236,-58.3027,1
2001267,-69.8236,-58.3027,1
2001268,-69.9047,-58.3098,1
2001269,-69.9047,-58.3098,1
2001270,-69.9047,-58.3098,1
2001271,-69.8323,-58.1389,1
2001272,-69.8323,-58.1389,1
2001273,-69.8928,-58.0753,1
2001274,-69.8928,-58.0753,1
2001275,-69.8928,-58.0753,1
2001276,-69.8928,-58.0753,1
2001277,-69.8928,-58.0753,1
2001278,-69.9556,-57.8741,1
2001279,-69.9556,-57.8741,1
2001280,-69.9556,-57.8741,1
2001281,-69.9556,-57.8741,1
2001282,-69.9556,-57.8741,1
2001283,-69.9556,-57.8741,1
2001284,-69.9556,-57.8741,1
2001285,-69.9556,-57.8741,1
2001286,-69.9556,-57.8741,1
2001287,-69.9556,-57.8741,1
2001288,-69.9556,-57.8741,1
2001289,-69.9556,-57.8741,1
2001290,-69.9556,-57.8741,1
2001291,-69.9556,-57.8741,1
2001292,-69.9556,-57.8741,1
2001293,-69.9556,-57.8741,1
2001294,-69.9556,-57.8741,1
2001295,-69.9556,-57.8741,1
2001296,-69.9556,-57.8741,1
2001297,-69.9556,-57.8741,1
2001298,-69.9556,-57.8741,1
2001299,-69.9556,-57.8741,1
2001300,-69.9332,-58.0886,1
2001301,-69.9402,-58.202,1
2001302,-69.9402,-58.202,1
2001303,-69.9402,-58.202,1
2001304,-69.9402,-58.202,1
2001305,-69.961,-58.3421,1
2001306,-69.961,-58.3421,1
2001307,-69.9674,-58.4263,1
2001308,-69.9674,-58.4263,1
2001309,-69.925,-58.5929,1
2001310,-69.925,-58.5929,1
2001311,-69.925,-58.5929,1
2001312,-69.925,-58.5929,1
2001313,-69.925,-58.5929,1
2001314,-69.9142,-58.7148,1
2001315,-69.9142,-58.7148,1
2001316,-69.9142,-58.7148,1
2001317,-69.9142,-58.7148,1
2001318,-69.9142,-58.7148,1
2001319,-69.9142,-58.7148,1
2001320,-69.9142,-58.7148,1
2001321,-69.9142,-58.7148,1
2001322,-69.9142,-58.7148,0
2001323,-69.9142,-58.7148,1
2001324,-69.8462,-58.8284,1
2001325,-69.8462,-58.8284,1
2001326,-69.8462,-58.8284,1
2001327,-69.8462,-58.8284,1
2001328,-69.814,-58.9074,1
2001329,-69.814,-58.9074,1
2001330,-69.814,-58.9074,1
2001331,-69.814,-58.9074,1
2001332,-69.814,-58.9074,1
2001333,-69.814,-58.9074,1
2001334,-69.7989,-58.8921,1
2001335,-69.814,-58.9074,1
2001336,-69.814,-58.9074,1
2001337,-69.814,-58.9074,1
2001338,-69.814,-58.9074,1
2001339,-69.814,-58.9074,1
2001340,-69.814,-58.9074,1
2001341,-69.814,-58.9074,1
2001342,-69.814,-58.9074,1
2001343,-69.814,-58.9074,1
2001344,-69.814,-58.9074,1
2001345,-69.8726,-58.7143,1
2001346,-69.8726,-58.7143,1
2001347,-69.8726,-58.7143,1
2001348,-69.8726,-58.7143,1
2001349,-69.8726,-58.7143,1
2001350,-69.8664,-58.7061,1
2001351,-69.8726,-58.7143,1
2001352,-69.8726,-58.7143,1
2001353,-69.8726,-58.7143,1
2001354,-69.8726,-58.7143,1
2001355,-69.8303,-59.0182,1
2001356,-69.8235,-58.7992,1
2001357,-69.8173,-58.6584,1
2001358,-69.8334,-58.7502,1
2001359,-69.8334,-58.7502,1
2001360,-69.8334,-58.7502,1
2001361,-69.8334,-58.7502,1
2001362,-69.8334,-58.7502,1
2001363,-69.8334,-58.7502,1
2001364,-69.8334,-58.7502,1
2001365,-69.8334,-58.7502,1
2002001,-69.9185,-58.6934,1
2002002,-69.9984,-58.7136,1
2002003,-69.9984,-58.7136,1
2002004,-69.9984,-58.7136,1
2002005,-70.0401,-58.9818,1
2002006,-70.0133,-59.0867,1
2002007,-70.0133,-59.0867,1
2002008,-70.0133,-59.0867,1
2002009,-70.0133,-59.0867,1
2002010,-70.0133,-59.0867,1
2002011,-70.0133,-59.0867,1
2002012,-69.997,-59.2343,1
2002013,-69.997,-59.2343,1
2002014,-69.997,-59.2343,1
2002015,-70.0193,-59.3567,1
2002016,-70.0193,-59.3567,1
2002017,-70.0809,-59.4884,1
2002018,-70.0809,-59.4884,1
2002019,-70.0809,-59.4884,1
2002020,-70.0809,-59.4884,1
2002021,-70.0449,-59.4119,1
2002022,-70.0449,-59.4119,1
2002023,-70.0449,-59.4119,1
2002024,-70.0449,-59.4119,1
2002025,-70.0449,-59.4119,1
2002026,-70.0449,-59.4119,1
2002027,-70.0449,-59.4119,1
2002028,-70.0449,-59.4119,1
2002029,-70.0449,-59.4119,1
2002081,-69.8668,-59.5336,1
2002082,-69.8668,-59.5336,1
2002083,-69.8668,-59.5336,1
2002084,-69.8214,-59.5098,1
2002085,-69.8214,-59.5098,1
2002086,-69.8214,-59.5098,1
2002087,-69.8214,-59.5098,1
2002088,-69.8214,-59.5098,1
2002089,-69.7503,-59.3456,1
2002090,-69.7503,-59.3456,1
2002091,-69.6547,-59.0656,1
2002092,-69.6547,-59.0656,1
2002093,-69.58,-59.1969,1
2002094,-69.58,-59.1969,1
2002095,-69.58,-59.1969,1
2002096,-69.5859,-59.3622,1
2002097,-69.5859,-59.3622,0
2002098,-69.5859,-59.3622,0
2002099,-69.5859,-59.3622,0
2002100,-69.5859,-59.3622,1
2002101,-69.5534,-59.2746,1
2002102,-69.5534,-59.2746,1
2002103,-69.5534,-59.2746,1
2002104,-69.5145,-59.2832,1
2002105,-69.5145,-59.2832,1
2002106,-69.5145,-59.2832,1
2002107,-69.5145,-59.2832,1
2002108,-69.5145,-59.2832,1
2002109,-69.5145,-59.2832,1
2002110,-69.5656,-59.4305,1
2002111,-69.5656,-59.4305,1
2002112,-69.5053,-59.1973,1
2002113,-69.5053,-59.1973,1
2002114,-69.5053,-59.1973,1
2002115,-69.5053,-59.1973,1
2002116,-69.5053,-59.1973,1
2002117,-69.5053,-59.1973,1
2002118,-69.5053,-59.1973,1
2002119,-69.5053,-59.1973,1
2002120,-69.5053,-59.1973,1
2002121,-69.5053,-59.1973,1
2002122,-69.5053,-59.1973,1
2002123,-69.5053,-59.1973,1
2002124,-69.5053,-59.1973,1
2002125,-69.5053,-59.1973,1
2002126,-69.4394,-59.3281,1
2002127,-69.4394,-59.3281,1
2002128,-69.4047,-59.3121,1
2002129,-69.4047,-59.3121,1
2002130,-69.4047,-59.3121,1
2002131,-69.2907,-59.4625,1
2002132,-69.2907,-59.4625,1
2002133,-69.1674,-59.4793,1
2002134,-69.1674,-59.4793,1
2002135,-69.1264,-59.3772,1
2002136,-69.1264,-59.3772,1
2002137,-69.1264,-59.3772,1
2002138,-69.1264,-59.3772,1
2002139,-69.1264,-59.3772,1
2002140,-69.1264,-59.3772,1
2002141,-69.1264,-59.3772,1
2002142,-69.1264,-59.3772,1
2002143,-69.1264,-59.3772,1
2002144,-69.1264,-59.3772,1
2002145,-69.1264,-59.3772,1
2002146,-69.1264,-59.3772,1
2002147,-69.1264,-59.3772,1
2002148,-69.1264,-59.3772,1
2002149,-69.1052,-59.3763,0
2002150,-69.0502,-59.374,1
2002151,-68.8743,-59.3652,1
2002152,-68.8743,-59.3652,1
2002153,-68.7513,-59.3681,1
2002154,-68.6665,-59.2678,1
2002155,-68.6665,-59.2678,1
2002156,-68.6665,-59.2678,1
2002157,-68.6665,-59.2678,1
2002158,-68.6221,-59.3022,1
2002159,-68.6221,-59.3022,1
2002160,-68.6221,-59.3022,1
2002161,-68.6221,-59.3022,1
2002162,-68.6221,-59.3022,1
2002163,-68.5662,-59.2975,1
2002164,-68.5662,-59.2975,1
2002165,-68.5662,-59.2975,1
2002166,-68.5662,-59.2975,1
2002167,-68.5662,-59.2975,1
2002168,-68.5065,-59.3158,1
2002169,-68.4593,-59.3767,1
2002170,-68.3954,-59.3611,1
2002171,-68.3954,-59.3611,1
2002172,-68.3954,-59.3611,1
2002173,-68.3954,-59.3611,1
2002174,-68.3823,-59.2333,1
2002175,-68.3823,-59.2333,1
2002176,-68.3823,-59.2333,1
2002177,-68.3823,-59.2333,1
2002178,-68.3823,-59.2333,1
2002179,-68.3606,-59.2933,1
2002180,-68.3606,-59.2933,1
