date,qscat_1,qscat_2,qscat_3
2002239,-61.8554,-53.9559,1
2002240,-61.8185,-53.8418,1
2002241,-61.8185,-53.8418,1
2002242,-61.7831,-53.667,1
2002243,-61.7398,-53.6913,1
2002244,-61.7274,-53.8322,0
2002245,-61.7176,-54.0202,1
2002246,-61.7008,-54.1362,1
2002247,-61.7675,-54.3206,1
2002248,-61.948,-54.2986,1
2002249,-62.0461,-54.1352,1
2002250,-61.9738,-53.7647,1
2002251,-61.9068,-53.6513,1
2002252,-61.8891,-53.343,1
2002253,-61.7681,-52.9048,1
2002254,-61.66,-52.7886,1
2002255,-61.5864,-52.999,1
2002256,-61.6266,-53.3042,1
2002257,-61.6488,-53.4643,1
2002258,-61.6488,-53.4643,1
2002259,-61.6488,-53.4643,1
2002260,-61.6488,-53.4643,1
2002261,-61.7026,-53.2899,1
2002262,-61.7393,-53.1569,1
2002263,-61.7006,-52.9552,1
2002264,-61.6702,-52.9093,1
2002265,-61.6702,-52.9093,1
2002266,-61.6549,-52.8315,1
2002267,-61.6807,-52.9031,1
2002268,-61.7052,-52.8293,1
2002269,-61.6857,-52.7823,1
2002270,-61.6892,-52.8627,1
2002271,-61.6561,-52.8028,1
2002272,-61.6561,-52.8028,1
2002273,-61.6086,-52.8835,1
2002274,-61.5945,-52.7988,1
2002275,-61.5979,-52.879,1
2002276,-61.6322,-52.8997,1
2002277,-61.6286,-52.8224,1
2002278,-61.5798,-52.691,1
2002279,-61.554,-52.7961,1
2002280,-61.5263,-52.995,1
2002281,-61.542,-53.0957,1
2002282,-61.5944,-53.2747,1
2002283,-61.6492,-53.2825,1
2002284,-61.6826,-53.4917,1
2002285,-61.6826,-53.4917,1
2002286,-61.6826,-53.4917,1
2002287,-61.6313,-53.5584,1
2002288,-61.5907,-53.6479,1
2002289,-61.5619,-53.6633,1
2002290,-61.613,-53.9838,1
2002291,-61.6756,-54.1584,1
2002292,-61.7725,-54.3686,1
2002293,-61.8812,-54.3976,1
2002294,-61.9336,-54.3076,1
2002295,-62.0118,-54.4015,1
2002296,-62.0118,-54.4015,1
2002297,-62.0588,-54.5863,1
2002298,-62.0879,-54.4489,1
2002299,-62.103,-54.2437,1
2002300,-62.103,-54.2437,1
