date,qscat_1,qscat_2,qscat_3
2009259,-65.4196,-60.7257,1
2009260,-65.4397,-60.5687,1
2009261,-65.4505,-60.6386,1
2009262,-65.435,-60.7036,1
2009263,-65.4079,-60.7187,1
2009264,-65.4079,-60.7187,1
2009265,-65.4079,-60.7187,1
2009266,-65.4079,-60.7187,1
2009267,-65.4079,-60.7187,1
2009268,-65.4079,-60.7187,1
2009269,-65.4079,-60.7187,1
2009270,-65.4079,-60.7187,1
2009271,-65.4079,-60.7187,1
2009272,-65.4159,-60.5367,1
2009273,-65.4159,-60.5367,1
2009274,-65.407,-60.5148,1
2009275,-65.407,-60.5148,1
2009276,-65.407,-60.5148,1
2009277,-65.407,-60.5148,1
2009278,-65.407,-60.5148,1
2009279,-65.3997,-60.4492,1
2009280,-65.3997,-60.4492,1
2009281,-65.3997,-60.4492,1
2009282,-65.3997,-60.4492,1
2009283,-65.3831,-60.3105,1
2009284,-65.3831,-60.3105,1
2009285,-65.3831,-60.3105,1
2009286,-65.3831,-60.3105,1
2009287,-65.3831,-60.3105,1
2009288,-65.3831,-60.3105,1
2009289,-65.3831,-60.3105,1
2009290,-65.3564,-60.3773,1
2009291,-65.3322,-60.4315,1
2009292,-65.3322,-60.4315,1
2009293,-65.3322,-60.4315,1
2009294,-65.3509,-60.4602,1
2009295,-65.3468,-60.5198,1
2009296,-65.3441,-60.5348,1
2009297,-65.3223,-60.6495,1
2009298,-65.3458,-60.7258,1
2009299,-65.3693,-60.6954,1
2009300,-65.3141,-60.6416,1
2009301,-65.3141,-60.6416,1
2009302,-65.3141,-60.6416,1
2009303,-65.3141,-60.6416,1
2009304,-65.3141,-60.6416,1
2009305,-65.3323,-60.6685,1
2009306,-65.3323,-60.6685,1
2009307,-65.3323,-60.6685,1
2009308,-65.3323,-60.6685,1
2009309,-65.3323,-60.6685,1
2009310,-65.3296,-60.7687,1
2009311,-65.3296,-60.7687,1
2009312,-65.3296,-60.7687,1
2009313,-65.3296,-60.7687,1
2009314,-65.3296,-60.7687,1
2009315,-65.3296,-60.7687,1
2009316,-65.3296,-60.7687,1
2009317,-65.3296,-60.7687,1
2009318,-65.3296,-60.7687,1
2009319,-65.3296,-60.7687,1
2009320,-65.3296,-60.7687,1
2009321,-65.3054,-60.866,1
2009322,-65.3127,-60.8038,1
2009323,-65.3127,-60.8038,1
2009324,-65.3127,-60.8038,1
2009325,-65.3127,-60.8038,1
2009326,-65.3127,-60.8038,1
