date,qscat_1,qscat_2,qscat_3
2002196,-60.6254,-49.778,1
2002197,-60.5446,-49.8723,1
2002198,-60.5566,-50.0064,1
2002199,-60.5377,-49.9216,1
2002200,-60.5271,-49.7669,1
2002201,-60.5271,-49.7669,1
2002202,-60.6053,-49.5361,1
2002203,-60.6053,-49.5361,1
2002204,-60.6053,-49.5361,1
2002205,-60.5465,-49.4866,1
2002206,-60.5465,-49.4866,1
2002207,-60.5465,-49.4866,1
2002208,-60.5412,-49.3219,1
2002209,-60.5412,-49.3219,1
2002210,-60.5538,-49.2622,1
2002211,-60.563,-49.4282,1
2002212,-60.563,-49.4282,1
2002213,-60.563,-49.4282,1
2002214,-60.563,-49.4282,1
2002215,-60.563,-49.4282,1
2002216,-60.5628,-49.6052,1
2002217,-60.5628,-49.6052,1
2002218,-60.5628,-49.6052,1
2002219,-60.5628,-49.6052,1
2002220,-60.5628,-49.6052,1
2002221,-60.5628,-49.6052,1
2002222,-60.5628,-49.6052,1
2002223,-60.5628,-49.6052,1
2002224,-60.5628,-49.6052,1
2002225,-60.5628,-49.6052,1
2002226,-60.5628,-49.6052,1
2002227,-60.5628,-49.6052,1
2002228,-60.5492,-49.9372,1
2002229,-60.5998,-50.0802,1
2002230,-60.5736,-50.0396,1
2002231,-60.5521,-50.0253,1
2002232,-60.5333,-50.141,1
2002233,-60.4678,-50.1875,1
2002234,-60.4829,-50.2838,1
2002235,-60.505,-50.1302,1
2002236,-60.505,-50.1302,1
2002237,-60.505,-50.1302,1
2002238,-60.505,-50.1302,1
2002239,-60.4705,-50.2089,1
2002240,-60.4002,-50.129,1
2002241,-60.3909,-49.9611,1
2002242,-60.3835,-49.7317,1
2002243,-60.3835,-49.7317,1
2002244,-60.2954,-49.3968,1
2002245,-60.3074,-48.9924,1
2002246,-60.2617,-48.7195,1
2002247,-60.2297,-48.6033,1
2002248,-60.1592,-48.561,1
2002249,-60.1592,-48.561,1
2002250,-60.1592,-48.561,1
2002251,-60.1175,-48.5389,1
2002252,-60.0723,-48.5744,1
2002253,-60.049,-48.5062,1
2002254,-59.9729,-48.4221,1
2002255,-59.9448,-48.2861,1
2002256,-59.943,-48.1811,1
2002257,-59.8764,-47.9838,1
2002258,-59.7373,-47.7505,1
2002259,-59.5827,-47.3802,1
2002260,-59.4784,-47.1863,1
2002261,-59.4784,-47.1863,1
2002262,-59.4526,-46.8606,1
2002263,-59.4191,-46.7367,1
2002264,-59.4191,-46.7367,1
2002265,-59.344,-46.8567,1
2002266,-59.3114,-47.0007,1
2002267,-59.2423,-47.0547,1
2002268,-59.2423,-47.0547,1
2002269,-59.0834,-46.7023,1
2002270,-59.1597,-46.4501,1
2002271,-59.2689,-46.2609,1
2002272,-59.3287,-46.1881,1
2002273,-59.3672,-46.0298,1
2002274,-59.3602,-45.8202,1
2002275,-59.3617,-45.5879,1
2002276,-59.3743,-45.4596,1
2002277,-59.3371,-45.3665,1
2002278,-59.305,-45.3102,1
2002279,-59.2473,-45.2767,1
2002280,-59.2473,-45.2767,1
2002281,-59.1335,-45.3388,1
2002282,-59.0508,-45.3408,1
2002283,-59.0477,-45.4464,1
2002284,-59.0477,-45.4464,1
2002285,-59.0835,-45.4428,1
2002286,-59.0835,-45.4428,1
2002287,-59.0172,-45.3264,1
2002288,-58.9633,-45.2211,1
2002289,-58.9144,-45.1853,1
2002290,-58.8519,-45.2081,1
2002291,-58.8519,-45.2081,1
2002292,-58.8182,-45.2276,1
2002293,-58.7759,-45.2301,1
2002294,-58.7759,-45.2301,1
2002295,-58.6709,-45.1901,1
2002296,-58.614,-45.0989,1
2002297,-58.3491,-45.2149,1
2002298,-58.1456,-45.3057,1
2002299,-58.0111,-45.4441,1
2002300,-57.931,-45.3592,1
2002301,-57.8064,-45.3393,1
2002302,-57.7061,-45.1992,1
2002303,-57.7061,-45.1992,1
2002304,-57.5402,-44.5638,1
2002305,-57.5402,-44.5638,1
2002306,-57.4351,-44.6046,1
2002307,-57.4351,-44.6046,1
2002308,-56.7811,-43.8972,1
2002309,-56.3862,-43.6858,1
2002310,-56.3862,-43.6858,1
2002311,-55.8439,-43.7363,1
2002312,-55.8439,-43.7363,1
2002313,-55.8439,-43.7363,1
2002314,-55.1513,-43.0068,1
2002315,-55.1513,-43.0068,1
2002316,-55.3211,-43.5391,1
2002317,-55.36,-43.6597,1
2002318,-55.4138,-43.4622,1
2002319,-55.4138,-43.4622,1
2002320,-55.3629,-43.6777,1
2002321,-55.4432,-43.77,1
2002322,-55.4432,-43.77,1
2002323,-55.4497,-43.5426,0
2002324,-55.4561,-43.3152,1
2002325,-55.3707,-43.4228,1
2002326,-55.3707,-43.4228,1
2002327,-55.3707,-43.4228,1
2002328,-55.3707,-43.4228,1
2002329,-55.3707,-43.4228,1
2002330,-55.3707,-43.4228,1
2002331,-55.3707,-43.4228,1
2002332,-55.2747,-43.4813,0
2002333,-55.0457,-43.6209,0
2002334,-54.7723,-43.7875,0
2002335,-54.5433,-43.9271,0
2002336,-54.4473,-43.9856,1
2002337,-54.4473,-43.9856,1
2002338,-54.0441,-44.2307,1
2002339,-54.0441,-44.2307,1
2002340,-54.0441,-44.2307,1
2002341,-54.0441,-44.2307,1
2002342,-54.0497,-44.0815,0
2002343,-54.0659,-43.7084,0
2002344,-54.0917,-43.2233,0
2002345,-54.1261,-42.7383,0
2002346,-54.1681,-42.3652,0
2002347,-54.2167,-42.216,1
2002348,-54.3178,-42.3792,1
2002349,-54.3178,-42.3792,1
2002350,-54.3178,-42.3792,1
2002351,-54.3532,-42.1243,1
2002352,-54.167,-42.6411,1
2002353,-54.142,-41.9308,1
2002354,-54.142,-41.9308,1
2002355,-54.142,-41.9308,1
2002356,-54.142,-41.9308,1
