date,qscat_1,qscat_2,qscat_3
2005112,-73.2666,-42.3819,1
2005113,-73.2666,-42.3819,1
2005114,-73.3076,-42.2744,1
2005115,-73.2185,-42.7036,1
2005116,-73.009,-42.7373,1
2005117,-72.7207,-42.6652,1
2005118,-72.506,-42.8481,1
2005119,-72.3548,-42.8279,1
2005120,-72.2555,-43.1077,1
2005121,-72.2555,-43.1077,1
2005122,-72.2089,-43.5872,1
2005123,-72.181,-44.3767,1
2005124,-72.0893,-44.7292,1
2005125,-71.9976,-44.9404,1
2005126,-71.8998,-45.0869,1
2005127,-71.7775,-45.0103,1
2005128,-71.6881,-45.1188,1
2005129,-71.6859,-44.875,1
2005130,-71.6859,-44.875,1
2005131,-71.6859,-44.875,1
2005132,-71.7352,-44.9888,1
2005133,-71.7849,-45.1155,1
2005134,-71.7849,-45.1155,1
2005135,-71.6928,-45.3778,1
2005136,-71.5855,-45.3566,1
2005137,-71.5119,-45.2727,1
2005138,-71.4867,-45.0335,1
2005139,-71.4867,-45.0335,1
2005140,-71.4084,-45.1523,1
2005141,-71.3273,-45.0932,1
2005142,-71.3287,-44.87,1
2005143,-71.3287,-44.87,1
2005144,-71.3002,-44.6757,1
2005145,-71.2697,-44.8406,1
2005146,-71.2697,-44.8406,1
2005147,-71.1469,-44.8253,1
2005148,-71.076,-44.6997,1
2005149,-70.9958,-44.4567,1
2005150,-70.948,-44.3583,1
2005151,-71.0118,-44.5415,1
2005152,-71.0733,-44.93,1
2005153,-71.0565,-45.356,1
2005154,-70.9483,-45.5426,1
2005155,-70.9483,-45.5426,1
2005156,-71.0024,-45.3939,1
2005157,-71.1199,-45.6372,1
2005158,-71.1448,-45.4519,1
2005159,-70.9513,-45.5016,1
2005160,-70.96,-45.2814,1
2005161,-70.9404,-45.639,1
2005162,-70.8716,-46.1469,1
2005163,-70.858,-46.3769,1
2005164,-70.791,-46.2933,1
2005165,-70.791,-46.2933,1
2005166,-70.8134,-46.5186,1
2005167,-70.8134,-46.5186,1
2005168,-70.6295,-46.5335,1
2005169,-70.4401,-46.8264,1
2005170,-70.3053,-46.8464,1
2005171,-70.1892,-46.6449,1
2005172,-70.023,-46.4833,1
2005173,-69.9815,-46.3831,1
2005174,-69.9402,-46.5982,1
2005175,-69.8471,-46.5609,1
2005176,-69.8471,-46.5609,1
2005177,-69.78,-46.74,1
2005178,-69.7442,-46.8866,1
2005179,-69.6898,-46.8388,1
2005180,-69.6061,-46.8331,1
2005181,-69.5108,-46.7924,1
2005182,-69.5108,-46.7924,1
2005183,-69.3526,-46.6398,1
2005184,-69.3526,-46.6398,1
2005185,-69.4428,-46.4699,1
2005186,-69.3093,-46.203,1
2005187,-69.0709,-46.3025,1
2005188,-68.9276,-46.0881,1
2005189,-68.9276,-46.0881,1
2005190,-68.8735,-46.0912,1
2005191,-68.7745,-45.9697,1
2005192,-68.7081,-45.8343,1
2005193,-68.7304,-45.6462,1
2005194,-68.7386,-45.7809,1
2005195,-68.7186,-45.9185,1
2005196,-68.6611,-46.0069,1
2005197,-68.6037,-45.8203,1
2005198,-68.459,-45.8185,1
2005199,-68.4017,-45.7518,1
2005200,-68.3674,-45.4586,1
2005201,-68.3428,-45.3261,1
2005202,-68.4087,-45.1566,1
2005203,-68.425,-44.9847,1
2005204,-68.3871,-45.175,1
2005205,-68.2633,-45.3953,1
2005206,-68.0755,-45.7091,1
2005207,-67.9851,-45.6726,1
2005208,-68.0282,-45.5915,1
2005209,-68.0524,-45.6252,1
2005210,-68.0216,-45.375,1
2005211,-68.044,-45.6395,1
2005212,-68.044,-45.6395,1
2005213,-67.8771,-45.8627,1
2005214,-67.8165,-45.6341,1
2005215,-67.8725,-45.4185,1
2005216,-67.9438,-45.114,1
2005217,-67.9909,-44.9648,1
2005218,-67.9909,-44.9648,1
2005219,-67.9909,-44.9648,1
2005220,-67.9423,-44.8082,1
2005221,-67.9423,-44.8082,1
2005222,-68.0293,-44.8353,1
2005223,-68.0558,-45.0277,1
2005224,-67.9781,-44.7313,1
2005225,-67.902,-44.8086,1
2005226,-67.6525,-44.8201,1
2005227,-67.6545,-44.6357,1
2005228,-67.6545,-44.6357,1
2005229,-67.7424,-44.0642,1
2005230,-67.7424,-44.0642,1
2005231,-67.5039,-44.2775,0
2005232,-67.1321,-44.6245,1
2005233,-66.8901,-44.8828,1
2005234,-66.7479,-44.9907,1
2005235,-66.7479,-44.9907,1
2005236,-66.8004,-44.7225,1
2005237,-66.7865,-44.4924,1
2005238,-66.7865,-44.4924,1
2005239,-66.7437,-44.6508,1
2005240,-66.7319,-44.4806,1
2005241,-66.8344,-44.2003,1
2005242,-66.8344,-44.2003,1
2005243,-66.7014,-44.2173,1
2005244,-66.7014,-44.2173,1
2005245,-66.611,-43.8978,1
2005246,-66.611,-43.8978,1
2005247,-66.6136,-43.5143,1
2005248,-66.3821,-43.4371,1
2005249,-66.3616,-43.2358,1
2005250,-66.2704,-43.1969,1
2005251,-66.1856,-43.2007,1
2005252,-66.1772,-43.0747,1
2005253,-66.1734,-42.8105,1
2005254,-66.1734,-42.8105,1
2005255,-66.0374,-43.1473,1
2005256,-65.9225,-43.0588,1
2005257,-65.8891,-43.2409,1
2005258,-65.9889,-43.3101,1
2005259,-65.9939,-43.0011,1
2005260,-65.9019,-42.765,1
2005261,-65.8426,-42.7513,1
2005262,-65.8426,-42.7513,1
2005263,-65.8426,-42.7513,1
2005264,-65.6706,-42.6747,1
2005265,-65.6015,-42.4879,1
2005266,-65.6015,-42.4879,1
2005267,-65.6786,-42.7733,1
2005268,-65.6786,-42.7733,1
2005269,-65.6786,-42.7733,1
2005270,-65.6355,-42.9257,1
2005271,-65.5158,-42.9163,1
2005272,-65.4189,-43.0167,1
2005273,-65.4189,-43.0167,1
2005274,-65.443,-42.6238,1
2005275,-65.4135,-42.2876,1
2005276,-65.404,-41.8909,1
2005277,-65.4292,-41.3971,1
2005278,-65.3466,-41.0628,1
2005279,-65.3466,-41.0628,1
