ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
0,0,0,2003257,-77,167.7,1,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,26,10
0,0,0,2003258,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003259,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003260,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003261,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003262,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003263,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003264,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003265,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003266,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003267,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003268,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003269,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003270,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003271,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003272,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003273,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003274,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003275,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003276,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003277,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003278,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003279,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003280,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003281,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003282,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003283,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003284,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003285,-77.1,167.6,1,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,26,10
0,0,0,2003286,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003287,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003288,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003289,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003290,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003291,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003292,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003293,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003294,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003295,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003296,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003297,0,0,0,0,0,0,-77.3455,167.187,1,-77.3455,167.187,1,0,0
0,0,0,2003298,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003299,-77.1,168,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2003300,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003301,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003302,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003303,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003304,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003305,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003306,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003307,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003308,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003309,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003310,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003311,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003312,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003313,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003314,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003315,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003316,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003317,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003318,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003319,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003320,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003321,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003322,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003323,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003324,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003325,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003326,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003327,-77,167.7,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2003328,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003329,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003330,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003331,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003332,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003333,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003334,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003335,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003336,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003337,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003338,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003339,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003340,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003341,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003342,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003343,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003344,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003345,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003346,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003347,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003348,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003349,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003350,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003351,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003352,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003353,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003354,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003355,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003356,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003357,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003358,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003359,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003360,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003361,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003362,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003363,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003364,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2003365,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004001,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004002,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004003,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004004,-77,167.7,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004005,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004006,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004007,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004008,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004009,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004010,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004011,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004012,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004013,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004014,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004015,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004016,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004017,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004018,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004019,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004020,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004021,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004022,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004023,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004024,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004025,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004026,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004027,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004028,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004029,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004030,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004031,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004032,-77.1,167.7,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004033,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004034,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004035,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004036,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004037,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004038,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004039,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004040,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004041,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004042,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004043,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004044,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004045,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004046,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004047,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004048,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004049,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004050,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004051,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004052,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004053,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004054,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004055,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004056,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004057,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004058,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004059,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004060,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004061,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004062,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004063,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004064,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004065,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004066,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004067,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004068,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004069,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004070,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004071,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004072,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004073,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004074,-77.2,167.8,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004075,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004076,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004077,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004078,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004079,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004080,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004081,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004082,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004083,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004084,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004085,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004086,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004087,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004088,-77.1,167.8,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004089,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004090,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004091,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004092,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004093,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004094,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004095,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004096,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004097,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004098,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004099,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004100,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004101,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004102,-77.07,167.75,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004103,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004104,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004105,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004106,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004107,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004108,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004109,-77.07,167.75,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004110,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004111,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004112,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004113,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004114,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004115,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004116,-77.07,167.75,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004117,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004118,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004119,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004120,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004121,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004122,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004123,-77.07,167.75,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004124,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004125,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004126,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004127,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004128,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004129,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004130,-77.07,167.75,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004131,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004132,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004133,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004134,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004135,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004136,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004137,-77.07,167.75,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004138,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004139,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004140,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004141,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004142,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004143,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004144,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004145,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004146,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004147,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004148,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004149,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004150,0,0,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004151,-77.07,167.75,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004152,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004153,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004154,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004155,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004156,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004157,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004158,-77.07,167.75,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004159,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004160,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004161,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004162,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004163,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004164,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004165,-77.07,167.75,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004166,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004167,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004168,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004169,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004170,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004171,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004172,-77.07,167.75,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004173,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004174,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004175,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004176,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004177,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004178,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004179,-77.07,167.75,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004180,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004181,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004182,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004183,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004184,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004185,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004186,-77.07,167.75,1,0,0,0,-77.3455,167.187,1,0,0,0,26,10
0,0,0,2004187,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004188,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004189,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004190,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004191,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
0,0,0,2004192,-77.07,167.75,0,0,0,0,-77.3455,167.187,1,0,0,0,0,0
