date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2002080,0,0,0,-65.4532,-57.7914,1,0,0,0,0,0
2002081,0,0,0,-65.4532,-57.7914,1,0,0,0,0,0
2002082,0,0,0,-65.4532,-57.7914,1,0,0,0,0,0
2002083,0,0,0,-65.4532,-57.7914,1,0,0,0,0,0
2002084,0,0,0,-65.4532,-57.7914,1,0,0,0,0,0
2002085,0,0,0,-65.4532,-57.7914,1,0,0,0,0,0
2002086,0,0,0,-65.4532,-57.7914,1,0,0,0,0,0
2002087,0,0,0,-65.3295,-57.2801,1,0,0,0,0,0
2002088,0,0,0,-65.2328,-57.1179,1,0,0,0,0,0
2002089,0,0,0,-65.2328,-57.1179,1,0,0,0,0,0
2002090,0,0,0,-65.2328,-57.1179,1,0,0,0,0,0
2002091,0,0,0,-65.2328,-57.1179,1,0,0,0,0,0
2002092,0,0,0,-65.2328,-57.1179,1,0,0,0,0,0
2002093,0,0,0,-65.2328,-57.1179,1,0,0,0,0,0
2002094,0,0,0,-65.2328,-57.1179,1,0,0,0,0,0
2002095,0,0,0,-65.1522,-56.9292,1,0,0,0,0,0
2002096,0,0,0,-65.1522,-56.9292,1,0,0,0,0,0
2002097,0,0,0,-65.1439,-56.917,0,0,0,0,0,0
2002098,0,0,0,-65.1225,-56.8816,0,0,0,0,0,0
2002099,0,0,0,-65.0933,-56.8251,0,0,0,0,0,0
2002100,0,0,0,-65.0616,-56.7495,1,0,0,0,0,0
2002101,0,0,0,-65.0197,-56.5443,1,0,0,0,0,0
2002102,0,0,0,-65.0197,-56.5443,1,0,0,0,0,0
2002103,0,0,0,-65.0044,-56.2479,1,0,0,0,0,0
2002104,0,0,0,-65.0044,-56.2479,1,0,0,0,0,0
2002105,0,0,0,-65.0044,-56.2479,1,0,0,0,0,0
2002106,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002107,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002108,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002109,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002110,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002111,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002112,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002113,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002114,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002115,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002116,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002117,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002118,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002119,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002120,0,0,0,-64.9502,-55.8092,1,0,0,0,0,0
2002121,0,0,0,-64.685,-55.6691,1,0,0,0,0,0
2002122,0,0,0,-64.685,-55.6691,1,0,0,0,0,0
2002123,0,0,0,-64.685,-55.6691,1,0,0,0,0,0
2002124,0,0,0,-64.685,-55.6691,1,0,0,0,0,0
2002125,0,0,0,-64.685,-55.6691,1,0,0,0,0,0
2002126,0,0,0,-64.685,-55.6691,1,0,0,0,0,0
2002127,0,0,0,-64.685,-55.6691,1,0,0,0,0,0
2002128,0,0,0,-64.569,-55.5936,1,0,0,0,0,0
2002129,0,0,0,-64.569,-55.5936,1,0,0,0,0,0
2002130,0,0,0,-64.4372,-55.5901,1,0,0,0,0,0
2002131,0,0,0,-64.3206,-55.5968,1,0,0,0,0,0
2002132,0,0,0,-64.3206,-55.5968,1,0,0,0,0,0
2002133,0,0,0,-64.3145,-55.4631,1,0,0,0,0,0
2002134,0,0,0,-64.3145,-55.4631,1,0,0,0,0,0
2002135,0,0,0,-64.3145,-55.4631,1,0,0,0,0,0
2002136,0,0,0,-64.3145,-55.4631,1,0,0,0,0,0
2002137,0,0,0,-64.3145,-55.4631,1,0,0,0,0,0
2002138,0,0,0,-64.3145,-55.4631,1,0,0,0,0,0
2002139,0,0,0,-64.3145,-55.4631,1,0,0,0,0,0
2002140,0,0,0,-64.2361,-55.3616,1,0,0,0,0,0
2002141,0,0,0,-64.2361,-55.3616,1,0,0,0,0,0
2002142,0,0,0,-64.2361,-55.3616,1,0,0,0,0,0
2002143,0,0,0,-64.2361,-55.3616,1,0,0,0,0,0
2002144,0,0,0,-64.2361,-55.3616,1,0,0,0,0,0
2002145,0,0,0,-64.2361,-55.3616,1,0,0,0,0,0
2002146,0,0,0,-64.2361,-55.3616,1,0,0,0,0,0
2002147,0,0,0,-64.2361,-55.3616,1,0,0,0,0,0
2002148,0,0,0,-64.2361,-55.3616,1,0,0,0,0,0
2002149,0,0,0,-64.2361,-55.3616,0,0,0,0,0,0
2002150,0,0,0,-64.2361,-55.3616,1,0,0,0,0,0
2002151,0,0,0,-64.2361,-55.3616,1,0,0,0,0,0
2002152,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002153,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002154,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002155,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002156,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002157,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002158,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002159,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002160,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002161,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002162,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002163,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002164,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002165,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002166,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002167,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002168,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002169,0,0,0,-64.1888,-55.3626,1,0,0,0,0,0
2002170,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002171,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002172,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002173,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002174,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002175,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002176,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002177,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002178,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002179,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002180,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002181,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002182,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002183,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002184,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002185,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002186,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002187,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002188,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002189,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002190,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002191,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002192,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002193,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002194,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002195,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002196,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002197,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002198,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002199,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002200,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002201,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002202,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002203,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002204,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002205,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002206,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002207,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002208,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002209,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002210,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002211,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002212,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002213,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002214,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002215,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002216,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002217,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002218,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002219,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002220,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002221,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002222,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002223,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002224,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002225,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002226,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002227,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002228,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002229,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002230,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002231,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002232,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002233,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002234,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002235,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002236,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002237,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002238,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002239,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002240,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002241,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002242,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002243,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002244,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002245,0,0,0,-64.026,-55.2783,1,0,0,0,0,0
2002246,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002247,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002248,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002249,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002250,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002251,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002252,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002253,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002254,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002255,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002256,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002257,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002258,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002259,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002260,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002261,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002262,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002263,0,0,0,-64.0575,-55.2308,1,0,0,0,0,0
2002264,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002265,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002266,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002267,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002268,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002269,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002270,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002271,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002272,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002273,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002274,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002275,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002276,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002277,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002278,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002279,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002280,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002281,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002282,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002283,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002284,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002285,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002286,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002287,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002288,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002289,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002290,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002291,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002292,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002293,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002294,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002295,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002296,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002297,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002298,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002299,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002300,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002301,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002302,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002303,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002304,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002305,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002306,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002307,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002308,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002309,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002310,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002311,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002312,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002313,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002314,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002315,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002316,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002317,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002318,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002319,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002320,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002321,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002322,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002323,0,0,0,-64.3222,-55.0559,0,0,0,0,0,0
2002324,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002325,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002326,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002327,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002328,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2002329,0,0,0,-64.3222,-55.0559,1,0,0,0,0,0
2003012,-60.4,-51,1,0,0,0,0,0,0,11,7
2003013,-60.3836,-50.9323,0,0,0,0,0,0,0,0,0
2003014,-60.3651,-50.821,0,0,0,0,0,0,0,0,0
2003015,-60.3462,-50.6859,0,0,0,0,0,0,0,0,0
2003016,-60.3285,-50.5465,0,0,0,0,0,0,0,0,0
2003017,-60.3138,-50.4227,0,0,0,0,0,0,0,0,0
2003018,-60.3037,-50.3339,0,0,0,0,0,0,0,0,0
2003019,-60.3,-50.3,1,0,0,0,0,0,0,11,7
2003020,-60.3043,-50.3111,0,0,0,0,0,0,0,0,0
2003021,-60.3158,-50.3397,0,0,0,0,0,0,0,0,0
2003022,-60.3321,-50.3787,0,0,0,0,0,0,0,0,0
2003023,-60.351,-50.4213,0,0,0,0,0,0,0,0,0
2003024,-60.3701,-50.4603,0,0,0,0,0,0,0,0,0
2003025,-60.3872,-50.4889,0,0,0,0,0,0,0,0,0
2003026,-60.4,-50.5,1,0,0,0,0,0,0,11,7
2003040,-60.5,-50.4,1,0,0,0,0,0,0,11,7
2003041,-60.4972,-50.374,0,0,0,0,0,0,0,0,0
2003042,-60.4901,-50.328,0,0,0,0,0,0,0,0,0
2003043,-60.4803,-50.2693,0,0,0,0,0,0,0,0,0
2003044,-60.4697,-50.2049,0,0,0,0,0,0,0,0,0
2003045,-60.4599,-50.1422,0,0,0,0,0,0,0,0,0
2003046,-60.4528,-50.0881,0,0,0,0,0,0,0,0,0
2003047,-60.45,-50.05,1,0,0,0,0,0,0,11,7
2003058,0,0,0,-63.8744,-53.3281,1,0,0,0,0,0
2003059,0,0,0,-63.8744,-53.3281,1,0,0,0,0,0
2003060,0,0,0,-63.8744,-53.3281,1,0,0,0,0,0
2003061,-60.5,-49.8,1,-63.8282,-53.2173,1,0,0,0,11,7
2003062,0,0,0,-63.8282,-53.2173,1,0,0,0,0,0
2003063,0,0,0,-63.7995,-53.1211,1,0,0,0,0,0
2003064,0,0,0,-63.7995,-53.1211,1,0,0,0,0,0
2003065,0,0,0,-63.7467,-53.0453,1,0,0,0,0,0
2003066,0,0,0,-63.7777,-52.659,1,0,0,0,0,0
2003067,0,0,0,-63.7777,-52.659,1,0,0,0,0,0
2003068,0,0,0,-63.7777,-52.659,1,0,0,0,0,0
2003069,0,0,0,-63.7419,-52.4296,1,0,0,0,0,0
2003070,0,0,0,-63.7041,-52.3014,1,0,0,0,0,0
2003071,0,0,0,-63.7041,-52.3014,1,0,0,0,0,0
2003072,0,0,0,-63.7041,-52.3014,1,0,0,0,0,0
2003073,0,0,0,-63.7041,-52.3014,1,0,0,0,0,0
2003074,0,0,0,-63.6255,-52.2718,1,0,0,0,0,0
2003075,-60.2,-48.5,1,-63.6255,-52.2718,1,0,0,0,11,7
2003076,0,0,0,-63.6255,-52.2718,1,0,0,0,0,0
2003077,0,0,0,-63.5647,-52.1484,1,0,0,0,0,0
2003078,0,0,0,-63.5088,-52.0318,1,0,0,0,0,0
2003079,0,0,0,-63.4731,-52.0536,1,0,0,0,0,0
2003080,0,0,0,-63.4731,-52.0536,1,0,0,0,0,0
2003081,0,0,0,-63.3998,-52.0217,1,0,0,0,0,0
2003082,0,0,0,-63.3998,-52.0217,1,0,0,0,0,0
2003083,0,0,0,-63.3038,-51.774,1,0,0,0,0,0
2003084,0,0,0,-63.3038,-51.774,1,0,0,0,0,0
2003085,0,0,0,-63.138,-51.9138,1,0,0,0,0,0
2003086,0,0,0,-63.138,-51.9138,1,0,0,0,0,0
2003087,0,0,0,-63.0012,-52.1023,1,0,0,0,0,0
2003088,0,0,0,-62.9784,-52.3325,1,0,0,0,0,0
2003089,-59.9,-47.8,1,-62.9272,-52.5196,1,0,0,0,11,7
2003090,-59.9222,-47.7644,0,-62.9027,-52.668,1,0,0,0,0,0
2003091,-59.9793,-47.729,0,-62.9027,-52.668,1,0,0,0,0,0
2003092,-60.0574,-47.6951,0,-62.8376,-53.0645,1,0,0,0,0,0
2003093,-60.1426,-47.664,0,-62.8376,-53.0645,1,0,0,0,0,0
2003094,-60.2207,-47.6369,0,-62.7949,-53.1322,1,0,0,0,0,0
2003095,-60.2778,-47.6152,0,-62.682,-53.3361,1,0,0,0,0,0
2003096,-60.3,-47.6,1,-62.5587,-53.515,1,0,0,0,11,7
2003097,-60.2972,-47.5888,0,-62.5587,-53.515,1,0,0,0,0,0
2003098,-60.2901,-47.5784,0,-62.4894,-53.5666,1,0,0,0,0,0
2003099,-60.2803,-47.5691,0,-62.4228,-53.6274,1,0,0,0,0,0
2003100,-60.2697,-47.5613,0,-62.4228,-53.6274,1,0,0,0,0,0
2003101,-60.2599,-47.5552,0,-62.2667,-53.6395,1,0,0,0,0,0
2003102,-60.2528,-47.5514,0,-62.2667,-53.6395,1,0,0,0,0,0
2003103,-60.25,-47.55,1,-62.2667,-53.6395,1,0,0,0,11,7
2003104,0,0,0,-62.2111,-53.5277,1,0,0,0,0,0
2003105,0,0,0,-62.0981,-53.4028,1,0,0,0,0,0
2003106,0,0,0,-62.0054,-53.3187,1,0,0,0,0,0
2003107,0,0,0,-62.0054,-53.3187,1,0,0,0,0,0
2003108,0,0,0,-61.9851,-53.1645,1,0,0,0,0,0
2003109,0,0,0,-61.9464,-52.8061,1,0,0,0,0,0
2003110,0,0,0,-61.8603,-52.5516,1,0,0,0,0,0
2003111,0,0,0,-61.8603,-52.5516,1,0,0,0,0,0
2003112,0,0,0,-61.6786,-52.0053,1,0,0,0,0,0
2003113,0,0,0,-61.5316,-51.5969,1,0,0,0,0,0
2003114,0,0,0,-61.4512,-51.2147,1,-61.4512,-51.2147,1,0,0
2003115,0,0,0,-61.3187,-51.2127,1,-61.3187,-51.2127,1,0,0
2003116,0,0,0,-61.2415,-51.2523,1,-61.2415,-51.2523,1,0,0
2003117,0,0,0,-61.2415,-51.2523,1,-61.2415,-51.2523,1,0,0
2003118,0,0,0,-61.1434,-51.3513,1,-61.1434,-51.3513,1,0,0
2003119,0,0,0,-61.1434,-51.3513,1,-61.1434,-51.3513,1,0,0
2003120,0,0,0,-61.0672,-51.5222,1,-61.0672,-51.5222,1,0,0
2003121,0,0,0,-61.0672,-51.5222,1,-61.0672,-51.5222,1,0,0
2003122,0,0,0,-61.0672,-51.5222,1,-61.0672,-51.5222,1,0,0
2003123,0,0,0,-60.8739,-51.4293,1,-60.8739,-51.4293,1,0,0
2003124,0,0,0,-60.8739,-51.4293,1,-60.8739,-51.4293,1,0,0
2003125,0,0,0,-60.7031,-51.2284,1,-60.7031,-51.2284,1,0,0
2003126,0,0,0,-60.589,-50.9308,1,-60.589,-50.9308,1,0,0
2003127,0,0,0,-60.4467,-50.6935,1,-60.4467,-50.6935,1,0,0
2003128,0,0,0,-60.4467,-50.6935,1,-60.4467,-50.6935,1,0,0
2003129,0,0,0,-60.4948,-50.4709,1,-60.4948,-50.4709,1,0,0
2003130,0,0,0,-60.5239,-50.1287,1,-60.5239,-50.1287,1,0,0
2003131,0,0,0,-60.5239,-50.1287,1,-60.5239,-50.1287,1,0,0
2003132,0,0,0,-60.4285,-50.0236,1,-60.4285,-50.0236,1,0,0
2003133,0,0,0,-60.3278,-49.6526,1,-60.3278,-49.6526,1,0,0
2003134,0,0,0,-60.2076,-49.5873,1,-60.2076,-49.5873,1,0,0
2003135,0,0,0,-60.1053,-49.719,1,-60.1053,-49.719,1,0,0
2003136,0,0,0,-60.1045,-49.9174,1,-60.1045,-49.9174,1,0,0
2003137,0,0,0,-60.0829,-50.1735,1,-60.0829,-50.1735,1,0,0
2003138,-60.4,-47.8,1,-59.9523,-50.3638,1,-59.9523,-50.3638,1,11,7
2003139,0,0,0,-59.8778,-50.3927,1,-59.8778,-50.3927,1,0,0
2003140,0,0,0,-59.7304,-50.1438,1,-59.7304,-50.1438,1,0,0
2003141,0,0,0,-59.6197,-50.0752,1,-59.6197,-50.0752,1,0,0
2003142,0,0,0,-59.5791,-50.0818,1,-59.5791,-50.0818,1,0,0
2003143,0,0,0,-59.6151,-49.7365,1,-59.6151,-49.7365,1,0,0
2003144,0,0,0,-59.685,-49.4452,1,-59.685,-49.4452,1,0,0
2003145,0,0,0,-59.7578,-48.9494,1,-59.7578,-48.9494,1,0,0
2003146,0,0,0,-59.6099,-48.3756,1,-59.6099,-48.3756,1,0,0
2003147,0,0,0,-59.4085,-48.3465,1,-59.4085,-48.3465,1,0,0
2003148,0,0,0,-59.2265,-48.4257,1,-59.2265,-48.4257,1,0,0
2003149,0,0,0,-59.161,-48.6469,1,-59.161,-48.6469,1,0,0
2003150,0,0,0,-59.1624,-48.8748,1,-59.1624,-48.8748,1,0,0
2003151,0,0,0,-59.226,-49.0515,1,-59.226,-49.0515,1,0,0
2003152,0,0,0,-59.226,-49.0515,1,-59.226,-49.0515,1,0,0
2003153,0,0,0,-59.3173,-49.063,1,-59.3173,-49.063,1,0,0
2003154,0,0,0,-59.3272,-49.1948,1,-59.3272,-49.1948,1,0,0
2003155,0,0,0,-59.4338,-49.3133,1,-59.4338,-49.3133,1,0,0
2003156,0,0,0,-59.5431,-49.1635,1,-59.5431,-49.1635,1,0,0
2003157,0,0,0,-59.5549,-49.0046,1,-59.5549,-49.0046,1,0,0
2003158,0,0,0,-59.5549,-49.0046,1,-59.5323,-48.8252,0,0,0
2003159,-60.3,-48.9,1,-59.4758,-48.6116,1,-59.4758,-48.6116,1,11,7
2003160,-60.2766,-48.893,0,-59.3181,-48.3143,1,-59.3181,-48.3143,1,0,0
2003161,-60.2303,-48.8746,0,-59.245,-48.4014,1,-59.245,-48.4014,1,0,0
2003162,-60.1651,-48.8488,0,-59.1366,-48.3883,1,-59.1366,-48.3883,1,0,0
2003163,-60.0853,-48.8195,0,-59.0501,-48.5075,1,-59.0501,-48.5075,1,0,0
2003164,-59.9951,-48.7907,0,-59.0043,-48.8284,1,-59.0043,-48.8284,1,0,0
2003165,-59.8986,-48.7662,0,-58.9789,-48.975,1,-58.9789,-48.975,1,0,0
2003166,-59.8,-48.75,1,-58.9838,-49.1694,1,-58.9838,-49.1694,1,11,7
2003167,-59.6862,-48.7408,0,-59.1093,-49.1925,1,-59.1093,-49.1925,1,0,0
2003168,-59.5458,-48.7338,0,-59.1923,-49.3243,1,-59.1923,-49.3243,1,0,0
2003169,-59.3863,-48.7282,0,-59.2643,-49.3874,1,-59.2643,-49.3874,1,0,0
2003170,-59.2147,-48.723,0,-59.2643,-49.3874,1,-59.2643,-49.3874,1,0,0
2003171,-59.0383,-48.7172,0,-59.56,-49.425,1,-59.56,-49.425,1,0,0
2003172,-58.8644,-48.7099,0,-59.6452,-49.2451,1,-59.6452,-49.2451,1,0,0
2003173,-58.7,-48.7,1,-59.6859,-48.9546,1,-59.6859,-48.9546,1,11,7
2003174,-58.5287,-48.6863,0,-59.5784,-48.5845,1,-59.5784,-48.5845,1,0,0
2003175,-58.3384,-48.6681,0,-59.4407,-48.6879,1,-59.4407,-48.6879,1,0,0
