date,qscat_1,qscat_2,qscat_3
2006245,-65.6657,77.256,1
2006246,-65.6891,77.0757,1
2006247,-65.7606,76.7359,1
2006248,-65.8257,76.5841,1
2006249,-65.8206,76.3587,1
2006250,-65.8206,76.3587,1
2006251,-65.8206,76.3587,1
2006252,-65.7962,76.1264,1
2006253,-65.7962,76.1264,1
2006254,-65.78,75.9672,1
2006255,-65.7379,75.7672,1
2006256,-65.7379,75.7672,1
2006257,-65.7379,75.7672,1
2006258,-65.7379,75.7672,1
2006259,-65.8704,75.6977,1
2006260,-65.8704,75.6977,1
2006261,-66.0322,75.1755,1
2006262,-66.1541,74.8251,1
2006263,-66.2566,74.6625,1
2006264,-66.3001,74.4244,1
2006265,-66.3001,74.4244,1
2006266,-66.3091,74.1611,1
2006267,-66.3924,73.8732,1
2006268,-66.5875,73.5544,1
2006269,-66.6762,73.4963,1
2006270,-66.6762,73.4963,1
2006271,-66.738,73.2309,1
2006272,-66.7491,73.096,1
2006273,-66.8041,72.8414,1
2006274,-66.7904,72.5875,1
2006275,-66.7399,72.3657,1
2006276,-66.6519,72.0929,1
2006277,-66.5808,71.9475,1
2006278,-66.5394,71.7731,1
2006279,-66.5186,71.2804,1
2006280,-66.503,71.1009,1
2006281,-66.4892,70.8489,1
2006282,-66.4723,70.6572,1
2006283,-66.4723,70.6572,1
2006284,-66.4656,70.4539,1
2006285,-66.4656,70.4539,1
2006286,-66.4416,70.2934,1
2006287,-66.4416,70.2934,1
2006288,-66.4173,70.0482,1
2006289,-66.4941,69.826,1
2006290,-66.4941,69.826,1
2006291,-66.5696,69.6254,1
2006292,-66.6413,69.3991,1
2006293,-66.6959,69.3555,1
2006294,-66.7352,69.1216,1
2006295,-66.7352,69.1216,1
2006296,-66.7715,68.8695,1
2006297,-66.816,68.7522,1
2006298,-66.8706,68.4769,1
2006299,-66.9013,68.3434,1
2006300,-66.9321,68.2039,1
2006301,-66.9868,68.0677,1
2006302,-66.9868,68.0677,1
2006303,-66.9868,68.0677,1
2006304,-66.9868,68.0677,1
2006305,-66.9868,68.0677,1
2006306,-67.0292,67.7973,1
2006307,-67.0547,67.4941,1
2006308,-67.0547,67.4941,1
2006309,-67.0235,67.2534,1
2006310,-67.0076,66.8232,1
2006311,-66.8896,66.3411,1
2006312,-66.8367,66.0303,1
2006313,-66.8177,65.6647,1
2006314,-66.7919,65.2804,1
2006315,-66.7919,65.2804,1
2006316,-66.8257,64.9149,1
2006317,-66.8368,64.7541,0
2006318,-66.8412,64.6513,1
2006319,-66.8362,64.5812,1
2006320,-66.7821,64.3607,1
2006321,-66.7769,64.2063,1
2006322,-66.7872,64.0853,1
2006323,-66.7872,64.0853,1
2006324,-66.7638,63.9152,1
2006325,-66.7638,63.9152,1
2006326,-66.7334,63.5813,1
2006327,-66.6652,63.3066,1
2006328,-66.5983,62.9113,1
2006329,-66.5408,62.8062,1
2006330,-66.5408,62.8062,1
2006331,-66.5189,62.4627,1
2006332,-66.4496,62.3098,1
2006333,-66.4089,62.1115,1
2006334,-66.3369,62.1038,1
2006335,-66.3284,61.8287,1
2006336,-66.3338,61.4843,1
2006337,-66.3176,61.3181,1
2006338,-66.3245,61.1408,1
2006339,-66.3636,61.0072,1
2006340,-66.3636,61.0072,1
2006341,-66.4233,60.8119,1
2006342,-66.4233,60.8119,1
2006343,-66.5052,60.6731,1
2006344,-66.5052,60.6731,1
2006345,-66.5256,60.525,1
2006346,-66.5687,60.4097,1
2006347,-66.5687,60.4097,1
2006348,-66.5687,60.4097,1
2006349,-66.5678,60.0539,1
2006350,-66.5721,59.8847,1
2006351,-66.5721,59.8847,1
2006352,-66.5114,59.5307,1
2006353,-66.5114,59.5307,1
2006354,-66.439,59.1791,1
2006355,-66.439,59.1791,1
2006356,-66.3224,58.8952,1
2006357,-66.3224,58.8952,1
2006358,-66.2525,58.452,1
2006359,-66.1982,58.0489,1
2006360,-66.1054,57.6455,1
2006361,-65.975,57.3984,0
2006362,-65.8529,57.1943,1
2006363,-65.7814,56.9906,1
2006364,-65.7814,56.9906,1
2006365,-65.7814,56.9906,1
2007001,-65.6573,56.395,1
2007002,-65.6843,56.1815,1
2007003,-65.6843,56.1815,1
2007075,-66.2674,57.6515,1
2007076,-66.2674,57.6515,1
2007077,-66.2674,57.6515,1
2007078,-66.2674,57.6515,1
2007079,-66.2674,57.6515,1
2007080,-66.2674,57.6515,1
2007081,-66.2697,57.5539,1
2007082,-66.2697,57.5539,1
2007083,-66.2697,57.5539,1
2007084,-66.2697,57.5539,1
2007085,-66.2697,57.5539,1
2007086,-66.2697,57.5539,1
2007087,-66.2697,57.5539,1
2007088,-66.2697,57.5539,1
2007089,-66.2697,57.5539,1
2007090,-66.2697,57.5539,1
2007091,-66.2697,57.5539,1
2007092,-66.2697,57.5539,1
2007093,-66.2697,57.5539,1
2007094,-66.2697,57.5539,1
2007095,-66.2697,57.5539,1
2007096,-66.2697,57.5539,1
2007097,-66.2697,57.5539,1
2007098,-66.2697,57.5539,1
2007099,-66.2697,57.5539,1
2007100,-66.2697,57.5539,1
2007101,-66.2697,57.5539,1
2007102,-66.2697,57.5539,1
2007103,-66.2697,57.5539,1
2007104,-66.2697,57.5539,1
2007105,-66.2697,57.5539,1
2007106,-66.2697,57.5539,1
2007107,-66.2697,57.5539,1
2007108,-66.2697,57.5539,1
2007109,-66.2697,57.5539,1
2007110,-66.2697,57.5539,1
2007111,-66.2697,57.5539,1
2007112,-66.2697,57.5539,1
2007113,-66.2697,57.5539,1
2007114,-66.2697,57.5539,1
2007115,-66.2697,57.5539,1
2007116,-66.2697,57.5539,1
2007117,-66.2279,57.4433,1
2007118,-66.2279,57.4433,1
2007119,-66.2279,57.4433,1
2007120,-66.2279,57.4433,1
2007121,-66.2279,57.4433,1
2007122,-66.2279,57.4433,1
2007123,-66.2279,57.4433,1
2007124,-66.2279,57.4433,1
2007125,-66.2279,57.4433,1
2007126,-66.2279,57.4433,1
2007127,-66.2279,57.4433,1
2007128,-66.2279,57.4433,1
2007129,-66.2279,57.4433,1
2007130,-66.2279,57.4433,1
2007131,-66.2279,57.4433,1
2007132,-66.2279,57.4433,1
2007133,-66.2279,57.4433,1
2007134,-66.2279,57.4433,1
2007135,-66.2279,57.4433,1
2007136,-66.2279,57.4433,1
2007137,-66.2279,57.4433,1
2007138,-66.2279,57.4433,1
2007139,-66.2279,57.4433,1
2007140,-66.2279,57.4433,1
2007141,-66.2279,57.4433,1
2007142,-66.2279,57.4433,1
2007143,-66.2279,57.4433,1
2007144,-66.2279,57.4433,1
2007145,-66.2279,57.4433,1
2007146,-66.2279,57.4433,1
2007147,-66.2279,57.4433,1
2007148,-66.2279,57.4433,1
2007149,-66.2279,57.4433,1
2007150,-66.2279,57.4433,1
2007151,-66.2279,57.4433,1
2007152,-66.2279,57.4433,1
2007153,-66.2279,57.4433,0
2007154,-66.2279,57.4433,1
2007155,-66.2279,57.4433,1
2007156,-66.2279,57.4433,1
2007157,-66.2279,57.4433,1
2007158,-66.2279,57.4433,1
2007159,-66.2279,57.4433,1
2007160,-66.2279,57.4433,1
2007161,-66.2279,57.4433,1
2007162,-66.2279,57.4433,1
2007163,-66.2279,57.4433,1
2007164,-66.2279,57.4433,1
2007165,-66.2279,57.4433,1
2007166,-66.2279,57.4433,1
2007167,-66.2279,57.4433,1
2007168,-66.2279,57.4433,1
2007169,-66.2279,57.4433,1
2007170,-66.2279,57.4433,1
2007171,-66.2279,57.4433,1
2007172,-66.2279,57.4433,1
2007173,-66.2279,57.4433,1
2007174,-66.2279,57.4433,1
2007175,-66.2279,57.4433,1
2007176,-66.2279,57.4433,1
2007177,-66.2279,57.4433,1
2007178,-66.2279,57.4433,1
2007179,-66.2279,57.4433,1
2007180,-66.2279,57.4433,1
2007181,-66.2279,57.4433,1
2007182,-66.2279,57.4433,1
2007183,-66.2279,57.4433,1
2007184,-66.2152,57.4418,1
2007185,-66.2152,57.4418,1
2007186,-66.2152,57.4418,1
2007187,-66.2152,57.4418,1
2007188,-66.2152,57.4418,1
2007189,-66.2152,57.4418,1
2007190,-66.2152,57.4418,1
2007191,-66.2152,57.4418,1
2007192,-66.2152,57.4418,1
2007193,-66.2152,57.4418,1
2007194,-66.2152,57.4418,1
2007195,-66.2152,57.4418,1
2007196,-66.2152,57.4418,1
2007197,-66.2152,57.4418,1
2007198,-66.2152,57.4418,1
2007199,-66.2152,57.4418,1
2007200,-66.2152,57.4418,1
2007201,-66.2152,57.4418,1
2007202,-66.2152,57.4418,1
2007203,-66.2152,57.4418,1
2007204,-66.2152,57.4418,1
2007205,-66.2152,57.4418,1
2007206,-66.2152,57.4418,1
2007207,-66.2152,57.4418,1
2007208,-66.2152,57.4418,1
2007209,-66.2152,57.4418,1
2007210,-66.2152,57.4418,1
2007211,-66.2152,57.4418,1
2007212,-66.2152,57.4418,1
2007213,-66.2152,57.4418,1
2007214,-66.2152,57.4418,1
2007215,-66.2152,57.4418,1
2007216,-66.2152,57.4418,1
2007217,-66.2152,57.4418,1
2007218,-66.2152,57.4418,1
2007219,-66.2152,57.4418,1
2007220,-66.2152,57.4418,1
2007221,-66.2152,57.4418,1
2007222,-66.2152,57.4418,1
2007223,-66.2152,57.4418,1
2007224,-66.2152,57.4418,1
2007225,-66.2152,57.4418,1
2007226,-66.2152,57.4418,1
2007227,-66.2152,57.4418,1
2007228,-66.2152,57.4418,1
2007229,-66.2152,57.4418,1
2007230,-66.2152,57.4418,1
2007231,-66.2152,57.4418,1
2007232,-66.2152,57.4418,1
2007233,-66.2152,57.4418,1
2007234,-66.2152,57.4418,1
2007235,-66.2152,57.4418,1
2007236,-66.2152,57.4418,1
2007237,-66.2152,57.4418,1
2007238,-66.2152,57.4418,1
2007239,-66.2152,57.4418,1
2007240,-66.2152,57.4418,1
2007241,-66.2152,57.4418,1
2007242,-66.2152,57.4418,1
2007243,-66.2152,57.4418,1
2007244,-66.2152,57.4418,1
2007245,-66.2152,57.4418,1
2007246,-66.2152,57.4418,1
2007247,-66.2152,57.4418,1
2007248,-66.2152,57.4418,1
2007249,-66.2152,57.4418,1
2007250,-66.2152,57.4418,1
2007251,-66.2152,57.4418,1
2007252,-66.2152,57.4418,1
2007253,-66.2152,57.4418,1
2007254,-66.2152,57.4418,1
2007255,-66.2152,57.4418,1
2007256,-66.2152,57.4418,1
2007257,-66.2152,57.4418,1
2007258,-66.2152,57.4418,1
2007259,-66.2152,57.4418,1
2007260,-66.2152,57.4418,1
2007261,-66.2152,57.4418,1
2007262,-66.2152,57.4418,1
2007263,-66.2152,57.4418,1
2007264,-66.2152,57.4418,1
2007265,-66.2152,57.4418,1
2007266,-66.2152,57.4418,1
2007267,-66.2152,57.4418,1
2007268,-66.2152,57.4418,1
2007269,-66.2152,57.4418,1
2007270,-66.2152,57.4418,1
2007271,-66.2152,57.4418,1
2007272,-66.2152,57.4418,1
2007273,-66.2152,57.4418,1
2007274,-66.2152,57.4418,1
2007275,-66.2152,57.4418,1
2007276,-66.2152,57.4418,1
2007277,-66.2152,57.4418,1
2007278,-66.2152,57.4418,1
2007279,-66.2152,57.4418,1
2007280,-66.2152,57.4418,1
2007281,-66.2152,57.4418,1
2007282,-66.2152,57.4418,1
2007283,-66.2152,57.4418,1
2007284,-66.2152,57.4418,1
2007285,-66.2152,57.4418,1
2007286,-66.2152,57.4418,1
2007287,-66.2152,57.4418,1
2007288,-66.2152,57.4418,1
2007289,-66.2152,57.4418,1
2007290,-66.2152,57.4418,1
2007291,-66.2152,57.4418,0
2007292,-66.2152,57.4418,1
2007293,-66.2152,57.4418,1
2007294,-66.2152,57.4418,1
2007295,-66.2152,57.4418,1
2007296,-66.2152,57.4418,1
2007297,-66.2152,57.4418,0
2007298,-66.2152,57.4418,1
2007299,-66.2152,57.4418,0
2007300,-66.2152,57.4418,1
2007301,-66.2152,57.4418,1
2007302,-66.2152,57.4418,1
2007303,-66.2152,57.4418,1
2007304,-66.2152,57.4418,1
2007305,-66.2152,57.4418,1
2007306,-66.2152,57.4418,1
2007307,-66.2152,57.4418,1
2007308,-66.2152,57.4418,1
2007309,-66.2152,57.4418,1
2007310,-66.2152,57.4418,1
2007311,-66.2152,57.4418,1
2007312,-66.2152,57.4418,1
2007313,-66.2152,57.4418,1
2007314,-66.2152,57.4418,1
2007315,-66.2152,57.4418,1
2007316,-66.2152,57.4418,1
2007317,-66.2152,57.4418,1
2007318,-66.2152,57.4418,1
2007319,-66.2152,57.4418,1
2007320,-66.2152,57.4418,1
2007321,-66.2152,57.4418,1
2007322,-66.2152,57.4418,1
2007323,-66.2152,57.4418,1
2007324,-66.2152,57.4418,1
2007325,-66.2152,57.4418,1
2007326,-66.2152,57.4418,1
2007327,-66.2152,57.4418,1
2007328,-66.2152,57.4418,1
2007329,-66.2152,57.4418,1
2007330,-66.2152,57.4418,1
2007331,-66.2152,57.4418,1
2007332,-66.2152,57.4418,1
2007333,-66.2152,57.4418,1
2007334,-66.2152,57.4418,1
2007335,-66.2152,57.4418,1
2007336,-66.2152,57.4418,1
2007337,-66.2152,57.4418,1
2007338,-66.2152,57.4418,1
2007339,-66.2152,57.4418,1
2007340,-66.2152,57.4418,1
2007341,-66.2152,57.4418,0
2007342,-66.2152,57.4418,1
2007343,-66.2152,57.4418,1
2007344,-66.2152,57.4418,1
2007345,-66.2152,57.4418,1
2007346,-66.2152,57.4418,1
2007347,-66.2152,57.4418,1
2007348,-66.2152,57.4418,1
2007349,-66.2152,57.4418,1
2007350,-66.2152,57.4418,1
2007351,-66.2152,57.4418,1
2007352,-66.2152,57.4418,1
2007353,-66.2152,57.4418,1
2007354,-66.2152,57.4418,1
2007355,-66.2152,57.4418,1
2007356,-66.2152,57.4418,1
2007357,-66.2152,57.4418,1
2007358,-66.2152,57.4418,1
2007359,-66.2152,57.4418,0
2007360,-66.2152,57.4418,0
2007361,-66.2152,57.4418,0
2007362,-66.2152,57.4418,0
2007363,-66.2152,57.4418,0
2007364,-66.2152,57.4418,0
2007365,-66.2152,57.4418,0
2008001,-66.2152,57.4418,0
2008002,-66.2152,57.4418,0
2008003,-66.2152,57.4418,0
2008004,-66.2152,57.4418,0
2008005,-66.2152,57.4418,0
2008006,-66.2152,57.4418,1
2008023,-66.2152,57.4418,1
2008024,-66.2152,57.4418,1
2008025,-66.2152,57.4418,1
2008026,-66.2152,57.4418,1
2008027,-66.2152,57.4418,1
2008028,-66.2152,57.4418,1
2008029,-66.2152,57.4418,1
2008030,-66.2152,57.4418,1
2008031,-66.2152,57.4418,1
2008032,-66.2152,57.4418,1
2008033,-66.2152,57.4418,1
2008034,-66.2152,57.4418,1
2008035,-66.2152,57.4418,1
2008036,-66.2152,57.4418,1
2008037,-66.2152,57.4418,1
2008038,-66.2152,57.4418,1
2008039,-66.2152,57.4418,1
2008040,-66.2152,57.4418,1
2008041,-66.2152,57.4418,1
2008042,-66.2152,57.4418,1
2008043,-66.2152,57.4418,1
2008044,-66.2152,57.4418,1
2008045,-66.2152,57.4418,0
2008046,-66.2152,57.4418,0
2008047,-66.2152,57.4418,0
2008048,-66.2152,57.4418,0
2008049,-66.2152,57.4418,0
2008050,-66.2152,57.4418,0
2008051,-66.2152,57.4418,1
2008052,-66.2152,57.4418,1
2008053,-66.2152,57.4418,1
2008054,-66.2152,57.4418,1
2008055,-66.2152,57.4418,1
2008056,-66.2152,57.4418,1
2008057,-66.2152,57.4418,1
2008058,-66.2152,57.4418,1
2008059,-66.2152,57.4418,1
2008060,-66.2152,57.4418,1
2008061,-66.2152,57.4418,1
2008062,-66.2152,57.4418,1
2008063,-66.2152,57.4418,1
2008064,-66.2152,57.4418,0
2008065,-66.2152,57.4418,1
2008066,-66.2152,57.4418,1
2008067,-66.2152,57.4418,1
2008068,-66.2152,57.4418,1
2008069,-66.2152,57.4418,1
2008070,-66.2152,57.4418,1
2008071,-66.2152,57.4418,1
2008072,-66.2152,57.4418,1
2008073,-66.2152,57.4418,1
2008074,-66.2152,57.4418,1
2008075,-66.2152,57.4418,1
2008076,-66.2152,57.4418,1
2008077,-66.2152,57.4418,1
2008078,-66.2152,57.4418,1
2008079,-66.2152,57.4418,1
2008080,-66.2152,57.4418,1
2008081,-66.2152,57.4418,1
2008082,-66.2152,57.4418,1
2008083,-66.2152,57.4418,0
2008084,-66.2152,57.4418,1
2008085,-66.2152,57.4418,1
2008086,-66.2152,57.4418,1
2008087,-66.2152,57.4418,1
2008088,-66.2152,57.4418,1
2008089,-66.2152,57.4418,1
2008090,-66.2152,57.4418,1
2008091,-66.2152,57.4418,1
2008092,-66.2152,57.4418,1
2008093,-66.2152,57.4418,1
2008094,-66.2152,57.4418,1
2008095,-66.2152,57.4418,1
2008096,-66.2152,57.4418,1
2008097,-66.2152,57.4418,1
2008098,-66.2152,57.4418,1
2008099,-66.2152,57.4418,1
2008100,-66.2152,57.4418,1
2008101,-66.2152,57.4418,1
2008102,-66.2152,57.4418,1
2008103,-66.2152,57.4418,1
2008104,-66.2152,57.4418,1
2008105,-66.2152,57.4418,1
2008106,-66.2152,57.4418,1
2008107,-66.2152,57.4418,1
2008108,-66.2152,57.4418,1
2008109,-66.2152,57.4418,1
2008110,-66.2152,57.4418,1
2008111,-66.2152,57.4418,1
2008112,-66.2152,57.4418,1
2008113,-66.2152,57.4418,1
2008114,-66.2152,57.4418,1
2008115,-66.2152,57.4418,1
2008116,-66.2152,57.4418,1
2008117,-66.2152,57.4418,1
2008118,-66.2152,57.4418,1
2008119,-66.2152,57.4418,1
2008120,-66.2152,57.4418,0
2008121,-66.2152,57.4418,1
2008122,-66.2152,57.4418,1
2008123,-66.2152,57.4418,1
2008124,-66.2152,57.4418,1
2008125,-66.2152,57.4418,1
2008126,-66.2152,57.4418,1
2008127,-66.2152,57.4418,1
2008128,-66.2152,57.4418,1
2008129,-66.2152,57.4418,1
2008130,-66.2152,57.4418,1
2008131,-66.2152,57.4418,1
2008132,-66.2152,57.4418,1
2008133,-66.2152,57.4418,1
2008134,-66.2152,57.4418,1
2008135,-66.2152,57.4418,1
2008136,-66.2152,57.4418,1
2008137,-66.2152,57.4418,1
2008138,-66.2152,57.4418,1
2008139,-66.2152,57.4418,1
2008140,-66.2152,57.4418,1
2008141,-66.2152,57.4418,1
2008142,-66.2152,57.4418,1
2008143,-66.2152,57.4418,1
2008144,-66.2152,57.4418,1
2008145,-66.2152,57.4418,1
2008146,-66.2152,57.4418,1
2008147,-66.2152,57.4418,1
2008148,-66.2152,57.4418,1
2008149,-66.2152,57.4418,1
2008150,-66.2152,57.4418,1
2008151,-66.2152,57.4418,1
2008152,-66.2152,57.4418,1
2008153,-66.2152,57.4418,1
2008154,-66.2152,57.4418,1
2008155,-66.2152,57.4418,1
2008156,-66.2152,57.4418,1
2008157,-66.2152,57.4418,1
2008158,-66.2152,57.4418,1
2008159,-66.2152,57.4418,1
2008160,-66.2152,57.4418,1
2008161,-66.2152,57.4418,1
2008162,-66.2152,57.4418,1
2008163,-66.2152,57.4418,1
2008164,-66.2152,57.4418,1
2008165,-66.2152,57.4418,1
2008166,-66.2152,57.4418,1
2008167,-66.2152,57.4418,1
2008168,-66.2152,57.4418,1
2008169,-66.2152,57.4418,1
2008170,-66.2152,57.4418,1
2008171,-66.2152,57.4418,1
2008172,-66.2152,57.4418,1
2008173,-66.2152,57.4418,1
2008174,-66.2152,57.4418,1
2008175,-66.2152,57.4418,1
2008176,-66.2152,57.4418,1
2008177,-66.2152,57.4418,0
2008178,-66.2152,57.4418,1
2008179,-66.2152,57.4418,1
2008180,-66.2152,57.4418,1
2008181,-66.2152,57.4418,1
2008182,-66.2152,57.4418,1
2008183,-66.2152,57.4418,1
2008184,-66.2152,57.4418,1
2008185,-66.2152,57.4418,1
2008186,-66.2152,57.4418,1
2008187,-66.2152,57.4418,1
2008188,-66.2152,57.4418,1
2008189,-66.2152,57.4418,1
2008190,-66.2152,57.4418,1
2008191,-66.2152,57.4418,1
2008192,-66.2152,57.4418,1
2008193,-66.2152,57.4418,1
2008194,-66.2152,57.4418,1
2008195,-66.2152,57.4418,1
2008196,-66.2152,57.4418,1
2008197,-66.2152,57.4418,1
2008198,-66.2152,57.4418,1
2008199,-66.2152,57.4418,1
2008200,-66.2152,57.4418,1
2008201,-66.2152,57.4418,1
2008202,-66.2152,57.4418,1
2008203,-66.2152,57.4418,1
2008204,-66.2152,57.4418,1
2008205,-66.2152,57.4418,1
2008206,-66.2152,57.4418,1
2008207,-66.2152,57.4418,1
2008208,-66.2152,57.4418,1
2008209,-66.2152,57.4418,1
2008210,-66.2152,57.4418,1
2008211,-66.2152,57.4418,1
2008212,-66.2152,57.4418,1
2008213,-66.2152,57.4418,1
2008214,-66.2152,57.4418,1
2008215,-66.2152,57.4418,1
2008216,-66.2152,57.4418,1
2008217,-66.2152,57.4418,1
2008218,-66.2152,57.4418,1
2008219,-66.2152,57.4418,1
2008220,-66.2152,57.4418,1
2008221,-66.2152,57.4418,1
2008222,-66.2152,57.4418,1
2008223,-66.2152,57.4418,1
2008224,-66.2152,57.4418,1
2008225,-66.2152,57.4418,1
