date,qscat_1,qscat_2,qscat_3
2006212,-67.5127,44.2979,1
2006213,-67.5127,44.2979,1
2006214,-67.5127,44.2979,1
2006215,-67.5127,44.2979,1
2006216,-67.5127,44.2979,1
2006217,-67.5127,44.2979,1
2006218,-67.5127,44.2979,1
2006219,-67.5127,44.2979,1
2006220,-67.5127,44.2979,1
2006221,-67.5127,44.2979,1
2006222,-67.5127,44.2979,1
2006223,-67.5127,44.2979,1
2006224,-67.5127,44.2979,1
2006225,-67.5127,44.2979,1
2006226,-67.5127,44.2979,1
2006227,-67.5127,44.2979,1
2006228,-67.5127,44.2979,1
2006229,-67.5127,44.2979,1
2006230,-67.5127,44.2979,1
2006231,-67.5127,44.2979,1
2006232,-67.5127,44.2979,1
2006233,-67.5127,44.2979,1
2006234,-67.5127,44.2979,1
2006235,-67.5127,44.2979,1
2006236,-67.5127,44.2979,1
2006237,-67.5127,44.2979,1
2006238,-67.5127,44.2979,1
2006239,-67.5127,44.2979,1
2006240,-67.5127,44.2979,1
2006241,-67.5127,44.2979,1
2006242,-67.5127,44.2979,1
2006243,-67.5127,44.2979,1
2006244,-67.5127,44.2979,1
2006245,-67.5127,44.2979,1
2006246,-67.5127,44.2979,1
2006247,-67.5127,44.2979,1
2006248,-67.5127,44.2979,1
2006249,-67.5127,44.2979,1
2006250,-67.5127,44.2979,1
2006251,-67.5127,44.2979,1
2006252,-67.5127,44.2979,1
2006253,-67.5127,44.2979,1
2006254,-67.5127,44.2979,1
2006255,-67.5127,44.2979,1
2006256,-67.5127,44.2979,1
2006257,-67.5127,44.2979,1
2006258,-67.5127,44.2979,1
2006259,-67.5127,44.2979,1
2006260,-67.5127,44.2979,1
2006261,-67.5127,44.2979,1
2006262,-67.5127,44.2979,1
2006263,-67.5127,44.2979,1
2006264,-67.5127,44.2979,1
2006265,-67.5127,44.2979,1
2006266,-67.5127,44.2979,1
2006267,-67.5127,44.2979,1
2006268,-67.5127,44.2979,1
2006269,-67.5127,44.2979,1
2006270,-67.5127,44.2979,1
2006271,-67.5127,44.2979,1
2006272,-67.5127,44.2979,1
2006273,-67.5127,44.2979,1
2006274,-67.5127,44.2979,1
2006275,-67.5127,44.2979,1
2006276,-67.5127,44.2979,1
2006277,-67.5127,44.2979,1
2006278,-67.5127,44.2979,1
2006279,-67.5127,44.2979,1
2006280,-67.5127,44.2979,1
2006281,-67.5127,44.2979,1
2006282,-67.5127,44.2979,1
2006283,-67.5127,44.2979,1
2006284,-67.5127,44.2979,1
2006285,-67.5127,44.2979,1
2006286,-67.5127,44.2979,1
2006287,-67.5127,44.2979,1
2006288,-67.5127,44.2979,1
2006289,-67.5127,44.2979,1
2006290,-67.5127,44.2979,1
2006291,-67.5127,44.2979,1
2006292,-67.5127,44.2979,1
2006293,-67.5127,44.2979,1
2006294,-67.5127,44.2979,1
2006295,-67.5127,44.2979,1
2006296,-67.5127,44.2979,1
2006297,-67.5127,44.2979,1
2006298,-67.5127,44.2979,1
2006299,-67.5127,44.2979,1
2006300,-67.5127,44.2979,1
2006301,-67.5127,44.2979,1
2006302,-67.5127,44.2979,1
2006303,-67.5127,44.2979,1
2006304,-67.5127,44.2979,1
2006305,-67.5127,44.2979,1
2006306,-67.5127,44.2979,1
2006307,-67.5127,44.2979,1
2006308,-67.5127,44.2979,1
2006309,-67.5127,44.2979,1
2006310,-67.5127,44.2979,1
2006311,-67.5127,44.2979,1
2006312,-67.5127,44.2979,1
2006313,-67.5127,44.2979,1
2006314,-67.5127,44.2979,1
2006315,-67.5127,44.2979,1
2006316,-67.5127,44.2979,1
2006317,-67.5127,44.2979,0
2006318,-67.5127,44.2979,1
2006319,-67.5127,44.2979,1
2006320,-67.5127,44.2979,1
2006321,-67.5127,44.2979,1
2006322,-67.5127,44.2979,1
2006323,-67.5127,44.2979,1
2006324,-67.5127,44.2979,1
2006325,-67.5127,44.2979,1
2006326,-67.5127,44.2979,1
2006327,-67.5127,44.2979,1
2006328,-67.5127,44.2979,1
2006329,-67.5127,44.2979,1
2006330,-67.5127,44.2979,1
2006331,-67.5127,44.2979,1
2006332,-67.5127,44.2979,1
2006333,-67.5127,44.2979,1
2006334,-67.5127,44.2979,1
2006335,-67.5127,44.2979,1
2006336,-67.5127,44.2979,1
2006337,-67.5127,44.2979,1
2006338,-67.5127,44.2979,1
2006339,-67.5127,44.2979,1
2006340,-67.5127,44.2979,1
2006341,-67.5127,44.2979,1
2006342,-67.5127,44.2979,1
2006343,-67.5127,44.2979,1
2006344,-67.5127,44.2979,1
2006345,-67.5127,44.2979,1
2006346,-67.5127,44.2979,1
2006347,-67.5127,44.2979,1
2006348,-67.5127,44.2979,1
2006349,-67.5127,44.2979,1
2006350,-67.5127,44.2979,1
2006351,-67.5127,44.2979,1
2006352,-67.5127,44.2979,1
2006353,-67.5127,44.2979,1
2006354,-67.5127,44.2979,1
2006355,-67.5127,44.2979,1
2006356,-67.5127,44.2979,1
2006357,-67.5127,44.2979,1
2006358,-67.5127,44.2979,1
2006359,-67.5127,44.2979,1
2006360,-67.5127,44.2979,1
2006361,-67.5127,44.2979,1
2006362,-67.5127,44.2979,1
2006363,-67.5127,44.2979,1
2006364,-67.5127,44.2979,1
2006365,-67.5127,44.2979,1
2007001,-67.5127,44.2979,1
2007002,-67.5127,44.2979,1
2007003,-67.5127,44.2979,1
2007004,-67.5127,44.2979,1
2007005,-67.5127,44.2979,1
2008072,-74.4865,-28.2479,1
2008073,-74.4157,-28.707,1
2008074,-74.5088,-28.8219,1
2008075,-74.5088,-28.8219,1
2008076,-74.5088,-28.8219,1
2008077,-74.5088,-28.8219,1
2008078,-74.3693,-28.4971,1
2008079,-74.3693,-28.4971,1
2008080,-74.4269,-28.6629,1
2008081,-74.356,-28.7837,1
2008082,-74.3603,-29.1839,1
2008083,-74.5203,-29.2278,1
2008084,-74.6038,-29.5089,1
2008085,-74.5842,-30.1523,1
2008086,-74.5327,-30.9271,1
2008087,-74.5038,-31.4665,1
2008088,-74.4786,-31.7491,1
2008089,-74.4438,-31.8833,1
2008090,-74.3966,-32.0902,1
2008091,-74.3322,-32.108,1
2008092,-74.2077,-32.4101,1
2008093,-74.1514,-32.7541,1
2008094,-74.1045,-32.8056,1
2008095,-74.1045,-32.8056,1
2008096,-74.1355,-33.425,1
2008097,-74.0662,-33.9727,1
2008098,-73.9984,-34.049,1
2008099,-73.8767,-33.8318,1
2008100,-73.7413,-33.9131,1
2008101,-73.7038,-33.942,1
2008102,-73.6508,-34.0329,1
2008103,-73.6024,-34.2253,1
2008104,-73.5468,-34.2548,1
2008105,-73.523,-34.3244,1
2008106,-73.4767,-34.299,1
2008107,-73.4737,-34.0627,1
2008108,-73.3598,-34.0701,1
2008109,-73.2836,-34.0999,1
2008110,-73.2836,-34.0999,1
2008111,-73.3112,-33.7126,1
2008112,-73.4509,-33.6598,1
2008113,-73.646,-33.5969,1
2008114,-73.646,-33.5969,1
2008115,-73.8196,-34.4563,1
2008116,-73.9568,-34.5885,1
2008117,-73.9943,-35.0191,1
2008118,-74.0178,-35.5318,1
2008119,-74.0102,-35.8676,1
2008120,-73.955,-36.1691,0
2008121,-73.8774,-36.4467,1
2008122,-73.8266,-36.7447,0
2008123,-73.7768,-36.9373,1
2008124,-73.7167,-36.971,1
2008125,-73.7471,-37.0907,1
2008126,-73.7868,-37.1983,1
2008127,-73.855,-37.2409,1
2008128,-73.855,-37.2409,1
2008129,-73.9948,-37.6322,1
2008130,-73.9948,-37.6322,1
2008131,-74.0982,-37.9726,1
2008132,-74.0982,-37.9726,1
2008133,-74.0914,-38.1495,1
2008134,-74.0079,-38.3422,1
2008135,-73.9567,-38.4649,1
2008136,-73.9015,-38.5367,1
2008137,-73.7962,-38.7117,1
2008138,-73.7191,-38.7099,1
2008139,-73.6557,-38.708,1
2008140,-73.5743,-38.6599,1
2008141,-73.5743,-38.6599,1
2008142,-73.7226,-38.6869,1
2008143,-73.6373,-38.3678,1
2008144,-73.6373,-38.3678,1
2008145,-73.6373,-38.3678,1
2008146,-73.8003,-38.8851,1
2008147,-73.8003,-38.8851,1
2008148,-73.8003,-38.8851,1
2008149,-73.806,-39.0969,1
2008150,-73.83,-39.6986,1
2008151,-73.6706,-39.9337,1
2008152,-73.492,-39.9527,1
2008153,-73.3182,-40.1916,1
2008154,-73.2218,-40.4433,1
2008155,-73.2179,-40.4083,1
2008156,-73.2179,-40.4083,1
2008157,-73.2314,-40.6409,1
2008158,-73.1122,-40.7112,1
2008159,-73.0281,-40.6789,1
2008160,-72.8861,-40.8705,1
2008161,-72.7491,-41.0983,1
2008162,-72.7173,-41.0203,1
2008163,-72.6832,-41.1085,1
2008164,-72.62,-41.2432,1
2008165,-72.5737,-41.3708,1
2008166,-72.5051,-41.1567,1
2008167,-72.5051,-41.1567,1
2008168,-72.4645,-41.225,1
2008169,-72.4071,-41.2351,1
2008170,-72.3574,-41.2213,1
2008171,-72.3715,-41.0725,1
2008172,-72.3715,-41.0725,1
2008173,-72.3897,-41.2732,1
2008174,-72.3897,-41.2732,1
2008175,-72.4414,-41.2748,1
2008176,-72.4414,-41.2748,0
2008177,-72.4414,-41.2748,1
2008178,-72.4414,-41.2748,1
2008179,-72.3643,-41.7105,1
2008180,-72.2333,-41.6159,1
2008181,-72.2135,-41.4068,1
2008182,-72.154,-41.3822,1
2008183,-72.1331,-41.3134,1
2008184,-72.1296,-41.4406,1
2008185,-72.1043,-41.7301,1
2008186,-72.0492,-41.9198,1
2008187,-72.0432,-42.2525,1
2008188,-71.8903,-42.5212,1
2008189,-71.8243,-42.5164,1
2008190,-71.6532,-42.282,1
2008191,-71.5862,-42.2564,1
2008192,-71.5445,-42.2179,1
2008193,-71.3244,-42.3,1
2008194,-71.0946,-42.1475,1
2008195,-70.9767,-41.9257,1
2008196,-70.9139,-41.8788,1
2008197,-70.8355,-41.8714,1
2008198,-70.8355,-41.8714,1
2008199,-70.7712,-41.8165,1
2008200,-70.7488,-41.6195,1
2008201,-70.6136,-41.5201,1
2008202,-70.5443,-41.45,1
2008203,-70.4778,-41.2665,1
2008204,-70.4355,-41.239,1
2008205,-70.3617,-41.1672,1
2008206,-70.2774,-40.9041,1
2008207,-70.2459,-40.6598,1
2008208,-70.2761,-40.6218,1
2008209,-70.2226,-40.3724,1
2008210,-70.2726,-40.4614,1
2008211,-70.3227,-40.2244,1
2008212,-70.3227,-40.2244,1
2008213,-70.311,-40.7015,1
2008214,-70.1596,-40.8648,1
2008215,-70.0364,-40.9715,1
2008216,-70.0364,-40.9715,1
2008217,-70.0446,-40.7698,1
2008218,-70.0392,-40.5618,1
2008219,-70.0392,-40.5618,1
2008220,-70.0884,-40.4542,1
2008221,-70.0884,-40.4542,1
2008222,-70.1412,-40.3149,1
2008223,-70.1412,-40.3149,1
2008224,-70.2531,-40.6902,1
2008225,-70.2531,-40.6902,1
2008226,-70.1956,-40.7036,1
2008227,-70.0837,-40.5756,1
2008228,-70.1249,-40.5092,1
2008229,-70.1057,-40.4284,1
2008230,-70.1057,-40.4284,1
2008231,-70.045,-40.3618,1
2008232,-69.9061,-40.615,1
2008233,-69.8652,-40.4821,1
2008234,-69.9629,-40.4442,1
2008235,-70.0705,-39.9632,1
2008236,-70.0705,-39.9632,1
2008237,-69.9894,-39.4857,1
2008238,-69.9627,-39.0386,1
2008239,-69.8463,-38.7102,1
2008240,-69.7741,-38.6207,1
2008241,-69.6861,-38.3764,1
2008242,-69.6861,-38.3764,1
2008243,-69.6116,-38.2876,1
2008244,-69.4896,-38.3134,1
2008245,-69.4303,-38.1657,1
2008246,-69.3365,-37.9948,1
2008247,-69.1778,-38.0159,1
2008248,-69.074,-37.8452,1
2008249,-69.0061,-37.879,1
2008250,-69.0061,-37.879,1
2008251,-69.1031,-37.6384,1
2008252,-69.0129,-37.4295,1
2008253,-68.8821,-37.4071,1
2008254,-68.8821,-37.4071,1
2008255,-68.8821,-37.4071,1
2008256,-68.8829,-37.2888,1
2008257,-68.8376,-36.9797,1
2008258,-68.8357,-36.7694,1
2008259,-68.7046,-36.6899,1
2008260,-68.7046,-36.6899,1
2008261,-68.7562,-36.4301,1
2008262,-68.7879,-36.7999,1
2008263,-68.7935,-37.2308,1
2008264,-68.7935,-37.2308,1
2008265,-68.8578,-37.4508,1
2008266,-68.785,-37.5476,1
2008267,-68.8183,-37.3894,1
2008268,-68.8183,-37.3894,1
2008269,-68.8944,-37.452,1
2008270,-68.837,-37.7349,1
2008271,-68.8979,-38.0318,1
2008272,-68.8518,-37.9206,0
2008273,-68.766,-37.7139,0
2008274,-68.7199,-37.6027,1
2008275,-68.7199,-37.6027,1
2008276,-68.5614,-37.0945,1
2008277,-68.6111,-37.3482,1
2008278,-68.662,-37.52,1
2008279,-68.5307,-37.7805,1
2008280,-68.3766,-37.5011,1
2008281,-68.308,-37.0403,1
2008282,-68.308,-37.0403,1
2008283,-68.1828,-37.0107,1
2008284,-68.2512,-36.7879,1
2008285,-68.3454,-37.1057,1
2008286,-68.2682,-36.8358,1
2008287,-68.1741,-36.5454,1
2008288,-68.0517,-36.6911,1
