date,qscat_1,qscat_2,qscat_3
2009263,-65.7364,115.4449,1
2009264,-65.7364,115.4449,1
2009265,-65.7364,115.4449,1
2009266,-65.7364,115.4449,1
2009267,-65.7364,115.4449,1
2009268,-65.7364,115.4449,1
2009269,-65.7364,115.4449,1
2009270,-65.7364,115.4449,1
2009271,-65.7364,115.4449,1
2009272,-65.7364,115.4449,1
2009273,-65.7364,115.4449,1
2009274,-65.7364,115.4449,1
2009275,-65.7364,115.4449,1
2009276,-65.7364,115.4449,1
2009277,-65.7364,115.4449,1
2009278,-65.7364,115.4449,1
2009279,-65.7364,115.4449,1
2009280,-65.7364,115.4449,1
2009281,-65.7364,115.4449,1
2009282,-65.7364,115.4449,1
2009283,-65.7364,115.4449,1
2009284,-65.7364,115.4449,1
2009285,-65.7364,115.4449,1
2009286,-65.7364,115.4449,1
2009287,-65.7364,115.4449,1
2009288,-65.7364,115.4449,1
2009289,-65.7364,115.4449,1
2009290,-65.7364,115.4449,1
2009291,-65.7364,115.4449,1
2009292,-65.7364,115.4449,1
2009293,-65.7364,115.4449,1
2009294,-65.7364,115.4449,1
2009295,-65.7364,115.4449,1
2009296,-65.7364,115.4449,1
2009297,-65.7364,115.4449,1
2009298,-65.7364,115.4449,1
2009299,-65.7364,115.4449,1
2009300,-65.745,115.3513,1
2009301,-65.745,115.3513,1
2009302,-65.745,115.3513,1
2009303,-65.745,115.3513,1
2009304,-65.745,115.3513,1
2009305,-65.745,115.3513,1
2009306,-65.745,115.3513,1
2009307,-65.745,115.3513,1
2009308,-65.745,115.3513,1
2009309,-65.745,115.3513,1
2009310,-65.745,115.3513,1
2009311,-65.745,115.3513,1
2009312,-65.745,115.3513,1
2009313,-65.745,115.3513,1
2009314,-65.745,115.3513,1
2009315,-65.745,115.3513,1
2009316,-65.745,115.3513,1
2009317,-65.745,115.3513,1
2009318,-65.745,115.3513,1
2009319,-65.745,115.3513,1
2009320,-65.745,115.3513,1
2009321,-65.745,115.3513,1
2009322,-65.745,115.3513,1
2009323,-65.745,115.3513,1
2009324,-65.745,115.3513,1
2009325,-65.745,115.3513,1
2009326,-65.745,115.3513,1
