date,qscat_1,qscat_2,qscat_3
2005234,-65.3929,116.3604,1
2005235,-65.3929,116.3604,1
2005236,-65.3929,116.3604,1
2005237,-65.3929,116.3604,1
2005238,-65.3929,116.3604,1
2005239,-65.3929,116.3604,1
2005240,-65.3929,116.3604,1
2005241,-65.3929,116.3604,1
2005242,-65.3929,116.3604,1
2005243,-65.3929,116.3604,1
2005244,-65.3929,116.3604,1
2005245,-65.3929,116.3604,1
2005246,-65.3929,116.3604,1
2005247,-65.3929,116.3604,1
2005248,-65.3929,116.3604,1
2005249,-65.3929,116.3604,1
2005250,-65.3929,116.3604,1
2005251,-65.3929,116.3604,1
2005252,-65.3929,116.3604,1
2005253,-65.3929,116.3604,1
2005254,-65.3929,116.3604,1
2005255,-65.3929,116.3604,1
2005256,-65.3929,116.3604,1
2005257,-65.3929,116.3604,1
2005258,-65.3929,116.3604,1
2005259,-65.3929,116.3604,1
2005260,-65.3929,116.3604,1
2005261,-65.3929,116.3604,1
2005262,-65.3929,116.3604,1
2005263,-65.3929,116.3604,1
2005264,-65.3929,116.3604,1
2005265,-65.3929,116.3604,1
2005266,-65.3929,116.3604,1
2005267,-65.3929,116.3604,1
2005268,-65.3929,116.3604,1
2005269,-65.3929,116.3604,1
2005270,-65.3929,116.3604,1
2005271,-65.3929,116.3604,1
2005272,-65.3929,116.3604,1
2005273,-65.3929,116.3604,1
2005274,-65.3929,116.3604,1
2005275,-65.3929,116.3604,1
2005276,-65.3929,116.3604,1
2005277,-65.3929,116.3604,1
2005278,-65.3929,116.3604,1
2005279,-65.3929,116.3604,1
2005280,-65.3929,116.3604,1
2005281,-65.3929,116.3604,1
2005282,-65.3929,116.3604,1
2005283,-65.3929,116.3604,1
2005284,-65.3929,116.3604,1
2005285,-65.3929,116.3604,1
2005286,-65.3929,116.3604,1
2005287,-65.3929,116.3604,1
2005288,-65.3929,116.3604,1
2005289,-65.3929,116.3604,1
2005290,-65.3929,116.3604,1
2005291,-65.3929,116.3604,1
2005292,-65.3929,116.3604,1
2005293,-65.3929,116.3604,1
2005294,-65.3929,116.3604,1
2005295,-65.3929,116.3604,1
2005296,-65.3929,116.3604,1
2005297,-65.3929,116.3604,1
2005298,-65.3929,116.3604,1
2005299,-65.3929,116.3604,1
2005300,-65.3929,116.3604,1
2005301,-65.3929,116.3604,1
2005302,-65.3929,116.3604,1
2005303,-65.3929,116.3604,1
2005304,-65.3929,116.3604,1
2005305,-65.3929,116.3604,1
2005306,-65.3929,116.3604,1
2005307,-65.3929,116.3604,1
2005308,-65.3929,116.3604,1
2005309,-65.3929,116.3604,1
2005310,-65.3929,116.3604,1
2005311,-65.3929,116.3604,1
2005312,-65.3929,116.3604,1
2005313,-65.3929,116.3604,1
2005314,-65.3929,116.3604,1
2005315,-65.3929,116.3604,1
2005316,-65.3929,116.3604,1
2005317,-65.3929,116.3604,1
2005318,-65.3929,116.3604,1
2005319,-65.3929,116.3604,1
2005320,-65.3929,116.3604,1
2005321,-65.3929,116.3604,1
2005322,-65.3929,116.3604,1
2005323,-65.3929,116.3604,1
2005324,-65.3929,116.3604,1
2005325,-65.3929,116.3604,1
2005326,-65.3929,116.3604,1
2005327,-65.3929,116.3604,1
2005328,-65.3929,116.3604,1
2005329,-65.3929,116.3604,1
2005330,-65.3929,116.3604,1
2005331,-65.3929,116.3604,1
2005332,-65.3929,116.3604,1
2005333,-65.3929,116.3604,1
2005334,-65.3929,116.3604,1
2005335,-65.3929,116.3604,1
2005336,-65.3929,116.3604,1
2005337,-65.3929,116.3604,0
2005338,-65.3929,116.3604,0
2005339,-65.3929,116.3604,0
2005340,-65.3929,116.3604,0
2005341,-65.3929,116.3604,0
2005342,-65.3929,116.3604,0
2005343,-65.3929,116.3604,1
2005344,-65.3929,116.3604,0
2005345,-65.3929,116.3604,0
2005346,-65.3929,116.3604,1
2005347,-65.3929,116.3604,1
2005348,-65.3931,116.3555,0
2005349,-65.3937,116.3407,0
2005350,-65.3947,116.3163,0
2005351,-65.396,116.2825,0
2005352,-65.3978,116.2393,0
2005353,-65.3999,116.1869,0
2005354,-65.4024,116.1255,0
2005355,-65.4052,116.0552,0
2005356,-65.4084,115.9762,0
2005357,-65.412,115.8886,0
2005358,-65.4158,115.7926,0
2005359,-65.4201,115.6884,0
2005360,-65.4246,115.576,1
