date,qscat_1,qscat_2,qscat_3
2001244,-60.823,-53.0897,1
2001245,-60.823,-53.0897,1
2001246,-60.6114,-52.8395,1
2001247,-60.5822,-52.9227,1
2001248,-60.5088,-52.8871,1
2001249,-60.5088,-52.8871,1
2001250,-60.5088,-52.8871,1
2001251,-60.5088,-52.8871,1
2001252,-60.5088,-52.8871,1
2001253,-60.5088,-52.8871,1
2001254,-60.5535,-52.9983,1
2001255,-60.5705,-52.897,1
2001256,-60.5179,-52.9287,1
2001257,-60.5127,-53.1095,1
2001258,-60.5127,-53.1095,1
2001259,-60.5127,-53.1095,1
2001260,-60.5866,-53.2838,1
2001261,-60.5866,-53.2838,1
2001262,-60.5949,-53.4057,1
2001263,-60.5949,-53.4057,1
2001264,-60.4843,-53.5158,1
2001265,-60.4843,-53.5158,1
2001266,-60.2961,-53.6568,1
2001267,-60.2101,-54.0016,1
2001268,-60.1675,-54.2362,1
2001269,-60.1675,-54.2362,1
2001270,-60.1675,-54.2362,1
2001271,-59.9633,-53.8432,1
2001272,-59.9633,-53.8432,1
2001273,-59.9633,-53.8432,1
2001274,-59.9295,-52.8463,1
2001275,-59.709,-52.3751,1
2001276,-59.709,-52.3751,1
2001277,-59.5415,-52.4533,1
2001278,-59.4765,-52.3614,1
2001279,-59.4765,-52.3614,1
2001280,-59.4386,-52.1885,1
2001281,-59.4386,-52.1885,1
2001282,-59.369,-52.2045,1
2001283,-59.369,-52.2045,1
2001284,-59.369,-52.2045,1
2001285,-59.369,-52.2045,1
2001286,-59.369,-52.2045,1
2001287,-59.369,-52.2045,1
2001288,-59.369,-52.2045,1
2001289,-59.0577,-52.2947,1
2001290,-58.8489,-52.2052,1
2001291,-58.8489,-52.2052,1
2001292,-58.8489,-52.2052,1
2001293,-58.1406,-51.4628,1
2001294,-57.6704,-51.0838,1
2001295,-57.6704,-51.0838,1
2001296,-58.0051,-50.4577,0
2001297,-58.3397,-49.5194,1
2001298,-58.2915,-48.9819,1
2001299,-58.1872,-48.7517,1
2001300,-57.849,-48.7793,1
2001301,-57.3714,-48.3454,1
2001302,-57.1574,-48.1737,1
2001303,-56.9686,-47.0004,1
2001304,-56.9686,-47.0004,1
2001305,-56.7435,-46.5819,1
2001306,-56.4929,-46.5453,1
2001307,-56.0307,-46.5495,1
2001308,-56.0307,-46.5495,1
2001309,-55.9733,-45.8961,1
2001310,-55.9352,-45.3806,1
2001311,-55.9735,-44.9559,1
2001312,-55.8853,-44.7106,1
2001313,-55.9733,-45.8961,1
2001314,-55.9085,-44.6167,1
2001315,-55.9446,-44.252,1
2001316,-56.0438,-43.3441,1
2001317,-56.0438,-43.3441,1
2001318,-56.0438,-43.3441,1
2001319,-55.8717,-43.0473,1
2001320,-55.4563,-42.9621,1
2001321,-55.321,-43.0802,1
2001322,-55.3831,-43.3519,0
2001323,-55.4931,-43.6655,1
2001324,-55.5983,-43.8816,1
2001325,-55.6987,-43.9168,1
2001326,-55.6987,-43.9168,1
2001327,-55.6551,-43.5083,1
2001328,-55.555,-43.2783,1
2001329,-55.4445,-43.1287,1
2001330,-55.4445,-43.1287,1
2001331,-55.0955,-42.926,1
2001332,-54.8581,-42.6309,1
2001333,-54.813,-42.4163,1
2001334,-54.729,-42.2626,1
2001335,-54.7353,-41.3283,1
2001336,-54.7353,-41.3283,1
2001337,-54.7211,-41.0804,1
2001338,-54.6113,-40.9167,1
2001339,-54.4761,-40.8478,1
2001340,-54.4761,-40.8478,1
2001341,-54.3245,-40.9456,1
2001342,-54.3245,-40.9456,1
2001343,-54.1984,-40.9333,1
2001344,-54.1073,-40.9783,1
2001345,-53.9982,-40.9739,1
2001346,-53.9982,-40.9739,1
2001347,-53.9982,-40.9739,1
2001348,-53.8801,-40.7589,1
2001349,-53.7171,-40.7709,1
2001350,-53.6269,-40.8211,1
2001351,-53.4772,-41.1349,1
2001352,-53.3861,-41.3258,1
2001353,-53.3235,-41.6026,1
2001354,-53.3185,-41.7467,1
2001355,-53.2345,-41.927,1
2001356,-53.1617,-42.0258,1
2001357,-53.0956,-42.176,1
2001358,-53.0982,-42.315,1
2001359,-53.0982,-42.315,1
2001360,-53.0439,-42.4189,1
2001361,-53.0439,-42.4189,1
2001362,-52.942,-42.4791,1
2001363,-52.7931,-42.4928,1
2001364,-52.7489,-42.4178,1
2001365,-52.6533,-42.5555,1
2002001,-52.6267,-42.3498,1
2002002,-52.6267,-42.3498,1
2002003,-52.6267,-42.3498,1
2002004,-52.6267,-42.3498,1
