ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
0,0,0,2011119,-72.21,-16,0,0,0,0,0,0
0,0,0,2011120,-72.21,-16,0,0,0,0,0,0
0,0,0,2011121,-72.21,-16,1,0,0,0,14,4
0,0,0,2011122,-72.21,-16,0,0,0,0,0,0
0,0,0,2011123,-72.21,-16,0,0,0,0,0,0
0,0,0,2011124,-72.21,-16,0,0,0,0,0,0
0,0,0,2011125,-72.21,-16,0,0,0,0,0,0
0,0,0,2011126,-72.21,-16,0,0,0,0,0,0
0,0,0,2011127,-72.21,-16,0,0,0,0,0,0
0,0,0,2011128,-72.21,-16,1,0,0,0,14,4
0,0,0,2011129,-72.21,-16,0,0,0,0,0,0
0,0,0,2011130,-72.21,-16,0,0,0,0,0,0
0,0,0,2011131,-72.21,-16,0,0,0,0,0,0
0,0,0,2011132,-72.21,-16,0,0,0,0,0,0
0,0,0,2011133,-72.21,-16,0,0,0,0,0,0
0,0,0,2011134,-72.21,-16,0,0,0,0,0,0
0,0,0,2011135,-72.21,-16,1,0,0,0,14,4
0,0,0,2011136,-72.21,-16,0,0,0,0,0,0
0,0,0,2011137,-72.21,-16,0,0,0,0,0,0
0,0,0,2011138,-72.21,-16,0,0,0,0,0,0
0,0,0,2011139,-72.21,-16,0,0,0,0,0,0
0,0,0,2011140,-72.21,-16,0,0,0,0,0,0
0,0,0,2011141,-72.21,-16,0,0,0,0,0,0
0,0,0,2011142,-72.21,-16,1,0,0,0,14,4
0,0,0,2011143,-72.2094,-16.0011,0,0,0,0,0,0
0,0,0,2011144,-72.208,-16.004,0,0,0,0,0,0
0,0,0,2011145,-72.2061,-16.0079,0,0,0,0,0,0
0,0,0,2011146,-72.2039,-16.0121,0,0,0,0,0,0
0,0,0,2011147,-72.202,-16.016,0,0,0,0,0,0
0,0,0,2011148,-72.2006,-16.0189,0,0,0,0,0,0
0,0,0,2011149,-72.2,-16.02,1,0,0,0,14,4
0,0,0,2011150,-72.2006,-16.0189,0,0,0,0,0,0
0,0,0,2011151,-72.202,-16.016,0,0,0,0,0,0
0,0,0,2011152,-72.2039,-16.0121,0,0,0,0,0,0
0,0,0,2011153,-72.2061,-16.0079,0,0,0,0,0,0
0,0,0,2011154,-72.208,-16.004,0,0,0,0,0,0
0,0,0,2011155,-72.2094,-16.0011,0,0,0,0,0,0
0,0,0,2011156,-72.21,-16,1,0,0,0,14,4
0,0,0,2011157,-72.21,-16,0,0,0,0,0,0
0,0,0,2011158,-72.21,-16,0,0,0,0,0,0
0,0,0,2011159,-72.21,-16,0,0,0,0,0,0
0,0,0,2011160,-72.21,-16,0,0,0,0,0,0
0,0,0,2011161,-72.21,-16,0,0,0,0,0,0
0,0,0,2011162,-72.21,-16,0,0,0,0,0,0
0,0,0,2011163,-72.21,-16,1,0,0,0,14,4
0,0,0,2011164,-72.21,-16,0,0,0,0,0,0
0,0,0,2011165,-72.21,-16,0,0,0,0,0,0
0,0,0,2011166,-72.21,-16,0,0,0,0,0,0
0,0,0,2011167,-72.21,-16,0,0,0,0,0,0
0,0,0,2011168,-72.21,-16,0,0,0,0,0,0
0,0,0,2011169,-72.21,-16,0,0,0,0,0,0
0,0,0,2011170,-72.21,-16,1,0,0,0,14,4
0,0,0,2011171,-72.21,-16,0,0,0,0,0,0
0,0,0,2011172,-72.21,-16,0,0,0,0,0,0
0,0,0,2011173,-72.21,-16,0,0,0,0,0,0
0,0,0,2011174,-72.21,-16,0,0,0,0,0,0
0,0,0,2011175,-72.21,-16,0,0,0,0,0,0
0,0,0,2011176,-72.21,-16,0,0,0,0,0,0
0,0,0,2011177,-72.21,-16,1,0,0,0,14,4
0,0,0,2011178,-72.21,-16,0,0,0,0,0,0
0,0,0,2011179,-72.21,-16,0,0,0,0,0,0
0,0,0,2011180,-72.21,-16,0,0,0,0,0,0
0,0,0,2011181,-72.21,-16,0,0,0,0,0,0
0,0,0,2011182,-72.21,-16,0,0,0,0,0,0
0,0,0,2011183,-72.21,-16,0,0,0,0,0,0
0,0,0,2011184,-72.21,-16,1,0,0,0,14,4
0,0,0,2011185,-72.21,-16.0006,0,0,0,0,0,0
0,0,0,2011186,-72.21,-16.002,0,0,0,0,0,0
0,0,0,2011187,-72.21,-16.0039,0,0,0,0,0,0
0,0,0,2011188,-72.21,-16.0061,0,0,0,0,0,0
0,0,0,2011189,-72.21,-16.008,0,0,0,0,0,0
0,0,0,2011190,-72.21,-16.0094,0,0,0,0,0,0
0,0,0,2011191,-72.21,-16.01,1,0,0,0,14,4
0,0,0,2011192,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011193,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011194,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011195,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011196,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011197,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011198,-72.21,-16.01,1,0,0,0,14,4
0,0,0,2011199,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011200,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011201,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011202,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011203,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011204,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011205,-72.21,-16.01,1,0,0,0,14,4
0,0,0,2011206,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011207,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011208,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011209,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011210,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011211,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011212,-72.21,-16.01,1,0,0,0,14,4
0,0,0,2011213,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011214,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011215,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011216,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011217,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011218,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011219,-72.21,-16.01,1,0,0,0,14,4
0,0,0,2011220,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011221,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011222,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011223,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011224,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011225,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011226,-72.21,-16.01,1,0,0,0,14,4
0,0,0,2011227,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011228,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011229,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011230,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011231,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011232,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011233,-72.21,-16.01,1,0,0,0,14,4
0,0,0,2011234,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011235,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011236,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011237,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011238,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011239,-72.21,-16.01,0,0,0,0,0,0
0,0,0,2011240,-72.21,-16.01,1,0,0,0,14,4
0,0,0,2011241,-72.21,-16.01,0,0,0,0,0,0
-72.1284,-16.1093,1,2011242,-72.21,-16.01,0,-72.1284,-16.1093,1,0,0
-72.1284,-16.1093,1,2011243,-72.21,-16.01,0,-72.1284,-16.1093,1,0,0
-72.1284,-16.1093,0,2011244,-72.21,-16.01,0,-72.1284,-16.1093,0,0,0
-72.1284,-16.1093,0,2011245,-72.21,-16.01,0,-72.1284,-16.1093,0,0,0
-72.1284,-16.1093,0,2011246,-72.21,-16.01,0,-72.1284,-16.1093,0,0,0
-72.1284,-16.1093,0,2011247,-72.21,-16.01,1,-72.1284,-16.1093,0,14,4
-72.1284,-16.1093,0,2011248,-72.21,-16.01,0,-72.1284,-16.1093,0,0,0
-72.1284,-16.1093,0,2011249,-72.21,-16.01,0,-72.1284,-16.1093,0,0,0
-72.1284,-16.1093,1,2011250,-72.21,-16.01,0,-72.1284,-16.1093,1,0,0
-72.1284,-16.1093,1,2011251,-72.21,-16.01,0,-72.1284,-16.1093,1,0,0
-72.1284,-16.1093,1,2011252,-72.21,-16.01,0,-72.1284,-16.1093,1,0,0
-72.1284,-16.1093,1,2011253,-72.21,-16.01,0,-72.1284,-16.1093,1,0,0
-72.1284,-16.1093,1,2011254,-72.21,-16.01,1,-72.1284,-16.1093,1,14,4
-72.1284,-16.1093,1,2011255,-72.21,-16.01,0,-72.1284,-16.1093,1,0,0
-72.1284,-16.1093,1,2011256,-72.21,-16.01,0,-72.1284,-16.1093,1,0,0
-72.1284,-16.1093,1,2011257,-72.21,-16.01,0,-72.1284,-16.1093,1,0,0
-72.1313,-16.1804,1,2011258,-72.21,-16.01,0,-72.1313,-16.1804,1,0,0
-72.1313,-16.1804,1,2011259,-72.21,-16.01,0,-72.1313,-16.1804,1,0,0
-72.1313,-16.1804,1,2011260,-72.21,-16.01,0,-72.1313,-16.1804,1,0,0
-72.1313,-16.1804,1,2011261,-72.21,-16.01,1,-72.1313,-16.1804,1,14,4
-72.1313,-16.1804,1,2011262,-72.21,-16.01,0,-72.1313,-16.1804,1,0,0
-72.1313,-16.1804,1,2011263,-72.21,-16.01,0,-72.1313,-16.1804,1,0,0
-72.1234,-16.1389,1,2011264,-72.21,-16.01,0,-72.1234,-16.1389,1,0,0
-72.1234,-16.1389,1,2011265,-72.21,-16.01,0,-72.1234,-16.1389,1,0,0
-72.1234,-16.1389,1,2011266,-72.21,-16.01,0,-72.1234,-16.1389,1,0,0
-72.1234,-16.1389,1,2011267,-72.21,-16.01,0,-72.1234,-16.1389,1,0,0
-72.1234,-16.1389,1,2011268,-72.21,-16.01,1,-72.1234,-16.1389,1,14,4
-72.1091,-16.0913,1,2011269,-72.21,-16.01,0,-72.1091,-16.0913,1,0,0
-72.1091,-16.0913,1,2011270,-72.21,-16.01,0,-72.1091,-16.0913,1,0,0
-72.1091,-16.0913,1,2011271,-72.21,-16.01,0,-72.1091,-16.0913,1,0,0
-72.1091,-16.0913,1,2011272,-72.21,-16.01,0,-72.1091,-16.0913,1,0,0
-72.1091,-16.0913,1,2011273,-72.21,-16.01,0,-72.1091,-16.0913,1,0,0
-72.1177,-16.0992,1,2011274,-72.21,-16.01,0,-72.1177,-16.0992,1,0,0
-72.1035,-16.1541,1,2011275,-72.21,-16.01,1,-72.1035,-16.1541,1,14,4
-72.1156,-16.0974,1,2011276,-72.21,-16.01,0,-72.1156,-16.0974,1,0,0
-72.0977,-16.1143,1,2011277,-72.21,-16.01,0,-72.0977,-16.1143,1,0,0
-72.0972,-16.2503,1,2011278,-72.21,-16.01,0,-72.0972,-16.2503,1,0,0
-72.1213,-16.1369,1,2011279,-72.21,-16.01,0,-72.1213,-16.1369,1,0,0
-72.0956,-16.1125,1,2011280,-72.21,-16.01,0,-72.0956,-16.1125,1,0,0
-72.0863,-16.138,1,2011281,-72.21,-16.01,0,-72.0863,-16.138,1,0,0
-72.1063,-16.1224,1,2011282,-72.21,-16.01,1,-72.1063,-16.1224,1,14,4
-72.1065,-16.2249,1,2011283,-72.21,-16.01,0,-72.1065,-16.2249,1,0,0
-72.1072,-16.1914,1,2011284,-72.21,-16.01,0,-72.1072,-16.1914,1,0,0
-72.0893,-16.2087,1,2011285,-72.21,-16.01,0,-72.0893,-16.2087,1,0,0
-72.1093,-16.1935,1,2011286,-72.21,-16.01,0,-72.1093,-16.1935,1,0,0
-72.1121,-16.1622,1,2011287,-72.21,-16.01,0,-72.1121,-16.1622,1,0,0
-72.1042,-16.1206,1,2011288,-72.21,-16.01,0,-72.1042,-16.1206,1,0,0
-72.0921,-16.1773,1,2011289,-72.21,-16.01,1,-72.0921,-16.1773,1,14,4
-72.1093,-16.1937,1,2011290,-72.21,-16.01,0,-72.1093,-16.1937,1,0,0
-72.1112,-16.0928,1,2011291,-72.21,-16.01,0,-72.1112,-16.0928,1,0,0
-72.1115,-16.298,1,2011292,-72.21,-16.01,0,-72.1115,-16.298,1,0,0
-72.1283,-16.1096,1,2011293,-72.21,-16.01,0,-72.1283,-16.1096,1,0,0
-72.1339,-16.0465,1,2011294,-72.21,-16.01,0,-72.1339,-16.0465,1,0,0
-72.1283,-16.1094,1,2011295,-72.21,-16.01,0,-72.1283,-16.1094,1,0,0
-72.1369,-16.1175,1,2011296,-72.21,-16.01,1,-72.1369,-16.1175,1,14,4
-72.1341,-16.149,1,2011297,-72.21,-16.01,0,-72.1341,-16.149,1,0,0
-72.1341,-16.149,1,2011298,-72.21,-16.01,0,-72.1341,-16.149,1,0,0
-72.1369,-16.1177,1,2011299,-72.21,-16.01,0,-72.1369,-16.1177,1,0,0
-72.129,-16.0761,1,2011300,-72.21,-16.01,0,-72.129,-16.0761,1,0,0
-72.1074,-16.0559,1,2011301,-72.21,-16.01,0,-72.1074,-16.0559,1,0,0
-72.149,-16.0606,1,2011302,-72.21,-16.01,0,-72.149,-16.0606,1,0,0
-72.1156,-16.0972,1,2011303,-72.21,-16.01,1,-72.1156,-16.0972,1,14,4
-72.0863,-16.1381,1,2011304,-72.2106,-16.0094,0,-72.0863,-16.1381,1,0,0
-72.1146,-16.0287,1,2011305,-72.212,-16.008,0,-72.1146,-16.0287,1,0,0
-72.1287,-15.9738,1,2011306,-72.2139,-16.0061,0,-72.1287,-15.9738,1,0,0
-72.126,-16.0053,1,2011307,-72.2161,-16.0039,0,-72.126,-16.0053,1,0,0
-72.126,-16.005,1,2011308,-72.218,-16.002,0,-72.126,-16.005,1,0,0
-72.1069,-16.0895,1,2011309,-72.2194,-16.0006,0,-72.1069,-16.0895,1,0,0
-72.1032,-16.052,1,2011310,-72.22,-16,1,-72.1032,-16.052,1,14,4
-72.1146,-16.0287,1,2011311,-72.2194,-16,0,-72.1146,-16.0287,1,0,0
-72.1239,-16.0033,1,2011312,-72.218,-16,0,-72.1239,-16.0033,1,0,0
-72.1046,-15.9854,1,2011313,-72.2161,-16,0,-72.1046,-15.9854,1,0,0
-72.0858,-15.9337,1,2011314,-72.2139,-16,0,-72.0858,-15.9337,1,0,0
-72.1188,-16.0322,1,2011315,-72.212,-16,0,-72.1188,-16.0322,1,0,0
-72.135,-16.2182,1,2011316,-72.2106,-16,0,-72.135,-16.2182,1,0,0
-72.1204,-16.0684,1,2011317,-72.21,-16,1,-72.1204,-16.0684,1,14,4
-72.1322,-15.9084,1,2011318,-72.2122,-16.0011,0,-72.1322,-15.9084,1,0,0
-72.0928,-16.1441,1,2011319,-72.2179,-16.004,0,-72.0928,-16.1441,1,0,0
-72.0805,-16.0987,1,2011320,-72.2257,-16.0079,0,-72.0805,-16.0987,1,0,0
-72.1204,-16.0682,1,2011321,-72.2343,-16.0121,0,-72.1204,-16.0682,1,0,0
-72.1153,-15.995,1,2011322,-72.2421,-16.016,0,-72.1153,-15.995,1,0,0
-72.0977,-16.1148,1,2011323,-72.2478,-16.0189,0,-72.0977,-16.1148,1,0,0
-72.1139,-16.0621,1,2011324,-72.25,-16.02,1,-72.1139,-16.0621,1,14,4
-72.1388,-16.0173,1,2011325,-72.25,-16.02,0,-72.1388,-16.0173,1,0,0
-72.1608,-16.0036,1,2011326,-72.25,-16.02,0,-72.1608,-16.0036,1,0,0
-72.1676,-16.1124,1,2011327,-72.25,-16.02,0,-72.1676,-16.1124,1,0,0
-72.151,-16.0631,1,2011328,-72.25,-16.02,0,-72.151,-16.0631,1,0,0
-72.1401,-15.9503,1,2011329,-72.25,-16.02,0,-72.1401,-15.9503,1,0,0
-72.126,-16.005,1,2011330,-72.25,-16.02,0,-72.126,-16.005,1,0,0
-72.1149,-16.1308,1,2011331,-72.25,-16.02,1,-72.1149,-16.1308,1,14,4
-72.1091,-16.0911,1,2011332,-72.2478,-16.0196,0,-72.1091,-16.0911,1,0,0
-72.1007,-16.1857,1,2011333,-72.2421,-16.0186,0,-72.1007,-16.1857,1,0,0
-72.1255,-16.0384,1,2011334,-72.2343,-16.0171,0,-72.1255,-16.0384,1,0,0
-72.0434,-16.0979,1,2011335,-72.2257,-16.0153,0,-72.0434,-16.0979,1,0,0
-72.1211,-16.0347,1,2011336,-72.2179,-16.0134,0,-72.1211,-16.0347,1,0,0
-72.0881,-16.0382,1,2011337,-72.2122,-16.0116,0,-72.0881,-16.0382,1,0,0
-72.1508,-15.9601,1,2011338,-72.21,-16.01,1,-72.1508,-15.9601,1,14,4
-72.136,-16.0486,1,2011339,-72.21,-16.0084,0,-72.136,-16.0486,1,0,0
-72.149,-16.0605,1,2011340,-72.21,-16.0066,0,-72.149,-16.0605,1,0,0
-72.1049,-16.1895,1,2011341,-72.21,-16.0047,0,-72.1049,-16.1895,1,0,0
-72.1434,-16.1238,1,2011342,-72.21,-16.0029,0,-72.1434,-16.1238,1,0,0
-72.1123,-16.0264,1,2011343,-72.21,-16.0014,0,-72.1123,-16.0264,1,0,0
-72.1655,-16.1103,1,2011344,-72.21,-16.0004,0,-72.1655,-16.1103,1,0,0
-72.1369,-16.1175,1,2011345,-72.21,-16,1,-72.1369,-16.1175,1,14,4
-72.1235,-16.1387,1,2011346,-72.21,-16,0,-72.1235,-16.1387,1,0,0
-72.1077,-16.1583,1,2011347,-72.21,-16,0,-72.1077,-16.1583,1,0,0
-72.1532,-16.0649,1,2011348,-72.21,-16,0,-72.1532,-16.0649,1,0,0
-72.1667,-16.0431,1,2011349,-72.21,-16,0,-72.1667,-16.0431,1,0,0
-72.1669,-16.1459,1,2011350,-72.21,-16,0,-72.1669,-16.1459,1,0,0
-72.1655,-16.1103,1,2011351,-72.21,-16,0,-72.1655,-16.1103,1,0,0
-72.1255,-16.1409,1,2011352,-72.21,-16,1,-72.1255,-16.1409,1,14,4
-72.1191,-16.1348,1,2011353,-72.21,-16.0006,0,-72.1191,-16.1348,1,0,0
-72.1476,-16.1279,1,2011354,-72.21,-16.002,0,-72.1476,-16.1279,1,0,0
-72.1512,-16.1046,0,2011355,-72.21,-16.0039,0,-72.1512,-16.1046,0,0,0
-72.1528,-16.0672,0,2011356,-72.21,-16.0061,0,-72.1528,-16.0672,0,0,0
-72.1559,-16.0333,1,2011357,-72.21,-16.008,0,-72.1559,-16.0333,1,0,0
-72.1673,-16.01,1,2011358,-72.21,-16.0094,0,-72.1673,-16.01,1,0,0
-72.1701,-15.9783,1,2011359,-72.21,-16.01,1,-72.1701,-15.9783,1,14,4
-72.1673,-16.0097,1,2011360,-72.21,-16.0095,0,-72.1673,-16.0097,1,0,0
-72.1532,-16.0647,1,2011361,-72.21,-16.0082,0,-72.1532,-16.0647,1,0,0
-72.1611,-16.1061,1,2011362,-72.21,-16.0065,0,-72.1611,-16.1061,1,0,0
-72.1625,-16.1419,1,2011363,-72.21,-16.0045,0,-72.1625,-16.1419,1,0,0
-72.2231,-16.0622,1,2011364,-72.21,-16.0026,0,-72.2231,-16.0622,1,0,0
-72.1966,-16.0714,1,2011365,-72.21,-16.001,0,-72.1966,-16.0714,1,0,0
-72.2101,-16.1093,0,2012001,-72.21,-16,1,-72.2101,-16.1093,0,14,4
-72.2175,-16.1253,1,2012002,-72.21,-16,0,-72.2175,-16.1253,1,0,0
-72.1855,-16.0949,1,2012003,-72.21,-16,0,-72.1855,-16.0949,1,0,0
-72.139,-16.1196,1,2012004,-72.21,-16,0,-72.139,-16.1196,1,0,0
-72.1618,-16.0728,1,2012005,-72.21,-16,0,-72.1618,-16.0728,1,0,0
-72.1504,-16.0961,1,2012006,-72.21,-16,0,-72.1504,-16.0961,1,0,0
-72.1534,-16.167,1,2012007,-72.21,-16,0,-72.1534,-16.167,1,0,0
-72.1327,-16.216,1,2012008,-72.21,-16,1,-72.1327,-16.216,1,14,4
-72.1682,-16.079,1,2012009,-72.21,-16,0,-72.1682,-16.079,1,0,0
-72.1453,-16.0232,1,2012010,-72.21,-16,0,-72.1453,-16.0232,1,0,0
-72.1376,-16.084,1,2012011,-72.21,-16,0,-72.1376,-16.084,1,0,0
-72.1133,-16.0952,1,2012012,-72.21,-16,0,-72.1133,-16.0952,1,0,0
-72.1476,-16.1276,1,2012013,-72.21,-16,0,-72.1476,-16.1276,1,0,0
-72.1476,-16.1277,1,2012014,-72.21,-16,0,-72.1476,-16.1277,1,0,0
-72.1576,-16.0687,1,2012015,-72.21,-16,1,-72.1576,-16.0687,1,14,4
-72.1148,-16.1311,1,2012016,-72.21,-16.0006,0,-72.1148,-16.1311,1,0,0
-72.1236,-16.0035,1,2012017,-72.21,-16.002,0,-72.1236,-16.0035,1,0,0
-72.1309,-16.0778,1,2012018,-72.21,-16.0039,0,-72.1309,-16.0778,1,0,0
-72.1539,-16.0312,1,2012019,-72.21,-16.0061,0,-72.1539,-16.0312,1,0,0
-72.1618,-16.0729,1,2012020,-72.21,-16.008,0,-72.1618,-16.0729,1,0,0
-72.1476,-16.1277,1,2012021,-72.21,-16.0094,0,-72.1476,-16.1277,1,0,0
-72.1304,-16.1114,1,2012022,-72.21,-16.01,1,-72.1304,-16.1114,1,14,4
-72.1652,-16.0076,1,2012023,-72.21,-16.01,0,-72.1652,-16.0076,1,0,0
-72.1559,-16.0333,1,2012024,-72.21,-16.01,0,-72.1559,-16.0333,1,0,0
-72.1645,-16.0414,1,2012025,-72.21,-16.01,0,-72.1645,-16.0414,1,0,0
-72.1362,-16.1513,1,2012026,-72.21,-16.01,0,-72.1362,-16.1513,1,0,0
-72.1513,-16.1652,1,2012027,-72.21,-16.01,0,-72.1513,-16.1652,1,0,0
-72.1676,-16.1122,1,2012028,-72.21,-16.01,0,-72.1676,-16.1122,1,0,0
-72.1666,-16.0432,1,2012029,-72.21,-16.01,1,-72.1666,-16.0432,1,14,4
-72.1761,-16.1207,1,2012030,-72.21,-16.01,0,-72.1761,-16.1207,1,0,0
-72.1581,-16.0352,1,2012031,-72.21,-16.01,0,-72.1581,-16.0352,1,0,0
-72.1385,-15.9147,1,2012032,-72.21,-16.01,0,-72.1385,-15.9147,1,0,0
-72.1652,-16.0081,1,2012033,-72.21,-16.01,0,-72.1652,-16.0081,1,0,0
-72.1501,-15.9938,1,2012034,-72.21,-16.01,0,-72.1501,-15.9938,1,0,0
-72.1339,-16.0468,1,2012035,-72.21,-16.01,0,-72.1339,-16.0468,1,0,0
-72.1455,-16.1257,1,2012036,-72.21,-16.01,1,-72.1455,-16.1257,1,14,4
-72.1618,-16.0726,1,2012037,-72.21,-16.01,0,-72.1618,-16.0726,1,0,0
-72.0817,-16.0318,1,2012038,-72.21,-16.01,0,-72.0817,-16.0318,1,0,0
-72.0988,-15.9458,1,2012039,-72.21,-16.01,0,-72.0988,-15.9458,1,0,0
-72.1153,-15.9953,1,2012040,-72.21,-16.01,0,-72.1153,-15.9953,1,0,0
-72.1171,-15.8949,1,2012041,-72.21,-16.01,0,-72.1171,-15.8949,1,0,0
-72.0892,-15.8692,1,2012042,-72.21,-16.01,0,-72.0892,-15.8692,1,0,0
-72.1214,-15.8991,1,2012043,-72.21,-16.01,1,-72.1214,-15.8991,1,14,4
-72.1115,-15.958,1,2012044,-72.21,-16.01,0,-72.1115,-15.958,1,0,0
-72.1115,-15.958,1,2012045,-72.21,-16.01,0,-72.1115,-15.958,1,0,0
-72.0923,-15.9399,1,2012046,-72.21,-16.01,0,-72.0923,-15.9399,1,0,0
-72.1104,-16.0248,1,2012047,-72.21,-16.01,0,-72.1104,-16.0248,1,0,0
-72.126,-16.0051,1,2012048,-72.21,-16.01,0,-72.126,-16.0051,1,0,0
-72.1631,-16.0059,1,2012049,-72.21,-16.01,0,-72.1631,-16.0059,1,0,0
-72.1487,-16.046,0,2012050,-72.21,-16.01,1,-72.1487,-16.046,0,14,4
-72.122,-16.1192,0,2012051,-72.21,-16.01,0,-72.122,-16.1192,0,0,0
-72.1076,-16.1584,1,2012052,-72.21,-16.01,0,-72.1076,-16.1584,1,0,0
-72.1119,-16.0597,1,2012053,-72.21,-16.01,0,-72.1119,-16.0597,1,0,0
-72.1032,-16.052,1,2012054,-72.21,-16.01,0,-72.1032,-16.052,1,0,0
-72.1011,-16.05,1,2012055,-72.21,-16.01,0,-72.1011,-16.05,1,0,0
-72.1011,-16.05,1,2012056,-72.21,-16.01,0,-72.1011,-16.05,1,0,0
-72.1355,-16.0822,1,2012057,-72.21,-16.01,1,-72.1355,-16.0822,1,14,4
-72.1735,-15.9131,1,2012058,-72.21,-16.01,0,-72.1735,-15.9131,1,0,0
-72.1559,-16.0337,1,2012059,-72.21,-16.01,0,-72.1559,-16.0337,1,0,0
-72.1434,-16.0061,0,2012060,-72.21,-16.01,0,-72.1434,-16.0061,0,0,0
-72.1357,-15.9462,1,2012061,-72.21,-16.01,0,-72.1357,-15.9462,1,0,0
-72.1333,-15.842,1,2012062,-72.21,-16.01,0,-72.1333,-15.842,1,0,0
-72.1741,-15.88,1,2012063,-72.21,-16.01,0,-72.1741,-15.88,1,0,0
-72.1443,-15.9546,1,2012064,-72.21,-16.01,1,-72.1443,-15.9546,1,13,4
-72.1624,-16.0396,1,2012065,-72.21,-16.01,0,-72.1624,-16.0396,1,0,0
-72.1615,-15.9703,1,2012066,-72.21,-16.01,0,-72.1615,-15.9703,1,0,0
-72.1928,-15.9314,1,2012067,-72.21,-16.01,0,-72.1928,-15.9314,1,0,0
-72.1522,-15.9961,1,2012068,-72.21,-16.01,0,-72.1522,-15.9961,1,0,0
-72.1522,-15.9961,1,2012069,-72.21,-16.01,0,-72.1522,-15.9961,1,0,0
-72.1701,-15.9783,1,2012070,-72.21,-16.01,0,-72.1701,-15.9783,1,0,0
-72.1701,-15.9783,1,2012071,-72.21,-16.01,1,-72.1701,-15.9783,1,13,4
-72.1701,-15.9783,1,2012072,-72.21,-16.01,0,-72.1701,-15.9783,1,0,0
-72.1498,-15.8914,1,2012073,-72.21,-16.01,0,-72.1498,-15.8914,1,0,0
-72.0415,-15.7241,1,2012074,-72.21,-16.01,0,-72.0415,-15.7241,1,0,0
-71.9594,-15.5485,1,2012075,-72.21,-16.01,0,-71.9594,-15.5485,1,0,0
-71.9763,-15.9687,1,2012076,-72.21,-16.01,0,-71.9763,-15.9687,1,0,0
-72.1141,-15.9598,1,2012077,-72.21,-16.01,0,-72.1141,-15.9598,1,0,0
-72.1146,-16.0287,1,2012078,-72.21,-16.01,1,-72.1146,-16.0287,1,13,4
-72.1176,-16.0995,1,2012079,-72.2122,-16.01,0,-72.1176,-16.0995,1,0,0
-72.0947,-16.0438,1,2012080,-72.2179,-16.01,0,-72.0947,-16.0438,1,0,0
-72.1097,-16.0581,1,2012081,-72.2257,-16.01,0,-72.1097,-16.0581,1,0,0
-72.106,-16.0206,1,2012082,-72.2343,-16.01,0,-72.106,-16.0206,1,0,0
-72.1097,-16.0581,1,2012083,-72.2421,-16.01,0,-72.1097,-16.0581,1,0,0
-72.0747,-16.0593,1,2012084,-72.2478,-16.01,0,-72.0747,-16.0593,1,0,0
-72.1332,-15.9776,1,2012085,-72.25,-16.01,1,-72.1332,-15.9776,1,13,4
-72.1136,-15.9598,1,2012086,-72.2478,-16.01,0,-72.1136,-15.9598,1,0,0
-72.0946,-16.0441,1,2012087,-72.2421,-16.01,0,-72.0946,-16.0441,1,0,0
