date,qscat_1,qscat_2,qscat_3
2007176,-72.6488,-37.5782,1
2007177,-72.5916,-37.3694,1
2007178,-72.5438,-37.2524,1
2007179,-72.6079,-36.9282,1
2007180,-72.6079,-36.9282,1
2007181,-72.6252,-37.0861,1
2007182,-72.6252,-37.0861,1
2007183,-72.5801,-37.2732,1
2007184,-72.6447,-37.5141,1
2007185,-72.7222,-37.8451,1
2007186,-72.7602,-37.9361,1
2007187,-72.7409,-38.066,1
2007188,-72.7409,-38.066,1
2007189,-72.7659,-38.3045,1
2007190,-72.7659,-38.3045,1
2007191,-72.7659,-38.3045,1
2007192,-72.7272,-38.1025,1
2007193,-72.6817,-38.0323,1
2007194,-72.6922,-38.2855,1
2007195,-72.6227,-38.4491,1
2007196,-72.5264,-38.581,1
2007197,-72.496,-38.6624,1
2007198,-72.4502,-38.8013,1
2007199,-72.411,-38.684,1
2007200,-72.3689,-38.7066,1
2007201,-72.3117,-38.7249,1
2007202,-72.2799,-38.8103,1
2007203,-72.2277,-38.7528,1
2007204,-72.1641,-38.5821,1
2007205,-72.136,-38.553,1
2007206,-72.136,-38.553,1
2007207,-72.1946,-39.1489,1
2007208,-72.2722,-39.5591,1
2007209,-72.3202,-39.7667,1
2007210,-72.3608,-39.9647,1
2007211,-72.4726,-40.3176,1
2007212,-72.5715,-40.5984,1
2007213,-72.5715,-40.5984,1
2007214,-72.6094,-40.8469,1
2007215,-72.5772,-41.1648,1
2007216,-72.5673,-41.3521,1
2007217,-72.5477,-41.4213,1
2007218,-72.5581,-41.5414,1
2007219,-72.5656,-42.0314,1
2007220,-72.5032,-41.8689,1
2007221,-72.4834,-41.8053,1
2007222,-72.4889,-42.0573,1
2007223,-72.5747,-42.3547,1
2007224,-72.4542,-42.5544,1
2007225,-72.4552,-42.7675,1
2007226,-72.4396,-42.7981,0
2007227,-72.401,-42.8152,0
2007228,-72.3513,-42.8205,1
2007229,-72.2735,-42.7543,1
2007230,-72.2171,-42.6686,1
2007231,-72.2171,-42.6686,1
2007232,-72.2498,-42.669,1
2007233,-72.2498,-42.669,1
2007234,-72.2498,-42.669,1
2007235,-72.3383,-43.5153,1
2007236,-72.3948,-43.5635,1
2007237,-72.3948,-43.5635,1
2007238,-72.3948,-43.5635,1
2007239,-71.9926,-44.1263,1
2007240,-71.7531,-44.3717,1
2007241,-71.616,-44.2706,1
2007242,-71.5423,-44.5366,1
2007243,-71.4639,-44.5039,1
2007244,-71.3714,-44.4831,1
2007245,-71.3844,-44.6946,1
2007246,-71.3392,-44.8235,1
2007247,-71.2893,-44.794,1
2007248,-71.2394,-44.7737,1
2007249,-71.1901,-44.7052,1
2007250,-71.1901,-44.7052,1
2007251,-71.1777,-44.5256,1
2007252,-71.0956,-44.422,1
2007253,-71.0956,-44.422,1
2007254,-71.0246,-44.1544,1
2007255,-70.9393,-44.2193,1
2007256,-70.8478,-44.4223,1
2007257,-70.7188,-44.5524,1
2007258,-70.6369,-44.5456,1
2007259,-70.8103,-44.25,1
2007260,-70.7126,-44.267,1
2007261,-70.6734,-44.3604,1
2007262,-70.7419,-44.239,1
2007263,-70.7964,-43.9725,1
2007264,-70.7964,-43.9725,1
2007265,-70.7409,-43.8761,1
2007266,-70.7409,-43.8761,1
2007267,-70.7409,-43.8761,1
2007268,-70.7409,-43.8761,1
2007269,-70.7409,-43.8761,1
2007270,-70.7617,-44.5551,1
2007271,-70.7393,-44.9503,1
2007272,-70.7251,-45.1106,1
2007273,-70.7552,-45.37,1
2007274,-70.7081,-45.7154,1
2007275,-70.6436,-45.6754,1
2007276,-70.5656,-45.6525,1
2007277,-70.5656,-45.6525,1
2007278,-70.63,-45.431,1
2007279,-70.53,-45.3728,1
2007280,-70.5577,-45.1749,1
2007281,-70.5577,-45.1749,1
2007282,-70.3711,-44.6322,1
2007283,-70.2828,-44.2442,1
2007284,-70.2828,-44.2442,1
2007285,-70.2828,-44.2442,1
2007286,-70.2354,-44.5063,1
2007287,-70.1868,-44.6916,1
2007288,-70.1677,-44.9673,1
2007289,-70.1902,-45.4115,1
2007290,-70.1924,-46.1995,1
2007291,-70.1626,-46.2362,0
2007292,-70.1104,-46.261,1
2007293,-70.0616,-46.3209,1
2007294,-70.0616,-46.3209,1
2007295,-70.1155,-46.4292,1
2007296,-70.1434,-46.2961,1
2007297,-70.0782,-46.3262,0
2007298,-69.9347,-46.3924,0
2007299,-69.7912,-46.4586,0
2007300,-69.726,-46.4887,1
2007301,-69.726,-46.4887,1
2007302,-69.8997,-46.7716,1
2007303,-69.9846,-46.9593,1
2007304,-69.9481,-47.1634,1
2007305,-69.8284,-47.3526,1
2007306,-69.8284,-47.3526,1
2007307,-69.7539,-47.3119,1
2007308,-69.6424,-47.0457,1
2007309,-69.6424,-47.0457,1
2007310,-69.7588,-47.0916,1
2007311,-69.7588,-47.0916,1
2007312,-69.6861,-47.1053,1
2007313,-69.6861,-47.1053,1
2007314,-69.6861,-47.1053,1
2007315,-69.5872,-47.0079,1
2007316,-69.5872,-47.0079,1
2007317,-69.5872,-47.0079,1
2007318,-69.5872,-47.0079,1
2007319,-69.5872,-47.0079,1
2007320,-69.5431,-46.7768,1
2007321,-69.5431,-46.7768,1
2007322,-69.4862,-47.3521,1
2007323,-69.3892,-47.3488,0
2007324,-69.2523,-47.3404,0
2007325,-69.0955,-47.3289,0
2007326,-68.9388,-47.3164,0
2007327,-68.8021,-47.3049,0
2007328,-68.7055,-47.2965,0
2007329,-68.6688,-47.2932,1
2007330,-68.6688,-47.2932,1
2007331,-68.5128,-47.1716,1
2007332,-68.3732,-47.1631,1
2007333,-68.3302,-47.0589,1
2007334,-68.3302,-47.0589,0
2007335,-68.3302,-47.0589,1
