date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2004054,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004055,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004056,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004057,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004058,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004059,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004060,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004061,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004062,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004063,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004064,0,0,0,-64.8968,-57.5598,1,0,0,0,0,0
2004065,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004066,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004067,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004068,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004069,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004070,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004071,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004072,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004073,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004074,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004075,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004076,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004077,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004078,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004079,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004080,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004081,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004082,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004083,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004084,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004085,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004086,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004087,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004088,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004089,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004090,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004091,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004092,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004093,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004094,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004095,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004096,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004097,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004098,0,0,0,-64.885,-57.5529,1,0,0,0,0,0
2004099,0,0,0,-64.7835,-57.0639,1,0,0,0,0,0
2004100,0,0,0,-64.7835,-57.0639,1,0,0,0,0,0
2004101,0,0,0,-64.7835,-57.0639,1,0,0,0,0,0
2004102,-64.75,-56.77,1,-64.7835,-57.0639,1,0,0,0,21,10
2004103,-64.75,-56.77,0,-64.7835,-57.0639,1,0,0,0,0,0
2004104,-64.75,-56.77,0,-64.7835,-57.0639,1,0,0,0,0,0
2004105,-64.75,-56.77,0,-64.8052,-56.9944,1,0,0,0,0,0
2004106,-64.75,-56.77,0,-64.8052,-56.9944,1,0,0,0,0,0
2004107,-64.75,-56.77,0,-64.7988,-56.8664,1,0,0,0,0,0
2004108,-64.75,-56.77,0,-64.7649,-56.7878,1,0,0,0,0,0
2004109,-64.75,-56.77,1,-64.7649,-56.7878,1,0,0,0,21,10
2004110,-64.75,-56.77,0,-64.7559,-56.7873,1,0,0,0,0,0
2004111,-64.75,-56.77,0,-64.7649,-56.7878,1,0,0,0,0,0
2004112,-64.75,-56.77,0,-64.7649,-56.7878,1,0,0,0,0,0
2004113,-64.75,-56.77,0,-64.7649,-56.7878,1,0,0,0,0,0
2004114,-64.75,-56.77,0,-64.7649,-56.7878,1,0,0,0,0,0
2004115,-64.75,-56.77,0,-64.7649,-56.7878,1,0,0,0,0,0
2004116,-64.75,-56.77,1,-64.7649,-56.7878,1,0,0,0,21,10
2004117,-64.75,-56.77,0,-64.7649,-56.7878,1,0,0,0,0,0
2004118,-64.75,-56.77,0,-64.7649,-56.7878,1,0,0,0,0,0
2004119,-64.75,-56.77,0,-64.7118,-56.7876,1,0,0,0,0,0
2004120,-64.75,-56.77,0,-64.7118,-56.7876,1,0,0,0,0,0
2004121,-64.75,-56.77,0,-64.7118,-56.7876,1,0,0,0,0,0
2004122,-64.75,-56.77,0,-64.7118,-56.7876,1,0,0,0,0,0
2004123,-64.75,-56.77,1,-64.7118,-56.7876,1,0,0,0,21,10
2004124,-64.7469,-56.7496,0,-64.7118,-56.7876,1,0,0,0,0,0
2004125,-64.7386,-56.6965,0,-64.7118,-56.7876,1,0,0,0,0,0
2004126,-64.7269,-56.623,0,-64.7425,-56.6856,1,0,0,0,0,0
2004127,-64.7134,-56.5413,0,-64.7425,-56.6856,1,0,0,0,0,0
2004128,-64.7,-56.4638,0,-64.7425,-56.6856,1,0,0,0,0,0
2004129,-64.6883,-56.4026,0,-64.7425,-56.6856,1,0,0,0,0,0
2004130,-64.68,-56.37,1,-64.7425,-56.6856,1,0,0,0,21,10
2004131,-64.6744,-56.357,0,-64.6765,-56.3801,1,0,0,0,0,0
2004132,-64.6694,-56.3462,0,-64.6765,-56.3801,1,0,0,0,0,0
2004133,-64.665,-56.3372,0,-64.6765,-56.3801,1,0,0,0,0,0
2004134,-64.661,-56.3298,0,-64.6765,-56.3801,1,0,0,0,0,0
2004135,-64.6572,-56.3236,0,-64.6765,-56.3801,1,0,0,0,0,0
2004136,-64.6536,-56.3182,0,-64.5854,-56.352,1,0,0,0,0,0
2004137,-64.65,-56.3133,1,-64.5854,-56.352,1,0,0,0,21,10
2004138,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004139,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004140,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004141,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004142,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004143,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004144,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004145,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004146,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004147,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004148,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004149,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004150,0,0,0,-64.5854,-56.352,1,0,0,0,0,0
2004151,-64.6067,-56.27,1,-64.5854,-56.352,1,0,0,0,21,10
2004152,-64.6053,-56.27,0,-64.5854,-56.352,1,0,0,0,0,0
2004153,-64.604,-56.27,0,-64.5854,-56.352,1,0,0,0,0,0
2004154,-64.6027,-56.27,0,-64.5854,-56.352,1,0,0,0,0,0
2004155,-64.6016,-56.27,0,-64.5854,-56.352,1,0,0,0,0,0
2004156,-64.6008,-56.27,0,-64.5854,-56.352,1,0,0,0,0,0
2004157,-64.6002,-56.27,0,-64.5854,-56.352,1,0,0,0,0,0
2004158,-64.6,-56.27,1,-64.5854,-56.352,1,0,0,0,21,10
2004159,-64.6,-56.27,0,-64.5854,-56.352,1,0,0,0,0,0
2004160,-64.6,-56.27,0,-64.5854,-56.352,1,0,0,0,0,0
2004161,-64.6,-56.27,0,-64.5854,-56.352,1,0,0,0,0,0
2004162,-64.6,-56.27,0,-64.5854,-56.352,1,0,0,0,0,0
2004163,-64.6,-56.27,0,-64.5854,-56.352,1,0,0,0,0,0
2004164,-64.6,-56.27,0,-64.5854,-56.352,1,0,0,0,0,0
2004165,-64.6,-56.27,1,-64.5854,-56.352,1,0,0,0,21,10
2004166,-64.5972,-56.2678,0,-64.5854,-56.352,1,0,0,0,0,0
2004167,-64.5901,-56.2621,0,-64.5854,-56.352,1,0,0,0,0,0
2004168,-64.5803,-56.2543,0,-64.5854,-56.352,1,0,0,0,0,0
2004169,-64.5697,-56.2457,0,-64.5854,-56.352,1,0,0,0,0,0
2004170,-64.5599,-56.2379,0,-64.5854,-56.352,1,0,0,0,0,0
2004171,-64.5528,-56.2322,0,-64.5854,-56.352,1,0,0,0,0,0
2004172,-64.55,-56.23,1,-64.5854,-56.352,1,0,0,0,21,10
2004173,-64.55,-56.23,0,-64.5854,-56.352,1,0,0,0,0,0
2004174,-64.55,-56.23,0,-64.5854,-56.352,1,0,0,0,0,0
2004175,-64.55,-56.23,0,-64.5854,-56.352,1,0,0,0,0,0
2004176,-64.55,-56.23,0,-64.5854,-56.352,1,0,0,0,0,0
2004177,-64.55,-56.23,0,-64.5854,-56.352,1,0,0,0,0,0
2004178,-64.55,-56.23,0,-64.5854,-56.352,1,0,0,0,0,0
2004179,-64.55,-56.23,1,-64.5854,-56.352,1,0,0,0,21,10
2004180,-64.5506,-56.2298,0,-64.5854,-56.352,1,0,0,0,0,0
2004181,-64.5521,-56.2293,0,-64.5854,-56.352,1,0,0,0,0,0
2004182,-64.5543,-56.2286,0,-64.5854,-56.352,1,0,0,0,0,0
2004183,-64.557,-56.2277,0,-64.5854,-56.352,1,0,0,0,0,0
2004184,-64.5598,-56.2267,0,-64.5854,-56.352,1,0,0,0,0,0
2004185,-64.5626,-56.2258,0,-64.5854,-56.352,1,0,0,0,0,0
2004186,-64.565,-56.225,1,-64.5854,-56.352,1,0,0,0,21,10
2004187,-64.5674,-56.2242,0,-64.5854,-56.352,1,0,0,0,0,0
2004188,-64.5702,-56.2233,0,-64.5854,-56.352,1,0,0,0,0,0
2004189,-64.573,-56.2223,0,-64.5854,-56.352,1,0,0,0,0,0
2004190,-64.5757,-56.2214,0,-64.5854,-56.352,1,0,0,0,0,0
2004191,-64.5779,-56.2207,0,-64.5854,-56.352,1,0,0,0,0,0
2004192,-64.5794,-56.2202,0,-64.5854,-56.352,1,0,0,0,0,0
2004193,-64.58,-56.22,1,-64.5854,-56.352,1,0,0,0,21,10
2004194,-64.58,-56.22,0,-64.5854,-56.352,1,0,0,0,0,0
2004195,-64.58,-56.22,0,-64.5854,-56.352,1,0,0,0,0,0
2004196,-64.58,-56.22,0,-64.5854,-56.352,1,0,0,0,0,0
2004197,-64.58,-56.22,0,-64.5854,-56.352,1,0,0,0,0,0
2004198,-64.58,-56.22,0,-64.5922,-56.177,1,0,0,0,0,0
2004199,-64.58,-56.22,0,-64.5922,-56.177,1,0,0,0,0,0
2004200,-64.58,-56.22,1,-64.5922,-56.177,1,0,0,0,21,10
2004201,-64.58,-56.215,0,-64.5922,-56.177,1,0,0,0,0,0
2004202,-64.58,-56.2022,0,-64.5922,-56.177,1,0,0,0,0,0
2004203,-64.58,-56.1846,0,-64.5922,-56.177,1,0,0,0,0,0
2004204,-64.58,-56.1654,0,-64.5922,-56.177,1,0,0,0,0,0
2004205,-64.58,-56.1478,0,-64.5922,-56.177,1,0,0,0,0,0
2004206,-64.58,-56.135,0,-64.5922,-56.177,1,0,0,0,0,0
2004207,-64.58,-56.13,1,-64.5922,-56.177,1,0,0,0,21,10
2004208,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004209,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004210,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004211,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004212,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004213,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004214,-64.58,-56.13,1,-64.5922,-56.177,1,0,0,0,21,10
2004215,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004216,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004217,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004218,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004219,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004220,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004221,-64.58,-56.13,1,-64.5922,-56.177,1,0,0,0,21,10
2004222,-64.5736,-56.1286,0,-64.5922,-56.177,1,0,0,0,0,0
2004223,-64.5572,-56.125,0,-64.5922,-56.177,1,0,0,0,0,0
2004224,-64.5347,-56.1202,0,-64.5922,-56.177,1,0,0,0,0,0
2004225,-64.5103,-56.1148,0,-64.5922,-56.177,1,0,0,0,0,0
2004226,-64.4878,-56.11,0,-64.5922,-56.177,1,0,0,0,0,0
2004227,-64.4714,-56.1064,0,-64.5922,-56.177,1,0,0,0,0,0
2004228,-64.465,-56.105,1,-64.5922,-56.177,1,0,0,0,21,10
2004229,-64.4714,-56.1064,0,-64.5922,-56.177,1,0,0,0,0,0
2004230,-64.4878,-56.11,0,-64.5922,-56.177,1,0,0,0,0,0
2004231,-64.5103,-56.1148,0,-64.5922,-56.177,1,0,0,0,0,0
2004232,-64.5347,-56.1202,0,-64.5922,-56.177,1,0,0,0,0,0
2004233,-64.5572,-56.125,0,-64.5922,-56.177,1,0,0,0,0,0
2004234,-64.5736,-56.1286,0,-64.5922,-56.177,1,0,0,0,0,0
2004235,-64.58,-56.13,1,-64.5922,-56.177,1,0,0,0,21,10
2004236,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004237,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004238,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004239,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004240,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004241,-64.58,-56.13,0,-64.5922,-56.177,1,0,0,0,0,0
2004242,-64.58,-56.13,1,-64.5922,-56.177,1,0,0,0,21,10
2004243,-64.5785,-56.1312,0,-64.5922,-56.177,1,0,0,0,0,0
2004244,-64.5747,-56.1343,0,-64.5922,-56.177,1,0,0,0,0,0
2004245,-64.5692,-56.1386,0,-64.5922,-56.177,1,0,0,0,0,0
2004246,-64.5629,-56.1437,0,-64.5922,-56.177,1,0,0,0,0,0
2004247,-64.5565,-56.1488,0,-64.5922,-56.177,1,0,0,0,0,0
2004248,-64.5509,-56.1534,0,-64.5922,-56.177,1,0,0,0,0,0
2004249,-64.5467,-56.1567,1,-64.5922,-56.177,1,0,0,0,21,10
2004250,-64.5434,-56.1593,0,-64.5922,-56.177,1,0,0,0,0,0
2004251,-64.5401,-56.1619,0,-64.5922,-56.177,1,0,0,0,0,0
2004252,-64.537,-56.1644,0,-64.5922,-56.177,1,0,0,0,0,0
2004253,-64.5342,-56.1666,0,-64.5922,-56.177,1,0,0,0,0,0
2004254,-64.532,-56.1684,0,-64.5922,-56.177,1,0,0,0,0,0
2004255,-64.5305,-56.1696,0,-64.5922,-56.177,1,0,0,0,0,0
2004256,-64.53,-56.17,1,-64.5922,-56.177,1,0,0,0,21,10
2004257,-64.53,-56.1689,0,-64.5922,-56.177,1,0,0,0,0,0
2004258,-64.53,-56.166,0,-64.5922,-56.177,1,0,0,0,0,0
2004259,-64.53,-56.1621,0,-64.5922,-56.177,1,0,0,0,0,0
2004260,-64.53,-56.1579,0,-64.5922,-56.177,1,0,0,0,0,0
2004261,-64.53,-56.154,0,-64.5922,-56.177,1,0,0,0,0,0
2004262,-64.53,-56.1511,0,-64.5922,-56.177,1,0,0,0,0,0
2004263,-64.53,-56.15,1,-64.5922,-56.177,1,0,0,0,21,10
2004264,-64.53,-56.15,0,-64.5922,-56.177,1,0,0,0,0,0
2004265,-64.53,-56.15,0,-64.5922,-56.177,1,0,0,0,0,0
2004266,-64.53,-56.15,0,-64.5922,-56.177,1,0,0,0,0,0
2004267,-64.53,-56.15,0,-64.5922,-56.177,1,0,0,0,0,0
2004268,-64.53,-56.15,0,-64.5922,-56.177,1,0,0,0,0,0
2004269,-64.53,-56.15,0,-64.5141,-56.155,1,0,0,0,0,0
2004270,-64.53,-56.15,1,-64.5141,-56.155,1,0,0,0,21,10
2004271,0,0,0,-64.5141,-56.155,1,0,0,0,0,0
2004272,0,0,0,-64.5141,-56.155,1,0,0,0,0,0
2004273,0,0,0,-64.5141,-56.155,1,0,0,0,0,0
2004274,0,0,0,-64.5123,-56.1777,1,0,0,0,0,0
2004275,0,0,0,-64.5141,-56.155,1,0,0,0,0,0
2004276,0,0,0,-64.5141,-56.155,1,0,0,0,0,0
2004277,0,0,0,-64.5141,-56.155,1,0,0,0,0,0
2004278,0,0,0,-64.5141,-56.155,1,0,0,0,0,0
2004279,0,0,0,-64.5141,-56.155,1,0,0,0,0,0
2004280,0,0,0,-64.5141,-56.155,1,0,0,0,0,0
2004281,0,0,0,-64.5212,-55.9931,1,0,0,0,0,0
2004282,0,0,0,-64.5212,-55.9931,1,0,0,0,0,0
2004283,0,0,0,-64.5744,-55.9522,1,0,0,0,0,0
2004284,0,0,0,-64.5744,-55.9522,1,0,0,0,0,0
2004285,0,0,0,-64.5744,-55.9522,1,0,0,0,0,0
2004286,0,0,0,-64.5744,-55.9522,1,0,0,0,0,0
2004287,0,0,0,-64.5744,-55.9522,1,0,0,0,0,0
2004288,0,0,0,-64.5744,-55.9522,1,0,0,0,0,0
2004289,0,0,0,-64.5744,-55.9522,1,0,0,0,0,0
2004290,0,0,0,-64.5744,-55.9522,1,0,0,0,0,0
2004291,0,0,0,-64.5744,-55.9522,1,0,0,0,0,0
2004292,0,0,0,-64.5744,-55.9522,1,0,0,0,0,0
2004293,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004294,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004295,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004296,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004297,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004298,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004299,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004300,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004301,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004302,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004303,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004304,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004305,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004306,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004307,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004308,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004309,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004310,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004311,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004312,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004313,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004314,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004315,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004316,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004317,0,0,0,-64.5687,-56.0576,0,0,0,0,0,0
2004318,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004319,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004320,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004321,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004322,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004323,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004324,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004325,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004326,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004327,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004328,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004329,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004330,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004331,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004332,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004333,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004334,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004335,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004336,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004337,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004338,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004339,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004340,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004341,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004342,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004343,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004344,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004345,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004346,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004347,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004348,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004349,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004350,0,0,0,-64.5687,-56.0576,1,0,0,0,0,0
2004351,0,0,0,-64.6404,-55.7291,1,0,0,0,0,0
2004352,0,0,0,-64.6404,-55.7291,1,0,0,0,0,0
2004353,0,0,0,-64.6404,-55.7291,1,0,0,0,0,0
2004354,0,0,0,-64.6436,-55.6626,1,0,0,0,0,0
2004355,0,0,0,-64.6436,-55.6626,1,0,0,0,0,0
2004356,0,0,0,-64.6436,-55.6626,1,0,0,0,0,0
2004357,0,0,0,-64.6436,-55.6626,1,0,0,0,0,0
2004358,0,0,0,-64.6436,-55.6626,1,0,0,0,0,0
2004359,0,0,0,-64.6431,-55.8868,1,0,0,0,0,0
2004360,0,0,0,-64.6431,-55.8868,1,0,0,0,0,0
2004361,0,0,0,-64.6431,-55.8868,1,0,0,0,0,0
2004362,0,0,0,-64.6431,-55.8868,1,0,0,0,0,0
2004363,0,0,0,-64.6372,-55.7833,1,0,0,0,0,0
2004364,0,0,0,-64.6372,-55.7833,1,0,0,0,0,0
2004365,0,0,0,-64.6372,-55.7833,1,0,0,0,0,0
2004366,0,0,0,-64.6372,-55.7833,1,0,0,0,0,0
2005001,0,0,0,-64.6747,-55.7385,1,0,0,0,0,0
2005002,-65.47,-55.28,1,-64.6747,-55.7385,1,0,0,0,21,10
2005003,0,0,0,-64.6747,-55.7385,1,0,0,0,0,0
2005004,0,0,0,-64.6747,-55.7385,1,0,0,0,0,0
2005005,0,0,0,-64.6747,-55.7385,1,0,0,0,0,0
2005006,0,0,0,-64.6747,-55.7385,1,0,0,0,0,0
2005007,0,0,0,-64.7142,-55.7729,1,0,0,0,0,0
2005008,0,0,0,-64.7142,-55.7729,1,0,0,0,0,0
2005009,0,0,0,-64.8399,-55.7539,1,0,0,0,0,0
2005010,0,0,0,-64.8399,-55.7539,1,0,0,0,0,0
2005011,0,0,0,-64.8742,-55.6903,1,0,0,0,0,0
2005012,0,0,0,-64.8742,-55.6903,1,0,0,0,0,0
2005013,0,0,0,-64.8524,-55.5142,1,0,0,0,0,0
2005014,0,0,0,-64.8493,-55.4223,1,0,0,0,0,0
2005015,0,0,0,-64.8493,-55.4223,1,0,0,0,0,0
2005016,0,0,0,-64.8493,-55.4223,1,0,0,0,0,0
2005017,0,0,0,-64.8493,-55.4223,1,0,0,0,0,0
2005018,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005019,0,0,0,-64.9217,-55.0853,1,0,0,0,0,0
2005020,0,0,0,-64.8748,-55.0033,1,0,0,0,0,0
2005021,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005022,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005023,0,0,0,-64.9414,-54.9997,1,0,0,0,0,0
2005024,0,0,0,-64.8748,-55.0033,1,0,0,0,0,0
2005025,0,0,0,-64.7932,-55.0317,1,0,0,0,0,0
2005026,0,0,0,-64.7932,-55.0317,1,0,0,0,0,0
2005027,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005028,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005029,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005030,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005031,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005032,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005033,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005034,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005035,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005036,0,0,0,-64.8633,-55.2664,1,0,0,0,0,0
2005037,-64.7,-54.37,1,-64.8633,-55.2664,1,0,0,0,21,10
2005038,0,0,0,-64.7408,-54.4832,1,0,0,0,0,0
2005039,0,0,0,-64.7965,-54.443,1,0,0,0,0,0
2005040,0,0,0,-64.8029,-54.3905,0,0,0,0,0,0
2005041,0,0,0,-64.805,-54.3222,1,0,0,0,0,0
2005042,0,0,0,-64.5912,-54.218,1,0,0,0,0,0
2005043,0,0,0,-64.5575,-54.1973,1,0,0,0,0,0
2005044,0,0,0,-64.5575,-54.1973,1,0,0,0,0,0
2005045,0,0,0,-64.5575,-54.1973,1,0,0,0,0,0
2005046,0,0,0,-64.5575,-54.1973,1,0,0,0,0,0
2005047,0,0,0,-64.3039,-54.0283,1,0,0,0,0,0
2005048,0,0,0,-64.2496,-53.9484,1,0,0,0,0,0
2005049,0,0,0,-64.2112,-53.846,1,0,0,0,0,0
2005050,0,0,0,-64.2112,-53.846,1,0,0,0,0,0
2005051,0,0,0,-64.2112,-53.846,1,0,0,0,0,0
2005052,0,0,0,-64.0881,-53.8228,1,0,0,0,0,0
2005053,0,0,0,-64.0872,-53.6655,1,0,0,0,0,0
2005054,0,0,0,-64.0872,-53.6655,1,0,0,0,0,0
2005055,0,0,0,-64.0872,-53.6655,1,0,0,0,0,0
2005056,0,0,0,-64.0872,-53.6655,1,0,0,0,0,0
2005057,0,0,0,-64.0351,-53.5241,1,0,0,0,0,0
2005058,0,0,0,-64.0351,-53.5241,1,0,0,0,0,0
2005059,0,0,0,-63.9967,-53.2834,1,0,0,0,0,0
2005060,0,0,0,-63.9503,-53.134,1,0,0,0,0,0
2005061,0,0,0,-63.961,-53.0825,1,0,0,0,0,0
2005062,0,0,0,-63.9426,-53.0089,1,0,0,0,0,0
2005063,0,0,0,-63.9406,-52.9011,1,0,0,0,0,0
2005064,0,0,0,-63.9518,-52.8335,1,0,0,0,0,0
2005065,0,0,0,-63.905,-52.648,1,0,0,0,0,0
2005066,0,0,0,-63.905,-52.648,1,0,0,0,0,0
2005067,0,0,0,-63.9384,-52.5639,1,0,0,0,0,0
2005068,0,0,0,-63.9384,-52.5639,1,0,0,0,0,0
2005069,0,0,0,-63.9384,-52.5639,1,0,0,0,0,0
2005070,0,0,0,-63.9384,-52.5639,1,0,0,0,0,0
2005071,0,0,0,-63.8921,-52.4771,0,0,0,0,0,0
