date,qscat_1,qscat_2,qscat_3
2008321,-71.7586,-29.3169,1
2008322,-71.7586,-29.3169,1
2008323,-71.7631,-29.1247,1
2008324,-71.7631,-29.1247,1
2008325,-71.8234,-29.2011,1
2008326,-71.8753,-29.2983,1
2008327,-71.9433,-29.3043,1
2008328,-72.0163,-29.5586,1
2008329,-72.0318,-30.0556,1
2008330,-72.0037,-30.4496,1
2008331,-72.0046,-30.7866,0
2008332,-72.0067,-31.1011,0
2008333,-72.0088,-31.3765,0
2008334,-72.0097,-31.5959,1
2008335,-71.8338,-31.7465,1
2008336,-71.76,-31.653,1
2008337,-71.8246,-31.8562,1
2008338,-71.779,-31.6827,1
2008339,-71.8646,-31.578,1
2008340,-71.8646,-31.578,1
2008341,-71.8691,-31.6549,0
2008342,-71.8736,-31.7703,1
2008343,-71.8708,-31.8366,1
2008344,-71.8021,-31.9345,1
2008345,-71.7731,-31.9048,1
2008346,-71.7707,-31.7379,1
2008347,-71.8332,-31.8695,1
2008348,-71.9035,-31.9303,1
2008349,-71.8903,-32.1075,1
2008350,-71.8179,-32.1534,1
2008351,-71.7874,-32.2,1
2008352,-71.7809,-32.3024,1
2008353,-71.8491,-32.3929,1
2008354,-71.9703,-32.3228,1
2008355,-72.0641,-32.3288,1
2008356,-71.9957,-32.3984,1
2008357,-71.9774,-32.3129,1
2008358,-72.1231,-32.4099,1
2008359,-72.2164,-32.6569,1
2008360,-72.3443,-32.7992,1
2008361,-72.4381,-33.1746,1
2008362,-72.5274,-33.4453,1
2008363,-72.5845,-33.6942,1
2008364,-72.5588,-33.798,1
2008365,-72.5071,-33.9283,1
2008366,-72.4425,-33.8141,1
2009001,-72.4425,-33.8141,1
2009002,-72.472,-34.0064,1
2009003,-72.472,-34.0064,1
2009004,-72.3531,-34.1956,1
2009005,-72.3383,-34.1,1
2009006,-72.2816,-34.0159,1
2009007,-72.2605,-34.1363,1
2009008,-72.171,-34.138,1
2009009,-72.1434,-33.982,1
2009010,-72.1713,-34.1722,1
2009011,-72.1713,-34.1722,1
2009012,-72.1228,-34.0197,1
2009013,-72.0876,-33.9011,1
2009014,-72.0515,-33.909,1
2009015,-72.0472,-33.69,1
2009016,-72.0472,-33.69,1
2009017,-71.9954,-33.7603,1
2009018,-71.9768,-33.826,1
2009019,-71.923,-33.8093,1
2009020,-71.8973,-33.8597,1
2009021,-71.8778,-34.3164,1
2009022,-71.862,-34.2366,1
2009023,-71.8174,-34.3983,1
2009024,-71.8211,-34.3807,1
2009025,-71.8303,-34.83,1
2009026,-71.7948,-34.9095,1
2009027,-71.8611,-34.9601,1
2009028,-71.8362,-34.9674,1
2009029,-71.7671,-35.0386,1
2009030,-71.7513,-34.8431,1
2009031,-71.7628,-34.8533,1
2009032,-71.7603,-34.9323,1
2009033,-71.7677,-34.9424,1
2009034,-71.7156,-34.9389,1
2009035,-71.744,-34.9393,1
2009036,-71.6729,-34.9779,1
2009037,-71.6255,-34.86,1
2009038,-71.6241,-34.8848,1
