date,qscat_1,qscat_2,qscat_3
2005310,-73.9968,-37.813,1
2005311,-73.9545,-37.9415,1
2005312,-73.9865,-37.8671,1
2005313,-73.9194,-38.0475,1
2005314,-73.8792,-38.3174,1
2005315,-73.8792,-38.3174,1
2005316,-73.8031,-38.1847,1
2005317,-73.8031,-38.1847,1
2005318,-73.8031,-38.1847,1
2005319,-73.7234,-38.2646,1
2005320,-73.5722,-38.5303,1
2005321,-73.4709,-38.7131,1
2005322,-73.4709,-38.7131,1
2005323,-73.3512,-38.6381,1
2005324,-73.3512,-38.6381,1
2005325,-73.3512,-38.6381,1
2005326,-73.3512,-38.6381,1
2005327,-73.3512,-38.6381,1
2005328,-73.3512,-38.6381,1
2005329,-73.3512,-38.6381,1
2005330,-73.4312,-38.388,1
2005331,-73.4743,-38.4848,1
2005332,-73.4433,-38.8352,1
2005333,-73.4433,-38.8352,1
2005334,-73.4433,-38.8352,1
2005335,-73.5342,-38.9016,1
2005336,-73.5674,-39.0305,1
2005337,-73.5856,-39.3489,1
2005338,-73.5693,-39.7537,1
2005339,-73.5693,-39.7537,1
2005340,-73.5204,-40.2628,1
2005341,-73.5204,-40.2628,1
2005342,-73.575,-40.9851,1
2005343,-73.5576,-41.5778,1
2005344,-73.6716,-41.9482,1
2005345,-73.7613,-42.0788,1
2005346,-73.8124,-42.3009,1
2005347,-73.8124,-42.3009,1
2005348,-73.8986,-42.5223,1
2005349,-74.0319,-43.1584,1
2005350,-74.0319,-43.1584,1
2005351,-74.0421,-43.6071,1
2005352,-74.0421,-43.6071,1
2005353,-74.0722,-43.8668,1
2005354,-74.0722,-43.8668,1
2005355,-74.1017,-44.0675,1
2005356,-74.1017,-44.0675,1
2005357,-74.1329,-44.3784,1
2005358,-74.1329,-44.3784,1
2005359,-74.1329,-44.7029,1
2005360,-74.1329,-44.7029,1
2005361,-74.1329,-44.7029,1
2005362,-74.1331,-44.6637,0
2005363,-74.1336,-44.5594,0
2005364,-74.1343,-44.4101,0
2005365,-74.1352,-44.2357,0
2006001,-74.1365,-43.971,0
2006002,-74.1372,-43.8217,0
2006003,-74.1377,-43.7174,0
2006004,-74.1379,-43.6782,1
2006005,-74.1379,-43.6782,1
2006006,-74.1379,-43.6782,1
2006007,-74.1136,-43.9098,1
2006008,-74.0116,-43.7398,1
2006009,-74.0116,-43.7398,1
2006010,-74.0116,-43.7398,1
2006011,-74.0116,-43.7398,1
2006012,-74.0116,-43.7398,1
2006013,-74.0116,-43.7398,1
2006014,-74.0116,-43.7398,1
2006015,-74.0802,-43.4505,1
2006016,-74.177,-43.6749,1
2006017,-74.225,-43.9135,1
2006018,-74.3312,-43.9866,1
2006019,-74.4532,-44.0461,1
2006020,-74.5864,-44.3544,1
2006021,-74.6415,-44.805,1
2006022,-74.6415,-44.805,1
2006023,-74.7431,-44.8072,1
2006024,-74.9676,-45.2934,1
2006025,-75.1118,-45.3433,1
2006026,-75.2444,-45.5794,1
2006027,-75.278,-45.6723,1
2006028,-75.3437,-45.5718,1
2006029,-75.3939,-45.8725,1
2006030,-75.3939,-45.8725,1
2006031,-75.4018,-46.0587,0
2006032,-75.4236,-46.4212,1
2006033,-75.5144,-46.878,1
2006034,-75.586,-46.8728,1
2006035,-75.6579,-47.1652,1
2006036,-75.6666,-47.6349,1
2006037,-75.6666,-47.6349,1
2006038,-75.6895,-47.9868,1
2006039,-75.7428,-48.2859,1
2006040,-75.7949,-48.7337,1
2006041,-75.825,-48.5452,1
2006042,-75.8815,-48.7886,1
2006043,-75.8748,-49.1424,1
2006044,-75.884,-49.5011,1
2006045,-75.8677,-49.7589,1
2006046,-75.9253,-50.033,1
2006047,-75.9253,-50.033,1
2006048,-75.8708,-49.9635,1
2006049,-75.7967,-49.7071,1
2006050,-75.7967,-49.7071,1
2006051,-75.7082,-49.925,1
2006052,-75.5877,-49.8013,1
2006053,-75.5877,-49.8013,1
2006054,-75.4827,-49.6216,1
2006055,-75.4051,-49.5012,1
2006056,-75.3405,-49.6031,1
2006057,-75.3982,-49.553,1
2006058,-75.4643,-49.7124,1
2006059,-75.4282,-49.9228,1
2006060,-75.4447,-50.3311,1
2006061,-75.4447,-50.3311,1
2006062,-75.5166,-50.6723,1
2006063,-75.5804,-51.047,1
2006064,-75.5804,-51.047,1
2006065,-75.6009,-51.3538,1
2006066,-75.6009,-51.3538,1
2006067,-75.6275,-51.5151,1
2006068,-75.7598,-51.5525,1
2006069,-75.8054,-52.0619,1
2006070,-75.8054,-52.0619,1
2006071,-75.8086,-52.206,1
2006072,-75.7884,-52.4336,1
2006073,-75.7405,-52.578,1
2006074,-75.6857,-52.8275,1
2006075,-75.5631,-52.7237,1
2006076,-75.5088,-52.8251,1
2006077,-75.445,-53.1436,1
2006078,-75.2857,-53.2427,1
2006079,-75.2027,-53.5464,1
2006080,-75.1133,-53.6743,1
2006081,-74.9843,-53.5513,1
2006082,-74.9362,-53.3013,1
2006083,-74.8811,-53.0324,1
2006084,-74.8811,-53.0324,1
2006085,-74.9785,-53.191,1
2006086,-74.9785,-53.191,1
2006087,-75.0262,-53.4181,1
2006088,-75.076,-54.1488,1
2006089,-75.0108,-54.1936,1
2006090,-75.0108,-54.1936,1
2006091,-74.9193,-54.2215,1
2006092,-74.9193,-54.2215,1
2006093,-75.0419,-54.3108,1
2006094,-75.0794,-54.6931,1
2006095,-75.0427,-55.1649,1
2006096,-74.9083,-55.181,1
2006097,-74.8285,-55.2832,1
2006098,-74.8285,-55.2832,1
2006099,-74.6585,-55.02,1
2006100,-74.512,-54.9628,1
2006101,-74.512,-54.9628,1
2006102,-74.5989,-54.8168,1
2006103,-74.5989,-54.8168,0
2006104,-74.5989,-54.8168,1
2006105,-74.667,-54.8901,1
2006106,-74.6078,-54.8373,1
2006107,-74.6078,-54.8373,1
2006108,-74.6123,-55.1356,1
2006109,-74.2732,-54.6932,1
2006110,-73.8784,-54.418,1
2006111,-73.6892,-54.3709,1
2006112,-73.5799,-54.1411,1
2006113,-73.5507,-54.2021,1
2006114,-73.6196,-54.3033,1
2006115,-73.6542,-54.1402,1
2006116,-73.5863,-54.0323,1
2006117,-73.5173,-54.2632,1
2006118,-73.4654,-54.2069,1
2006119,-73.5044,-54.2455,1
2006120,-73.5044,-54.2455,1
2006121,-73.4332,-54.3882,1
2006122,-73.3588,-54.4203,1
2006123,-73.3588,-54.4203,1
2006124,-73.2746,-54.9121,1
2006125,-73.1054,-55.0899,1
2006126,-73.1185,-55.2573,1
2006127,-72.985,-55.1071,1
2006128,-72.985,-55.1071,1
2006129,-72.9383,-54.8979,1
2006130,-72.9815,-54.9132,0
2006131,-73.0246,-54.9285,1
2006132,-73.0246,-54.9285,1
2006133,-73.0246,-54.9285,1
2006134,-73.0246,-54.9285,1
2006135,-72.9605,-54.8177,1
2006136,-72.9605,-54.8177,1
2006137,-72.9808,-54.7419,1
2006138,-72.9091,-54.7807,0
2006139,-72.8054,-54.8195,1
2006140,-72.7527,-54.7707,1
2006141,-72.7527,-54.7707,1
2006142,-72.7527,-54.7707,1
2006143,-72.8002,-54.7009,1
2006144,-72.8297,-54.5509,1
2006145,-72.8297,-54.5509,1
2006146,-72.8665,-54.3738,1
2006147,-72.8665,-54.3738,1
2006148,-72.9053,-54.2794,1
2006149,-72.9854,-54.0247,1
2006150,-72.9745,-54.2871,1
2006151,-72.9745,-54.2871,1
2006152,-72.9638,-54.0954,1
2006153,-72.9638,-54.0954,1
2006154,-72.8896,-54.1579,1
2006155,-72.8076,-54.1025,1
2006156,-72.8459,-53.867,1
2006157,-72.8459,-53.867,1
2006158,-72.9094,-53.8958,1
2006159,-72.8203,-53.9559,1
2006160,-72.7351,-53.817,1
2006161,-72.6026,-54.07,1
2006162,-72.2842,-54.5091,1
2006163,-72.0145,-54.6446,1
2006164,-71.8155,-54.7736,1
2006165,-71.7255,-54.8158,1
2006166,-71.6557,-54.8612,1
2006167,-71.6657,-54.646,1
2006168,-71.6657,-54.646,1
2006169,-71.5553,-54.6606,1
2006170,-71.4878,-54.5792,1
2006171,-71.4238,-54.5194,1
2006172,-71.4238,-54.5194,1
2006173,-71.4,-54.5686,1
2006174,-71.352,-54.6871,1
2006175,-71.352,-54.6871,1
2006176,-71.2943,-54.5928,1
2006177,-71.2393,-54.4961,0
2006178,-71.1976,-54.4418,1
2006179,-71.1782,-54.5764,1
2006180,-71.1362,-54.4448,1
2006181,-71.0712,-54.2655,1
2006182,-71.0398,-54.4261,1
2006183,-70.9036,-54.4906,1
2006184,-70.8306,-54.5703,1
2006185,-70.8602,-54.5418,1
2006186,-70.9037,-54.5018,1
2006187,-70.8346,-54.3565,1
2006188,-70.7285,-54.2308,1
2006189,-70.7285,-54.2308,1
2006190,-70.7314,-54.299,1
2006191,-70.7314,-54.299,1
2006192,-70.5647,-54.6653,1
2006193,-70.3204,-55.0875,1
2006194,-70.1919,-55.1022,1
2006195,-70.005,-55.3999,1
2006196,-69.8848,-55.36,0
2006197,-69.7805,-55.2722,0
2006198,-69.7069,-55.1845,0
2006199,-69.6791,-55.1446,1
2006200,-69.6791,-55.1446,1
2006201,-69.5924,-55.2441,1
2006202,-69.5924,-55.2441,1
2006203,-69.6135,-55.0044,1
2006204,-69.5866,-55.0107,0
2006205,-69.5158,-55.0271,0
2006206,-69.4157,-55.0504,0
2006207,-69.3009,-55.0772,0
2006208,-69.1861,-55.1039,0
2006209,-69.086,-55.1272,0
2006210,-69.0152,-55.1436,0
2006211,-68.9883,-55.1499,1
2006212,-68.9883,-55.1499,1
2006213,-68.8556,-55.1954,1
2006214,-68.7582,-55.1205,1
2006215,-68.7068,-55.3807,1
2006216,-68.665,-55.1659,1
2006217,-68.665,-55.1659,1
2006218,-68.5069,-55.323,1
2006219,-68.393,-55.2856,1
2006220,-68.2916,-55.2744,1
2006221,-68.136,-55.1316,1
2006222,-68.0481,-55.2583,1
2006223,-67.9804,-55.2063,1
2006224,-67.899,-55.1643,1
2006225,-67.8221,-55.2316,1
2006226,-67.7847,-55.1193,1
2006227,-67.7268,-55.1518,1
2006228,-67.6829,-55.3435,1
2006229,-67.4921,-55.4042,1
2006230,-67.2803,-55.248,1
2006231,-67.1766,-55.1602,1
2006232,-67.0769,-55.1479,1
2006233,-66.9989,-55.2151,1
2006234,-66.9215,-55.1219,1
2006235,-66.8245,-55.1052,1
2006236,-66.6961,-55.149,1
2006237,-66.6961,-55.149,1
2006238,-66.6961,-55.149,1
2006239,-66.6408,-55.2312,1
2006240,-66.6408,-55.2312,1
2006241,-66.5315,-55.2557,1
2006242,-66.4625,-55.3605,1
2006243,-66.4625,-55.3605,1
2006244,-66.4625,-55.3605,1
2006245,-66.4625,-55.3605,1
2006246,-66.4625,-55.3605,1
2006247,-66.4606,-55.1433,1
2006248,-66.3051,-55.1188,1
2006249,-66.2364,-54.9945,1
2006250,-66.1867,-54.678,1
2006251,-66.1867,-54.678,1
2006252,-65.9915,-54.6028,1
2006253,-65.9317,-54.2924,1
2006254,-65.8026,-54.3764,1
2006255,-65.8026,-54.3764,1
2006256,-65.8053,-54.1993,1
2006257,-65.8053,-54.1993,1
2006258,-65.7481,-54.0684,1
2006259,-65.6487,-54.1157,1
2006260,-65.3363,-54.2205,1
2006261,-65.2246,-54.1628,1
