ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-69.6002,-60.7616,0,2021126,-69.575,-60.71,0,0,0
-69.5898,-60.7057,0,2021127,-69.55,-60.71,1,8,3
-69.5765,-60.6756,1,2021128,-69.5339,-60.7085,0,0,0
-69.556,-60.8461,1,2021129,-69.5192,-60.7041,0,0,0
-69.5432,-60.8253,0,2021130,-69.5062,-60.6971,0,0,0
-69.5329,-60.7792,0,2021131,-69.4954,-60.688,0,0,0
-69.5204,-60.7321,1,2021132,-69.4871,-60.6768,0,0,0
-69.4964,-60.6812,0,2021133,-69.4818,-60.6641,0,0,0
-69.48,-60.65,1,2021134,-69.48,-60.65,1,8,3
-69.48,-60.65,1,2021135,-69.4817,-60.6199,0,0,0
-69.4761,-60.412,1,2021136,-69.4859,-60.5657,0,0,0
-69.4761,-60.412,1,2021137,-69.4918,-60.4979,0,0,0
-69.499,-60.412,0,2021138,-69.4982,-60.427,0,0,0
-69.5219,-60.412,1,2021139,-69.5041,-60.3634,0,0,0
-69.5219,-60.412,1,2021140,-69.5083,-60.3176,0,0,0
-69.51,-60.3,1,2021141,-69.51,-60.3,1,8,3
-69.4927,-60.3613,0,2021142,-69.4923,-60.3199,0,0,0
-69.4686,-60.4982,1,2021143,-69.4457,-60.3714,0,0,0
-69.4287,-60.7588,1,2021144,-69.3796,-60.4417,0,0,0
-69.3585,-60.758,0,2021145,-69.3035,-60.5183,0,0,0
-69.2614,-60.7554,0,2021146,-69.2269,-60.5886,0,0,0
-69.1557,-60.7506,0,2021147,-69.1592,-60.6401,0,0,0
-69.0596,-60.7433,0,2021148,-69.11,-60.66,1,8,3
-68.9916,-60.7332,1,2021149,-69.0739,-60.6512,0,0,0
-68.9438,-60.4887,0,2021150,-69.0397,-60.6251,0,0,0
-68.92,-60.25,1,2021151,-69.0081,-60.5821,0,0,0
-68.92,-60.25,0,2021152,-68.9796,-60.5226,0,0,0
-68.92,-60.25,0,2021153,-68.955,-60.4472,0,0,0
-68.92,-60.25,1,2021154,-68.9349,-60.3562,0,0,0
-68.92,-60.25,1,2021155,-68.92,-60.25,1,7,3
-68.8954,-60.2855,1,2021156,0,0,0,0,0
-68.8954,-60.2855,1,2021157,0,0,0,0,0
-68.8954,-60.2855,0,2021158,0,0,0,0,0
-68.8954,-60.2855,1,2021159,0,0,0,0,0
-68.8954,-60.2855,1,2021160,0,0,0,0,0
-68.862,-60.2406,1,2021161,0,0,0,0,0
-68.7923,-60.3216,1,2021162,0,0,0,0,0
-68.6677,-60.1619,1,2021163,0,0,0,0,0
-68.6064,-60.2038,1,2021164,0,0,0,0,0
-68.6064,-60.2038,1,2021165,0,0,0,0,0
-68.6064,-60.2038,1,2021166,0,0,0,0,0
-68.5355,-59.9938,1,2021167,0,0,0,0,0
-68.6103,-60.1435,1,2021168,0,0,0,0,0
