ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
-64.3921,96.3357,1,2015011,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.3845,96.2221,1,2015012,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.3845,96.2221,1,2015013,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.3845,96.2221,1,2015014,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.3845,96.2221,1,2015015,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.4269,96.2022,0,2015016,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.5328,96.1523,0,2015017,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.6705,96.0874,0,2015018,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8081,96.0226,0,2015019,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.914,95.9727,0,2015020,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.9564,95.9528,1,2015021,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.9564,95.9528,1,2015022,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.9564,95.9528,0,2015023,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.9564,95.9528,1,2015024,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.9564,95.9528,1,2015025,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.9564,95.9528,1,2015026,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.9564,95.9528,1,2015027,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.9564,95.9528,1,2015028,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.9564,95.9528,1,2015029,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8827,95.8529,0,2015030,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.809,95.7529,1,2015031,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.809,95.7529,1,2015032,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.809,95.7529,1,2015033,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.809,95.7529,1,2015034,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.809,95.7529,1,2015035,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015036,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015037,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.803,96.0472,1,2015038,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015039,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015040,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015041,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015042,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015043,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,0,2015044,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.803,96.0472,1,2015045,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015046,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015047,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015048,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015049,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,0,2015050,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015051,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.803,96.0472,1,2015052,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015053,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015054,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015055,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015056,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015057,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015058,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.803,96.0472,1,2015059,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015060,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,0,2015061,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015062,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015063,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015064,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015065,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.803,96.0472,0,2015066,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,0,2015067,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,0,2015068,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015069,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015070,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015071,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015072,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.803,96.0472,1,2015073,-64.8194,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015074,-64.818,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,0,2015075,-64.8161,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015076,-64.8139,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015077,-64.812,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015078,-64.8106,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015079,-64.81,96.05,1,0,0,0,0,0,0,11,3
-64.803,96.0472,1,2015080,-64.8106,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015081,-64.812,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015082,-64.8139,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015083,-64.8161,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,0,2015084,-64.818,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015085,-64.8194,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015086,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.803,96.0472,1,2015087,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015088,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015089,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015090,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015091,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015092,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,0,2015093,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.803,96.0472,1,2015094,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015095,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015096,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015097,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015098,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015099,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,0,2015100,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.803,96.0472,1,2015101,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015102,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015103,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015104,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015105,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015106,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015107,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.803,96.0472,1,2015108,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015109,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.803,96.0472,1,2015110,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8009,96.1123,1,2015111,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8009,96.1123,1,2015112,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.779,96.1581,1,2015113,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8138,96.2594,1,2015114,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.8138,96.2594,1,2015115,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7761,96.2186,1,2015116,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.84,96.1217,1,2015117,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.84,96.1217,1,2015118,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.84,96.1217,1,2015119,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.84,96.1217,1,2015120,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.84,96.1217,1,2015121,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7739,96.1238,1,2015122,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7624,96.0922,1,2015123,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7721,96.0946,1,2015124,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7721,96.0946,1,2015125,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8121,96.084,1,2015126,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015127,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015128,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.8199,96.1272,1,2015129,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015130,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015131,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015132,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015133,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015134,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015135,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.8199,96.1272,1,2015136,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015137,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015138,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015139,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015140,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015141,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015142,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.8199,96.1272,1,2015143,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015144,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015145,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015146,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015147,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015148,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015149,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.8199,96.1272,1,2015150,-64.8198,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015151,-64.8193,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015152,-64.8187,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015153,-64.818,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015154,-64.8174,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015155,-64.8169,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015156,-64.8167,96.05,1,0,0,0,0,0,0,11,3
-64.8296,96.1296,0,2015157,-64.8169,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015158,-64.8174,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015159,-64.818,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015160,-64.8187,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015161,-64.8193,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015162,-64.8198,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015163,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7896,96.1402,1,2015164,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015165,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015166,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015167,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015168,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015169,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7543,96.049,1,2015170,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7543,96.049,0,2015171,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7543,96.049,1,2015172,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7543,96.049,1,2015173,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7635,96.0669,0,2015174,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015175,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015176,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015177,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7726,96.0847,1,2015178,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015179,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015180,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,0,2015181,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015182,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015183,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015184,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7726,96.0847,1,2015185,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015186,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015187,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015188,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015189,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015190,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015191,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7548,96.2548,1,2015192,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015193,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,0,2015194,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015195,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015196,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015197,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015198,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7548,96.2548,1,2015199,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015200,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,0,2015201,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015202,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015203,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015204,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015205,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015206,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015207,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015208,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015209,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015210,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015211,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,0,2015212,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7548,96.2548,1,2015213,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015214,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015215,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015216,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015217,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015218,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7646,96.2568,1,2015219,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7646,96.2568,1,2015220,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7646,96.2568,1,2015221,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7646,96.2568,1,2015222,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7646,96.2568,0,2015223,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7646,96.2568,1,2015224,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7646,96.2568,1,2015225,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7539,96.2747,1,2015226,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7539,96.2747,1,2015227,0,0,0,0,0,0,0,0,0,0,0
-64.7539,96.2747,1,2015228,0,0,0,0,0,0,0,0,0,0,0
-64.7157,96.3759,0,2015229,0,0,0,0,0,0,0,0,0,0,0
-64.6775,96.4772,1,2015230,0,0,0,0,0,0,0,0,0,0,0
-64.6775,96.4772,1,2015231,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015232,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015233,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015234,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015235,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015236,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015237,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015238,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015239,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015240,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.6776,96.5474,1,2015241,-64.8198,96.05,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015242,-64.8193,96.05,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015243,-64.8187,96.05,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015244,-64.818,96.05,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015245,-64.8174,96.05,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015246,-64.8169,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015247,-64.8167,96.05,1,0,0,0,0,0,0,11,3
-64.6736,96.5929,1,2015248,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015249,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015250,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015251,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,0,2015252,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015253,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015254,-64.8167,96.05,1,0,0,0,0,0,0,11,3
-64.6736,96.5929,1,2015255,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015256,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,0,2015257,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015258,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015259,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,0,2015260,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015261,-64.8167,96.05,1,0,0,0,0,0,0,11,3
-64.6952,96.6909,1,2015262,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6952,96.6909,1,2015263,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6952,96.6909,0,2015264,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6952,96.6909,1,2015265,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015266,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015267,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015268,-64.8167,96.05,1,0,0,0,0,0,0,11,3
-64.6889,96.7813,1,2015269,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015270,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015271,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,0,2015272,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015273,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015274,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015275,-64.8167,96.05,1,0,0,0,0,0,0,11,3
-64.6935,96.852,1,2015276,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015277,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015278,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015279,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,0,2015280,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015281,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015282,-64.8167,96.05,1,0,0,0,0,0,0,11,3
-64.6935,96.852,1,2015283,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015284,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015285,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,0,2015286,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015287,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015288,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015289,-64.8167,96.05,1,0,0,0,0,0,0,11,3
-64.6935,96.852,1,2015290,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015291,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,0,2015292,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015293,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015294,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015295,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015296,-64.8167,96.05,1,0,0,0,0,0,0,11,3
-64.6548,96.8833,1,2015297,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6548,96.8833,1,2015298,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6548,96.8833,1,2015299,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6548,96.8833,0,2015300,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6548,96.8833,1,2015301,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6548,96.8833,1,2015302,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015303,-64.8167,96.05,1,0,0,0,0,0,0,11,3
-64.6552,96.8627,1,2015304,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015305,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015306,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015307,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015308,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015309,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015310,-64.8167,96.05,1,0,0,0,0,0,0,11,3
-64.6552,96.8627,1,2015311,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015312,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,0,2015313,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015314,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015315,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015316,-64.8167,96.05,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015317,-64.8167,96.05,1,0,0,0,0,0,0,11,3
-64.9051,96.013,1,2015318,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015319,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015320,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015321,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015322,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015323,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015324,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015325,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015326,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015327,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015328,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015329,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015330,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015331,-64.8167,96.05,1,0,0,0,0,0,0,11,3
